Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2011/03/07 19:59:59,997","9628,391009682791","1366,8872743100437","1328,990846074778","798,7465478108221","11518,565572883223","2775,2387401841934","5630,350000720711","966,498565333432","34013,668556999975"
"2011/03/07 21:00:00","9427,986342067039","1325,5422982369491","1334,5605758179124","798,4694161521645","11289,13433709154","2715,592162778394","5500,125043142205","945,1306447137983","33336,54082"
"2011/03/07 22:00:00,003","8870,310822511196","1271,6884388403516","1309,2927327991729","778,1569464530473","10818,50108762165","2605,6678638915478","5189,757583436616","918,5390074464159","31761,914482999993"
"2011/03/07 22:59:59,997","8188,8566176675695","1173,9762156263405","1239,1710139892311","723,7634818489389","9928,612067079059","2390,001255336541","4705,477163711191","854,4565197411158","29204,314334999992"
2011/03/08,"7627,877500000001","1011,8543700000002","1186,29383","674,54694","8933,268","2135,6974000000005","4236,42587","792,86116","26598,82507"
"2011/03/08 01:00:00,003","7346,379277334242","928,1439781832637","1134,4261763633922","646,132652772293","8217,187878029681","1982,3451465368075","3904,835752312613","760,7807394677108","24920,231601000003"
"2011/03/08 01:59:59,997","7166,618990352552","911,2552404890669","1114,968397393244","625,1868486973478","7852,576567946179","1893,97947644805","3731,545971038882","737,0260186346749","24033,157511000005"
"2011/03/08 03:00:00","7058,476700929201","887,830590367262","1111,0615684181305","612,90173054322","7731,517182308656","1849,5182236619703","3641,2707017643625","720,874681007202","23613,451379000006"
"2011/03/08 04:00:00,003","7046,3987839033425","872,8196615240338","1112,6954262581155","612,5283023893311","7652,974003339322","1818,9557025648403","3611,158800002979","715,1460180180418","23442,676698000003"
"2011/03/08 04:59:59,997","7198,814023185956","896,1184815242694","1132,242131814043","618,5663558998085","7944,011259012969","1833,8992337744523","3683,9396340741114","724,1191877143895","24031,710307"
"2011/03/08 06:00:00","7673,549142230519","1029,5070645092362","1188,544902474516","654,8119623653656","8693,388816426974","1970,03991355235","4056,1966791081104","761,431362332938","26027,469843000003"
"2011/03/08 07:00:00,003","8487,984192321974","1188,3633538283798","1274,5240360879898","756,2070975755763","10210,733480603436","2280,1298014705353","4769,952624562084","840,5125145499914","29808,40710099996"
"2011/03/08 07:59:59,997","8762,339050243885","1217,311627352834","1295,3679154538868","763,4910325880826","10819,7524260704","2368,5415373067112","5003,327879646257","870,8509473379823","31100,98241600003"
"2011/03/08 09:00:00","8913,949414159066","1219,7046362435456","1263,508355988981","758,503982712124","10660,459093176696","2387,188495301504","5002,135840180282","871,0202672378015","31076,470084999994"
"2011/03/08 10:00:00,003","9195,74112462812","1245,6151903273203","1259,027776103898","737,1909387172439","10652,526495822462","2475,734641850195","5117,606244911499","874,7768196392334","31558,219231999967"
"2011/03/08 10:59:59,997","9505,626866710649","1251,567217170095","1246,3901775797165","742,0777442915928","10760,350543831548","2562,848582880078","5257,077636587161","888,6668799491734","32214,60564900001"
"2011/03/08 12:00:00","9660,067751603889","1251,699329697921","1232,343423015344","745,2092787969195","10805,268119325556","2682,6568304773064","5396,283928224644","907,1194928584301","32680,64815400001"
"2011/03/08 13:00:00,003","9672,10228195044","1272,53387002428","1235,134699931917","735,0928475980115","10828,71368182351","2786,661032796158","5564,305214225151","916,8752106505075","33011,41883899998"
"2011/03/08 13:59:59,997","9737,136581540304","1260,4690797833011","1232,438382561042","721,2657651938318","11022,343523743362","2908,4762254545176","5722,752033477208","938,3022782464265","33543,18386999998"
"2011/03/08 15:00:00","9757,773842654678","1264,7409757109383","1232,7636668996056","714,0126363859749","11049,727994063573","3032,4230322418775","5897,944750410347","953,0314296330153","33902,41832800001"
"2011/03/08 16:00:00,003","9796,431016470046","1257,5578558821978","1242,3746861220873","707,6712772175102","11023,296277312891","3120,59178445776","6076,119064812217","959,8367887252502","34183,878750999946"
"2011/03/08 16:59:59,997","9805,859490747076","1267,7231524637118","1247,0979323079978","704,7342332181647","10942,52689783275","3141,5647478965334","6149,612183150751","960,9888813830352","34220,107519000005"
"2011/03/08 18:00:00","9784,013546852228","1266,449626390666","1252,1456047448423","697,4238676830024","10814,097647979374","3082,709794156015","6111,654628842789","948,0282923511089","33956,523009000026"
"2011/03/08 19:00:00,003","10005,648636844664","1337,6182953966825","1277,2373967860733","734,7280411848669","11100,885949251326","3057,2805599470157","6186,194385162206","956,0427624271495","34655,63602699998"
"2011/03/08 19:59:59,997","10167,853112303674","1335,5486341705948","1319,7527022346956","772,7190280957478","11365,398088836855","3156,815526944049","6376,727295468689","984,8475839456962","35479,661972"
"2011/03/08 21:00:00","9979,588373035736","1321,096712491837","1324,2166014718896","781,9756666094748","11164,939146230981","3057,087391009438","6188,120168982149","960,2545431685194","34777,278603000006"
"2011/03/08 22:00:00,003","9552,743607441373","1265,9627218411758","1286,825218806306","754,9304302440374","10567,334401067483","2874,0762332209997","5792,432848003215","919,0458283754137","33013,35128899999"
"2011/03/08 22:59:59,997","8825,65320257351","1156,2498705113967","1232,3244169532238","704,0867729000176","9624,95393882805","2639,3001699661595","5226,355818456806","855,5964138108332","30264,520604"
2011/03/09,"8192,7431","1077,2729600000002","1185,16737","655,2675799999998","8708,5041","2374,7802","4603,5824","790,40369","27587,7214"
"2011/03/09 01:00:00,003","7708,971115704156","1026,0659931248138","1177,7088106016804","639,1347195962265","8080,166596407935","2157,5831963964065","4174,595270053374","736,9645041154174","25701,190206000003"
"2011/03/09 01:59:59,997","7429,396858666985","995,4038936382376","1164,1843143908875","628,5394702200449","7784,028872129133","2032,5845039375035","3883,86551865655","717,1363543606568","24635,139785999996"
"2011/03/09 03:00:00","7233,952637185695","974,4691639097001","1163,24279832724","620,1051167429425","7726,782883840147","1955,546055565453","3734,2552662314033","713,6923381974105","24122,046259999996"
"2011/03/09 04:00:00,003","7165,901695071849","956,0088254306831","1168,620309382008","621,6128657355221","7739,418362427322","1910,3913370399111","3646,4542015195225","713,7984683931733","23922,206064999995"
"2011/03/09 04:59:59,997","7263,617918749444","959,8338417374401","1181,142899795737","634,6958301681794","8122,191521314611","1902,9651462944123","3676,6056665356905","740,4110564044894","24481,463881000003"
"2011/03/09 06:00:00","7726,599649666369","999,8304829769402","1246,0080887982367","681,2898157221318","9028,547265804526","2036,8669142961487","3951,9027622016697","801,1989465339738","26472,243925999996"
"2011/03/09 07:00:00,003","8505,477314667974","1147,934216701564","1337,6906719620492","787,8443310000706","10686,648339862024","2313,8129656179262","4639,356269326249","917,172218862124","30335,936327999974"
"2011/03/09 07:59:59,997","8600,53573446754","1158,5672520134085","1357,3867779759612","795,6845849593171","11393,617134351827","2375,907055477387","4842,608404309676","963,6751424448963","31487,982086000025"
"2011/03/09 09:00:00","8670,782105589049","1166,3273266099436","1321,5100816961021","784,6593798066915","11330,08262782708","2435,703062449202","4846,406847361126","950,132322660771","31505,603753999974"
"2011/03/09 10:00:00,003","8856,379999899102","1164,130102090342","1302,1548767377512","765,1486269861475","11206,021229740516","2513,5524815875474","4902,755015495116","933,4203934634862","31643,562726000007"
"2011/03/09 10:59:59,997","9043,561111090268","1167,312712228033","1272,8734328186545","759,3378721867487","11062,418039827939","2591,8196685051566","4961,357382951712","922,7367783914941","31781,416998"
"2011/03/09 12:00:00","9182,633908641747","1151,9987011902513","1250,7676176324403","749,7420088789454","10839,928140341299","2649,025965636006","4983,759299196256","902,5154344830432","31710,371075999992"
"2011/03/09 13:00:00,003","9262,394999194175","1144,845554743892","1235,9577656804881","728,8991578366271","10639,739388911368","2736,406430034346","5008,777165258186","882,1618873409064","31639,18234899999"
"2011/03/09 13:59:59,997","9429,05508536925","1134,2172475442007","1228,847262841588","715,1441836692828","10527,52411467609","2810,0768519948438","5041,008368774038","871,5659721307159","31757,43908700001"
"2011/03/09 15:00:00","9509,60886556174","1111,6161312629374","1219,4962695152908","700,937271434188","10363,646115939522","2842,4990025613556","5068,108792103742","862,5670066212476","31678,479455000033"
"2011/03/09 16:00:00,003","9569,163159028918","1107,9705275987835","1212,6579837347947","689,3412924588098","10217,2290918136","2859,7401675991405","5084,955055367444","862,4213583985061","31603,478636000007"
"2011/03/09 16:59:59,997","9546,193654677118","1114,3015278059843","1214,974245555317","689,3111871971936","10090,771289313494","2861,425533456404","5106,613112151491","867,8831188430072","31491,473669000006"
"2011/03/09 18:00:00","9396,322440423999","1116,4594108115414","1213,4623454778796","685,2431857006521","10094,575466441618","2783,545094385035","5107,735004559644","858,7913321996152","31256,13427999999"
"2011/03/09 19:00:00,003","9411,700870335351","1186,867445857971","1227,1401070967697","727,5043301364175","10652,431775676516","2732,912336682472","5221,544192677754","886,1019855367452","32046,203044"
"2011/03/09 19:59:59,997","9596,324785956023","1253,0622895811703","1285,9826187017327","772,9892742752336","11174,151736951699","2828,936781945622","5483,953071418888","942,8300101696188","33338,23056899999"
"2011/03/09 21:00:00","9284,878604284817","1238,6835412769815","1303,921879459384","788,8697389852035","11126,268637157782","2747,3260497637793","5397,76449245254","935,2026236194848","32822,91556699996"
"2011/03/09 22:00:00,003","8782,788236639359","1206,013638384561","1289,5569442455007","773,5798848573127","10842,878325729353","2596,7758402804393","5134,980160437196","921,9212104262908","31548,494241000008"
"2011/03/09 22:59:59,997","8223,536774581225","1129,2876408521936","1238,987802301548","723,5532029235999","10093,669396633826","2382,533730095184","4698,706674038275","873,4228715741544","29363,698093000006"
2011/03/10,"7542,1641","1051,6086899999998","1187,07625","674,95944","9238,581200000002","2109,7398000000003","4232,815340000001","817,1513099999999","26854,09613"
"2011/03/10 01:00:00,003","7090,980306554149","1007,6637119506288","1177,331176637635","652,4467343076155","8794,961035513164","1911,2358980740212","3944,553688847197","800,9112951155719","25380,083846999984"
"2011/03/10 01:59:59,997","6880,395839340782","999,9977571249731","1165,7227672795063","649,7908422747919","8610,967144836377","1815,6670930442444","3807,871847158044","799,5973469412869","24730,010638000003"
"2011/03/10 03:00:00","6794,944659732395","998,8690259299152","1169,5511524186022","647,8405223304485","8586,153444773186","1771,8560020915756","3755,437750468725","806,6618722551613","24531,314430000006"
"2011/03/10 04:00:00,003","6803,19377788804","1008,9689074497968","1179,7451558873915","658,7856976872024","8747,04843611072","1755,0908695777323","3807,1089320169744","822,0992403821185","24782,041016999967"
"2011/03/10 04:59:59,997","7015,921996391145","1058,6123137318789","1204,4941495680423","678,9562782688297","9274,18727076664","1792,3493359611516","3974,6764823794774","857,6304759328099","25856,828302999977"
"2011/03/10 06:00:00","7682,49869633346","1170,1701713420673","1273,4032183692093","742,7615465899645","10343,101342949063","1962,2250661983887","4465,662870372716","936,183317845128","28576,006229999995"
"2011/03/10 07:00:00,003","8610,951772363602","1357,388303225043","1367,7202789272037","855,0397594672869","12189,25750046283","2287,1533950255","5320,3678749756555","1077,2458215528547","33065,12470599997"
"2011/03/10 07:59:59,997","8736,72968391824","1356,505125932974","1379,0609229990403","848,545543317992","12560,89281476947","2348,190808460334","5457,694113176472","1101,8434694254804","33789,46248200001"
"2011/03/10 09:00:00","8737,798444008142","1317,8620892045165","1323,7164831521247","804,2682637521176","11872,496221820584","2313,911864534156","5232,103818456351","1038,6484340720287","32640,80561900001"
"2011/03/10 10:00:00,003","8816,141938294519","1265,2786258578617","1304,87359723465","773,3970937743408","11398,561109843557","2306,916145048881","5081,707078781488","970,1559251647144","31917,03151400001"
"2011/03/10 10:59:59,997","8994,14070311736","1230,8572510219979","1279,297961158219","750,0606623134565","11061,370908946094","2315,120144295472","5019,543037629624","932,8724905177878","31583,26315900001"
"2011/03/10 12:00:00","9040,064250275767","1195,135633439021","1252,9076787300858","733,0147200434862","10788,695897201205","2362,707229949962","4972,473492286805","896,059760073681","31241,058662000007"
"2011/03/10 13:00:00,003","9034,074543656288","1165,049062646658","1242,4626557530703","717,2140674608762","10509,928968426091","2391,2495873292632","4945,642342698059","876,356679029709","30881,977907000008"
"2011/03/10 13:59:59,997","9063,655331413656","1139,2265229300356","1245,244957842467","709,620225845094","10415,3106430614","2495,6880758751263","4950,895583356724","869,3605416754931","30889,001882"
"2011/03/10 15:00:00","9085,822656887409","1112,1736242161062","1247,7227161018563","694,8254507824779","10227,21181584056","2561,793382525429","4960,551858232169","872,8661794140081","30762,967684000007"
"2011/03/10 16:00:00,003","9012,507316298676","1102,4575866097064","1259,3729449856596","689,2582367631934","10141,303492739517","2643,1853295575174","4996,654709924312","883,1308591214508","30727,870476000026"
"2011/03/10 16:59:59,997","9026,297193742785","1109,2530520527262","1253,087534810543","687,332035152472","10063,589959508712","2660,343400570191","5021,300629077442","886,7851530851251","30707,98895799999"
"2011/03/10 18:00:00","8905,098801271639","1130,1605678295705","1254,4217212454812","685,9780973141867","10020,97703028419","2592,5977218771527","5020,051861899205","889,8810922785744","30499,166894"
"2011/03/10 19:00:00,003","9024,74969292885","1207,6226968433398","1266,2694546549335","715,8994673534728","10430,252003096524","2578,9524267538186","5126,195850149059","913,9187052200141","31263,860297000007"
"2011/03/10 19:59:59,997","9354,183357662623","1280,4247372224672","1335,7751329015898","759,7729342047112","10986,559741989748","2694,5773851289846","5481,725724096632","965,8153517932585","32858,83436500001"
"2011/03/10 21:00:00","9187,925748665968","1274,3670553616096","1348,4563065657387","776,7100931276137","10991,424137077553","2636,0364147270843","5428,135576364149","951,389958110283","32594,44529"
"2011/03/10 22:00:00,003","8769,557892279205","1247,4816081283338","1314,3688453458963","762,9971554592782","10675,782579553612","2505,7283770099502","5158,732556759282","919,1013814644224","31353,75039599998"
"2011/03/10 22:59:59,997","8239,602203949891","1172,141499798408","1267,0421078662887","714,1864864117911","9919,625448633462","2310,972871842314","4740,433428902539","868,573686595292","29232,577733999977"
2011/03/11,"7685,0136","1108,6193100000003","1223,0245499999999","668,5471600000002","9132,9047","2060,8465","4290,469109999999","804,71112","26974,13605"
"2011/03/11 01:00:00,003","7442,422768641235","1156,2516585528037","1160,3446403007688","665,6289858629256","8415,447413767894","1999,710442891062","4020,0866700566494","775,0411639266645","25634,933744000005"
"2011/03/11 01:59:59,997","7273,69124914445","1144,2536856224144","1156,7491672885637","655,8167140167714","8265,434926541999","1917,1217356118311","3898,0278041272313","766,8346476467242","25077,929929999977"
"2011/03/11 03:00:00","7197,171309581318","1131,9180058513552","1157,7509259232056","655,7764663099526","8242,146864874543","1889,277061809407","3869,2291560802305","768,4606705699671","24911,730460999977"
"2011/03/11 04:00:00,003","7225,098947295861","1134,138812818061","1167,9648341702882","659,7797331956504","8381,052225647869","1894,8667110596195","3917,0074804982446","778,5123933144032","25158,421137999994"
"2011/03/11 04:59:59,997","7456,074161896125","1190,397510364561","1186,769600504307","677,1788996580336","8715,78822003831","1941,524775010752","4081,0193615855474","796,3488899423583","26045,101418999995"
"2011/03/11 06:00:00","8129,813965079394","1293,9532341185577","1231,7852422906944","727,2702586851226","9676,642590968157","2108,47550453386","4600,582895313279","851,9527640109836","28620,476455000044"
"2011/03/11 07:00:00,003","8954,700007895506","1460,848509450066","1316,7648390781487","818,517348120058","11277,71472110089","2433,6002592189725","5433,963023745439","952,7006753909171","32648,809384000007"
"2011/03/11 07:59:59,997","9029,113687770814","1436,9448944387389","1328,7630785250512","814,7634341211261","11683,679154870955","2497,3187152629","5546,579846629657","971,8308893807452","33308,99370099999"
"2011/03/11 09:00:00","9007,344289728086","1401,411966597425","1301,6913657028617","774,5106330549936","11183,147564983024","2425,192346689252","5297,515149523505","943,4680677208764","32334,28138400001"
"2011/03/11 10:00:00,003","9044,034736387039","1332,9950100254628","1289,1411035878798","749,712440687284","10859,119863414056","2409,1992078817125","5161,991702571095","908,4992284454861","31754,693293000008"
"2011/03/11 10:59:59,997","9126,498222737502","1253,71924512258","1281,350861075156","740,0103128702415","10680,201198898483","2375,113645895142","5099,157514799281","900,3452256016175","31456,39622700001"
"2011/03/11 12:00:00","9066,241956937462","1188,3856369203252","1283,944112732861","725,1102300857448","10498,09257395084","2392,210065680236","5027,32033976922","889,1494599233368","31070,454376000023"
"2011/03/11 13:00:00,003","8939,833516862967","1147,1418485354127","1290,591074008281","718,3611154580902","10388,809958178277","2419,882947227558","5005,452822971572","875,1639227578414","30785,23720599999"
"2011/03/11 13:59:59,997","8914,507988629528","1165,837503044255","1304,729656848736","707,8743252147435","10326,546714069516","2547,026716664739","5037,743381807633","883,390981720856","30887,657268"
"2011/03/11 15:00:00","8964,58228391254","1146,67984409634","1308,7266464349452","691,4838979407081","10261,623019347802","2592,434762231685","5046,487205351396","882,1012226845935","30894,11888200001"
"2011/03/11 16:00:00,003","8953,121709477638","1155,9869152751285","1312,1959290407688","677,8961856794524","10149,339052644387","2644,272858700761","5076,571142331186","887,1977258506225","30856,581518999945"
"2011/03/11 16:59:59,997","8914,182538781806","1156,0372408459652","1323,7572865649702","678,1290503060815","10012,097293923664","2645,195383181559","5064,747652197056","897,534831198866","30691,681276999974"
"2011/03/11 18:00:00","8779,867657661134","1132,5653819626461","1322,8902801299841","665,7623929787119","9880,965961666083","2587,2295139343623","5001,792825857621","893,8379198094619","30264,911934000007"
"2011/03/11 19:00:00,003","8941,212746174906","1172,9296948120095","1323,5453954245347","681,5960173178238","10061,922568114593","2569,542197360416","5054,036724960089","887,4647188356306","30692,250063000007"
"2011/03/11 19:59:59,997","9153,831755613812","1224,355519766787","1352,3591501985281","706,2790802493608","10357,401299811316","2665,1009923275155","5267,997388079151","925,8022489535138","31653,12743499999"
"2011/03/11 21:00:00","8825,858004293845","1167,9965732322403","1351,524883142445","696,7510247642891","10196,960587823985","2584,790248598732","5130,142226106735","909,3624050377138","30863,385952999994"
"2011/03/11 22:00:00,003","8440,550768485438","1135,4261840141937","1306,74988072086","685,2451161785931","9905,989658604685","2486,537757600868","4850,675655309801","879,980798085547","29691,15581899998"
"2011/03/11 22:59:59,997","7996,131600868452","1069,2197582374536","1270,8569412850172","652,528438703228","9352,132541474952","2358,274971872238","4547,145572559119","842,8564559995389","28089,146281"
2011/03/12,"7567,0137","1002,44997","1218,7570099999998","624,33413","8576,8663","2178,181","4186,54262","794,32187","26148,466599999996"
"2011/03/12 01:00:00,003","7305,294035289475","976,4465383701248","1156,198729182502","585,6093218987486","8112,446609022462","2053,30375201148","3876,9328869576143","745,180567267579","24811,412439999996"
"2011/03/12 01:59:59,997","7040,733111766827","947,7997826955593","1137,5775399262984","569,4107853963426","7685,417931506493","1947,928889176538","3692,2037531543847","722,6001693775521","23743,671963"
"2011/03/12 03:00:00","6910,90629560502","929,1710162501649","1130,2262569163622","559,5005970111125","7486,0607794640255","1902,768511150992","3574,73561104498","705,0021615573538","23198,371229000015"
"2011/03/12 04:00:00,003","6847,961397661697","912,4511779473071","1130,8799312768022","564,0205238379958","7386,970824605488","1855,2497198437673","3487,956117258033","698,5789905689013","22884,068682999998"
"2011/03/12 04:59:59,997","6857,08448646327","898,7187649668051","1133,04693489742","566,0736527540273","7456,697631539359","1858,5704559575452","3549,730445786035","704,3772946355405","23024,299667000003"
"2011/03/12 06:00:00","6986,355381866217","949,9405206715347","1142,332305101255","587,7674021418037","7766,905694660241","1890,1634558459812","3663,770683997464","726,9038617155288","23714,139306000023"
"2011/03/12 07:00:00,003","7188,982941338009","997,5376291945687","1165,120429796272","608,6840715470336","8216,771764105235","1975,1115936674787","3891,3773294409775","771,8371579104067","24815,422916999985"
"2011/03/12 07:59:59,997","7343,506082581024","1018,9368749746448","1171,1205050663548","609,4235291049296","8611,55963279001","2065,3911174644736","4077,604672535532","777,8665384830215","25675,408952999995"
"2011/03/12 09:00:00","7801,904852694751","1070,0834886483356","1205,8223756715915","632,8704148150562","9100,71294350637","2222,347367100476","4366,011782787307","825,8027357761155","27225,555960999995"
"2011/03/12 10:00:00,003","8211,564168064739","1077,0348926907702","1216,1744348669613","655,3500398174428","9440,481531969666","2354,5048656914946","4586,130770323151","846,7522145757565","28387,992917999996"
"2011/03/12 10:59:59,997","8453,723496113014","1107,7711861328487","1235,6458929836597","658,3019057881769","9595,817069081497","2438,23759616748","4715,830010605201","860,0481521281357","29065,375309000006"
"2011/03/12 12:00:00","8615,66753332945","1082,11083994844","1265,5637189663173","663,64447972015","9645,894628114038","2500,0430577482957","4797,083607228875","874,0304649444298","29444,038329999992"
"2011/03/12 13:00:00,003","8724,82730076394","1067,9691795550882","1270,725117757078","665,6791104672648","9621,643106303238","2593,8513366647185","4864,598045825147","877,3325036635279","29686,625701"
"2011/03/12 13:59:59,997","8837,438609871619","1119,2565057732102","1267,522480678772","662,0893512604823","9547,061685110963","2649,673829518633","4930,006443746051","901,9358930402675","29914,98479899999"
"2011/03/12 15:00:00","8840,893962254726","1120,5014829629006","1271,061978580807","653,9992458978976","9561,80837446053","2706,6055708783006","5060,873422216664","919,7555067481837","30135,49954400001"
"2011/03/12 16:00:00,003","8906,08842490825","1121,135022343832","1277,8947173330612","659,5687564263078","9541,879899462867","2725,358487656026","5177,928700385376","930,8825234843024","30340,736532000024"
"2011/03/12 16:59:59,997","8861,558771345577","1113,9523580849625","1288,7666407085721","657,1043552340761","9535,707433849944","2711,0905001067763","5253,288600961695","939,7998157083914","30361,26847600001"
"2011/03/12 18:00:00","8751,07959454274","1122,2698970213771","1288,3280960487236","650,8061566230112","9539,854862380598","2636,1720449424065","5222,805138109684","936,6318103314561","30147,947599999992"
"2011/03/12 19:00:00,003","8897,930491986084","1149,0654263922218","1285,1035994712222","683,7096793969584","9789,393967539218","2645,0586722079192","5234,400556369514","937,4719456368957","30622,13433900004"
"2011/03/12 19:59:59,997","9010,728860959565","1174,226647844969","1305,8906380276785","707,3348573096008","10173,711610624436","2775,04797779594","5418,925545049272","967,298507388541","31533,164644999993"
"2011/03/12 21:00:00","8759,974442090976","1140,5401286506233","1294,3832397292258","685,2117472032642","10026,023602086249","2670,0319380010296","5225,342670493676","940,595318744941","30742,103086999992"
"2011/03/12 22:00:00,003","8486,897505959638","1095,097929948671","1262,256653723511","666,656018377878","9652,706763369983","2551,9441051434396","4980,031203697363","895,8520327795089","29591,44221299999"
"2011/03/12 22:59:59,997","8036,177471760561","1044,948416261852","1229,1550712396402","633,8074979309288","9119,822435653245","2382,640176033821","4629,676465089375","838,1307340305849","27914,358268"
2011/03/13,"7586,2951","950,29576","1184,9195600000003","599,8983500000002","8467,107","2203,729","4257,69687","793,38234","26043,32398"
"2011/03/13 01:00:00,003","7226,804691499902","942,130859854992","1136,8920502279905","579,452438665786","7917,758396565501","2033,6438942241737","3949,1740005033425","719,92268945834","24505,77902100003"
"2011/03/13 03:00:00","6987,028463127477","901,5518169050952","1106,3477566705717","560,6378592123639","7517,4808844992895","1942,3012441887624","3720,394804208004","689,0229291884369","23424,765757999998"
"2011/03/13 04:00:00,003","6882,868635992715","874,9364110732001","1095,2756740467444","552,8545226451153","7292,871818524874","1887,5219818802711","3615,097324929905","685,090096907168","22886,516465999997"
"2011/03/13 04:59:59,997","6823,651593060675","821,4632926197448","1088,159853609424","541,8577376120128","7148,162393586549","1891,8203735433235","3558,93055521648","698,914342751814","22572,960142000014"
"2011/03/13 06:00:00","6862,3186815834815","821,4373695023038","1091,133221641565","530,7530348924332","7175,964922000902","1910,4092069104197","3567,5583923516842","698,3538991172181","22657,928728000003"
"2011/03/13 07:00:00,003","7008,468439249499","877,2781221459181","1113,6334806941586","543,8990564839476","7356,501839008774","1942,4334853318485","3650,8827714300382","707,5329696558116","23200,630163999995"
"2011/03/13 07:59:59,997","7185,362497706183","865,803938196291","1131,1891757401063","554,8275234594159","7636,268103238701","2008,07794942207","3826,613979726241","730,2332085109825","23938,376375999997"
"2011/03/13 09:00:00","7186,087946539044","926,9523317562664","1130,2540637898865","574,9847560679918","7964,149316328077","2072,8484840938804","3969,321206915235","755,5631575096331","24580,161263000016"
"2011/03/13 10:00:00,003","7463,1578560152","994,0563741824583","1147,2063329897392","602,0682492447384","8430,751208065738","2283,5093168231197","4206,152943142231","786,5634435368029","25913,46572400003"
"2011/03/13 10:59:59,997","7827,295948116568","1037,2307478017544","1170,9168583355863","619,1235014202225","8789,282893460419","2427,8912236955757","4441,786059731384","805,2198454384786","27118,747077999997"
"2011/03/13 12:00:00","8050,984822975473","1051,0777053466607","1186,703770792063","623,6572072611972","9100,110345897376","2549,4755337747074","4592,700929561712","827,0392353908186","27981,74955100002"
"2011/03/13 13:00:00,003","8283,929587702007","1068,5621266496885","1192,0430574191416","626,5693313919119","9243,033395594925","2625,0925376070704","4681,164753556816","851,1681200784486","28571,56291"
"2011/03/13 13:59:59,997","8468,372203457735","1113,0594334958585","1197,875485378591","620,547441100008","9290,180537610999","2645,395283012188","4726,015224994348","854,8155809502641","28916,261189999994"
"2011/03/13 15:00:00","8573,433865270568","1099,57013533562","1205,8627062672283","614,8381062045845","9300,419333320922","2674,544174213072","4718,973221644899","853,7320767431106","29041,37361900001"
"2011/03/13 16:00:00,003","8615,77522012143","1092,3776346246873","1218,6859530014865","624,4909163947979","9228,148962154712","2690,325533288047","4730,834375128895","857,498284285942","29058,13687899999"
"2011/03/13 16:59:59,997","8651,819536022993","1120,6001313610975","1235,0374482571408","640,5930155718095","9266,062839954924","2691,2737750519696","4759,951849916707","879,5238598633699","29244,862456000006"
"2011/03/13 18:00:00","8659,637314646036","1115,0870632240824","1232,892631036388","644,7030303646285","9311,91114263729","2655,6472529590033","4819,039765502449","893,5673726301195","29332,48557299999"
"2011/03/13 19:00:00,003","8595,314334548857","1123,08588263485","1230,6056408698578","630,0896107796459","9414,861899407102","2679,961450139618","4866,634004009009","891,9787136110534","29432,53153599999"
"2011/03/13 19:59:59,997","8849,504118177305","1155,9094485989829","1230,3027023267296","673,3815499903458","9844,587536209412","2706,573609368072","5086,42854741648","901,5117899126702","30448,199302"
"2011/03/13 21:00:00","8996,931015785187","1199,8787731744044","1268,3241385436422","704,0841763216572","10284,96001040996","2814,983004582867","5342,433275010894","934,3298041713906","31545,924198"
"2011/03/13 22:00:00,003","8730,9187321758","1170,7648764196504","1269,1386308091112","687,5125399689736","10082,07657041004","2759,744874169683","5214,6832235506445","914,7158634960822","30829,555310999993"
"2011/03/13 22:59:59,997","8318,95595927626","1095,2698879293994","1246,0941642233622","665,0740443114788","9550,59911473417","2657,076703792354","4937,2544257604995","866,3659969724912","29336,69029700001"
2011/03/14,"7890,862050217218","1019,6884978785876","1185,264706678954","613,7234594802294","8722,109260981635","2456,6349081821622","4499,08492085041","800,1162467308202","27187,484051000018"
"2011/03/14 01:00:00,003","7685,306439004227","910,1290138443549","1142,3997314672497","609,8699051481632","7881,57246834022","2304,8276502290096","4120,209945986747","745,9222889800251","25400,237442999995"
"2011/03/14 01:59:59,997","7395,47739494951","878,7847785049912","1114,1494693740883","591,0894756664101","7405,768779354706","2172,2578147897766","3852,657548433915","716,565228926618","24126,750490000006"
"2011/03/14 03:00:00","7230,126705929785","843,404057150404","1105,5540558962248","576,2494192064776","7189,734445610274","2060,640240150631","3671,7901104323487","700,8851596238594","23378,384194"
"2011/03/14 04:00:00,003","7169,964024688769","842,8752285410445","1107,4080120792219","575,7689717128419","7121,447202957948","2032,246151269664","3608,9976377656494","699,0534999848629","23157,760729000005"
"2011/03/14 04:59:59,997","7251,82798629216","854,6964400780299","1119,674024417979","580,301874320952","7333,411894160565","2015,1264656134963","3660,4403297333993","706,3146803834051","23521,793694999997"
"2011/03/14 06:00:00","7642,9210761535005","934,1318777913576","1154,3887096431904","604,8421756800309","7917,5625266917405","2103,680114137402","3927,7000408325343","739,7418200702448","25024,968341000003"
"2011/03/14 07:00:00,003","8176,857914911256","1042,8438040135707","1221,924543353508","673,3134346905625","8993,043451129586","2228,1758028926283","4364,289407343741","798,9260896651588","27499,374448000002"
"2011/03/14 07:59:59,997","8573,06312067213","1104,0279678781435","1285,0308014849197","719,2694510737995","9975,362959724658","2353,6543268108126","4682,736450995743","860,3344983597981","29553,479577"
