Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2014/08/18 07:00:00,003","12426,706035370897","1428,3909523700404","1833,7294267927527","823,8146096522925","12148,020875859893","3433,091998887836","7009,941786957668","1084,492459108625","40188,18814499999"
"2014/08/18 07:59:59,997","12534,744238513784","1519,3165956835712","1871,8075371134075","845,2558264542649","12722,183282980164","3446,050149959198","7117,223542340775","1120,8810089548674","41177,46218200004"
"2014/08/18 09:00:00","13278,388035889624","1612,2828811434783","1913,8403207685249","883,0503236628358","13351,888414511855","3626,4757860531104","7365,888661131072","1152,796731839511","43184,611155"
"2014/08/18 10:00:00,003","14320,5806906949","1702,8888097303952","1988,7673546965864","948,0641984313586","14461,378501152529","3944,3045528989246","7843,818320248294","1203,2172741469935","46413,01970199999"
"2014/08/18 10:59:59,997","15404,232220578944","1807,6814783353484","2081,417029335046","1028,1049277012498","15753,849212241184","4293,345064174073","8520,685180179673","1240,1742464545023","50129,48935900001"
"2014/08/18 12:00:00","16468,27257063425","1925,9828734156924","2179,5940410600747","1109,495838043621","17010,478180620263","4599,540924202865","9179,782772972207","1289,302318051051","53762,44951900003"
"2014/08/18 13:00:00,003","17333,76338072717","1971,9841080626047","2261,345046396944","1187,9520437245187","18008,406847646413","4855,662181270809","9813,945186127648","1336,7284100439288","56769,78720400005"
"2014/08/18 13:59:59,997","17473,654548770723","2071,03804648333","2331,5666920321087","1255,448865082126","18764,107281123655","5050,425245731734","10360,834102692628","1378,5310890836888","58685,605871"
"2014/08/18 15:00:00","16644,1283177814","2082,5746520724247","2371,494128321081","1302,6949521952672","19301,2202392484","5089,022877213983","10822,562873758732","1414,304279408662","59028,002319999934"
"2014/08/18 16:00:00,003","16007,609061635956","2118,710992690961","2382,7793568058128","1326,6498211837643","19727,021154892795","5106,739943261353","11137,334516561124","1440,8241179682198","59247,66896499998"
"2014/08/18 16:59:59,997","15769,83062264415","2163,5917763016237","2402,039026962009","1327,9900813557615","19872,019148837335","5087,120326667113","11258,007594582472","1448,177081649518","59328,775659"
"2014/08/18 18:00:00","15605,577335052563","2176,698013987422","2370,601871672566","1310,2591835474252","19669,139254951035","4970,035497755406","11201,631393670148","1415,2546453633872","58719,19719599995"
"2014/08/18 19:00:00,003","15294,649060637716","2129,0180513261716","2320,8293326249004","1277,676103563603","19098,705129454527","4794,899056945297","10821,014156518186","1366,313550929596","57103,10444200001"
"2014/08/18 19:59:59,997","15012,0220476496","2034,7557358851204","2273,8160999861757","1221,4842474306718","18284,614286893513","4577,505804482459","10309,58348415639","1320,9467315160837","55034,728438000006"
"2014/08/18 21:00:00","15126,347184470535","2019,6477695600972","2219,5347344846505","1172,5367876090415","18038,164854445607","4531,099625726911","10135,856416530123","1294,689452173059","54537,87682500004"
"2014/08/18 22:00:00,003","14591,850569746852","1928,0324307760673","2186,6388252537313","1118,773301601861","17385,48406127095","4382,161486986488","9703,898930915577","1261,482242448445","52558,32184899997"
"2014/08/18 22:59:59,997","13628,120112240798","1785,5999155945597","2092,8516904193098","1034,671321326195","16065,26214581778","4084,2388727060606","8942,541204857474","1180,9453730378063","48814,23063599999"
2014/08/19,"12596,8091","1643,1405200000004","1992,2375100000004","946,5965700000002","14622,0448","3735,7015","8015,20307","1093,0694299999998","44644,8025"
"2014/08/19 01:00:00,003","11794,715977467657","1514,6550151515225","1925,9434436698104","884,4764490886748","13427,55024690238","3444,039513265765","7276,904389046326","1029,5639924078741","41297,849027"
"2014/08/19 01:59:59,997","11277,916981111037","1432,0720777369577","1875,7296183308276","844,5568356260789","12663,875301772781","3241,552300902829","6668,715304789839","987,5536257296602","38991,97204600001"
"2014/08/19 03:00:00","10910,6864259741","1375,124114987738","1839,6400289361145","818,0474212921915","12024,253027108422","3108,34819455802","6321,148873316351","961,35402982706","37358,602115999995"
"2014/08/19 04:00:00,003","10739,967979857443","1342,4879444782378","1815,5742200389611","801,8166028695586","11609,989870704576","3013,3702660532376","6088,539895800571","944,8046061974312","36356,55138600001"
"2014/08/19 04:59:59,997","10825,439023491685","1326,7983700996936","1809,8517772349371","794,8960774476161","11607,556478993156","2994,142144803692","5996,931155416193","938,497572512996","36294,11259999998"
"2014/08/19 06:00:00","11294,55847296532","1363,2852564587372","1826,4879203455243","807,2201307826958","12055,909656923923","3082,7686641017485","6180,490397702732","964,3158237193144","37575,03632299999"
"2014/08/19 07:00:00,003","11937,503904842944","1453,5590513909387","1870,1393946664873","844,491683294171","12833,828695292916","3293,415974183536","6591,030479630748","1025,8783466982322","39849,84752999998"
"2014/08/19 07:59:59,997","12063,551231413901","1505,5702659451088","1898,3466966921544","863,3091416040186","13216,348398391649","3316,39599795918","6676,8875704676375","1063,2779625263456","40603,687265"
"2014/08/19 09:00:00","12585,221774648577","1584,1454555550995","1935,9940798512237","911,6779793567798","13814,923091643728","3464,434242853164","6886,032166263208","1090,0992728282197","42272,528063"
"2014/08/19 10:00:00,003","13613,59872358672","1718,2051534065","2002,8823160387112","961,3174848379389","14937,523968337959","3799,193238654888","7188,570780599224","1129,4575975380455","45350,74926299999"
"2014/08/19 10:59:59,997","14857,300364591356","1855,8728786597264","2078,1451923218406","1021,9259844574568","16396,54071033638","4151,206730649071","7570,9822765748","1174,1254924093512","49106,09962999999"
"2014/08/19 12:00:00","15850,987452008849","1992,924847646652","2169,397575832197","1077,4834252698856","17711,01735458967","4438,2327912618675","7927,355390785656","1227,7695816052424","52395,16841900001"
"2014/08/19 13:00:00,003","16453,99717835106","2085,9883979890296","2239,5302347945126","1139,109970140942","18657,851972007735","4687,038639342625","8400,911267923602","1275,502058450502","54939,92971900001"
"2014/08/19 13:59:59,997","16641,949558223805","2169,047445359579","2318,5522907195714","1199,7574422777036","19533,27152533303","4909,951926225298","8955,074398210481","1324,627260650488","57052,23184699995"
"2014/08/19 15:00:00","16856,072733473797","2224,2727113368687","2384,281270628822","1242,578585795303","20252,807860830224","5076,810127523289","9464,869857872925","1374,591641538773","58876,28478900002"
"2014/08/19 16:00:00,003","17030,36818429893","2249,794519110109","2427,4955135182854","1265,5291520210983","20817,059650051597","5178,035109675985","9831,396761550524","1421,6981867734196","60221,377076999954"
"2014/08/19 16:59:59,997","17192,349481005196","2183,068245680347","2451,7818165231474","1274,1503856972304","21130,944557146737","5173,577497500758","9959,431561073448","1465,1521513731504","60830,45569600002"
"2014/08/19 18:00:00","16918,4485459273","2017,332930475244","2433,339914093304","1258,807101343965","21080,019365423723","5061,945967104762","9991,483520800733","1475,1956298310013","60236,57297500002"
"2014/08/19 19:00:00,003","16134,532268451174","1927,388959300578","2408,377833235684","1222,610561256314","20447,0716788429","4870,171903677256","9828,839179847873","1466,6306573882164","58305,623042000014"
"2014/08/19 19:59:59,997","15534,948190583103","1841,7705767999537","2356,4059840946434","1170,1516000676727","19431,333504994265","4642,845484144441","9577,108109748046","1429,8790325678613","55984,44248299999"
"2014/08/19 21:00:00","15495,566038186586","1811,3977726610356","2312,3034925321526","1146,081960530147","19004,311437282595","4612,453877675842","9577,163520221116","1402,3734879105205","55361,651587"
"2014/08/19 22:00:00,003","14924,033256096644","1734,3044350549412","2286,6948523600404","1108,0649856142177","18152,191274253484","4465,611855471953","9307,81801831485","1362,8950978338837","53341,613775000005"
"2014/08/19 22:59:59,997","13957,689321561453","1613,854710476969","2191,828600393169","1043,0263859412719","16596,601284909364","4175,539991119391","8602,33593587426","1270,419490724087","49451,29572099995"
2014/08/20,"12868,5048","1467,45888","2080,0973999999997","961,6843200000002","15002,808200000003","3840,1076","7790,929730000002","1170,70693","45182,29786"
"2014/08/20 01:00:00,003","12041,928709646072","1389,2592901272778","1994,9908360690188","904,6906696097699","13844,829403653172","3567,5097527501707","7134,257673277335","1092,7429418671763","41970,209276999994"
"2014/08/20 01:59:59,997","11505,97783491997","1334,172393898491","1936,9510227965911","863,0956780456115","13026,690064890796","3374,652962361199","6680,032837649227","1039,074133438114","39760,646928"
"2014/08/20 03:00:00","11136,480760907987","1295,7526914551772","1901,8717806856264","832,0146705224978","12496,55784147896","3231,917173054552","6348,22784152876","1006,3068593664218","38249,12961899999"
"2014/08/20 04:00:00,003","10888,864701501663","1260,245124133743","1879,6754320138364","819,046388175783","12251,040852371138","3133,2352546012758","6165,3446582941615","989,0880989084125","37386,54051"
"2014/08/20 04:59:59,997","10924,583612555622","1280,4939581997317","1870,1777440587236","807,0724409603724","12273,716074710128","3098,2402094841254","6169,436103393144","987,8218686381585","37411,542012000005"
"2014/08/20 06:00:00","11396,852009936729","1310,6054322308844","1882,9255457854777","824,1819099970128","12825,338280122203","3161,927284850727","6450,620090739407","1017,0816293375682","38869,532183"
"2014/08/20 07:00:00,003","11999,315237499848","1423,6086991238155","1929,9850005649184","866,4035001747585","13710,28923320182","3345,5652672174647","6924,625898412026","1074,406656805372","41274,19949300003"
"2014/08/20 07:59:59,997","12105,220483539144","1470,4483135434657","1964,308204674565","884,9582517847836","13964,59891219242","3365,839428416894","7022,355519266783","1102,6470795819353","41880,37619299999"
"2014/08/20 09:00:00","12854,37402343457","1550,1847138926694","2021,3492086590747","926,5150059678928","14471,54818966502","3535,8022210472595","7263,821118839539","1145,3630084939452","43768,95748999997"
"2014/08/20 10:00:00,003","14008,809757309453","1679,062503392992","2092,640047821262","984,5537084764422","15565,851701048816","3871,133733280418","7747,106499924765","1218,3263687458839","47167,48432000004"
"2014/08/20 10:59:59,997","15052,483229299747","1818,2484112718844","2179,24711320911","1045,3600204367049","16990,44595299262","4223,356298479209","8423,263676856845","1296,085649453898","51028,49035200001"
"2014/08/20 12:00:00","16003,530724674672","1942,7838432296996","2267,472062123863","1105,24056115567","18315,49477583817","4520,531598796744","9051,647669340577","1370,6849748406407","54577,38621000004"
"2014/08/20 13:00:00,003","16856,311339503005","2009,1287539953485","2338,571497022824","1168,5927858012737","19487,53584426602","4772,076334521805","9622,482013012048","1445,4932688776853","57700,19183700001"
"2014/08/20 13:59:59,997","17154,46600095966","2130,5784874476576","2417,380869195778","1234,2715793582684","20553,87698329228","4998,991196284303","10121,039729321868","1519,1860171401477","60129,79086299996"
"2014/08/20 15:00:00","16461,702124459276","2217,1935658025413","2480,183194737854","1286,2963686889195","21404,81438654161","5154,371726265922","10560,853505144842","1583,2463243590182","61148,66119599999"
"2014/08/20 16:00:00,003","16000,790745597276","2292,3159856468906","2519,7059403575877","1321,7235297851162","21947,742302388764","5241,501171051232","10933,552578516703","1634,671184656434","61892,003438"
"2014/08/20 16:59:59,997","15807,692844542502","2276,195963237867","2500,723282526149","1337,1604202273422","22295,19080609092","5253,800178787242","11110,48148890041","1668,803615687578","62250,0486"
"2014/08/20 18:00:00","15705,759443742876","2157,6849190239136","2431,7471356912006","1324,4666017975599","22224,363461495","5147,900613103873","11128,531587109375","1672,541024036242","61792,99478600005"
"2014/08/20 19:00:00,003","15417,994458433222","2058,3808606330063","2310,918145300278","1291,220745090392","21571,541302310812","4966,590771878086","10859,94285038181","1635,8127029723973","60112,40183700002"
"2014/08/20 19:59:59,997","15189,393440765563","1967,1046953256905","2199,619919982869","1241,6504938126757","20600,074899380903","4758,744299826922","10366,892571498598","1572,013364406754","57895,49368499999"
"2014/08/20 21:00:00","15271,547674815674","1926,3020926444217","2179,67295759061","1208,8913913535823","20014,44443490021","4732,572915688076","10202,022340244544","1521,7859897629185","57057,23979700004"
"2014/08/20 22:00:00,003","14839,253030276186","1820,8354460706723","2164,796709380934","1159,956723192764","19094,795517382976","4606,528296003169","9807,121857434264","1458,0377352589971","54951,32531499996"
"2014/08/20 22:59:59,997","14032,373214469784","1718,4070719316685","2089,501965283499","1078,9843091081102","17633,897591611556","4330,26545967199","8964,046971977357","1353,272952946028","51200,74953699999"
2014/08/21,"13102,609700000003","1560,59647","2002,60469","1005,4598299999998","16014,2698","4010,433700000001","8124,16347","1243,13592","47063,27358"
"2014/08/21 01:00:00,003","12325,482671230258","1455,0864983444512","1948,8235628907191","954,7526372700218","14706,045338899365","3758,9327416957217","7392,413820405482","1156,658200263992","43698,19547100001"
"2014/08/21 01:59:59,997","11771,753888242696","1396,7929707585436","1902,8394288259276","908,8335502293578","13887,296712511365","3578,246858485772","6949,2732662711505","1107,8405046752107","41502,87718000001"
"2014/08/21 03:00:00","11375,174797947979","1309,257436154626","1880,3962882242497","879,1793781380549","13234,202182408751","3422,4801909172206","6667,30139361078","1082,574854598346","39850,566522"
"2014/08/21 04:00:00,003","11167,230982863828","1314,096902501192","1859,9030013456568","867,4636783103722","12829,158648659171","3308,2388583609686","6505,573001774617","1062,4369721841858","38914,10204599999"
"2014/08/21 04:59:59,997","11242,981678526612","1330,405535011032","1853,5160044573736","851,2885731690282","12740,663243125002","3236,434956650137","6481,7849738494315","1062,334968211391","38799,409933"
"2014/08/21 06:00:00","11768,63187287883","1377,1287896032577","1873,11910015922","858,896089923609","13153,78792548421","3272,717393405581","6727,43654366729","1081,1890148779871","40112,906729999995"
"2014/08/21 07:00:00,003","12362,794033008047","1489,745054489052","1925,013685021156","893,9967805936305","13981,777992122812","3451,652313359088","7194,148712544078","1140,6972228621205","42439,825794"
"2014/08/21 07:59:59,997","12479,415936397501","1512,2705074909738","1966,10428605236","912,8184419144761","14207,094366212737","3465,585419327465","7265,793774976787","1170,031840627671","42979,11457299996"
"2014/08/21 09:00:00","13091,00602410067","1545,096697136855","2020,8172331380265","967,854901817907","14856,040481707878","3618,482291646557","7524,258886348081","1208,9364581040245","44832,49297400001"
"2014/08/21 10:00:00,003","14081,431865642544","1655,3938749497424","2098,6020854668395","1039,2936201653065","16026,76114040726","3936,631058957227","8052,639700279666","1283,7319431314247","48174,48528899999"
"2014/08/21 10:59:59,997","15159,856512812821","1840,2860021467377","2185,9358513026723","1104,4842549905477","17451,513208699525","4276,995929821425","8670,219674964024","1372,3022972622953","52061,59373200007"
"2014/08/21 12:00:00","16133,460047695062","1973,6048732765555","2275,651856395218","1169,948938316603","18598,74660353895","4575,934520549575","9252,861845270914","1450,05355095713","55430,26223600001"
"2014/08/21 13:00:00,003","16975,23325995894","2072,7583150435203","2340,396058061618","1228,9470103239416","19658,571328133912","4816,9011718984175","9793,061337690653","1530,5066848890388","58416,37516600005"
"2014/08/21 13:59:59,997","17706,628911007756","2193,6474470784524","2424,778084008032","1290,688578107796","20744,404948797488","5057,263977828476","10312,119675865564","1612,9731993064413","61342,50482200002"
"2014/08/21 15:00:00","18262,485438911088","2272,72003744691","2485,810914743128","1339,5410354875717","21640,5009264325","5228,618990242462","10782,247302155578","1679,7102125807703","63691,63485800002"
"2014/08/21 16:00:00,003","18526,714417740553","2254,883234180458","2537,710654185769","1366,6775484161403","22337,721005093023","5318,605605364336","11160,962189603359","1727,72330441643","65230,997959000066"
"2014/08/21 16:59:59,997","18353,439315094587","2261,0092750265926","2560,253061393515","1373,7764445509338","22612,479261973596","5295,392609727219","11284,512978965284","1738,9218962683078","65479,784843000016"
"2014/08/21 18:00:00","17962,6004510416","2216,471184439328","2520,701170276511","1350,8800881916272","22435,25004687762","5190,44999049136","11241,61740301258","1726,3141766693893","64644,28451100001"
"2014/08/21 19:00:00,003","17248,691146900743","2178,2401789360015","2458,135766431086","1312,5127786290957","21734,126261718902","5016,7417098267915","11050,064833892138","1683,9880916652412","62682,50076799998"
"2014/08/21 19:59:59,997","16476,496111307555","2091,7147801783376","2356,945612702303","1259,7620080901904","20714,429411073364","4789,063849178356","10562,649703001229","1618,703469468662","59869,76494499998"
"2014/08/21 21:00:00","16161,005226692443","2078,452239062912","2226,042206873373","1226,6734888826509","20072,603384242768","4733,400658860641","10405,739750714842","1565,742673670366","58469,65962899999"
"2014/08/21 22:00:00,003","15536,580558257237","1991,879699048248","2166,5667190075596","1178,4237044206247","19216,247814233404","4585,221208489716","10017,303074541838","1505,205884001406","56197,42866200004"
"2014/08/21 22:59:59,997","14513,750588100223","1852,57830383927","2090,3140836733673","1111,1739445499393","17796,16704486146","4294,819747525568","9213,463056345832","1406,3263201043278","52278,593089"
2014/08/22,"13426,087","1706,1341599999996","2007,86878","1023,6548","16240,4776","3961,6217","8355,51472","1291,1651299999999","48012,52389"
"2014/08/22 01:00:00,003","12510,09805469105","1589,8473816397561","1944,4184891512095","961,6055946246481","15100,772191119813","3671,6038626925288","7625,430284439211","1204,010214641787","44607,786073"
"2014/08/22 01:59:59,997","11902,19435929983","1499,0879190588173","1901,2650871291607","920,0196019188312","14196,48813727052","3473,5288161771737","7143,711913120294","1140,3865200253736","42176,682354"
"2014/08/22 03:00:00","11471,847352173401","1436,2618987691696","1873,5219809662167","887,8813799699299","13674,276919899463","3334,5196849272843","6838,03369001876","1100,068082275789","40616,41098900001"
"2014/08/22 04:00:00,003","11230,82607679083","1391,748917148676","1859,7971204744888","874,1452133641732","13288,080737186358","3227,8271025894924","6642,0720438084645","1077,5125016375232","39592,00971300001"
"2014/08/22 04:59:59,997","11280,630348089371","1361,8149696022012","1854,081455584167","858,729418398264","13214,790178981448","3174,3488557374567","6547,587855836072","1069,6422817710015","39361,62536399999"
"2014/08/22 06:00:00","11693,703755952716","1407,0519387732802","1870,5396464043304","869,2364289401107","13585,596515624153","3204,5516015187495","6705,945508809619","1088,5658179770815","40425,19121400005"
"2014/08/22 07:00:00,003","12178,285091317588","1491,344363402218","1909,1463016131495","903,8539591895826","14294,848714358324","3369,0807894042728","7059,70025693355","1142,095794781329","42348,35527100001"
"2014/08/22 07:59:59,997","12235,234353505342","1526,402320463434","1928,5478107421063","926,0120408181048","14554,94273909754","3370,9725128385","7109,411042975659","1165,5724165593404","42817,09523700001"
"2014/08/22 09:00:00","12921,548192939277","1600,567302809004","1976,1565118436624","981,9693096808761","15303,647116161083","3531,1490291419445","7389,2117312441405","1212,1679221800136","44916,41711599999"
"2014/08/22 10:00:00,003","14004,250212170238","1729,7530996271437","2056,9731300062845","1043,6816369203973","16524,341549278543","3848,222162224175","7933,90429622353","1285,756057549702","48426,88214400001"
"2014/08/22 10:59:59,997","15081,20720865238","1865,2464451701176","2157,134713412114","1121,996623293133","17821,81241331015","4195,514917436871","8595,677286833115","1359,690359892117","52198,27996800001"
"2014/08/22 12:00:00","16082,928250075243","1986,1450473891564","2228,78886879581","1190,1529975839492","19041,67270181682","4514,640608856007","9219,843063790511","1432,8421796924624","55697,01371799995"
"2014/08/22 13:00:00,003","17041,63028967241","2099,8559132600435","2294,282013376988","1244,8078437246827","20126,355012424705","4775,82365042355","9797,29975696292","1503,2626451546876","58883,31712499999"
"2014/08/22 13:59:59,997","17844,93024289394","2201,580530537867","2377,8346105250594","1304,7654490295909","21257,29416992522","5012,986207496005","10338,208746191422","1578,6913714008672","61916,291327999985"
"2014/08/22 15:00:00","18342,787755581005","2290,028374361616","2449,3559085823913","1351,870206405731","22093,558263873096","5167,913681930466","10809,43124924141","1644,6556770242694","64149,601116999984"
"2014/08/22 16:00:00,003","18497,404830761447","2324,9016427389297","2505,391844930437","1377,8999443866053","22566,25145221562","5185,030553561996","11042,76547807747","1689,557119327462","65189,202865999985"
"2014/08/22 16:59:59,997","18451,42081883352","2314,101895729312","2514,6508656785168","1378,7231125682022","22713,940028341483","5106,199991376651","11144,70457983618","1702,2092866361972","65325,95057900005"
"2014/08/22 18:00:00","18174,629249377103","2232,952466980356","2480,814969548016","1355,4769440838118","22591,8630482811","4982,922050406342","11134,918604944742","1688,9052203784997","64642,48255399999"
"2014/08/22 19:00:00,003","17453,520286477637","2165,9927705873797","2421,9658930367978","1317,842540725482","21854,190118965766","4817,392241134196","10897,767436237336","1643,307630835369","62571,978917999986"
"2014/08/22 19:59:59,997","16637,1369088686","2074,45537957811","2321,4586890555697","1253,7278391851085","20649,31730861792","4581,140703857636","10356,618583482297","1570,7091473547323","59444,564559999984"
"2014/08/22 21:00:00","16269,430238693147","2032,689903402108","2278,7729551978405","1208,32587963675","19827,80071667797","4513,174464947022","10020,985796050936","1505,0253713941952","57656,20532599998"
"2014/08/22 22:00:00,003","15479,697138436144","1971,4368812548153","2227,98050521875","1153,2901898579128","18987,469423551516","4348,639773883942","9536,8104214897","1438,2924753072195","55143,61680900001"
"2014/08/22 22:59:59,997","14534,48969835406","1847,2661227447495","2157,5952125418503","1088,971224532918","17723,82842647833","4098,370122392709","8808,419588746436","1348,7754692089304","51607,71586499999"
2014/08/23,"13456,8513","1707,8587599999996","2068,6488099999997","1009,9473700000002","16372,9906","3814,4155","7996,47361","1255,85802","47683,04397"
"2014/08/23 01:00:00,003","12484,134236948024","1573,2268587278588","1991,4244270036972","954,8880732011933","15168,018426187244","3559,0364961479095","7308,455585435961","1171,6375423481345","44210,82164600001"
"2014/08/23 01:59:59,997","11806,101421807261","1496,932037311238","1932,7535836716372","902,8808680594993","14190,20063283455","3351,8830433645494","6779,937469461318","1111,5754144899627","41572,264471"
"2014/08/23 03:00:00","11254,61419189335","1416,3742560537528","1883,2213301902873","862,0972603411866","13457,907625233473","3177,7058424242123","6390,591083681202","1065,4846441825368","39507,996234"
"2014/08/23 04:00:00,003","10864,824591609344","1347,329158216158","1851,1729878389624","830,998948912311","12826,980774800952","3060,726108938706","6069,477175400978","1030,8872872825773","37882,397032999994"
"2014/08/23 04:59:59,997","10663,33011494628","1300,639345258381","1826,045508644888","817,2874411177245","12437,588654106998","2981,8359307857754","5884,443660159233","1003,1244279807016","36914,29508299997"
"2014/08/23 06:00:00","10720,162154241556","1291,5255280429683","1823,5343474256988","817,5498793999835","12360,04265027732","2978,9034851962024","5882,799783658389","995,6877687579235","36870,20559700003"
"2014/08/23 07:00:00,003","10927,103476862145","1303,5542666686777","1836,6193027837537","813,1083825414253","12446,56416126725","3035,3838244510152","6007,4878227000145","1007,5849837257352","37377,406221000005"
"2014/08/23 07:59:59,997","11082,957586585628","1303,4249103918953","1844,0966569004204","810,1839490058749","12541,438552635083","3031,351912719836","6091,23743777339","1014,888642987889","37719,57964900002"
"2014/08/23 09:00:00","12049,299939637502","1416,10548249912","1894,0932340538595","870,2825819191783","13532,596222586348","3285,020970065553","6540,648495462441","1082,5359677760282","40670,582894000036"
"2014/08/23 10:00:00,003","13269,45945463117","1549,4044952429829","1971,3600270685483","950,4962973922383","15021,117612290052","3676,2003416364114","7150,457378765939","1171,7258899726796","44760,221497000006"
"2014/08/23 10:59:59,997","14486,17531864105","1704,5762789915236","2049,4332943873155","1027,540658745775","16467,53372293474","4054,4922375392257","7856,421956044944","1260,8222187153922","48906,995685999995"
"2014/08/23 12:00:00","15585,32571625094","1833,464777987465","2143,106627119247","1099,8850030929736","17795,931802680454","4387,026443146191","8557,028251050398","1371,1651946723396","52772,93381599999"
"2014/08/23 13:00:00,003","16410,70512221725","1941,6071064370672","2206,7680614941546","1162,8004252851597","19032,1671482648","4666,124194923341","9177,564935253895","1545,9390881243398","56143,676082000005"
"2014/08/23 13:59:59,997","17039,675806326737","2030,9749343320343","2275,2824268997097","1219,0554745525312","19974,397680215563","4885,994982527932","9720,370758369012","1612,989253776526","58758,741317000015"
"2014/08/23 15:00:00","17370,4424903389","2123,1729403453246","2333,6473100988405","1260,22234861429","20777,43350372062","5023,1017516347265","10173,167993585315","1651,5236836619763","60712,712022000014"
"2014/08/23 16:00:00,003","17531,632221251948","2200,4981311721126","2383,18260586376","1283,8440537682077","21304,92669548139","5079,574914955155","10528,230116865168","1685,5442936422655","61997,433033"
"2014/08/23 16:59:59,997","17505,702130707698","2209,6808602323526","2415,3040242056954","1298,566371259303","21634,57108175328","5066,883019132207","10772,963680425819","1717,5424852836284","62621,213652999984"
"2014/08/23 18:00:00","17262,7931716231","2185,0591839757526","2411,7717643663286","1288,314807814596","21577,91112553992","4982,01721410591","10790,977547503282","1713,940625071106","62212,78544"
"2014/08/23 19:00:00,003","16782,134073342462","2080,63675136601","2386,920000292412","1255,114109666412","20943,91568905581","4812,874013473707","10579,584471967775","1672,087008835433","60513,26611800004"
"2014/08/23 19:59:59,997","16093,722572391356","2056,391967543804","2319,5164715694523","1201,6037159037107","19909,99012282261","4581,84322633766","10072,321355949462","1600,3421744819457","57835,731607000016"
"2014/08/23 21:00:00","15759,618568282885","1991,3966621786503","2285,426887811562","1164,027079076183","19237,48830242848","4527,976971786625","9831,59459026292","1513,7495961727177","56311,27865800001"
"2014/08/23 22:00:00,003","15092,552881221212","1884,0847739513763","2260,0270722037503","1112,8398359981788","18333,90542256985","4380,43747178147","9407,40702953833","1410,012539735857","53881,267027000045"
"2014/08/23 22:59:59,997","14191,099625626885","1770,4082572393204","2183,7451522092306","1055,2240522625743","17064,18151852868","4142,928316369909","8735,437855448748","1319,465585314627","50462,49036299997"
2014/08/24,"13280,8179","1626,82085","2098,9948100000006","982,7435100000001","15827,8255","3879,6640000000007","8002,84732","1232,7693700000002","46932,48326"
"2014/08/24 01:00:00,003","12413,759325615656","1512,4050231465978","2023,04124135506","921,8512949095824","14613,25013117559","3625,8963228797193","7359,256788219869","1163,5855216979269","43633,045649"
"2014/08/24 01:59:59,997","11696,52445321947","1417,6022619581902","1965,660422174044","873,4777802371309","13706,37911436504","3419,8831191865497","6836,675797653605","1107,0522792059965","41023,25522800002"
"2014/08/24 03:00:00","11170,202251366982","1348,34855745782","1916,5640126579171","841,392051735533","12998,014886019142","3256,877428783308","6449,6971799942285","1068,042560985055","39049,13892899999"
"2014/08/24 04:00:00,003","10785,416220781335","1298,8035662429243","1885,5375752844327","817,0828515147778","12492,153815245118","3126,144131691238","6174,186382298079","1039,8308929420768","37619,15543599998"
"2014/08/24 04:59:59,997","10557,336840648186","1229,7613317260261","1866,4418591048588","808,8440367657381","12053,295326731857","3033,827118859879","5987,877796902865","1022,6840632605902","36560,068374"
"2014/08/24 06:00:00","10482,304995624172","1185,843927881668","1856,2402538558124","801,8064110411902","11881,551578935088","2989,541367568932","5945,021432041231","1012,0288380519256","36154,33880500001"
"2014/08/24 07:00:00,003","10466,772212385038","1191,1350667916215","1855,4103440621188","801,0100452799278","11865,501165327676","2985,1576014096313","5999,556028133727","1018,3196116102617","36182,862075"
"2014/08/24 07:59:59,997","10408,085258917556","1193,8636250390907","1849,7158515612796","809,6404118843534","11852,155819436703","2931,621867154924","5999,752277169761","1027,1392538363207","36071,974364999995"
"2014/08/24 09:00:00","11302,840955132677","1320,2412596364827","1895,4074293314216","880,0929519448938","13009,895820898044","3186,4208817762933","6443,3527769323755","1096,0788333478304","39134,33090900001"
"2014/08/24 10:00:00,003","12525,422810685845","1474,3117697971861","1980,4467473166703","954,2962971611689","14508,882837080026","3562,5395230296845","7138,949626903374","1194,4753690260204","43339,324980999976"
"2014/08/24 10:59:59,997","13731,108584146312","1602,3993464182106","2100,9378544358296","1021,7449429945768","16066,631588164122","3915,463136811981","7925,844540413069","1293,214887615908","47657,344881"
"2014/08/24 12:00:00","14901,139340812397","1740,3441985806246","2189,8322386897903","1099,5331822474304","17558,29153444481","4259,222497761267","8625,113136449778","1388,3594470138748","51761,83557599999"
"2014/08/24 13:00:00,003","15827,310571194119","1862,5749000802036","2288,9917981166504","1166,580423485669","18994,318578777613","4546,844756974607","9305,751895531326","1484,1066728398555","55476,47959700004"
"2014/08/24 13:59:59,997","16613,06925875033","1977,47791044637","2364,4951226417697","1229,5859613860227","20199,074174972742","4782,039620099335","9838,573471162937","1566,4021405404944","58570,71766000002"
"2014/08/24 15:00:00","17227,436683337844","2062,9277024281937","2437,147300074222","1278,246720711406","21044,352937703126","4944,522736953216","10315,586638945662","1633,5012268463463","60943,72194700001"
"2014/08/24 16:00:00,003","17673,212197969984","2124,2915368603153","2473,291429651554","1301,383409149792","21662,09800812965","5037,418191875245","10660,593811991268","1678,770934372154","62611,05951999996"
"2014/08/24 16:59:59,997","17892,11605207722","2157,180347690752","2453,2352622739045","1316,4343861747652","22139,774861704627","5068,3074371188195","10885,709077127472","1711,8481838324528","63624,60560800001"
