Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2004/04/02 19:00:00,003","9564,479329319514","1275,631005627301","1090,348048752861","977,4756491054216","10103,188426084644","2381,0306243556797","4616,605445217735","771,6243380159752","30780,38286647913"
"2004/04/02 19:59:59,997","9589,44859298539","1279,4679917403928","1107,0844351361036","1011,5230453484907","10222,342126108873","2445,896937532541","4753,56159287306","796,5744572866935","31205,899179011543"
"2004/04/02 21:00:00","9289,14538795864","1243,7680316930405","1096,9732991468277","981,6592043014209","9829,296517660703","2393,9100219706816","4652,175770978501","786,2649366807863","30273,1931703906"
"2004/04/02 22:00:00,003","8860,507320703306","1194,9102695871345","1074,2636381089633","938,7643758561613","9302,665041459311","2294,0189287354906","4468,440035137936","760,9586187621888","28894,528228350497"
"2004/04/02 22:59:59,997","8376,164660912766","1112,3186033519637","1036,3859347845582","870,9220087388086","8546,60666507011","2160,537986046756","4137,801752219124","720,1501370848742","26960,887748208956"
2004/04/03,"7816,235699999998","1007,3282500000003","990,55701","801,90525","7715,8871","2008,7040999999997","3798,1828099999993","665,5896399999998","24804,389859999996"
"2004/04/03 01:00:00,003","7323,553801194435","924,1521550188988","974,6188654763498","732,8414008742675","7085,2340268382195","1868,4683996713452","3485,700525578079","628,258275547206","23022,827450198794"
"2004/04/03 01:59:59,997","6957,495292979249","867,6430008565175","962,1656037990593","700,936500292708","6722,764210300845","1763,7551092426845","3281,556557176347","610,3597363340195","21866,676010981424"
"2004/04/03 03:00:00","6750,907851607745","849,0004457908514","950,4987179104497","684,6789168128314","6523,808419003718","1694,5866728123801","3173,746464232368","598,8848531099407","21226,112341280277"
"2004/04/03 04:00:00,003","6617,466116424907","826,6211623670655","944,3749134653528","682,2271180598478","6430,818894489668","1639,71802933013","3106,3714399581995","588,9800375641976","20836,577711659364"
"2004/04/03 04:59:59,997","6576,758480589441","833,7516639165451","934,6159274564532","678,3750922489861","6472,593969015593","1614,4696373434829","3068,9942180497696","594,6069076726938","20774,16589629297"
"2004/04/03 06:00:00","6617,671302891807","835,2425456453411","955,0976352878241","700,4649138978933","6748,949548719864","1648,6902522182004","3162,61576104011","619,608204213671","21288,340163914712"
"2004/04/03 07:00:00,003","6697,906691478355","871,7183483713975","982,5748478802992","725,2599895588552","7133,323035815928","1628,460480861988","3316,1243345226394","657,6440652323836","22013,011793721846"
"2004/04/03 07:59:59,997","6989,125486301557","933,5115427212273","1013,2931208219612","775,9699696487287","7711,492188757742","1690,6469431663747","3591,074445331687","701,767406237384","23406,88110298666"
"2004/04/03 09:00:00","7533,905113933905","1014,6418704651936","1035,895111948301","833,1334313070864","8451,449093988602","1826,9853489484135","3922,3811340724064","735,2361802437258","25353,62728490764"
"2004/04/03 10:00:00,003","8054,411791116925","1071,0940657248252","1035,2028217962963","874,773552974125","8993,21356555389","1968,610200580884","4173,759596121735","757,0640392928844","26928,129633161556"
"2004/04/03 10:59:59,997","8455,603724254655","1126,1334526412109","1045,2909234203398","892,5260244120694","9367,695156311922","2106,5374203842425","4385,114089178933","766,6448452372007","28145,545635840568"
"2004/04/03 12:00:00","8749,367815646801","1158,31515747267","1049,3119667782964","899,038038906076","9596,475903201625","2214,0409446563503","4498,473549485744","766,609722354491","28931,633098502047"
"2004/04/03 13:00:00,003","8976,843597043362","1186,7791665676489","1040,2652762764076","901,2061013343939","9703,113961194456","2281,3733263812155","4606,539644306994","761,4197488986864","29457,540822003157"
"2004/04/03 13:59:59,997","9084,442175679682","1205,6065162414939","1034,785793204628","903,1852020767165","9767,299340489752","2339,7659730657906","4678,655172696209","752,4008932747895","29766,141066729055"
"2004/04/03 15:00:00","9153,857523626477","1225,123842179859","1025,0421108338523","905,2874519965351","9775,076631582431","2374,515450574969","4799,3581027633745","747,217567510745","30005,478681068234"
"2004/04/03 16:00:00,003","9209,243971597887","1224,0226827692013","1026,3858038197377","909,1131666513319","9860,477013847016","2410,5210983819634","4910,727429826202","747,9275468460315","30298,41871373938"
"2004/04/03 16:59:59,997","9253,293238910439","1230,4898908181483","1022,1105943514764","907,192797312871","9837,164241516528","2422,3806437495905","4978,29871554664","754,5118712288365","30405,44199343452"
"2004/04/03 18:00:00","9176,416346684253","1219,9140376748876","1020,4487815772248","904,689505830257","9756,585440068033","2399,8299487056834","4945,993114172772","756,8379315159262","30180,715106229043"
"2004/04/03 19:00:00,003","9032,544486014647","1200,1230559245037","1011,3554494697812","890,6511165180012","9485,027452316297","2360,3479326742886","4892,437308423501","755,7946156340155","29628,28141697503"
"2004/04/03 19:59:59,997","9210,797329210323","1227,3911848310984","1041,0581976323294","930,9560353799321","9795,98954641391","2455,4888168835646","5057,913208222865","796,5545583273001","30516,14887690132"
"2004/04/03 21:00:00","9022,653065593311","1186,6940913016751","1034,7915990575136","910,9526263445198","9425,267519719802","2406,578675374964","4917,431670394367","790,7685292886719","29695,137777074808"
"2004/04/03 22:00:00,003","8665,405465684415","1130,01494002867","1013,5089678571233","864,9360744698438","8892,72670751393","2298,889680478406","4651,955553050653","759,3886732433825","28276,826062326425"
"2004/04/03 22:59:59,997","8214,161569203769","1048,7015241111455","983,8406587797581","810,3765227170386","8188,179366093475","2169,3916126752047","4305,946261111406","713,0887854708874","26433,686300162688"
2004/04/04,"7720,9823","957,03913","945,86288","743,60026","7392,7511","2026,5911","3910,18986","655,1669199999999","24352,18355"
"2004/04/04 01:00:00,003","7232,097719701427","881,6047297936057","941,2597877328894","720,0912230629169","6821,497416505274","1883,1866366310524","3583,8382358071785","619,2878381866612","22682,863587421016"
"2004/04/04 03:00:00","6863,273003143525","829,6924200505064","922,8726354111569","691,8501395183808","6523,367808001798","1786,1322897559514","3362,7538718362503","589,8571462647809","21569,799313982352"
"2004/04/04 04:00:00,003","6600,389942570161","794,982767299514","919,750027024368","690,3271420193419","6335,469455206496","1709,5273343512038","3237,72611064376","583,50930536507","20871,682084479922"
"2004/04/04 04:59:59,997","6527,654334759977","800,6487001709728","901,7988531525374","693,1336545618115","6280,6804799763095","1665,4564697140538","3164,588395364788","587,0627172625768","20621,023604963015"
"2004/04/04 06:00:00","6497,510008047066","810,8730288782325","907,8033414079439","711,7986838305718","6440,422306158392","1646,9091511485428","3157,605698187268","599,9019513346411","20772,82416899266"
"2004/04/04 07:00:00,003","6473,712436471542","831,2685381478976","930,026982207856","738,3921450186541","6761,29257984396","1645,041089537359","3242,2561811040473","631,5147376732539","21253,504690004567"
"2004/04/04 07:59:59,997","6425,7554987934955","839,454235513671","954,7899303943537","763,5088855801138","7014,058033753794","1608,875005698614","3315,971879921299","663,4237868446578","21585,8372565"
"2004/04/04 09:00:00","6728,171894082152","897,9969606440321","968,6662825164191","800,8633585098432","7400,1175478114255","1666,035578017593","3484,3635406514345","685,8356644005316","22632,050826633433"
"2004/04/04 10:00:00,003","7213,467475743658","951,7307186817968","996,7307833701702","830,7402618980898","7815,5944016211315","1794,173835372894","3737,503311377115","712,1659146262753","24052,10670269113"
"2004/04/04 10:59:59,997","7651,750240963324","970,6346837641297","1024,8669124928601","838,884670595604","8080,505817240977","1926,0638519754027","3927,1985114722224","726,7028008503842","25146,607489354905"
"2004/04/04 12:00:00","8068,158667637672","1006,142731933136","1042,3499806998936","844,1686731791682","8209,94565137397","2056,7391789474004","4090,533092633033","735,3311344703462","26053,36911087463"
"2004/04/04 13:00:00,003","8501,873718459552","1053,263957683016","1055,6412777778582","848,1946900346472","8373,183943508226","2169,4823212305473","4193,404529432333","744,1242273212877","26939,16866544748"
"2004/04/04 13:59:59,997","8799,98966626387","1082,299165434385","1059,2886239770078","855,2432999315724","8533,731046585666","2253,3497713477886","4316,566527806492","741,5049918259623","27641,973093172743"
"2004/04/04 15:00:00","9097,74493502645","1122,1075498412465","1052,839041270174","854,7387411064165","8596,621890351022","2317,5373567256756","4352,793445326634","732,6702893988049","28127,05324904644"
"2004/04/04 16:00:00,003","9308,103589814435","1135,023418850795","1058,3383943060935","860,9490537585066","8780,58603390198","2346,8107030558594","4364,413510484691","732,5482876472951","28586,77299181965"
"2004/04/04 16:59:59,997","9436,441266057827","1159,704551492883","1074,8117800927578","871,3162233774444","8886,838494756206","2354,868418491988","4436,984032638815","745,3134965323827","28966,278263440312"
"2004/04/04 18:00:00","9371,91851347225","1161,2668812958477","1078,4316245173247","879,3855745841319","8902,14157999223","2330,752586874236","4533,902404316845","756,6668521100881","29014,46601716295"
"2004/04/04 19:00:00,003","9188,954315179933","1144,1413707899378","1069,1976258798343","878,4557425326782","8850,290896451055","2268,5991308518182","4584,770212516831","759,9787803430889","28744,388074545175"
"2004/04/04 19:59:59,997","9144,043645675649","1161,2690918234364","1061,9479659681617","898,4043488942274","8902,873803035738","2269,831694840047","4674,690791300408","765,2517878469342","28878,31312938461"
"2004/04/04 21:00:00","9514,970387792391","1231,3002687995242","1102,439983635374","957,544094916239","9354,616278197967","2431,55801061282","4746,973724401389","815,5071996559827","30154,90994801168"
"2004/04/04 22:00:00,003","9297,039657530007","1194,714025796022","1104,649133171161","941,6009857964423","9154,149378545502","2398,048674109978","4633,263127201312","811,1030278926598","29534,568010043084"
"2004/04/04 22:59:59,997","8744,153368933155","1097,392666087004","1060,4679906712736","874,5449853332061","8371,51693228048","2242,1983338888017","4312,35852714251","752,9769417800488","27455,609746116483"
2004/04/05,"8022,164979048185","991,6976331913087","1002,9707383491306","778,5313594904143","7421,873013113299","2032,0499217427248","3843,643300271407","675,8987971419543","24768,829742348436"
"2004/04/05 01:00:00,003","7328,7339264239645","918,0184726906032","955,1442946398552","717,7045253972702","6923,385218816632","1791,3664931787405","3460,8021489584808","631,1156372587328","22726,270717364278"
"2004/04/05 01:59:59,997","6942,589349948984","881,2454815870789","935,7133853608863","690,5939585730408","6558,881269888246","1677,3451820708003","3241,449101066863","611,5420906536616","21539,359819149566"
"2004/04/05 03:00:00","6747,315957983969","836,1654584330861","929,8998022323498","680,1422218556748","6393,911634171189","1597,9204705897114","3123,5519779735155","605,442064229619","20914,34958746912"
"2004/04/05 04:00:00,003","6691,334827140465","817,4614488687849","927,4890125968532","670,0077165113239","6367,019233283051","1553,4668282631014","3069,1830872346686","606,9102738228802","20702,87242772113"
"2004/04/05 04:59:59,997","6801,123156215225","821,3070029525362","931,0359720903939","687,2791089794299","6535,982183524239","1552,45221011084","3122,6632080488794","620,0178136327343","21071,860655554276"
"2004/04/05 06:00:00","7221,411459643848","884,9023301354435","963,6698401579408","751,635225861504","7211,151573224439","1619,4483425722945","3386,014238300871","669,2988951901211","22707,531905086464"
"2004/04/05 07:00:00,003","7946,211692469482","1054,3054677836487","1036,666597410578","874,3200503315139","8541,188791280889","1814,6455607899536","3992,241080766749","778,8351037670636","26038,41434459988"
"2004/04/05 07:59:59,997","8303,675014567705","1156,4609293549872","1094,0774823489248","940,4699142505538","9354,451513117016","1905,9941272218928","4328,169848507444","836,5656833132801","27919,86451268181"
"2004/04/05 09:00:00","8281,386491831712","1146,696489581707","1086,1063338811116","936,3431152259952","9328,830519341142","1890,4757929235552","4309,105429741763","807,1958271974814","27786,139999724473"
"2004/04/05 10:00:00,003","8538,328946873939","1166,593248526455","1094,1752752192917","947,5294815932702","9445,56541193676","1943,4054736016471","4380,9612358656","796,6263168354639","28313,185390452432"
"2004/04/05 10:59:59,997","8795,37358092846","1182,5257088241603","1093,689671692792","958,1060984564044","9590,868033051502","2011,23219444782","4529,304262520801","788,3889328113311","28949,48848273326"
"2004/04/05 12:00:00","9033,462778222867","1185,2610270472703","1094,472163354949","963,9309822925584","9637,982632036657","2085,3650784250076","4659,748482287919","787,7174826068577","29447,9406262741"
"2004/04/05 13:00:00,003","9191,197883835497","1178,251457183882","1095,0192425151872","955,3530479564528","9738,192728347347","2139,398922500153","4724,369050719366","780,92494135753","29802,707274415425"
"2004/04/05 13:59:59,997","9347,134146127331","1201,363674824324","1092,6579598296985","959,1718905522382","9895,534211847782","2208,2171725348994","4791,524858075311","781,4978105669069","30277,101724358497"
"2004/04/05 15:00:00","9462,699796341847","1190,005325188117","1094,9277882998372","959,8213261706803","9965,263908728468","2268,856598802416","4830,206772479266","782,0892108302069","30553,87072684084"
"2004/04/05 16:00:00,003","9597,055699092834","1212,1084340723205","1102,2773176989851","956,6869248212136","10083,25627938916","2341,1866896521087","4898,042657050012","785,9200112629289","30976,53401303956"
"2004/04/05 16:59:59,997","9700,472520348","1219,368500863634","1113,49009960467","964,448936442584","10173,45834921241","2398,0774673071955","4900,737481726808","798,281078794771","31268,334434300075"
"2004/04/05 18:00:00","9612,50861817893","1211,5552809620128","1106,2754898274577","959,2027209678232","10121,23522039829","2378,3760158647206","4873,443387048356","796,380158499431","31058,97689174702"
"2004/04/05 19:00:00,003","9382,403251466343","1205,7670230411916","1100,3667966045018","958,6176689191313","10016,857107773332","2337,9333402513985","4862,456009897094","803,1484799334524","30667,54967788645"
"2004/04/05 19:59:59,997","9380,201601398729","1223,405613199452","1085,5539432617516","969,1750895798451","10006,600818289488","2339,224557242072","4911,947950395577","804,6922595655285","30720,80183293243"
"2004/04/05 21:00:00","9684,245891129607","1284,5629094514036","1120,2938909832842","1020,4029194930268","10366,811082577731","2472,7278344458223","5183,83732575997","847,8936164544054","31980,77547029524"
"2004/04/05 22:00:00,003","9346,60135556744","1240,7955322584855","1112,2426190994845","985,762850057584","9947,577839581358","2406,8509042246324","5021,322732877651","822,7197861830527","30883,873619849677"
"2004/04/05 22:59:59,997","8736,413695643598","1136,923526327297","1065,2168871214378","898,8429182048887","8967,94500643822","2228,5063052551277","4620,246889430675","748,0414865831607","28402,1367150044"
2004/04/06,"8014,435200000002","1020,46674","1015,68652","807,4928099999998","7886,25","2019,6146","4065,15239","672,13671","25501,234970000005"
"2004/04/06 01:00:00,003","7478,61424130825","930,609426292517","978,4636503849298","759,3277434380324","7096,046527883531","1848,668073779878","3663,4353174657217","607,4081482735918","23362,573128826454"
"2004/04/06 01:59:59,997","7118,034346024105","884,5840008475852","959,2716682118584","722,3055418642211","6723,38128207394","1738,7872972775197","3426,3174398545643","589,4638187339048","22162,1453948877"
"2004/04/06 03:00:00","6873,762172399797","844,6356129002465","952,5265593925752","707,2100808774737","6577,331872427964","1666,2116686682214","3294,7992753435765","587,365338392114","21503,842580401975"
"2004/04/06 04:00:00,003","6750,934624219288","857,4438814608038","955,6487593159923","714,1381746449778","6508,078263158864","1623,6124763118564","3237,791412468579","592,2345912317288","21239,88218281209"
"2004/04/06 04:59:59,997","6832,058455413736","865,3056730229453","958,065478364024","724,9594707487581","6682,79366972966","1626,8693507266485","3267,506505373404","605,6016162929664","21563,160219672143"
"2004/04/06 06:00:00","7269,229952213794","922,4550783578783","990,0190416544318","784,6544518998552","7335,81103696157","1706,8975215589403","3518,712168038324","648,883702015797","23176,662952700593"
"2004/04/06 07:00:00,003","8107,708130545019","1076,4998320082157","1069,587309061032","906,3549458129924","8649,98856733181","1916,1206999951248","4110,2736339941075","746,352567128656","26582,885685876958"
"2004/04/06 07:59:59,997","8397,458164163156","1150,4702749618375","1130,3628685100916","968,020987587796","9420,095511835218","2024,7931781317775","4440,288526674025","804,4873092415106","28335,976821105407"
"2004/04/06 09:00:00","8463,258820198285","1171,775261457855","1120,9216074294511","962,2651154742288","9417,863173622018","2037,5135726715832","4398,015371097803","787,5882204074944","28359,201142358714"
"2004/04/06 10:00:00,003","8724,83564536866","1191,8879928215201","1119,3397741797853","975,6573645148783","9572,287625922365","2107,956508150316","4396,860397586238","784,8752679883725","28873,70057653214"
"2004/04/06 10:59:59,997","9002,322435293121","1208,9710882637955","1118,8250503584045","988,970238185504","9731,45214415486","2209,5942319275223","4444,337258459344","785,089235213589","29489,56168185615"
"2004/04/06 12:00:00","9190,733614951012","1214,6859656779457","1113,613455777118","988,2247303235256","9785,043743947223","2305,7878752487127","4485,4874992564955","782,3185543109503","29865,895439492993"
"2004/04/06 13:00:00,003","9148,411973747703","1206,3689187688103","1101,572859768678","978,2445703239983","9764,990664098688","2372,371234326012","4508,877596159638","776,6609258652052","29857,498743058743"
"2004/04/06 13:59:59,997","9119,360321743497","1190,4603037229613","1092,7494634683533","975,7746647905277","9784,46032469165","2441,145445637047","4575,353532286549","769,4410895259922","29948,74514586658"
"2004/04/06 15:00:00","9162,459152377554","1199,0466940588121","1090,5382872603163","978,9516912419951","9769,480296154845","2514,289368754036","4603,482565611754","768,8449097706512","30087,092965229964"
"2004/04/06 16:00:00,003","9094,820898366976","1180,1381419962484","1084,2036358853638","973,398645465172","9737,800136228258","2545,693074417143","4656,793053684712","767,8484937515318","30040,696079795405"
"2004/04/06 16:59:59,997","9143,23021753531","1173,490727441475","1084,90543033619","972,8450184877795","9655,215449359022","2604,4950958648205","4689,885098860359","773,6860885407962","30097,75312642574"
"2004/04/06 18:00:00","9088,792812874768","1147,7998562106477","1071,758835876126","966,4290451322205","9566,975792938103","2589,331408220709","4764,51957741705","773,6978812901525","29969,305209959766"
"2004/04/06 19:00:00,003","8934,389368576632","1143,780007080364","1062,3428990124464","960,8914983160688","9513,609588642079","2530,264567813836","4746,345487638805","776,7309796465454","29668,354396726776"
"2004/04/06 19:59:59,997","8910,508014561388","1187,2825203380437","1056,5445490028299","971,3822018545064","9442,2877409438","2507,584805422356","4746,981843866661","772,001866308392","29594,573542297974"
"2004/04/06 21:00:00","9280,82834039677","1241,0189512945196","1095,61757287641","1012,7511508018918","9859,774347806768","2644,263537312744","4979,775103796329","824,7533951710595","30938,7823994565"
"2004/04/06 22:00:00,003","8977,901195778362","1204,222440906738","1092,834485197401","985,0492534832216","9493,406039912687","2577,171693669021","4859,358214396563","810,1345313315229","30000,07785467553"
"2004/04/06 22:59:59,997","8412,49314926728","1101,1838458684313","1050,5488433937655","908,1203419318072","8565,558190773118","2375,118745837676","4411,070860196145","750,959204430934","27575,05318169916"
2004/04/07,"7739,859299999998","976,39252","988,81473","814,25573","7491,3594","2132,5872","3894,5803500000006","669,5425800000002","24707,39181"
"2004/04/07 01:00:00,003","7213,463390378094","903,7381301116912","927,1210946946948","735,9200097345138","6949,815392658831","1873,0966561244536","3495,5972470159886","619,652601510253","22718,40452222852"
"2004/04/07 01:59:59,997","6909,89526142162","846,091317042771","912,873245620261","705,1860249400512","6684,274650885084","1744,3989367903264","3258,6366206670514","599,2559172813761","21660,61197464855"
"2004/04/07 03:00:00","6744,288802213082","836,2316117565614","907,0762052585422","696,6630463833784","6524,425368441704","1665,132202994183","3131,894480771553","594,1248223217518","21099,836540140754"
"2004/04/07 04:00:00,003","6647,813011537184","861,3340481748979","908,0370775399738","700,5503239090635","6516,025916808978","1619,622813579679","3103,5299984532426","595,1952604096905","20952,10845041272"
"2004/04/07 04:59:59,997","6693,758887118808","864,3593301581066","919,4671558185119","702,3676109074677","6635,7101018094445","1621,5914884824012","3151,458766855164","605,7882411736955","21194,501582323603"
"2004/04/07 06:00:00","7111,852244567132","945,1063023537731","954,8505726300576","756,7278174335252","7291,81401624485","1688,0502935390757","3434,1317712603422","646,5238301878811","22829,05684821664"
"2004/04/07 07:00:00,003","7901,9248889912415","1114,6565510927253","1032,4830045889316","877,1909402377712","8626,70205409352","1900,1900636455496","4081,412217217945","740,8167309041968","26275,37645077188"
"2004/04/07 07:59:59,997","8250,732521773985","1163,346780276389","1080,8411831140077","932,3270703774285","9280,845175232142","1963,7068204992777","4360,058206338477","775,6442284623519","27807,501986074065"
"2004/04/07 09:00:00","8285,241846704565","1169,6825193004393","1067,1957349409467","925,7713698021652","9253,512266510223","1957,967616433408","4320,157896545782","756,0648171464718","27735,594067383998"
"2004/04/07 10:00:00,003","8541,686916623694","1175,2183800812836","1065,9586513887061","933,6331334562835","9406,755968398784","2043,4195243307713","4425,921804426953","753,7456921554829","28346,34007086196"
"2004/04/07 10:59:59,997","8883,553351145936","1196,4767833753451","1068,8418776976332","947,4352246879274","9527,447354592121","2154,7988004834574","4611,688282261184","748,6176834221852","29138,85935766578"
"2004/04/07 12:00:00","9150,839772482288","1201,0718574060722","1066,901382232577","946,6853666522529","9613,679456010132","2262,025652008131","4772,5265347844515","744,6179684618281","29758,34799003774"
"2004/04/07 13:00:00,003","9426,060319057793","1214,4892889563118","1070,2342966294264","943,0390049550128","9629,041476495453","2369,076046610014","4923,567400516181","745,8409503981802","30321,34878361838"
"2004/04/07 13:59:59,997","9766,52021290213","1244,9343043378665","1076,4905593218884","948,5720456336006","9757,894946449836","2483,690331217851","5133,6853701111795","752,6916750555798","31164,47944502994"
"2004/04/07 15:00:00","10047,970361105024","1273,3568310793337","1086,6822938278533","942,7886911769464","9816,229873027038","2593,6849688085344","5332,325226554705","759,4336970422478","31852,471942621683"
"2004/04/07 16:00:00,003","10359,874710826","1301,657033730831","1096,42841598109","948,4626800672237","9927,445608158352","2708,3773768746023","5521,552933356509","770,545930469763","32634,344689464375"
"2004/04/07 16:59:59,997","10670,148074627128","1313,0526094974412","1111,2756055651937","946,8641314058788","10038,48661423767","2806,8130292512974","5688,9247863940145","780,1712542447023","33355,73610522332"
"2004/04/07 18:00:00","10648,494286358775","1297,8290637712953","1113,366409827882","948,3343488751768","10047,471428970211","2833,1537845118055","5751,349193374425","786,2554367279412","33426,25395241752"
"2004/04/07 19:00:00,003","10362,748167422118","1304,4703970226028","1106,2700594015075","947,9453088751632","9948,167962289843","2788,7685667054743","5667,342495976052","782,5580755539198","32908,27103324668"
"2004/04/07 19:59:59,997","10112,5638064822","1278,9970644332743","1088,367381275259","943,540123129904","9786,54106369934","2717,360720107226","5501,356167819268","766,4680635990018","32195,19439054546"
"2004/04/07 21:00:00","10358,969287534508","1322,3979992298996","1117,8677466922106","989,9881523399318","10071,466051244484","2820,425379670884","5631,1825008619135","808,8308515538349","33121,12796912766"
"2004/04/07 22:00:00,003","10009,116568027444","1294,4440468177895","1116,6321151424274","969,240484123718","9768,746768469586","2742,7756645943746","5448,3093413275965","802,1089012693789","32151,3738897723"
"2004/04/07 22:59:59,997","9325,397540407326","1183,7284966247737","1075,8015301639043","892,4661222039549","8931,364834299027","2539,555272260274","4937,558728858641","744,6433203400018","29630,5158451579"
2004/04/08,"8499,4632","1066,12297","1011,87538","807,1000700000002","7847,2577999999985","2273,8374","4256,26089","660,59799","26422,515700000004"
"2004/04/08 01:00:00,003","7742,019799036928","962,5502579737848","970,4341140740288","758,2209674971895","7216,427071583265","1962,543344744514","3762,123036959558","600,3001189143882","23974,618710783656"
"2004/04/08 01:59:59,997","7326,1763231173745","915,8595588208461","946,5679943041232","722,8531770290361","6812,828738693484","1829,1406748297195","3457,3228539441334","572,1855823594004","22582,93490309812"
"2004/04/08 03:00:00","7043,830198240781","877,8628319908022","934,6496513276329","710,3444058896055","6603,1998611484905","1749,140504042058","3289,7127226543553","565,0478057248508","21773,78798101857"
"2004/04/08 04:00:00,003","6898,591971519665","880,6320693802948","929,7012779206125","711,3176113583252","6504,821550745372","1703,0007614417227","3190,185004998623","576,9593365982911","21395,209583962904"
"2004/04/08 04:59:59,997","6925,686850241499","871,6403352699526","936,0130030937538","709,45337073887","6633,85916422212","1682,231099697175","3195,7607460209433","600,543462717421","21555,188032001737"
"2004/04/08 06:00:00","7283,219552001295","938,4589303563428","963,8142824084365","765,9684031462356","7287,230695773272","1752,7875818465357","3412,9735312060525","646,6679630064849","23051,120939744655"
"2004/04/08 07:00:00,003","8044,695879453188","1101,9164385227414","1032,668952260083","886,7341787659186","8661,956309164314","1954,5108007800936","4056,563034397505","744,358722650855","26483,404315994703"
"2004/04/08 07:59:59,997","8242,269419415547","1159,526867811357","1073,9994664359606","936,8573643890842","9289,585957505491","1997,5464776481597","4299,583179017999","791,338864340447","27790,707596564043"
"2004/04/08 09:00:00","8345,613933430612","1163,645507231842","1065,0789131819022","937,8151224558889","9307,857214416445","2008,4281088906737","4318,431715367585","768,4089808955528","27915,2794958705"
"2004/04/08 10:00:00,003","8646,176867102045","1193,3611459526956","1079,3629565539245","952,3421042853103","9495,628790933715","2091,2963106498096","4436,9001405975605","769,9956461456615","28665,063962220724"
"2004/04/08 10:59:59,997","8975,05825364021","1221,4083704613784","1092,1403272541502","971,3345150782275","9749,314387847577","2199,8976793763654","4601,397063585691","771,4197861581449","29581,970383401753"
"2004/04/08 12:00:00","9284,264002781489","1246,3706273642656","1098,15425328852","982,4983066336362","9927,147999986217","2296,359224404892","4710,796903362032","773,1546854606931","30318,74600328174"
"2004/04/08 13:00:00,003","9540,046535696105","1260,1893002611448","1107,0297833039945","997,2526799072617","10086,81650153078","2376,1293386457087","4839,375060047684","780,5496234042838","30987,38882279697"
"2004/04/08 13:59:59,997","9785,705977281568","1292,2296850478538","1125,4459279261878","1020,7901011318398","10385,04755609132","2450,2276295773913","5004,761890416126","791,7041663963598","31855,912933868647"
"2004/04/08 15:00:00","10045,360015811362","1314,2535283644117","1138,294650226231","1035,4054112994918","10610,068761186705","2519,02383110244","5154,522395628348","804,5110992189718","32621,43969283796"
"2004/04/08 16:00:00,003","10282,399822491476","1328,8542789807905","1144,512066557652","1049,140280536525","10809,879521393032","2568,5107192753753","5253,843937848576","813,0735098171837","33250,214136900606"
"2004/04/08 16:59:59,997","10378,531567313272","1337,1933827143323","1142,4270641370879","1056,7575247447985","10851,083932438196","2586,277503408352","5286,532232040428","824,8402743007412","33463,64348109722"
"2004/04/08 18:00:00","10244,14137856521","1325,5069039186064","1120,0005498684118","1047,2424290656259","10771,974518088726","2532,107357581687","5193,459823395136","815,5113778136742","33049,94433829708"
"2004/04/08 19:00:00,003","9928,051823326465","1293,703473572631","1098,68586561826","1029,930895051573","10529,009392074764","2442,963337072542","5055,994968514493","802,7267142655026","32181,066469496243"
"2004/04/08 19:59:59,997","9758,29672329614","1270,4097527226777","1080,6656827757877","1013,0283930989638","10229,779246106982","2407,69012394779","4972,257219608172","794,0475804377359","31526,174721994248"
"2004/04/08 21:00:00","9914,4966594946","1295,281786919977","1100,304497349417","1043,8062260188244","10419,526686494304","2492,704427104397","5117,966147923611","827,790170374417","32211,876601679553"
"2004/04/08 22:00:00,003","9560,661812608178","1255,698496656578","1092,2898411299961","1018,5754218063062","10047,001446092298","2424,382342875114","4976,091906232588","819,626657787828","31194,32792518889"
"2004/04/08 22:59:59,997","9014,170807211456","1168,7405031571336","1058,939022550701","939,0268327874899","9201,411346276129","2276,6809464590756","4638,162241945566","771,4469965773694","29068,578696964927"
2004/04/09,"8299,9033","1021,81222","1006,85252","839,85627","8096,6192999999985","2080,3528000000006","4114,52175","696,64612","26156,56428"
"2004/04/09 01:00:00,003","7761,84319047305","924,2139093457288","946,5748231666925","765,1088436162271","7319,461840839165","1895,6404665016064","3684,8403738926554","636,9832007636289","23934,666648598755"
"2004/04/09 01:59:59,997","7356,6352686443615","864,5747573919671","919,7649202038718","724,6123580826115","6856,554936509969","1764,5240892699142","3409,0943532841993","606,4833792704432","22502,244062657337"
"2004/04/09 03:00:00","7094,407025733995","835,9041012029516","915,7976200530256","703,8570299985948","6626,2685610878","1680,7395004125253","3251,481646490116","596,3890726527017","21704,844557631717"
"2004/04/09 04:00:00,003","6933,814466097751","821,1443016446472","914,1659698069882","699,2932398815499","6508,732125131637","1620,3412537523036","3181,201184931681","593,9754188877457","21272,6679601343"
"2004/04/09 04:59:59,997","6926,470173099297","831,860079239856","919,0995286324755","700,9319998345214","6541,484541359191","1602,7856476518502","3188,217513910204","599,185810217043","21310,035293944446"
"2004/04/09 06:00:00","7080,509804439311","862,9761222583595","931,9594593468122","730,1258941122227","7009,966958729475","1633,0789662331924","3356,0827712894443","625,5586873969715","22230,2586638058"
"2004/04/09 07:00:00,003","7408,403902781835","945,9723279999322","962,340404655964","797,2548764617571","7787,987826473664","1709,18961257931","3727,314254649216","681,7703101671208","24020,233515768796"
