Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2012/07/30 06:00:00","10614,03594841655","1348,95583597378","1417,246253743963","854,3206941381187","13270,26915229678","2853,4000068875353","5792,814565510571","995,0236180326717","37146,06607499997"
"2012/07/30 07:00:00,003","10933,176090739367","1448,1682423695527","1446,833723858671","880,6321570045485","13705,601178632216","2932,698534217839","6084,055352562868","1020,7422306149411","38451,90751"
"2012/07/30 07:59:59,997","11120,034082558694","1491,409664980674","1471,1656628582373","904,8314309048008","14059,350211527464","2992,3059777123444","6195,903165814175","1045,03309764362","39280,03329400001"
"2012/07/30 09:00:00","11954,904564632205","1618,633624502847","1523,0016775816548","972,4034558108904","15159,082128551729","3265,3380163046872","6722,992537980792","1124,0484746351688","42340,40447999999"
"2012/07/30 10:00:00,003","13050,749671079684","1733,747056145105","1606,3340264367223","1065,4356293832957","16631,50162758218","3611,5146343713855","7373,415098180725","1226,1200638208936","46298,81780699999"
"2012/07/30 10:59:59,997","14171,71496403014","1914,154331893456","1704,070950223969","1164,2667535482078","18386,885089988875","3974,818821081128","8071,849578148365","1337,4717230858373","50725,232211999995"
"2012/07/30 12:00:00","15183,431783368464","2040,8342518850025","1795,8420330195893","1247,180796854991","20003,965570622964","4289,310244316315","8769,339110148072","1450,7187667845983","54780,622556999995"
"2012/07/30 13:00:00,003","15927,70190199666","2172,3763877007545","1868,5597603292435","1316,2901800679124","21355,043045860788","4567,401191233432","9384,044769084618","1553,225730726585","58144,642967"
"2012/07/30 13:59:59,997","16654,848241732245","2263,17486147204","1941,7070116181496","1376,360741973964","22469,69413619478","4786,990448950172","9918,178558680944","1641,4398623776965","61052,39386299998"
"2012/07/30 15:00:00","17228,1973701753","2308,268691538424","1995,8813165280856","1419,731799618772","23289,602970156346","4937,940357674511","10366,272531576918","1709,3913097316454","63255,286347000016"
"2012/07/30 16:00:00,003","17550,31818429498","2330,8035127583526","2029,9297534300597","1452,3671453362676","23766,65342704912","4975,6567031640925","10625,613151748274","1758,913342218823","64490,255219999985"
"2012/07/30 16:59:59,997","17589,21409952838","2383,355788743637","1996,3933539657353","1464,8795273714004","23965,29418852234","4943,894599771518","10747,50503813341","1749,1512099635563","64839,68780599999"
"2012/07/30 18:00:00","17442,65598680432","2405,292157550562","2013,612684752852","1454,635665049617","23810,27088192193","4874,591895752984","10823,303183451813","1749,752075715935","64574,114531000014"
"2012/07/30 19:00:00,003","16951,27356360799","2373,1314750608326","2009,5440671349577","1435,202902644305","23326,085145171393","4768,389221419613","10764,742886163463","1734,471161797433","63362,84042299996"
"2012/07/30 19:59:59,997","16337,226640999535","2328,416150118774","1973,8122758132247","1388,450611759405","22380,200498520328","4563,038831186947","10361,771179105584","1686,0145264961843","61018,930714"
"2012/07/30 21:00:00","15913,418948650453","2267,1365461082964","1918,5337868041563","1331,330316850506","21340,36197082828","4467,72543168385","9949,814107654242","1608,5072094201996","58796,828317999985"
"2012/07/30 22:00:00,003","15284,911859600452","2178,0111075910995","1874,3981906642769","1293,124287528347","20389,6247493532","4355,354096632204","9582,412302133622","1548,830927496784","56506,66752099999"
"2012/07/30 22:59:59,997","14116,501768732216","2022,5239175784288","1775,1455350006906","1193,8032284558444","18625,73956527571","4084,316435691743","8812,204976199451","1428,674444065893","52058,90987099999"
2012/07/31,"13010,142999999998","1830,57365","1671,04384","1103,04242","16856,3969","3746,0644","7956,40124","1314,41171","47488,07716000001"
"2012/07/31 01:00:00,003","12217,054119132416","1709,0656023732795","1591,0050856931605","1024,349794203477","15416,65091594662","3446,448453542813","7205,753547306059","1222,30524780221","43832,632766000024"
"2012/07/31 01:59:59,997","11400,98763564547","1601,3925630492347","1533,8379245801113","969,7048684506844","14368,904320393196","3240,337448258574","6630,431950743868","1154,6552398788767","40900,251951000006"
"2012/07/31 03:00:00","10891,687859971831","1536,0453038664684","1489,108109017253","927,4612252939476","13623,229939794335","3088,861826557343","6241,742848773679","1102,6364747251728","38900,77358800003"
"2012/07/31 04:00:00,003","10507,046025187288","1468,560014245422","1457,35482415921","890,6248225129299","13122,761676938939","2980,559378233183","5975,201660231264","1062,7548404917893","37464,86324200003"
"2012/07/31 04:59:59,997","10469,633196354864","1380,7160328489551","1443,2779079167456","866,1439153718832","12980,376717586463","2918,848272608566","5875,807494683839","1041,6719346286789","36976,47547199999"
"2012/07/31 06:00:00","10801,264696211285","1406,1592235951705","1450,4166696941222","868,9416768440925","13222,648005835877","2957,2324763527713","6006,05382502812","1042,418724438556","37755,135297999994"
"2012/07/31 07:00:00,003","11157,8435465458","1447,2138878113697","1480,9590605314997","894,2571102489999","13739,655900898484","3033,4873564364743","6325,229476482645","1063,546865044716","39142,193203999996"
"2012/07/31 07:59:59,997","11331,773495985664","1504,7320758674202","1501,8021069677488","914,2844070285315","14115,670084601605","3080,9618895286003","6477,5377737565805","1086,3653102638439","40013,127144"
"2012/07/31 09:00:00","12094,015687950729","1577,4614771161348","1554,1428896036427","976,6732281587674","15027,196801409984","3334,546702006513","6866,652350870342","1168,1206148838883","42598,809752"
"2012/07/31 10:00:00,003","13202,220907394352","1731,571974195166","1641,6385630614063","1060,7568474976529","16389,13712334585","3647,4812312846657","7489,382167805443","1271,9031024155197","46434,09191700006"
"2012/07/31 10:59:59,997","14210,595246871248","1865,6315456336256","1728,8957164784508","1163,7152709778563","17980,402903227674","3988,0644575211095","8170,491681394337","1375,467481895662","50483,26430399995"
"2012/07/31 12:00:00","15128,05363504967","1994,8164340720368","1827,120948965871","1254,445637816705","19612,574734556518","4291,419875744007","8857,423070500938","1482,1319252942694","54447,98626199999"
"2012/07/31 13:00:00,003","15923,70594665434","2121,1214607328125","1903,1307162857076","1341,0932834347093","21143,963257099003","4549,903932538938","9489,629837593606","1601,2307226608496","58073,77915699998"
"2012/07/31 13:59:59,997","16689,84129536131","2253,1128791135698","1981,7696255452245","1415,238197250591","22547,179774901873","4780,664177437816","10076,274565715123","1688,2854006744717","61432,36591599998"
"2012/07/31 15:00:00","17237,5469598399","2331,4825601735297","2036,2719552410924","1469,08504778242","23577,022864952833","4934,931637739891","10579,80368394818","1758,7443073221402","63924,88901699999"
"2012/07/31 16:00:00,003","17535,5458909375","2325,905634124768","2080,424840445016","1500,950625706633","24173,368377006285","4986,680067465406","10876,564630299436","1806,1761690149265","65285,61623499999"
"2012/07/31 16:59:59,997","17598,591608838076","2315,050909344416","2102,5735898662065","1512,406244354978","24448,634177020846","4980,928623472905","11022,778517416353","1836,5505856861969","65817,51425599998"
"2012/07/31 18:00:00","17490,86219539702","2348,9300274904367","2096,7588896801194","1496,3680565667069","24367,826603567544","4914,634320171499","11096,477134856075","1817,2584932705995","65629,11572099998"
"2012/07/31 19:00:00,003","16994,77416639686","2317,8107081863436","2070,123519521306","1472,3462632456922","23943,92157918045","4807,947383346401","11028,631259814149","1786,1597673088077","64421,714647000015"
"2012/07/31 19:59:59,997","16356,922702803437","2228,2473448465685","2033,0314489020036","1423,087949546591","22994,6133515089","4611,892335388898","10617,855434984518","1732,689211019081","61998,339779"
"2012/07/31 21:00:00","15962,389784163028","2164,1732445743255","1971,8911386912064","1370,767423210215","22018,630020103566","4494,832080901234","10189,627022263276","1648,8476610931043","59821,158374999955"
"2012/07/31 22:00:00,003","15346,851966011804","2069,422434314419","1924,8891915143936","1327,9579973811165","21157,688821952153","4363,427855539388","9776,54324328801","1591,1260379987452","57557,90754800001"
"2012/07/31 22:59:59,997","14153,663046581796","1893,0747479044155","1828,1378175928796","1231,3914046139596","19477,648458629756","4064,4131847246176","9005,601914231209","1471,1515497214004","53125,08212400001"
2012/08/01,"13070,193599999999","1758,73198","1717,87961","1140,50677","17833,5858","3743,2892","8162,1752","1351,89166","48778,25381999999"
"2012/08/01 01:00:00,003","12023,002086240129","1615,3580507902086","1635,7867854207961","1063,3010201221543","16393,490075646663","3423,569512901324","7368,103841584581","1256,0220662941856","44778,63343900005"
"2012/08/01 01:59:59,997","11280,558592943924","1532,5870804006122","1576,7517944811498","1011,9717839162362","15323,15124285943","3218,60869211334","6762,643498887992","1185,1760673973129","41891,448753"
"2012/08/01 03:00:00","10821,351523032748","1463,7544186703462","1535,838806269546","973,1557287207544","14518,357608750155","3061,6558707343142","6312,329449427224","1130,76408739493","39817,20749300002"
"2012/08/01 04:00:00,003","10510,664896467712","1415,356100045812","1506,09195993023","938,9543061613144","13956,777171527716","2950,980205480037","6016,906788082818","1090,5193783044163","38386,250806000055"
"2012/08/01 04:59:59,997","10446,375851415012","1399,3492643113736","1491,1722417963788","910,7383001126216","13685,42846733258","2889,745123703653","5876,315310358632","1064,8145189697264","37763,93907799997"
"2012/08/01 06:00:00","10783,34347319061","1415,5081373728763","1494,773384498398","908,410793608355","13860,28732691186","2921,5610655375885","6001,632579274974","1066,4279286053643","38451,944689000025"
"2012/08/01 07:00:00,003","11176,18167461885","1462,2870025720122","1519,791521986272","930,8451626210585","14371,119035387903","2995,7255235939497","6299,545761135272","1084,208543084671","39839,704224999994"
"2012/08/01 07:59:59,997","11308,672374846385","1471,283472355256","1532,4011677385797","942,8430031524376","14754,90555960953","3034,407803057774","6389,941523763076","1102,3088994769782","40536,76380400001"
"2012/08/01 09:00:00","12074,11067827596","1594,068451316954","1589,2411025167603","1008,793310635393","15647,661811283437","3289,360181667993","6774,416973722261","1177,109292581234","43154,76180199999"
"2012/08/01 10:00:00,003","13130,02686555176","1708,677170353647","1675,7056916035099","1101,736041583189","16954,832914153732","3613,3408635910223","7334,841813128878","1271,4966200342444","46790,65797999999"
"2012/08/01 10:59:59,997","14153,880725057388","1859,191509249836","1776,6911278138612","1209,8613943135642","18582,91092722989","3951,164984407615","7986,953070776093","1380,7561071517612","50901,40984600001"
"2012/08/01 12:00:00","14992,79896881119","2000,0042733419873","1879,4743333249903","1301,089407058303","20164,552281508873","4291,3697119159515","8634,569459789274","1490,824985249434","54754,683421"
"2012/08/01 13:00:00,003","15744,102445118388","2135,881534537184","1955,9889597389392","1382,5117548646963","21620,353090243527","4575,36895889393","9273,471056490876","1598,00291211239","58285,6807119999"
"2012/08/01 13:59:59,997","16528,237695784235","2247,657820115578","2030,025131649989","1456,8881216591012","22969,262034479216","4813,565010416809","9902,371970564544","1693,4077713304937","61641,41555599995"
"2012/08/01 15:00:00","17175,740497990206","2329,142578133914","2089,5610961135935","1513,615999280857","23931,84006709347","4987,848869948051","10456,799299983451","1769,1710604564275","64253,71946899998"
"2012/08/01 16:00:00,003","17632,395597293213","2327,0805391463546","2123,397796316844","1547,674558042307","24523,211014188633","5033,394883108692","10839,695210338636","1820,8943295652757","65847,74392799997"
"2012/08/01 16:59:59,997","17780,044633483252","2390,6596067584474","2146,490172674969","1559,0796747465313","24747,94266784752","5028,454168174361","11021,182705545369","1849,1276087695348","66522,98123799998"
"2012/08/01 18:00:00","17678,86220783038","2382,9792243526044","2129,297324536965","1540,792643341622","24627,702643769542","4942,369387407321","11066,357994761318","1835,0768850002355","66203,438311"
"2012/08/01 19:00:00,003","17132,66045327674","2328,1537489571456","2096,2434880178653","1509,8335705042277","24246,447777691392","4823,644600834161","10947,30606376426","1803,665394954182","64887,955097999984"
"2012/08/01 19:59:59,997","16495,522627993025","2229,710905035015","2054,847766061289","1460,1673722995797","23254,22113714168","4612,944859081172","10514,989440945617","1747,5386904426236","62369,942799"
"2012/08/01 21:00:00","16041,941919014043","2125,925627544367","1993,0221218440004","1411,081733242973","22340,270228165817","4507,661204090465","10120,204057470797","1664,9512026276122","60205,05809400008"
"2012/08/01 22:00:00,003","15378,635820064823","2005,2473450446344","1941,553134524394","1365,8764798084555","21404,491221208234","4376,488675925896","9705,788066490377","1603,629648933169","57781,710391999986"
"2012/08/01 22:59:59,997","14240,325191984988","1843,1682723460751","1837,9743377459745","1268,6089396860575","19755,951575349525","4082,518518526778","8826,986943468888","1484,5311488916273","53340,06492799991"
2012/08/02,"13162,768299999998","1718,0503499999995","1727,07108","1177,1814","18036,2626","3768,6812","7919,2924","1360,45741","48869,76474"
"2012/08/02 01:00:00,003","12129,434096158548","1596,4765258818063","1652,3362733473643","1108,2664110531732","16576,446967119446","3472,205611013416","7082,616477336664","1259,2498720895828","44877,032234"
"2012/08/02 01:59:59,997","11435,713332220352","1524,3494479605652","1593,106302095385","1053,6603079928514","15479,052312023316","3282,993868648157","6482,367074556226","1184,260530503153","42035,503176"
"2012/08/02 03:00:00","10917,665638892033","1450,1568595353235","1547,3095183163985","1008,6415021074862","14650,7523705499","3134,9129912389208","6039,950478450418","1124,3352369094716","39873,72459599995"
"2012/08/02 04:00:00,003","10637,890392692623","1404,974755574582","1519,2948304237077","968,0145408051416","14072,13722758308","3021,567821044244","5760,391552868952","1081,5276070077268","38465,798728000045"
"2012/08/02 04:59:59,997","10638,003052869562","1382,6132654717699","1502,8428979062933","942,2257082205011","13827,294929151363","2956,711768006012","5640,048805396004","1054,4868089784914","37944,227236"
"2012/08/02 06:00:00","10991,027099611598","1406,2369127945624","1504,3672955169316","945,5614768858607","13998,374831267378","3009,5985604570305","5816,4233530038355","1058,158315462825","38729,747845000005"
"2012/08/02 07:00:00,003","11412,356708409276","1459,0391041053063","1526,367997025993","970,4417205852137","14454,927297357151","3109,562988638049","6203,965417884811","1082,9479959941962","40219,60923000001"
"2012/08/02 07:59:59,997","11581,28391081339","1492,226148376858","1538,3027313709092","980,617395697508","14666,494186104122","3144,8848857814937","6367,352583665681","1102,1208511900588","40873,28269300002"
"2012/08/02 09:00:00","12261,423928573044","1585,7477084852012","1581,20529598101","1038,9219551423864","15464,11934142094","3409,2510192534887","6720,44657248212","1177,4829296618238","43238,598751000005"
"2012/08/02 10:00:00,003","13171,7338536351","1696,007239588958","1659,6463113435989","1119,8409144695315","16650,90752071907","3725,2391393893968","7321,65166436168","1275,8441954927023","46620,87083900005"
"2012/08/02 10:59:59,997","14138,26690909742","1808,2672971886595","1752,4050359987364","1209,7186248731289","18231,276192393125","4032,4932599708254","7975,560268885035","1387,453009593058","50535,440597999994"
"2012/08/02 12:00:00","15057,826348643002","1957,542208234768","1851,845555724808","1288,7442001088575","19775,32886616837","4319,328225325958","8643,824111258136","1492,09046753619","54386,52998300009"
"2012/08/02 13:00:00,003","15820,145262607515","2090,7751836902694","1933,9572780477476","1364,022278084563","21283,681215374923","4569,05712998046","9288,081822722048","1599,6278074924703","57949,34797799998"
"2012/08/02 13:59:59,997","16618,82055615137","2202,2198584961757","2028,6827738022953","1431,0682835422538","22651,202068243238","4786,3809056054815","9870,679721728538","1688,3762124306213","61277,43037999998"
"2012/08/02 15:00:00","17255,451056577236","2290,292497331369","2095,9789348588847","1482,8579921826538","23674,082772985243","4932,485678281038","10359,323421451112","1760,3168513324435","63850,78920499999"
"2012/08/02 16:00:00,003","17685,470464479557","2276,4781070707245","2144,209192367788","1515,577204610998","24185,573591915458","5003,827876263522","10685,159148698294","1813,8876695936633","65310,183255"
"2012/08/02 16:59:59,997","17747,96510972154","2288,23676807189","2172,245370910108","1522,275196489041","24369,28992098981","5018,018688661168","10861,17603839135","1833,6111097650632","65812,81820299999"
"2012/08/02 18:00:00","17514,306001412562","2327,740712265203","2155,7999763360335","1504,7941904720165","24213,246843820045","4932,945107412376","10943,312005279218","1819,742873002516","65411,88770999998"
"2012/08/02 19:00:00,003","16838,917114211414","2278,1413324258474","2120,7044224538536","1476,1553142933485","23685,94590073852","4787,312734278908","10858,874805347017","1786,180358251135","63832,23198200005"
"2012/08/02 19:59:59,997","16095,209303918997","2204,1734963497697","2076,2464654560245","1424,723833698629","22694,706609236546","4580,088830715016","10423,081197741298","1733,995017883697","61232,22475499998"
"2012/08/02 21:00:00","15627,01943145206","2131,9471618042876","2006,2123284285997","1373,174598796919","21666,086483713403","4467,4775686736475","10085,600101922719","1653,0704132084027","59010,58808800002"
"2012/08/02 22:00:00,003","15010,356904411066","2044,9525755140476","1956,7246977189536","1333,800362603494","20756,387142651587","4345,702970708725","9711,36683426179","1589,0970551302623","56748,38854299992"
"2012/08/02 22:59:59,997","13999,641024207998","1884,7246142947367","1867,129393613352","1235,9234229184128","19207,96719511168","4079,8300687649776","8884,172242084242","1474,982719004569","52634,37067999996"
2012/08/03,"13020,465899999997","1743,83835","1766,4595900000004","1152,1205799999998","17715,044900000004","3781,3675","8008,88255","1363,6778300000003","48551,85719999999"
"2012/08/03 01:00:00,003","11996,322162409659","1608,815157026624","1685,8198971197348","1078,5472082693711","16321,996056168557","3493,600166068652","7170,605695495384","1266,7448124420123","44622,451154999995"
"2012/08/03 01:59:59,997","11286,315017871457","1526,9529017942746","1624,0976019547636","1026,548216467114","15306,241547051972","3296,689185193093","6547,520363403694","1195,3847572635877","41809,74959099994"
"2012/08/03 03:00:00","10784,155152151357","1429,9845339001956","1574,004155315542","985,4522121055688","14520,197758105332","3145,7155010471847","6111,958659412861","1138,7830989619372","39690,25107099998"
"2012/08/03 04:00:00,003","10506,35814484166","1402,193353929289","1537,9948275774511","949,5687655617112","13978,30361485417","3036,1440716393554","5836,5048350994","1099,0336264969299","38346,10123999996"
"2012/08/03 04:59:59,997","10485,614944479325","1377,4415861118123","1511,737752599622","925,036199373628","13655,344873546064","2981,343305156701","5724,914905620499","1070,249337112333","37731,682903999994"
"2012/08/03 06:00:00","10792,496203736924","1360,5662531879184","1506,8893111227148","921,8134292031305","13753,406655405148","3017,0022290834318","5872,967910559694","1070,3866287009848","38295,528620999954"
"2012/08/03 07:00:00,003","11166,262900580097","1442,5101276017492","1529,880577574674","938,224406256708","14102,93841585234","3097,12050350115","6209,601485220926","1094,3719734123626","39580,91039"
"2012/08/03 07:59:59,997","11322,942584283875","1485,4099810214277","1538,6732574868474","949,9808365997656","14312,35763340995","3124,157954408937","6357,20995477334","1110,853454015869","40201,58565600001"
"2012/08/03 09:00:00","12093,215360709455","1586,8155124275484","1597,245088671771","1016,8804923046952","15158,709256263732","3368,134432675335","6774,215702015576","1181,3553059318863","42776,571151"
"2012/08/03 10:00:00,003","13106,68568542531","1674,1297611930029","1681,6598274312348","1102,574383630736","16449,55655311139","3681,3144065854926","7399,032070960794","1277,8137446620408","46372,766433"
"2012/08/03 10:59:59,997","14146,773410877677","1780,262100465527","1775,670165452103","1193,234480471075","17951,397817309084","4020,67645686568","8069,493807150928","1379,499706407944","50317,007945000005"
"2012/08/03 12:00:00","15114,389029479578","1907,9413141124276","1864,7962072947753","1275,6747617426113","19496,478947163705","4285,439776695022","8683,906786501124","1482,5633640107353","54111,19018699999"
"2012/08/03 13:00:00,003","15955,728831146118","2019,4837024974256","1942,5868594720423","1345,8703235298487","20844,34395356169","4525,186388010175","9238,903537187422","1580,848391595274","57452,951987"
"2012/08/03 13:59:59,997","16732,93164332156","2153,235591424429","2034,3983211009152","1418,1606690710537","22110,503644870685","4741,022546526147","9768,018300465936","1673,045472219258","60631,31618899998"
"2012/08/03 15:00:00","17264,433326358063","2272,6896754090594","2098,1180007522225","1467,0886819986877","22995,91661587042","4867,677773185759","10237,88010657122","1744,2400058545377","62948,044185999985"
"2012/08/03 16:00:00,003","17600,17862139338","2327,29415279108","2141,745879504033","1497,8635687690576","23615,196713116675","4908,41851614286","10612,743417712918","1798,507268569991","64501,948138"
"2012/08/03 16:59:59,997","17645,14191615623","2347,243223080139","2161,4966443657436","1505,5057332318822","23827,11591537475","4920,67803159743","10804,866724062213","1814,4968891315864","65026,54507699998"
"2012/08/03 18:00:00","17370,919402242853","2286,681818991867","2129,6605771596255","1485,52101956529","23579,0665935795","4830,062839003189","10873,445332475025","1799,3498609826372","64354,707443999985"
"2012/08/03 19:00:00,003","16674,886239757645","2242,0439318540407","2088,047673945188","1450,5418837148725","22877,06673179814","4659,753679730701","10619,674814823991","1760,19178837541","62372,20674399998"
"2012/08/03 19:59:59,997","15867,969119574896","2180,110490630214","2040,115386842248","1396,008911017518","21838,020921491996","4446,579799599651","10111,182813821144","1699,8311110223399","59579,81855400002"
"2012/08/03 21:00:00","15363,583689605093","2097,045031077838","1972,3484356118513","1343,7166121493758","20972,347383459175","4341,622708865522","9703,291711900514","1626,5969723306848","57420,552545000064"
"2012/08/03 22:00:00,003","14788,040262634257","2000,934445101938","1925,817467079612","1309,5905624996665","20184,39288121611","4242,584428130407","9308,856060704638","1575,616316633351","55335,83242399999"
"2012/08/03 22:59:59,997","13873,37239154861","1873,2317554443223","1842,83923875069","1225,6501174117477","18915,037960347952","4022,8185273531662","8681,033147985052","1473,9851251584294","51907,96826399997"
2012/08/04,"12966,6355","1760,55252","1755,9354900000003","1153,6994500000003","17527,821900000003","3774,3267","7917,32885","1370,3725099999997","48226,67291999999"
"2012/08/04 01:00:00,003","12077,61997178858","1622,35945979985","1685,988096565359","1083,357841265581","16311,419499251526","3535,7175087186656","7166,45836203956","1280,1942115708798","44763,114951"
"2012/08/04 01:59:59,997","11389,91491486971","1543,8101044151078","1620,2017070053023","1030,7049392990664","15391,855630014183","3347,2088683181814","6669,8378379328515","1206,633641145587","42200,16764299999"
"2012/08/04 03:00:00","10874,952334491194","1466,6206161387493","1572,1223378375485","987,6671082068399","14574,286749288442","3182,5712871295464","6249,054851088576","1148,608406819112","40055,88369100001"
"2012/08/04 04:00:00,003","10504,45984443704","1410,4532875642087","1532,0627299101977","952,1594753090591","13916,428154867484","3066,3000142253345","5966,438319557775","1100,1507381288968","38448,45256400001"
"2012/08/04 04:59:59,997","10240,55812678032","1376,7292395265722","1505,884437151713","924,7431230259263","13505,278637323716","2987,3152922036916","5763,591907705791","1066,2675792822406","37370,368342999966"
"2012/08/04 06:00:00","10188,16857122792","1345,4008350623249","1493,883424859753","911,7811753013576","13359,765841474044","2959,72118074859","5733,305297536159","1048,8030447898102","37040,82937099996"
"2012/08/04 07:00:00,003","10276,562036897722","1331,0334661911493","1494,0409786682253","900,1795409815174","13299,429270812952","2958,616035831418","5800,116390441081","1041,4506051759674","37101,42832500004"
"2012/08/04 07:59:59,997","10324,247086001697","1343,0657956461455","1483,1709938544543","893,8416308809507","13311,888527088702","2940,4149596344646","5865,169256635023","1034,764566258557","37196,56281599999"
"2012/08/04 09:00:00","11237,853011072519","1440,2093491937353","1534,8333398408513","953,6312810150464","14262,308499845763","3206,470883010126","6363,239042123168","1102,0893518987577","40100,63475799996"
"2012/08/04 10:00:00,003","12448,16337375989","1564,4063298519748","1615,4463137310197","1040,4204745790648","15667,897761094999","3543,7100863869387","6996,937565943509","1202,1641206525485","44079,14602599994"
"2012/08/04 10:59:59,997","13561,555341721156","1738,5170073363204","1702,35845542095","1125,5421345904879","17065,90764417118","3863,535408691793","7686,422836892819","1295,248082175296","48039,086911000006"
"2012/08/04 12:00:00","14509,8101532495","1865,9503567786464","1791,3793241358828","1199,2880953094575","18392,632274186886","4131,295162114027","8305,042471627923","1386,758736597694","51582,15657400003"
"2012/08/04 13:00:00,003","15238,625642023719","1940,033730547107","1855,2531961505913","1267,1235624319015","19548,091759542087","4345,94645314762","8849,937008567153","1471,8901465897889","54516,90149899997"
"2012/08/04 13:59:59,997","15758,16402097647","2034,654961413297","1919,786460197658","1320,653071035544","20500,175390678876","4535,2521789746415","9286,331191817138","1547,6849719063796","56902,70224700001"
"2012/08/04 15:00:00","16056,171582012028","2077,1372185163755","1966,0711781032476","1361,0068485024021","21360,152109511764","4649,453661271485","9673,684242495881","1614,0516965868187","58757,72853700002"
"2012/08/04 16:00:00,003","16255,58176153159","2163,8816466282005","2003,02432628968","1389,8998817599202","21903,235063857453","4710,734405443875","9947,689598779085","1666,5945207101936","60040,641205"
"2012/08/04 16:59:59,997","16353,794473738237","2176,10510628687","2020,290095874658","1402,8783299431873","22250,381050127446","4715,067848944849","10137,699606642016","1694,137443442762","60750,35395500001"
"2012/08/04 18:00:00","16251,885919985307","2201,3110883472496","2023,0971380388296","1400,2297470041963","22267,049133691155","4665,205888522462","10176,70685856189","1694,8343198489297","60680,32009400002"
"2012/08/04 19:00:00,003","15846,088844372753","2144,8899708516155","2000,4982037104264","1378,072549624464","21801,77461516387","4553,769497687241","9989,248354876696","1671,8061257129548","59386,14816200002"
"2012/08/04 19:59:59,997","15174,362173112013","2067,0432251574202","1957,6497588332425","1333,9935680039778","20953,254040301796","4363,278898891254","9617,895197106285","1619,9922265940443","57087,46908800005"
"2012/08/04 21:00:00","14783,80242575016","1945,2245796462705","1894,8485579748449","1285,7433859684718","20151,74463252664","4272,14327109111","9299,861026746301","1547,3780202961627","55180,74589999996"
"2012/08/04 22:00:00,003","14318,42662796623","1906,4695776205017","1852,7588578671232","1249,6911139040703","19422,87909989236","4176,259874710075","8958,66126961814","1500,0157524214956","53385,16217399999"
"2012/08/04 22:59:59,997","13507,106440487738","1799,0025757523683","1771,268856039033","1167,497347143352","18079,826465750928","3967,094308428359","8327,512615976586","1405,0112014216695","50024,319811000045"
2012/08/05,"12641,0792","1663,31794","1693,77848","1094,9797399999998","16730,870599999995","3715,8336","7630,541469999998","1310,04774","46480,448769999995"
"2012/08/05 01:00:00,003","11788,283153144235","1552,7217470221372","1620,2452597305996","1021,675963305449","15528,180913426277","3456,3225117789225","6977,657610330699","1232,237309261629","43177,32446799993"
"2012/08/05 01:59:59,997","11088,94567007711","1473,404572941191","1557,492119380366","967,6528467432112","14604,14446075342","3262,2373393225294","6471,994726657956","1179,4899731242342","40605,36170900001"
"2012/08/05 03:00:00","10587,219672926383","1414,9202968166612","1513,97352227225","926,9890599841738","13921,500070679787","3097,4018473526553","6091,484014267574","1124,879859700492","38678,368343999995"
"2012/08/05 04:00:00,003","10233,262475191368","1349,5655634947577","1477,132402409937","887,7318501902452","13319,910467903555","2989,973392495935","5802,838200111605","1079,3308262026283","37139,745178000034"
"2012/08/05 04:59:59,997","10025,256378325685","1299,565113035016","1451,725559641025","831,6319942343778","12887,434948047561","2903,174549150449","5631,267911008406","1045,0249005574879","36075,08135400001"
"2012/08/05 06:00:00","9942,50324812871","1310,3594804377617","1430,727805348547","818,1791319155699","12649,285746863172","2867,9383559326598","5522,871901602574","1024,335381771014","35566,20105199999"
"2012/08/05 07:00:00,003","9915,373372189306","1301,7501245407523","1426,5365018446848","808,9276118205476","12455,629407305336","2852,8586166772457","5502,054350621065","1021,5267360010662","35284,65672100001"
"2012/08/05 07:59:59,997","9890,859622148702","1301,7020954090565","1416,636539292251","810,9479567689322","12473,532712733344","2838,90807235657","5493,521304568928","1022,5344817222326","35248,64278500001"
"2012/08/05 09:00:00","10706,718712319898","1379,4031708333796","1468,0399043011264","885,3122925040894","13376,080837169684","3112,3044988858305","6001,376859434386","1093,2709645516188","38022,507240000006"
"2012/08/05 10:00:00,003","11795,405272732782","1509,7190252997402","1549,008661390025","975,5957215058925","14754,578323392689","3493,1810703065303","6702,256231094241","1183,4641462781117","41963,208452000006"
"2012/08/05 10:59:59,997","12677,446677395952","1649,2765165736796","1637,71891339709","1055,2441410665306","16416,673861215917","3806,8111618265375","7392,744628456774","1268,883442067506","45904,799342"
"2012/08/05 12:00:00","13398,415629359299","1787,74863189527","1712,4540003649072","1131,5221953694204","18092,814174401676","4021,0620003311105","8085,584702226056","1352,2901680522896","49581,89150200004"
"2012/08/05 13:00:00,003","13501,067927084045","1914,0795391429724","1782,775720480147","1207,6780150962584","19546,47943704884","4178,117490892115","8705,341819499281","1435,7833567563184","52271,32330599997"
"2012/08/05 13:59:59,997","13074,87678379486","2030,0768242599595","1842,4249355502031","1279,8377685073579","20753,600683095272","4331,37000877738","9194,268865851569","1522,7046941634","54029,160564"
"2012/08/05 15:00:00","13218,602513678477","2103,760364436913","1895,3516047868063","1330,453185479083","21662,479711668562","4457,624859770256","9522,166301486082","1583,6571146937697","55774,095655999954"
