Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2016/03/30 04:59:59,997","8643,82483895427","1019,7380499993048","1865,3026790125125","603,5546979429381","8437,613886691906","2352,664902943932","4230,579078611522","821,605729808503","27974,88386396489"
"2016/03/30 06:00:00","9204,181376597471","1070,9540996732712","1882,4723148615965","617,0408459227659","9127,550399742073","2465,643921163881","4573,779985954616","854,203786046104","29795,82672996178"
"2016/03/30 07:00:00,003","10160,950021899376","1218,8738495355842","1960,8354996214723","678,6584876502511","10508,212528122953","2807,4529576989303","5276,735547171525","940,9102652623872","33552,629156962474"
"2016/03/30 07:59:59,997","10594,426124257612","1289,479314978813","2007,1014660277872","714,365373481388","11277,194782296023","2947,27536481803","5645,417076573046","992,239162528889","35467,498664961575"
"2016/03/30 09:00:00","10576,417055999658","1288,0083225688477","1987,8639830270404","710,71561134614","11272,73484763608","2888,8427247759155","5638,299486911537","982,6855576946771","35345,5675899599"
"2016/03/30 10:00:00,003","10714,17250598254","1321,0476172601652","2027,0758890848635","726,2135385004199","11435,983414958098","2954,243362938332","5716,674577915961","993,1659073159018","35888,576813956286"
"2016/03/30 10:59:59,997","10928,806497072712","1327,4832634338998","2071,221135916328","739,7356190311962","11667,715958905625","3036,473620604796","5839,226339314844","1006,806216677881","36617,46865095728"
"2016/03/30 12:00:00","11129,684372316688","1356,213460285548","2109,9245225447235","753,6229469873459","11798,16775885746","3096,8548014617577","5921,827320623624","1026,2940478787132","37192,58923095587"
"2016/03/30 13:00:00,003","11188,865370977392","1363,3435509471249","2131,7695589879872","757,634506270825","11957,17835469246","3157,9508874765374","5923,651123130376","1039,1197334724852","37519,51308595518"
"2016/03/30 13:59:59,997","11231,353902770477","1362,986786648827","2161,044882483357","773,208677917147","12047,981457375992","3235,952415944276","5923,97649594684","1064,8293698680752","37801,33398895499"
"2016/03/30 15:00:00","11241,108651300478","1370,0913029245612","2195,7903342958066","783,7592983157219","12052,114725914736","3324,588275786925","5922,794380368625","1089,0461200495452","37979,29308895641"
"2016/03/30 16:00:00,003","11237,43266077625","1352,3291800999689","2214,5337343626998","788,6915178424078","12086,387022305122","3414,177808858348","5987,335241340478","1110,5432713727978","38191,430436958064"
"2016/03/30 16:59:59,997","11194,690551851272","1308,512029007715","2228,8630815814045","794,4238646636438","12141,733458181961","3479,9909802599113","6115,8742583784115","1137,0809410350548","38401,16916495938"
"2016/03/30 18:00:00","11139,232081034897","1283,8239622875938","2204,350658344832","790,3964812535701","12231,718636121064","3442,7040284662926","6224,390095990367","1147,193478456661","38463,80942195527"
"2016/03/30 19:00:00,003","11012,85370342157","1316,381754531201","2170,616410666637","781,2854851100069","12154,71507028353","3376,94878648896","6292,224028609811","1134,471252843568","38239,49649195528"
"2016/03/30 19:59:59,997","11179,192868621221","1333,926269542482","2124,490350518862","774,176270329957","11880,106516413483","3377,354178177934","6332,4995796827725","1110,034397669668","38111,780430956394"
"2016/03/30 21:00:00","11396,498732603415","1365,52739784675","2124,8633009858095","787,957740588915","11996,559162449577","3501,6638584088946","6557,992328056885","1122,958390017836","38854,02091095806"
"2016/03/30 22:00:00,003","11153,374641302948","1358,2201959553524","2093,4512285855626","758,0842452431","11513,06865254445","3432,5071033978047","6341,2283494074645","1087,440894520915","37737,37531095759"
"2016/03/30 22:59:59,997","10621,575216086518","1267,0449120787391","2018,484613555492","701,1582333718007","10596,275299603263","3214,1677686608095","5829,532757896074","1008,671643706782","35256,910444959474"
2016/03/31,"9913,9995","1160,8514299999997","1908,45772","642,3435700000001","9613,104999999998","2921,3972","5209,59937","922,08355","32291,83734"
"2016/03/31 01:00:00,003","9366,073645196899","1079,8139229529113","1869,8054631242032","609,00399871655","8907,10013367514","2683,4260647976002","4773,862900922235","856,166468575137","30145,25259796069"
"2016/03/31 01:59:59,997","9047,633223275549","1039,9543352836647","1855,513446415565","592,142919411895","8491,872885329385","2537,486827059822","4517,947846549609","825,961043637992","28908,512526963477"
"2016/03/31 03:00:00","8889,255296588688","988,422067118468","1847,2581719123436","581,0034658814648","8262,688612042695","2456,2834488778476","4382,153569430805","804,6517501107619","28211,716381963073"
"2016/03/31 04:00:00,003","8843,040068509905","996,8077800688119","1838,4060702698305","579,8786143149621","8213,142996503459","2418,451845626301","4303,401986359769","790,6448853083219","27983,77424696137"
"2016/03/31 04:59:59,997","9003,058040991775","1018,8483175133518","1837,2113957750553","582,25245424767","8370,19546135379","2418,081418858394","4340,255526793632","793,5589964266198","28363,461611960276"
"2016/03/31 06:00:00","9543,507991693288","1069,9293947300232","1870,1284461643672","605,8216503691941","9038,432694452702","2518,11315875604","4650,157714676082","831,7221581197851","30127,813208961485"
"2016/03/31 07:00:00,003","10462,881311576091","1209,049443233","1952,2709683505277","668,9039318216719","10354,65242229439","2839,7441282313766","5320,041934180688","918,9611512735358","33726,505290961286"
"2016/03/31 07:59:59,997","10808,970530447352","1247,0250916209698","2018,6212336397673","696,7468668226076","10871,814073006532","2952,5202448242194","5606,619329615842","960,5378059833032","35162,85517596059"
"2016/03/31 09:00:00","10868,641410337776","1277,9306726253863","1995,9672568993185","695,111502548132","10693,50092289322","2906,4476235899315","5612,7893021421505","947,6403759223538","34998,02906695828"
"2016/03/31 10:00:00,003","11052,355722481369","1327,874425019919","2002,6532399389328","698,6575099891819","10880,62793166764","3037,656810592929","5854,2193361154195","958,0506501509809","35812,09562595636"
"2016/03/31 10:59:59,997","11281,536945939719","1371,314640062314","1996,40516080699","707,982998917134","11091,57670695795","3257,009684430881","6093,32857192618","962,7748809144122","36761,929589955565"
"2016/03/31 12:00:00","11556,639195917747","1419,1954956864977","2014,0201966007369","714,280185739124","11228,869399819756","3527,913095635645","6268,720303195274","967,5645663597002","37697,20243895449"
"2016/03/31 13:00:00,003","11929,685998924544","1477,7782018895264","2026,5448961721036","715,9324881558741","11347,834955284728","3796,246208673224","6412,250178749489","984,1341041068749","38690,40703195637"
"2016/03/31 13:59:59,997","12470,038538336448","1505,465673481543","2033,7864524616407","721,863853293471","11499,039722329368","4077,5597005430072","6597,57485021334","1017,1420682981508","39922,47085895697"
"2016/03/31 15:00:00","13018,150615697268","1519,66303030047","2037,8408450022628","720,0209165024152","11591,793349540603","4309,799646517661","6794,578411550402","1040,645848843796","41032,49266395488"
"2016/03/31 16:00:00,003","13569,834502742684","1567,3261090660524","2066,234835514146","723,7138298610072","11785,534345686312","4486,249549827704","7016,320551461476","1060,8036477961853","42276,01737195557"
"2016/03/31 16:59:59,997","13927,980309791492","1549,2748382347163","2085,070556149362","724,9935676618339","11948,688335196248","4577,267287999832","7226,552524360094","1086,6073795611019","43126,43479895469"
"2016/03/31 18:00:00","14029,198807968163","1539,8168407515277","2072,4928283846048","718,837431030747","12018,959254207384","4525,080783406691","7326,8649005933985","1090,661761611669","43321,912607954175"
"2016/03/31 19:00:00,003","13573,242135306298","1443,3874208251077","2043,0102190954767","711,8274482512572","11834,648863400438","4336,470448224591","7197,756483836321","1079,3423530152832","42219,68537195477"
"2016/03/31 19:59:59,997","13156,21615469761","1379,6892975897388","2016,784808940392","706,290630762272","11640,848621232224","4120,046488016737","6874,587178893816","1053,573317823385","40948,03649795618"
"2016/03/31 21:00:00","13100,56715453455","1430,648880161882","2039,6672145235425","733,150638421634","12039,711318259704","4105,282159886634","6835,83202027829","1061,0464388902283","41345,90582495647"
"2016/03/31 22:00:00,003","12474,47959088846","1382,1855234886523","2024,3960847680448","715,6723315892409","11603,972564587755","3925,421113946593","6441,418317100536","1031,3822595858949","39598,927785955195"
"2016/03/31 22:59:59,997","11558,135683701585","1255,5101521150618","1975,5367012917263","669,6155070197699","10607,05956257926","3616,9104943958487","5793,010171823576","961,64754903255","36437,425821959376"
2016/04/01,"10392,639399999998","1118,68487","1893,3874600000004","621,2633200000001","9435,813600000001","3222,0587","5075,72937","881,55163","32641,128350000006"
"2016/04/01 01:00:00,003","9447,151546357725","1029,970320412951","1840,5949422832484","592,8017145627679","8554,580393595337","2899,8092392947624","4550,769769222691","830,4283322324128","29746,10625796188"
"2016/04/01 01:59:59,997","8858,755679818825","964,75558047023","1812,299765519652","579,5155092146389","8132,96161437959","2702,641218947354","4227,01184961014","795,5544629997398","28073,495680960175"
"2016/04/01 03:00:00","8489,723449647252","947,1717684463939","1806,3170465165344","572,972739704004","7843,933584820737","2566,6805153988157","4028,348753357872","769,2042860699711","27024,35214396157"
"2016/04/01 04:00:00,003","8337,45150947575","918,6019855700017","1800,2849009092315","573,3885676522492","7778,115351607325","2488,4776393872494","3922,3245091747694","759,5150441839089","26578,159507960478"
"2016/04/01 04:59:59,997","8364,39327880356","935,3746575746478","1814,9427769557165","592,5403434584092","7953,473858315778","2457,093896630191","3955,302693691449","772,6063075333149","26845,727812963065"
"2016/04/01 06:00:00","8724,592868544882","1007,389768530043","1846,4343664522096","619,766555705002","8633,83902138852","2523,48167513452","4250,485090747989","816,0640424632189","28422,053388966393"
"2016/04/01 07:00:00,003","9444,952288395389","1136,750837980114","1933,8437896302075","689,1742015482668","10008,486203452607","2807,000242344434","4876,700109721964","919,0688738901919","31815,97654696316"
"2016/04/01 07:59:59,997","9623,102568459464","1185,3834820969344","2010,65847841169","723,3215114965773","10729,666170249986","2903,022366700985","5168,4159083658005","981,9206101793482","33325,491095960795"
"2016/04/01 09:00:00","9669,275804576087","1134,6678847133908","2027,0702172338044","726,746866615371","10738,93134940116","2855,1974109422854","5153,163873189624","976,8805882894547","33281,933994961175"
"2016/04/01 10:00:00,003","9801,599886031416","1188,388463597693","2041,8974244634155","725,18065803233","10916,868708995195","2923,84912729773","5269,637904951268","982,46609359055","33849,888266959606"
"2016/04/01 10:59:59,997","10002,572882807588","1217,2843678311444","2066,885019895963","730,2714809046221","11085,897728818456","3035,17790698592","5356,14324301048","994,1101017016975","34488,34273195587"
"2016/04/01 12:00:00","10099,030828026725","1235,0932319760152","2082,946224918619","728,1000482080259","11129,356100383913","3135,7942791481523","5392,962295105629","991,7295601900983","34795,01256795718"
"2016/04/01 13:00:00,003","10037,661101872918","1227,730693700531","2068,1064391860373","717,7869538298049","11097,215863804378","3173,5207680582644","5377,990082359849","977,2116441471933","34677,22354695899"
"2016/04/01 13:59:59,997","10054,709492207561","1225,5509213332425","2076,691128009521","716,9921352600809","10930,675560138172","3204,3958318673544","5328,6666415589925","968,483692585359","34506,165402960294"
"2016/04/01 15:00:00","9958,342111411672","1214,6958631292323","2074,9822616032297","706,6115165041139","10746,554922871592","3210,7436667338848","5288,137860579392","956,6682521266562","34156,73645495978"
"2016/04/01 16:00:00,003","9893,0731140517","1185,765595526738","2067,340877106128","694,2436688632919","10592,927940712152","3230,2508137160758","5289,588501246063","954,5920757382481","33907,782586960406"
"2016/04/01 16:59:59,997","9789,010147026303","1182,9466540321991","2056,2100495788172","681,3486819579351","10460,530795282322","3209,1151884298442","5238,847833355853","951,9497132976941","33569,959062960974"
"2016/04/01 18:00:00","9640,257316130017","1191,9906025363264","2057,2019187600595","672,3140837099031","10386,045154250429","3119,0888398450847","5198,913068419633","952,5977683058387","33218,4087519573"
"2016/04/01 19:00:00,003","9377,131173763239","1197,453028994734","2053,8186482512833","666,5434417661018","10319,409005239539","2956,8829058352435","5179,198050417081","955,3273046948582","32705,763558962088"
"2016/04/01 19:59:59,997","9430,056296256227","1209,2578437786349","2056,4164739714074","674,0827695253339","10487,775055527924","2855,2520072715","5221,316379376836","965,8748832553064","32900,03170896316"
"2016/04/01 21:00:00","9693,363138398312","1256,356988199308","2106,1456679640596","706,6576772664719","10860,115303846516","2928,1228612437894","5477,802547340066","1000,9887217032732","34029,552905961806"
"2016/04/01 22:00:00,003","9501,187092315939","1249,92398254471","2099,2644276815477","702,997378511466","10623,248127739582","2862,74961895196","5404,863394674945","994,9924035444202","33439,22642596457"
"2016/04/01 22:59:59,997","9128,53424234245","1198,610091864704","2067,5359637845263","678,423488088634","10100,5552689028","2730,69168124949","5157,031895784209","968,2241739450791","32029,606805961896"
2016/04/02,"8628,8226","1131,86123","2028,62093","647,34566","9385,427","2522,0016","4802,552480000001","927,62169","30074,253189999992"
"2016/04/02 01:00:00,003","8170,868904223084","1078,04656131631","1999,1543367229888","625,4258999729069","8953,81886909193","2304,5809817747845","4505,209321050281","894,0203748103869","28531,125248962675"
"2016/04/02 01:59:59,997","7910,472848373675","1043,4944924332444","1991,4952973994496","616,5760497877343","8637,47073529358","2169,8835185345847","4321,500341236932","881,039366902483","27571,93264996168"
"2016/04/02 03:00:00","7748,523455688414","1023,4878450356658","1987,5990209554","616,3024981603121","8507,091441632476","2079,7791929962978","4250,005515057319","873,709544439385","27086,498513965274"
"2016/04/02 04:00:00,003","7664,269047383594","1035,742254992659","1984,0951573622203","619,450216779451","8462,961689554642","2034,0138963707","4236,723717230947","878,7906632880562","26916,046642962265"
"2016/04/02 04:59:59,997","7714,325672991181","1027,182065171218","1992,5999193830005","625,53252335858","8642,687054466262","2027,1949399380903","4273,110784738628","895,3773219165251","27198,01028196348"
"2016/04/02 06:00:00","7874,79230102472","1069,273552607708","2004,3315683101243","647,549278669083","8988,009944278909","2063,036902697984","4444,691759266319","923,8554141063469","28015,54072096119"
"2016/04/02 07:00:00,003","8245,563621379804","1132,2427925660556","2046,5122291547273","681,0915198898059","9700,2262552097","2171,3952431555026","4782,803740020382","978,6294555862024","29738,464856962164"
"2016/04/02 07:59:59,997","8471,85111429693","1176,1732811734853","2073,9187183346103","713,289771938476","10330,760437402587","2241,5501338205822","5142,169767621772","1031,582536371556","31181,29576096"
"2016/04/02 09:00:00","8751,328032444015","1238,0486537981812","2063,294680843637","725,5480491989779","10693,122983256804","2336,420444291201","5332,2218969103615","1042,2516062159","32182,236346959096"
"2016/04/02 10:00:00,003","8988,12544316909","1216,145107523372","2047,194093866812","720,4314526792639","10781,770776161724","2451,9471897441463","5364,61055563259","1029,1590181830732","32599,383636960072"
"2016/04/02 10:59:59,997","9107,729776858607","1185,5505690238622","2030,6595493255304","701,2396988907188","10645,829273497457","2532,8146306818594","5295,957349231902","991,5643214474488","32491,345168957385"
"2016/04/02 12:00:00","9117,677465425111","1130,193069904324","1994,3241007852807","675,9853693297431","10404,514994071505","2554,8651848334844","5168,335644184909","955,1488834248","32001,044711959177"
"2016/04/02 13:00:00,003","9062,098786235712","1121,4990211452298","1967,148148861508","653,8184844561032","10140,391298043998","2551,6964583158524","5053,605076271879","917,4770586294062","31467,734331959688"
"2016/04/02 13:59:59,997","9045,354736985677","1094,3402610816993","1947,2788558161833","640,599047361093","9843,849903851875","2557,934965670738","4971,197238381712","898,2630428109111","30998,818051959883"
"2016/04/02 15:00:00","9054,369541771599","1083,726225407351","1927,1655713432624","631,341837092717","9649,801294308007","2569,0153602811406","4919,373451196568","883,8199655605741","30718,613246961224"
"2016/04/02 16:00:00,003","9146,399443977953","1074,2714817544538","1927,6530832695153","629,09942765177","9550,06042469661","2597,0399333923538","4944,2203289261515","882,0168752933939","30750,7609989622"
"2016/04/02 16:59:59,997","9244,49310154532","1093,2881976714002","1927,8018414228957","631,3924879993419","9562,953011743239","2628,4405509849516","5022,891651721276","890,761104874586","31002,021947963"
"2016/04/02 18:00:00","9293,131562646438","1103,0778386319653","1925,4130607127","636,316713758582","9610,876617629594","2638,9158925043903","5080,581462554351","898,8453205236672","31187,158468961676"
"2016/04/02 19:00:00,003","9253,232705551678","1111,48429231067","1917,394858521753","641,994078528525","9576,618845517763","2615,536218349213","5107,170294519009","907,3758186670777","31130,807111965685"
"2016/04/02 19:59:59,997","9261,992721259368","1121,8777749854562","1920,9446283899629","653,563475351798","9639,054547293703","2598,257942208141","5121,2101648417","927,32905863984","31244,230312969976"
"2016/04/02 21:00:00","9466,00986452944","1182,899002669408","1949,8692412053688","684,1802951199379","10097,381482369388","2714,2984798871194","5319,943950250223","960,6076529415872","32375,18996897246"
"2016/04/02 22:00:00,003","9303,894677431956","1144,478914718967","1955,7658864219336","663,4235483971252","9933,256852284498","2671,056501957226","5210,863593635749","939,401114124126","31822,14108897159"
"2016/04/02 22:59:59,997","8925,0997116193","1108,3175916893185","1919,8225151137976","633,291010735978","9441,154927921858","2558,6093588022477","4931,916387542344","894,1613105424294","30412,372813967286"
2016/04/03,"8469,7327","1052,27498","1886,68554","602,1221799999998","8830,8214","2398,6562","4575,32199","849,21473","28664,82972"
"2016/04/03 01:00:00,003","8048,411219157835","1027,937791019895","1861,574384393144","579,5979433896231","8290,020928670361","2259,8973448675392","4269,592320001215","814,1378864619778","27151,16981796158"
"2016/04/03 01:59:59,997","7786,433931937148","1016,2101836890282","1843,6225115391776","569,8982334224961","8004,893298053224","2154,4784804460974","4090,0444934023744","799,7966824743452","26265,37781496388"
"2016/04/03 03:00:00","7632,706017275376","1004,4260036477862","1848,3088543877225","568,443827143383","7862,241767925549","2080,495754288979","3997,998633846362","794,5533814492402","25789,174239964395"
"2016/04/03 04:00:00,003","7589,523961064445","962,753275881435","1852,4692353228256","572,0127861106911","7870,065724492951","2050,059435382864","3955,0340979280054","805,231588780266","25657,150104963483"
"2016/04/03 04:59:59,997","7588,08601267748","959,0894855858941","1853,6295708438183","583,7875155639169","7967,363690061961","2041,0287643056488","4006,111944498095","816,7205664255779","25815,81754996239"
"2016/04/03 06:00:00","7703,177808719219","998,777396541076","1872,684094937372","591,4194518107578","8236,312271650302","2071,1046718457796","4118,320791127228","841,5095063305275","26433,305992962265"
"2016/04/03 07:00:00,003","7953,160864843862","1059,475686078431","1897,457900018131","614,3323271757608","8742,041438484339","2128,257047236697","4367,5328105649905","889,8815145587758","27652,139588960985"
"2016/04/03 07:59:59,997","8070,64992840744","1116,0281512982633","1912,658696361792","639,557318484454","9218,785783510759","2162,476638124931","4625,845840990924","939,9245817844259","28685,92693896299"
"2016/04/03 09:00:00","8416,69392478625","1155,5296689473619","1914,363407114548","658,8892685465711","9645,296649491742","2261,9741754691718","4862,829190916463","966,6399616892638","29882,21624696137"
"2016/04/03 10:00:00,003","8678,911320501878","1130,206753478878","1925,0501573805172","655,8892566226639","9819,690013524407","2374,273973074304","4964,922151920785","950,9753894569432","30499,919015960375"
"2016/04/03 10:59:59,997","8892,55696796946","1081,0324633314788","1913,5948571414588","642,805839855186","9792,6360125235","2445,7525790301224","4961,267573841629","922,9298972683479","30652,576190961176"
"2016/04/03 12:00:00","9041,671280357556","1055,4148729737758","1911,2500196219175","633,2134183730149","9739,696483235839","2520,7378436281374","4968,752758810024","902,9289639612018","30773,66564096148"
"2016/04/03 13:00:00,003","9195,857044573071","1055,140612174171","1906,2434350656713","631,9750151143119","9719,329361766684","2619,133640896454","4964,938018322","898,6278340513272","30991,2449619637"
"2016/04/03 13:59:59,997","9316,690458652973","1057,08293056709","1902,9218164320775","627,836806596285","9719,844938348371","2774,177118339366","5007,217740373191","896,3831606524412","31302,1549699618"
"2016/04/03 15:00:00","9483,68702750656","1058,317893046855","1907,2896762606497","628,696700278551","9771,83952231676","2889,8426759611034","5084,02029038046","897,3232122100438","31721,01699796097"
"2016/04/03 16:00:00,003","9723,219334021742","1078,167784415421","1914,8918441939124","634,0220975418068","9901,975371887767","3001,7316955611714","5224,34431963648","905,2577817026782","32383,61022896099"
"2016/04/03 16:59:59,997","9979,337126888233","1100,1731501326583","1926,6719842628056","642,729778929418","10124,18829277195","3099,827547790035","5412,908609320374","923,1518148648947","33208,98830496036"
"2016/04/03 18:00:00","10160,232513177412","1123,289713890361","1938,8976898574797","657,035256851164","10397,519116552645","3133,0386106050446","5597,158507249737","940,5380087748439","33947,709416958685"
"2016/04/03 19:00:00,003","10154,057946065497","1135,426728814746","1937,19750089159","664,069651232757","10522,261336135358","3078,939296349876","5670,240648631408","950,8673678374573","34113,06047595869"
"2016/04/03 19:59:59,997","10067,782292507725","1148,127948900338","1935,8658613733753","665,99087489674","10554,225088637659","2998,7536711062303","5662,66872808562","950,4129064524097","33983,82737196011"
"2016/04/03 21:00:00","10301,129710996933","1193,9944011228372","1969,343296776039","692,6769382110441","11007,09251935916","3104,2311310823284","5874,333645605101","980,7252118083478","35123,52685496179"
"2016/04/03 22:00:00,003","10034,915769242816","1152,9652477516868","1970,4452569982311","674,5323837689781","10695,818851722288","3048,7865778679693","5639,660317045652","964,0003125654601","34181,12471696308"
"2016/04/03 22:59:59,997","9407,120510196179","1069,2061158920824","1920,048974543628","636,7627481414892","9868,647607181398","2860,8344290124805","5167,714157076664","906,6650909210706","31836,999632965"
2016/04/04,"8669,320500000002","973,54259","1861,6128700000004","595,4163699999998","8862,3315","2574,9773000000005","4590,95108","836,8693200000001","28965,02153000001"
"2016/04/04 01:00:00,003","8174,455362857369","913,8253370373321","1826,1847141926607","573,2623635079369","8139,010024774494","2332,417987944786","4166,618746427225","794,1941572210861","26919,96869396289"
"2016/04/04 01:59:59,997","7868,984902176867","888,3603368773618","1802,0418195663876","561,1182348152228","7718,140418710725","2191,1727965635973","3935,520614754581","771,900687501337","25737,23981096607"
"2016/04/04 03:00:00","7713,969926173955","874,39547851505","1800,6495935773996","556,5434130543161","7529,146403408371","2117,323796883478","3826,054469386311","762,1259569642992","25180,20903796318"
"2016/04/04 04:00:00,003","7707,8801387206","872,973767013695","1793,2415025173702","564,3263798541528","7515,007490016701","2085,898142418835","3804,795005374485","762,700469049524","25106,822894965368"
"2016/04/04 04:59:59,997","7901,163018250671","901,4521613238038","1803,6819971774653","564,08933460966","7776,461780496968","2101,4725317850202","3915,3553354561914","777,1390478599992","25740,815206959775"
"2016/04/04 06:00:00","8478,199360194925","982,9625665881263","1833,8411200713128","596,698173389372","8521,575475180463","2233,4319860524274","4336,943070341484","826,793904143876","27810,44565596199"
"2016/04/04 07:00:00,003","9353,350709291964","1147,21459132447","1920,3211214508603","667,9932637585663","9949,869307335735","2556,7569138492954","5077,901237624463","933,541581324936","31606,948725960297"
"2016/04/04 07:59:59,997","9554,839880419226","1206,6797538609521","1964,9734384312624","698,2531466673472","10546,83356980611","2650,8043246650504","5360,678078593414","989,2303365174009","32972,29252896076"
"2016/04/04 09:00:00","9663,298802000749","1202,7965261405564","1953,9946074271347","696,2271521799022","10492,968086093217","2607,69919822209","5305,466170794562","978,1571791001794","32900,60772195838"
"2016/04/04 10:00:00,003","9891,524634212674","1198,407022653446","1959,53595836956","698,6295735386941","10607,580230777756","2675,133784345687","5314,737464301691","974,8326327590778","33320,381300958594"
"2016/04/04 10:59:59,997","10152,225661005064","1211,269737597698","1975,51722056061","704,2667351529711","10802,085480579874","2764,026189428696","5383,111398311759","976,5991703197062","33969,1015929564"
"2016/04/04 12:00:00","10373,784030578596","1223,052244278923","2001,10292273884","705,2450884653518","10980,388635203739","2875,0835722900274","5453,007433996163","981,8656224077362","34593,52954995937"
"2016/04/04 13:00:00,003","10481,51439958844","1235,4476501649742","2021,9896423626983","716,4986282347022","11217,190416363106","3008,5029767768374","5545,229642886742","992,2203995837809","35218,5937559613"
"2016/04/04 13:59:59,997","10686,555351798715","1300,193221803546","2050,2693435810306","732,168366092503","11547,603208363304","3179,372050567847","5685,525103265985","1018,5184694868732","36200,205114959805"
"2016/04/04 15:00:00","11005,654749005276","1356,6248239839888","2087,7399333333237","747,083226425039","11900,471213645584","3367,5611687144506","5873,295817030741","1044,846863819174","37383,27779595757"
"2016/04/04 16:00:00,003","11311,246369791981","1369,7040489035444","2120,4997650511013","765,9751432243072","12288,81527291156","3540,476363515988","6098,576003726086","1072,5310098349023","38567,82397695947"
"2016/04/04 16:59:59,997","11633,941257743338","1440,3776043739897","2146,345370945622","783,2707531908062","12691,9582993902","3667,502843707324","6339,59006428454","1107,5709183179715","39810,55711195379"
"2016/04/04 18:00:00","11773,865156034997","1429,740129015908","2147,324545170681","794,0437698166387","12982,161044695644","3670,2155400171528","6547,56757117289","1119,7104120326828","40464,628167956595"
"2016/04/04 19:00:00,003","11602,249135725628","1438,2507964824345","2143,050974103937","798,5840773851181","13022,46610238717","3580,5426446358592","6613,34200623864","1120,7749109978768","40319,26064795665"
"2016/04/04 19:59:59,997","11304,879826625527","1412,420310129705","2107,281996984738","780,008229183444","12773,981229435236","3406,3908262690165","6488,996709519912","1098,3826728064012","39372,34180095399"
"2016/04/04 21:00:00","11384,43416514137","1447,632417593166","2103,042932743095","792,2378521678951","12933,447359178477","3446,4412874640075","6548,414312891164","1102,891933781725","39758,5422609609"
"2016/04/04 22:00:00,003","10834,233337240497","1379,201318942044","2067,4581350298704","763,0606639565341","12356,875095370437","3328,567513504135","6210,918757686601","1065,325203229575","38005,640024959685"
"2016/04/04 22:59:59,997","9920,367954580737","1258,425933050022","1991,5872405039952","702,1819727859339","11166,936682556685","3041,0683875914056","5573,450594379306","983,9182345094931","34637,93699995758"
2016/04/05,"9002,3002","1132,9609399999997","1914,25338","645,48275","9896,101500000002","2699,3384000000005","4898,04182","898,2158600000001","31086,694849999993"
"2016/04/05 01:00:00,003","8353,795943742542","1044,588098234981","1853,6087110285112","610,0941570090072","8953,222441405902","2440,625351059332","4412,753937334816","836,7800561491118","28505,4686959642"
"2016/04/05 01:59:59,997","7968,941567719626","978,0372290559999","1825,25298792527","585,965699255318","8405,03218165824","2273,318457423614","4126,550923796749","807,332254126763","26970,43130096158"
"2016/04/05 03:00:00","7737,652322975295","951,5003983529313","1808,6020777257077","574,7127113445558","8035,749684228099","2187,0399538130205","3955,1696982229664","782,6975632993061","26033,12440996188"
"2016/04/05 04:00:00,003","7686,747769387539","954,1470624967368","1800,466789927023","571,147378198482","7889,66622357328","2155,4132155620955","3893,115797608129","769,9198302100909","25720,62406696338"
"2016/04/05 04:59:59,997","7836,249728456592","978,568802034335","1804,3982034047688","581,445918198372","8071,590318743277","2161,5844215645875","3966,291734837466","775,4132247268731","26175,54235196628"
"2016/04/05 06:00:00","8353,736831675482","1044,4150300109789","1832,1196510615296","596,7729751919022","8710,2001570215","2275,5435324165273","4310,377088733596","814,54286285245","27937,708128963965"
"2016/04/05 07:00:00,003","9301,084334133362","1209,0052215151536","1911,7538585650336","660,7051626582012","10056,146732900248","2604,0799505078594","4997,999809252399","911,0522234294339","31651,827292961676"
"2016/04/05 07:59:59,997","9511,852402263497","1256,8189719255824","1961,2466236419496","685,6075015544048","10560,977775419758","2684,494529560295","5226,750105435614","957,027769157886","32844,77567895899"
"2016/04/05 09:00:00","9668,690887567758","1257,972361631468","1961,1356474033064","694,4368671134451","10533,057574713013","2671,9524852534964","5205,350255761902","955,9972385121838","32948,59331795657"
"2016/04/05 10:00:00,003","9957,245553753006","1278,272096280161","1994,5624552740048","708,505535054782","10838,402125606031","2762,548884760662","5273,006635328788","961,5051739040317","33774,04845996148"
"2016/04/05 10:59:59,997","10288,121332515868","1282,829269799865","2015,9200768262087","721,706038391767","11267,872120461438","2874,247628620388","5391,878173058028","976,033162285721","34818,60780195928"
"2016/04/05 12:00:00","10548,469379737671","1326,0564902729768","2040,7799253409112","736,322659678911","11636,623229529345","3020,6670877231604","5516,415467987732","996,347745689192","35821,681985959905"
"2016/04/05 13:00:00,003","10879,058205152782","1365,6797520213229","2078,059986004983","754,7948480477","12077,003247152103","3173,6501688635353","5652,987598826951","1020,2487328929002","37001,48253896227"
"2016/04/05 13:59:59,997","11304,981407733078","1411,4510214035151","2122,027283979133","773,048040723377","12487,850408198277","3346,2136457809206","5836,24978276348","1045,684349378607","38327,50593996039"
"2016/04/05 15:00:00","11561,868674361916","1445,519831628794","2157,9531294032886","793,952387503549","12761,03744574217","3505,0302579696954","6009,26926167421","1074,0611246772621","39308,69211296088"
"2016/04/05 16:00:00,003","11992,394080257698","1445,7663004635924","2179,3628759948188","810,2600109904711","13061,451178782472","3628,8806427506343","6223,887524817128","1094,2359149026515","40436,238528959475"
