Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2010/01/22 19:59:59,997","9228,023735483801","1179,444756410096","1200,8413941367735","750,8885066332075","10193,256721080545","2601,4918597654914","5188,380577721074","938,4558387690017","31280,783389999993"
"2010/01/22 21:00:00","9016,717451972158","1152,2646293554872","1174,5970563698063","752,9857591364374","10011,357645814182","2510,687888725334","5057,515143975328","910,31060265125","30586,436177999974"
"2010/01/22 22:00:00,003","8632,177728847822","1071,1547757234043","1184,0510655554249","741,0118647727728","9718,797315232618","2385,8261564387594","4837,481910523648","877,872070905531","29448,372887999976"
"2010/01/22 22:59:59,997","8155,290057570435","1069,2683226702522","1169,4605217056103","710,363638318637","9164,383877323138","2212,6875532709028","4560,622750993218","830,0214321478164","27872,098154000003"
2010/01/23,"7602,3652","1001,59326","1128,9190999999998","665,9801399999999","8523,346799999998","2048,5371","4195,364019999999","784,93435","25951,03997"
"2010/01/23 01:00:00,003","7475,223196279814","949,2345029936752","1044,2525113721101","621,9472323422334","7741,028665938242","1893,5551260255463","3889,72311134892","734,0700636994627","24349,03441"
"2010/01/23 01:59:59,997","7216,983999312365","919,1450680821165","1023,3859599478199","595,1288655389402","7360,857941706782","1802,9180787528212","3688,2038770877007","711,1965875714407","23317,820377999997"
"2010/01/23 03:00:00","7028,327141684288","887,4231190317031","1014,718940623533","585,4297093926123","7178,745322586045","1736,416677463945","3548,249170667679","703,5302415501941","22682,840322999997"
"2010/01/23 04:00:00,003","6916,614843193208","851,7054466769856","1010,5089877472539","584,0273527131832","7110,613849553985","1679,7102009581936","3515,69347975462","697,8728674025684","22366,747028"
"2010/01/23 04:59:59,997","6894,808346585411","806,8514298151928","1028,38087599428","589,8325290431297","7188,267277252265","1685,770762539126","3489,685160608022","702,2566071625752","22385,852989000003"
"2010/01/23 06:00:00","6980,162507829695","837,7925631014899","1043,1062196388018","605,7643532933201","7533,611760118401","1744,3582069548752","3573,878028346619","728,8666537167983","23047,540293"
"2010/01/23 07:00:00,003","7293,046241732557","888,6081422215773","1056,6659211542283","644,1114586180075","8073,220557380439","1829,2942851159276","3802,1828361572225","771,9394976200415","24359,06894"
"2010/01/23 07:59:59,997","7642,292977472962","911,3733050925472","1064,3495845366851","674,5252977399755","8654,08863764425","1917,2653640051303","4027,0518830038914","802,9465205045686","25693,893570000004"
"2010/01/23 09:00:00","7978,474157104326","972,130517709625","1084,829706985039","707,2065519166748","9094,837510611524","2105,7093866366004","4256,630217252895","840,4233577833127","27040,241405999997"
"2010/01/23 10:00:00,003","8457,348642459898","1019,3085583129562","1132,774924389263","751,189905069515","9572,96062573269","2219,0490803846737","4507,783786370072","873,0100452809489","28533,425568000024"
"2010/01/23 10:59:59,997","8802,486123901437","1060,1902530148136","1162,4272492893112","772,9023513980127","9911,56499683685","2304,427639137216","4667,2561445309075","904,4674258914552","29585,72218400001"
"2010/01/23 12:00:00","8995,234908817836","1070,4725775009667","1165,604898730995","775,4082113923023","9976,105523437274","2336,2089143025355","4708,2287634852755","888,2532573327842","29915,517054999968"
"2010/01/23 13:00:00,003","8979,603555233436","1046,8678416556288","1151,409734535911","762,2428092848115","9777,823507844294","2392,2127269698944","4687,077659777912","883,2887646981202","29680,52660000001"
"2010/01/23 13:59:59,997","8930,42967431551","1030,4913897103822","1151,1345137541762","747,6646773696326","9636,328337742938","2446,0345382113496","4637,205981893491","874,7213660025226","29454,010478999993"
"2010/01/23 15:00:00","8922,046940193744","991,1975075148752","1129,8825099417897","744,9800595272121","9649,017717724973","2475,5089319709296","4588,290861423476","864,7298627030159","29365,654391000007"
"2010/01/23 16:00:00,003","8924,070631783625","963,1388368950174","1115,49701486595","729,2359493245322","9559,539726168703","2513,613037756397","4493,640504094393","859,9636211113852","29158,699322000008"
"2010/01/23 16:59:59,997","8871,75641297242","957,640274848883","1122,491914465414","743,5088346335688","9650,118828045697","2515,3083771343495","4463,99583963055","866,0534572691487","29190,873939000034"
"2010/01/23 18:00:00","8985,724359473732","1000,1794324268556","1142,6275532415696","757,054302313339","9893,080594838144","2427,632874441748","4538,992970960913","888,2612663037011","29633,553354"
"2010/01/23 19:00:00,003","9324,35878191517","1061,1467705786497","1179,3983400376903","782,984163983965","10612,418728172717","2565,3356600763245","4905,383653256244","932,976449979236","31364,002547999993"
"2010/01/23 19:59:59,997","9252,297167971015","1056,20173189582","1201,84521617548","777,8575898514342","10535,0675660077","2613,711588511824","4980,795491074303","950,5223515124304","31368,298703"
"2010/01/23 21:00:00","8979,391884738212","1021,4736787593688","1212,2460387989415","783,6829728554579","10422,266338363812","2501,347278673807","4874,525825557136","940,9891472532905","30735,92316500004"
"2010/01/23 22:00:00,003","8650,860715798537","988,5585242107757","1190,271178299366","758,563620766122","10203,885546447173","2378,189846036014","4731,378653224852","917,3401542171584","29819,048238999992"
"2010/01/23 22:59:59,997","8247,313866695245","943,6475898109119","1174,8883419517947","737,1833093785232","9783,240743867607","2227,157830387373","4499,17018984764","891,0055230609028","28503,607394999995"
2010/01/24,"7813,8709","878,81968","1149,64162","709,74034","9246,2268","2094,4092","4237,594230000001","859,22567","26989,528440000006"
"2010/01/24 01:00:00,003","7466,415001530255","888,6256468732535","1145,0178764693944","696,8145823919365","8628,725039568082","1980,1885256971927","4003,0457958328975","860,3852906370056","25669,21775900002"
"2010/01/24 01:59:59,997","7223,349625511187","857,6593031975525","1136,470394154","682,7294894214639","8366,958159309826","1891,3460275102664","3873,293006174085","841,8323297216236","24873,638335"
"2010/01/24 03:00:00","7086,569874407112","849,0933120911775","1129,522326032294","674,8626378409199","8313,545932253468","1836,906479426582","3812,5284965602273","843,912119388215","24546,941177999997"
"2010/01/24 04:00:00,003","7040,333026848698","852,768725478933","1140,874893973369","682,5547631265528","8263,974082077011","1803,2269455892888","3764,9576284357872","838,797837470343","24387,487902999983"
"2010/01/24 04:59:59,997","7014,539232799218","876,0085740926106","1151,2887679568578","688,2931609714989","8394,360710937193","1812,3742826112652","3847,2802992640545","848,5818453672998","24632,726873999996"
"2010/01/24 06:00:00","7224,291795451538","910,0021309447859","1156,316327800894","711,0645035081011","8676,685814244569","1841,8387337930503","4054,453034637772","868,584531619282","25443,236871999998"
"2010/01/24 07:00:00,003","7478,052866225328","972,8321191378844","1162,6152889486143","747,4839219844881","9240,488954756584","1915,24151082957","4308,168581615075","921,6686685024508","26746,551911999995"
"2010/01/24 07:59:59,997","7651,42848107341","1022,8527222488487","1173,7463596768805","774,7018448783734","9725,23182298047","2048,711817556355","4581,95243296058","963,8238166250796","27942,449298"
"2010/01/24 09:00:00","7894,047620148365","1093,9151489819399","1198,1995583457756","816,5178121028935","10086,627433598947","2230,9320119110725","4775,978471179569","995,0625967314269","29091,28065299999"
"2010/01/24 10:00:00,003","8181,200985090313","1098,083892111541","1212,6373206867445","844,2740967101213","10113,71123817404","2341,1057812426648","4901,717136950439","990,1901060341344","29682,920557"
"2010/01/24 10:59:59,997","8306,16119138235","1079,667791128746","1206,9919777677003","818,7112953665854","9902,307874966209","2329,5594891028904","4901,230761605491","974,3475606800158","29518,97794199999"
"2010/01/24 12:00:00","8399,215640325785","1029,476325212393","1180,0500174803788","796,3426479557472","9645,279391883949","2242,9065315103912","4829,749546690863","929,1221979404676","29052,142298999977"
"2010/01/24 13:00:00,003","8346,334735714488","1000,6503943823844","1165,0216116016916","779,058666986675","9515,149557815768","2198,27430044672","4743,245748503656","898,032678548611","28645,767693999995"
"2010/01/24 13:59:59,997","8159,752320333618","995,3568399798157","1147,1489817211097","769,3916763692068","9422,705807451232","2193,7229758646286","4638,523052209188","876,1783820711862","28202,780035999975"
"2010/01/24 15:00:00","8129,405875554881","980,4562641822173","1125,249038289254","750,1886919339214","9273,19433680536","2160,591029880823","4553,449700860367","848,4875624931592","27821,022499999995"
"2010/01/24 16:00:00,003","8059,513686054912","952,182580406244","1109,022327618832","721,8969335988866","9160,96457625528","2243,2305904646255","4481,125636492601","832,1133081086195","27560,049638999997"
"2010/01/24 16:59:59,997","8074,662105185672","985,8643028023165","1104,7628155666093","728,7131685608019","9205,209608631401","2223,20990520534","4510,527138590172","831,4523454576778","27664,401389999995"
"2010/01/24 18:00:00","8353,939250248684","1051,1649939340818","1136,891847114496","775,1590884820998","9720,082908644024","2223,5939059456805","4675,292627825358","866,2067208055705","28802,331342999994"
"2010/01/24 19:00:00,003","8888,108190435156","1159,6921637358264","1204,1181643985185","833,9559454096925","11014,369262046248","2444,561094426466","5194,279890225358","944,2033593227328","31683,28807"
"2010/01/24 19:59:59,997","9049,264991910462","1202,2784689949303","1249,6966054825878","850,7526860904054","11316,237887853213","2537,7658352931594","5428,951082458849","996,1344269163928","32631,081984999993"
"2010/01/24 21:00:00","8894,803853750782","1207,764833874637","1266,070099298383","869,4705304246429","11251,616990645798","2490,523473416968","5359,708146238532","998,9762343502479","32338,93416199999"
"2010/01/24 22:00:00,003","8593,265607863255","1204,8025130718747","1268,3878428516484","851,0253374425495","11113,887671314418","2413,333825174256","5235,772087923009","997,9969103589815","31678,471796"
"2010/01/24 22:59:59,997","8244,06855950555","1146,210367289759","1227,9464842542288","807,3134061578202","10524,050715823423","2244,4275813139607","4971,729416391255","960,1569942640016","30125,903525"
2010/01/25,"7763,7344","1080,19103","1182,9216299999998","760,82277","9774,6326","2050,6011","4608,19185","912,7575799999998","28133,85296"
"2010/01/25 01:00:00,003","7418,954508863999","1013,6345384060044","1151,4648016049416","715,8366990764201","9343,27698909508","2066,1111524070825","4400,832042420363","897,7378831261121","27007,848615000003"
"2010/01/25 01:59:59,997","7259,981462758017","994,2605141999661","1138,5780544552204","716,7617447938001","9249,369453201874","2025,120116828916","4367,717875608951","899,2318981532592","26651,02112"
"2010/01/25 03:00:00","7230,909116154482","991,6044857601152","1137,8887597282455","716,8899067829116","9358,86015280818","1986,600082713568","4402,061082345636","913,7072057068544","26738,520792"
"2010/01/25 04:00:00,003","7286,569523327111","1020,2845336261452","1157,9237814643056","737,636268482855","9617,427376055177","1989,1776451037144","4534,344163398632","935,4158825420583","27278,779173999996"
"2010/01/25 04:59:59,997","7605,232525653752","1096,659979815129","1182,0842086094287","756,7800573284121","10126,467725912684","2100,64626284177","4810,5905535263","970,5937283125297","28649,055042000004"
"2010/01/25 06:00:00","8348,546611786125","1219,836064810539","1249,263064062639","828,2743714655662","11378,788879656327","2376,8592684430096","5410,191463267452","1066,6494225083388","31878,409146"
"2010/01/25 07:00:00,003","9439,786173209572","1436,353453558416","1336,0381501423883","969,1957274803741","13408,43928581856","2870,0216641051124","6372,956592059121","1201,9404366264703","37034,73148300001"
"2010/01/25 07:59:59,997","9809,754876263747","1477,7556427124143","1371,9580558700977","978,0831570413332","14322,223794443324","2972,991793131871","6621,233734794856","1263,435329742352","38817,43638400001"
"2010/01/25 09:00:00","9495,578180922119","1410,607155383494","1314,072660647506","944,0920356427538","13665,122460293062","2859,366819060778","6228,220890147865","1203,9189739024516","37120,97917600003"
"2010/01/25 10:00:00,003","9457,456605502031","1362,0921010870752","1265,278714907568","900,2845174592898","12867,001708710372","2626,736130903844","5827,17506417683","1120,101377252957","35426,12621999997"
"2010/01/25 10:59:59,997","9435,286230720625","1316,503549864796","1229,4524005743024","870,4354988428848","12159,315529596945","2512,2976868332717","5504,101012483356","1069,6769080838087","34097,068817"
"2010/01/25 12:00:00","9354,094649062929","1279,6663182568436","1189,5326643889816","830,7101150127165","11621,175303149035","2392,1144513541235","5256,415725585774","995,9106121895965","32919,61983899999"
"2010/01/25 13:00:00,003","9206,758276760784","1238,244815840161","1173,4324766180403","807,826434366699","11210,761504716895","2292,5244042120758","5067,7233259365","945,9883885488722","31943,25962700004"
"2010/01/25 13:59:59,997","9064,105613261063","1213,8410492960084","1147,9089618689836","793,3502796435138","10932,610611077973","2266,6013436666967","4938,159102499236","906,8348316865319","31263,411793000007"
"2010/01/25 15:00:00","9045,412015293176","1173,0961270801852","1120,4665400610509","766,5538355997112","10552,265688186282","2207,6954178525234","4831,769465098535","887,0527578285171","30584,311846999975"
"2010/01/25 16:00:00,003","8960,345696821852","1149,9761480391248","1109,8173249240126","751,9904737842768","10331,919875196936","2184,5870362072023","4772,308989804572","880,1919532220045","30141,137497999993"
"2010/01/25 16:59:59,997","8900,835557114202","1176,8524066538785","1131,0627314909377","762,4454223450809","10424,193186977105","2179,102491690862","4768,962378008749","899,6126727191764","30243,06684699999"
"2010/01/25 18:00:00","9011,708093201443","1218,6241239042324","1146,8335692838243","803,9409415523976","11023,006692794188","2215,0536750553874","4910,599978830048","923,4201133784547","31253,187187999967"
"2010/01/25 19:00:00,003","9590,80147622574","1372,5575910798457","1208,2099226629985","871,6841841964482","12119,50118895826","2400,3049786980196","5420,693973300089","1013,2444388785976","33996,99775399999"
"2010/01/25 19:59:59,997","9521,586323881327","1403,7368796212725","1262,2709795456767","881,8889206028794","12334,65166836548","2563,4275801535564","5583,636921369414","1051,7125774603771","34602,911850999975"
"2010/01/25 21:00:00","9165,032459061544","1399,3928960371877","1286,908661934929","901,657503588624","12391,931960387072","2582,35496466569","5519,90786690243","1048,9637214225363","34296,150034000006"
"2010/01/25 22:00:00,003","8803,608582094612","1357,337167405865","1270,538502219998","871,0071801886952","11927,50413835842","2481,6774498617324","5314,785840871088","1055,8722059995569","33082,33106699996"
"2010/01/25 22:59:59,997","8169,971061831661","1293,613531341268","1221,9743429196358","831,5747622011194","11077,943435271594","2342,696079640524","4927,938888328238","1007,0256254659472","30872,737726999992"
2010/01/26,"7626,4923","1220,70651","1178,7254400000002","775,88077","10415,158299999997","2059,8988","4516,921779999999","958,5005799999998","28752,284479999995"
"2010/01/26 01:00:00,003","7398,393727121025","1150,208807348071","1150,947250787895","746,7378933644969","10012,007198157728","1983,9674527400784","4318,568845092554","914,4753573881475","27675,306532"
"2010/01/26 01:59:59,997","7227,989830027916","1138,0888012219016","1149,440207350231","747,8915542547078","9893,737481485938","1920,1512520958688","4275,264961890715","924,9214726727456","27277,48556100002"
"2010/01/26 03:00:00","7095,697336287494","1183,566223559165","1156,264638657877","748,4721173888049","10039,818647343725","1902,7923099226443","4311,406338489923","940,5287023503712","27378,546314000003"
"2010/01/26 04:00:00,003","7132,018701459665","1195,1603773410616","1177,4446217630577","760,7917457052312","10356,1135126807","1914,8739744495624","4431,219655422253","968,88774317847","27936,510332"
"2010/01/26 04:59:59,997","7425,431723707677","1242,696225982068","1193,704444722539","785,8432336961762","10873,164783532236","1988,0890922298431","4701,055147393522","1010,5664017359412","29220,551053"
"2010/01/26 06:00:00","8249,860690483838","1365,269898575911","1261,801438837894","853,6778436848173","12040,59328489411","2193,424021247765","5309,778751185559","1099,3888030901076","32373,79473200001"
"2010/01/26 07:00:00,003","9324,057305631672","1570,505821281238","1335,9261344605898","997,4394933774951","14022,81572424579","2551,980012063113","6274,68809639211","1228,008654547992","37305,42124200001"
"2010/01/26 07:59:59,997","9501,033164688002","1609,8115069142605","1363,8023606970264","1003,2650397417056","14802,33002192001","2618,95633567154","6519,197337097605","1285,018914269878","38703,414681000024"
"2010/01/26 09:00:00","9307,250787524077","1525,7119262107756","1282,2932270705924","953,7951429550264","13839,730893107379","2540,525032083664","6095,477415197361","1195,545727851094","36740,33015199997"
"2010/01/26 10:00:00,003","9183,592994396844","1451,8682280417563","1237,933915013005","899,6754761034122","12886,106203630565","2429,0851400132656","5693,249543735191","1105,52451806596","34887,036019"
"2010/01/26 10:59:59,997","9177,869296363817","1388,329536431585","1208,2092096961976","862,9251838411391","12145,27433623397","2330,1536993498744","5392,837597051825","1047,920051031575","33553,51890999999"
"2010/01/26 12:00:00","9105,18733204388","1326,6704944114215","1169,3309138075517","828,1264490113409","11542,644851007675","2308,098903284408","5157,296480286001","976,8159121477279","32414,171336000007"
"2010/01/26 13:00:00,003","8909,45925088319","1218,7448952446623","1139,3905390992416","798,3432576307905","11121,06856454006","2305,6431466177546","4991,763205472","927,9430835122905","31412,35594299999"
"2010/01/26 13:59:59,997","8811,889697447294","1155,9705441909027","1119,5179735160568","782,0440119861133","10760,148277006669","2324,5882766755776","4874,970836408385","885,4165307690273","30714,546148000023"
"2010/01/26 15:00:00","8737,142320562196","1134,6502531307603","1093,3241539689943","759,5501728122639","10421,195700343333","2322,4730320440376","4792,272786462769","864,9410286756562","30125,54944800001"
"2010/01/26 16:00:00,003","8734,022613729076","1115,0725747422775","1073,6853719891494","740,0869536642722","10186,47591000453","2337,081129591846","4752,979696375943","853,5522929028941","29792,956542999993"
"2010/01/26 16:59:59,997","8688,667507879285","1173,2059996345993","1081,5045527363145","739,5402795719701","10216,182627249767","2337,159765490541","4753,0844322289995","860,6616012085448","29850,006766000024"
"2010/01/26 18:00:00","8837,838226859629","1219,7364046289263","1104,958712557739","772,0700405995789","10557,388801573205","2387,767627701788","4871,166822858253","884,5896342209111","30635,516271000022"
"2010/01/26 19:00:00,003","9381,522750386508","1348,7250013745797","1166,1413419138337","850,1317806815382","11789,690052653888","2556,0270545525095","5330,066483038675","964,5239193984736","33386,82838400001"
"2010/01/26 19:59:59,997","9448,889851803113","1370,2035925070402","1214,9816785152777","862,3980960396934","12003,014155611105","2630,2462381726127","5440,73202733721","996,6658860139411","33967,13152599999"
"2010/01/26 21:00:00","9246,287474434006","1364,4318923318049","1252,6030529387313","886,5976640006928","12075,97667224292","2606,209333992416","5375,048351882663","996,4830181767359","33803,63745999997"
"2010/01/26 22:00:00,003","8832,03804194809","1341,7332148996952","1234,1197269751242","866,2637655317969","11754,779763604201","2492,579836246296","5120,665764253028","978,6930795417665","32620,873193000007"
"2010/01/26 22:59:59,997","8304,459998697745","1229,10417860396","1196,9410799651","821,5675004919777","10922,263691836539","2325,6254846699444","4689,885162674054","933,0381080606847","30422,88520500001"
2010/01/27,"7765,4746","1153,92717","1148,23275","773,25989","10147,6563","2059,1022","4226,14939","874,0153700000002","28147,817670000004"
"2010/01/27 01:00:00,003","7388,506978492312","1147,2722468907812","1115,9372171730076","726,1867909006297","9641,346857266157","2001,9044550507788","3932,6968222141177","828,6532280122376","26782,50459600002"
"2010/01/27 01:59:59,997","7195,582057314756","1163,7124611269796","1102,83341296768","719,34247741127","9441,427353357521","1926,62684532043","3790,2727114965137","817,191448004852","26156,988767"
"2010/01/27 03:00:00","7169,720136842017","1158,2007474389382","1103,2938917481288","717,0405797437916","9361,120071528978","1874,1467048823256","3716,4510719349473","819,4036208808992","25919,376825000032"
"2010/01/27 04:00:00,003","7171,578605633071","1155,0966817098758","1117,135231273368","724,3650429280642","9477,232476005347","1864,1174705051935","3712,793610339076","824,7690556059912","26047,08817399998"
"2010/01/27 04:59:59,997","7383,026989116431","1143,4678077139113","1128,5782342845362","742,456503176836","9748,039817778","1894,7063994136136","3834,097288707876","832,8403788087853","26707,213418999996"
"2010/01/27 06:00:00","8068,056404770986","1204,099857559352","1168,4818837445337","784,1038478599382","10575,76655923481","2042,0210752631597","4241,46725186698","888,6137737002382","28972,610654"
"2010/01/27 07:00:00,003","8992,776985603885","1330,947281759805","1237,4187972917027","896,1530014795968","12125,893934714515","2357,861978481586","5001,079769348921","976,3334163199805","32918,465165"
"2010/01/27 07:59:59,997","9125,442078085207","1348,2984605109305","1252,6155306281985","897,8757235310906","12865,063355053282","2406,2295389779742","5260,207985381982","1023,0143398313202","34178,74701199999"
"2010/01/27 09:00:00","9020,291514954111","1304,040655723132","1197,338882363121","875,2266297564514","12360,12532304585","2401,9711950065","5110,4834669252405","999,138195225589","33268,615863"
"2010/01/27 10:00:00,003","9106,435243319842","1284,0224372955236","1186,725236019844","846,5643853949128","12089,99872989169","2380,720212558521","5084,878303920699","992,0900145989816","32971,43456300001"
"2010/01/27 10:59:59,997","9266,679930987348","1270,2759226681053","1178,982195401367","831,672678453971","11840,9259904992","2376,1420046703515","5086,174362887821","988,9401364318152","32839,79322199998"
"2010/01/27 12:00:00","9142,781683588602","1234,3234334631989","1154,9584888942672","817,3048793350206","11579,986841328116","2392,6285377445174","5043,05482109429","972,1740075519936","32337,21269300001"
"2010/01/27 13:00:00,003","8946,99997929446","1198,2712049111633","1131,576266563143","794,2727686119533","11286,03645213947","2415,1166532788634","4994,94789674797","959,5576024529923","31726,778824000008"
"2010/01/27 13:59:59,997","8919,75715156615","1170,2144574690428","1115,002417661438","773,9663389702479","11004,555639576876","2406,3388964576393","4920,366297735363","932,9551565632419","31243,156356"
"2010/01/27 15:00:00","8870,40883532589","1124,383464321873","1091,289181003935","748,6838018155444","10626,686735159978","2388,625499103071","4842,042229540734","910,0920207289576","30602,211766999993"
"2010/01/27 16:00:00,003","8839,17462501043","1107,4485255457785","1078,5294104457382","739,8599823222622","10381,329873910361","2373,4129090654005","4800,879250521936","899,6913411780703","30220,32591799999"
"2010/01/27 16:59:59,997","8805,43807023953","1138,8454835712316","1095,0421072578188","743,5514989586744","10409,891774402699","2374,634909186002","4846,071507964334","912,3892894196952","30325,86464099998"
"2010/01/27 18:00:00","8960,34005017024","1186,1442064380108","1125,1284191408706","766,5348434480991","10757,446866811812","2457,710330916256","5060,595752563655","946,6795725110568","31260,580042"
"2010/01/27 19:00:00,003","9418,793942857968","1265,2437920572063","1169,2012018833102","818,4449332265405","11436,500456572296","2647,576297959783","5417,463193141439","1013,4263603014612","33186,65017799999"
"2010/01/27 19:59:59,997","9318,490566698147","1252,4209538118664","1191,895238435823","815,5572772144355","11301,907778123115","2735,1859429446445","5464,90576129641","1011,6371054755508","33092,00062399998"
"2010/01/27 21:00:00","9059,574073155618","1210,4845103050393","1202,2265129262078","818,147731832472","11045,66540953711","2687,746437329678","5342,664268175453","997,5691287384248","32364,078072000008"
"2010/01/27 22:00:00,003","8538,677923447982","1166,5613750766408","1190,6269697443515","795,8907713003347","10732,099390285643","2574,4003156552126","5072,076275508349","967,3619629814742","31037,69498399999"
"2010/01/27 22:59:59,997","7933,511678253094","1077,1390704089952","1149,4469131063663","744,2674322732393","9853,717323058638","2384,15252337278","4624,070241340149","904,8373531867384","28671,142535"
2010/01/28,"7285,6327999999985","990,56255","1111,32721","694,7521299999999","8921,2332","2144,6894","4138,854730000001","833,45877","26120,510790000004"
"2010/01/28 01:00:00,003","6933,659578790438","949,8580528185106","1081,7188126312064","694,0860058474648","8334,517966458865","1876,8995064402568","3826,7582784162655","776,6508275969819","24474,149028999997"
"2010/01/28 01:59:59,997","6733,403952758773","950,3875593844882","1061,8106168601355","680,2340710745298","8021,120750711144","1791,3552392551642","3650,879214617441","757,4102963383133","23646,601700999996"
"2010/01/28 03:00:00","6629,223627189559","951,1444371176813","1057,9431897101713","677,7927330270961","7868,654540253915","1750,0301008717956","3566,0439414802904","753,8677703494928","23254,70034"
"2010/01/28 04:00:00,003","6808,291117078159","919,9055765710832","1062,8749693529182","684,412111405187","7864,67282588568","1739,4177683911716","3550,1864167484105","755,5827465673839","23385,343532"
"2010/01/28 04:59:59,997","7032,57750418352","948,8232224775529","1085,95148858183","709,6831803941506","8193,814241411037","1778,7858642835172","3652,2467622104145","764,8801674579835","24166,762431000003"
"2010/01/28 06:00:00","7670,114181965576","1083,150909579443","1128,4077649601502","760,4260451703151","9011,81975057718","1925,4504736066588","4030,8615956249855","819,5730675157149","26429,803789000023"
"2010/01/28 07:00:00,003","8617,054281529205","1197,224021952119","1189,530270600744","893,6382465493592","10570,294079911951","2227,983847872377","4763,20710706355","909,155537520686","30368,08739299999"
"2010/01/28 07:59:59,997","8876,22314801652","1227,9473319269289","1207,294495579216","912,2474319489978","11503,892782904915","2326,2895571607833","5096,337141904738","964,5335205579072","32114,76541"
"2010/01/28 09:00:00","8822,482874247478","1210,573250949333","1171,7541481926382","886,4147698510736","11303,62743627822","2327,7757691859206","5061,555561600538","967,8737886947982","31752,057599"
"2010/01/28 10:00:00,003","8948,148199307774","1198,565411670809","1172,4238865558625","894,7618275644788","11331,81331649568","2354,4452435555672","5103,847698804076","975,94307704576","31979,94866100001"
"2010/01/28 10:59:59,997","9136,184710109545","1206,014811581904","1197,6075188757777","897,7630538008788","11400,71754362154","2380,131527494856","5151,012073298769","970,8980842167267","32340,32932299999"
"2010/01/28 12:00:00","9143,253485850726","1205,3055436427685","1214,8913386094619","899,1295454105763","11495,638918868444","2421,6481988672595","5177,221047994812","956,9144517559539","32514,00253100001"
"2010/01/28 13:00:00,003","9051,396564641132","1240,99226068755","1200,918359295615","901,5710939108948","11565,541559668553","2469,219585462558","5132,7182188869265","950,4929814467976","32512,850624000024"
"2010/01/28 13:59:59,997","8968,8659212665","1258,7158759214287","1210,4912999054798","907,0645811535423","11637,229073946119","2513,896420510274","5114,506503562824","936,9573457338244","32547,727021999992"
"2010/01/28 15:00:00","9001,845157375248","1232,2006343709847","1196,8209339985608","910,7466458654176","11415,10814990864","2562,2730057925314","5032,79358981828","921,8588918703421","32273,647009000008"
"2010/01/28 16:00:00,003","8995,893591662258","1223,6113921847718","1204,237930264456","908,2081776545094","11497,659298663995","2589,358400340042","5036,991638055094","924,8097381748752","32380,770167"
"2010/01/28 16:59:59,997","9023,282322125428","1266,2276291948672","1253,4950756812607","924,7409488185608","11843,50869247826","2615,8488148984457","5075,872854677349","938,8250441258313","32941,801382"
"2010/01/28 18:00:00","9283,08183569534","1315,412842936508","1317,7592890279336","964,2745716327727","12354,733503043237","2638,2947651147497","5194,045390104188","971,7601334452556","34039,362330999975"
"2010/01/28 19:00:00,003","9612,825739139178","1375,731870009491","1359,2458656863662","1011,0265455144348","12872,966017230063","2704,752210251928","5480,527053386391","1050,4037617821311","35467,47906299997"
"2010/01/28 19:59:59,997","9508,408657089038","1365,7442356932129","1386,504727159498","991,6836122577608","12817,143376698778","2749,224925471762","5534,269189889228","1064,6464457407164","35417,62516999999"
"2010/01/28 21:00:00","9258,119432554755","1332,9980367328","1390,866494424219","989,7073626003897","12616,26923100428","2707,7677882618887","5379,932347141554","1057,4626062801149","34733,123299"
"2010/01/28 22:00:00,003","8818,106582512484","1280,464719920186","1372,9929539943637","948,2522924968189","12209,216766427273","2562,4517003604997","5088,346367725574","1028,1684835628039","33307,999867000006"
"2010/01/28 22:59:59,997","8219,66281134894","1191,6102815169022","1324,8070087656756","893,9766213669694","11408,06683369522","2389,1027608615473","4654,8526957552385","985,2569786894899","31067,335991999993"
2010/01/29,"7668,5194","1112,99501","1274,78959","832,6550300000001","10553,3692","2154,8614","4183,67916","935,251","28716,119790000004"
"2010/01/29 01:00:00,003","7250,953492412256","1101,5463701154551","1213,083424565065","802,6891998556063","10049,3247492706","1993,8937159037632","3849,866543722442","920,4409321548119","27181,798427999995"
"2010/01/29 01:59:59,997","7008,448495823515","1084,7320444835595","1209,6032746003748","809,4463194945374","9843,174143248243","1894,0671646940848","3713,366773667218","916,6902089884657","26479,528425000004"
"2010/01/29 03:00:00","6879,533981465254","1072,534331026405","1212,904392384573","817,4889833090075","9853,32443057784","1819,1768620484715","3649,334965240968","934,4392589474631","26238,73720499998"
"2010/01/29 04:00:00,003","6831,456164815861","1078,2933374375375","1213,3551117879479","825,2900965592783","10079,555345414117","1819,9837590980344","3700,9692494802175","951,5539884070179","26500,457053000016"
"2010/01/29 04:59:59,997","6985,225815796265","1101,2008822205771","1232,4822313976956","847,9533960726549","10577,124159631601","1849,042607728286","3859,8315900340704","983,8700321188477","27436,730715000005"
"2010/01/29 06:00:00","7604,792802902374","1216,6926946934939","1299,5256843020393","902,5844931230841","11587,169916777772","1983,794355511584","4440,288777050727","1056,2215436389374","30091,070268000007"
"2010/01/29 07:00:00,003","8364,534590145262","1402,7059033331723","1372,125619462546","1029,1700903901383","13443,197526626778","2299,8039747738985","5400,0449314600955","1209,6685968081304","34521,25123300001"
