Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2003/06/12 03:00:00","10169,507033656382","1190,9178221085183","1049,9473566634972","853,3947167680038","8952,346679321914","2365,3321218178803","5188,881181544311","760,9729544818994","30531,2998663624"
"2003/06/12 04:00:00,003","10001,163721156525","1157,8327874713498","1028,6740428749413","826,7102956455306","8672,91326130583","2298,8273408795685","4998,319767113444","739,7714229877778","29724,212639434954"
"2003/06/12 04:59:59,997","9880,411390470916","1147,1826224809045","1018,8442337839318","816,5873825822177","8615,294668655335","2275,05561333361","4866,728950265756","735,2885687900518","29355,39343036273"
"2003/06/12 06:00:00","9935,555487269581","1150,1695790790252","1018,0141751563156","836,3430303854989","8970,701133232424","2308,614675331716","5065,966531091184","749,6585994044116","30035,023210950156"
"2003/06/12 07:00:00,003","9981,543299533889","1241,6600056162522","1045,4715528402062","900,5653366648162","9813,426788999985","2433,531536483045","5493,377923601744","801,9870420685548","31711,5634858085"
"2003/06/12 07:59:59,997","10016,93660813681","1302,9554411664549","1094,8723894560244","968,0443212909277","10535,818644855151","2534,779893102178","5728,477813178355","854,5403902035043","33036,42550138941"
"2003/06/12 09:00:00","10545,42692858883","1363,317107806363","1162,170143305229","1022,1340936288682","11065,450553809547","2705,014181542236","5914,312863848614","912,4286651811968","34690,25453771088"
"2003/06/12 10:00:00,003","11309,635597918252","1431,578708194418","1229,0086564509584","1075,534054120593","11623,028746428872","2893,8280917262455","6230,997459568992","979,7860546274999","36773,397369035825"
"2003/06/12 10:59:59,997","12144,407398603867","1512,8430395569012","1293,4518525780804","1142,1506516733937","12375,596899593887","3093,6692481983596","6599,945964122264","1039,145323637882","39201,21037796462"
"2003/06/12 12:00:00","12847,24378222721","1569,0284297366236","1352,758306599875","1207,7567992355584","13015,43031120031","3290,4897897750593","7001,489161131698","1102,4362311781344","41386,63281108447"
"2003/06/12 13:00:00,003","13450,3382176599","1623,9744537155957","1410,84715478346","1243,6179060992217","13631,178064790738","3437,8080650041406","7382,39706550971","1159,1419892662482","43339,30291682903"
"2003/06/12 13:59:59,997","14001,055686297048","1701,2696955029023","1477,6927832995252","1272,2011143663265","14186,14838234803","3575,679247897639","7730,554791871139","1224,9467001315304","45169,54840171414"
"2003/06/12 15:00:00","14207,88030500448","1739,6904182842673","1511,064210758248","1259,5022119849011","14246,4998755929","3614,182540932032","8092,226380509225","1269,3695629411698","45940,415506007215"
"2003/06/12 16:00:00,003","14079,622698169936","1719,532174079592","1521,1625492106864","1240,9009218262163","14055,20093796458","3586,8806451920245","8362,91801990403","1301,4136531278798","45867,631599474946"
"2003/06/12 16:59:59,997","13953,492755366502","1683,436798349146","1521,0822536811397","1237,188205158853","13757,89449188914","3542,7492778505703","8495,293062536812","1317,4956423912763","45508,63248722344"
"2003/06/12 18:00:00","13813,24281710661","1649,512500914766","1491,6800914127225","1232,550652677211","13423,665899866348","3506,774547372656","8530,44768056507","1311,9779724864604","44959,852162401854"
"2003/06/12 19:00:00,003","13451,130028996828","1589,85929872969","1458,9721812506236","1207,843981876764","12969,023046110622","3416,3689306959723","8432,87144426893","1293,9460792621553","43820,014991191594"
"2003/06/12 19:59:59,997","13201,889143648445","1482,744949525834","1409,7993793733565","1162,3557016000095","12240,773404149464","3321,451603344431","8157,295026653061","1244,3331834201128","42220,64239171472"
"2003/06/12 21:00:00","13295,999559110212","1414,4957723112589","1352,2986461929243","1131,160923830143","11703,09807884996","3283,59763548259","7909,730376077619","1188,7895738104462","41279,170565665154"
"2003/06/12 22:00:00,003","13259,392514453828","1374,6132214471363","1337,349514817793","1116,9611392671607","11360,824801139644","3241,33416116971","7796,3425510584175","1173,3668031568752","40660,184706510554"
"2003/06/12 22:59:59,997","12520,985237090148","1264,135316626667","1269,132962678257","1040,1077830913855","10346,306166526772","3036,7526213852852","7208,997093890109","1086,770112173053","37773,18729346167"
2003/06/13,"11588,211799999997","1158,3856200000002","1173,54217","930,1526799999998","9095,327600000002","2783,4635","6478,115020000002","968,85159","34176,04998000001"
"2003/06/13 01:00:00,003","10615,782980401278","1063,3873478247326","1121,9176414979097","861,6014984270813","8166,490853165529","2624,4826463537206","5864,91523405165","846,5620298917578","31165,140231613655"
"2003/06/13 01:59:59,997","10100,119561472948","993,8036437641384","1079,2261145758375","804,8652599738392","7618,114401272509","2468,275943460006","5492,300532930045","803,980015598246","29360,68547304756"
"2003/06/13 03:00:00","9745,23243809732","948,4050634174445","1056,7610329516995","778,525688957466","7263,20904130002","2385,464176472667","5264,061955029275","784,6353659364472","28226,294762162343"
"2003/06/13 04:00:00,003","9552,47369418469","933,0754969351424","1042,3043797216083","767,1635700250819","7130,116087766773","2337,3722450890896","5139,038879220887","776,9965876115082","27678,540940554783"
"2003/06/13 04:59:59,997","9539,554282015299","949,6760374968304","1038,5617207719006","770,6589240682109","7197,432865436005","2332,687064310649","5094,576686614407","778,3225748711981","27701,470155584495"
"2003/06/13 06:00:00","9786,288081952463","983,5567210586505","1052,0278007410361","804,2390407033222","7686,02953372752","2390,791845814407","5283,153090356663","804,4475015706649","28790,53361592472"
"2003/06/13 07:00:00,003","9969,436836773624","1091,9837042949923","1091,9334768666206","875,442274869333","8626,7180636169","2534,0425684230954","5651,091470942469","865,3391268571211","30705,98752264416"
"2003/06/13 07:59:59,997","10052,406921196873","1178,0933141444298","1147,9472337973273","951,5344874141881","9507,436117032335","2665,8695223340287","5893,245652648619","923,8049673587169","32320,338215926517"
"2003/06/13 09:00:00","10617,80439843994","1264,6014951644092","1218,7050291099076","1013,7578997748986","10209,350763421578","2857,5392576526324","6168,541504102623","979,1154290342128","34329,4157767002"
"2003/06/13 10:00:00,003","11457,856715251804","1343,9270001228824","1275,7220483403978","1065,3396769013007","10814,859530642512","3037,528708307154","6490,876512356783","1019,7564922317438","36505,86668415458"
"2003/06/13 10:59:59,997","12184,00629459206","1407,8827601006064","1329,245422032378","1117,525777744064","11467,164923859738","3238,398326464444","6817,946125586745","1047,0843395447753","38609,25396992481"
"2003/06/13 12:00:00","12630,339086985448","1465,3529153972154","1368,2333966447638","1147,781416579731","11818,36179579953","3364,272508848855","7116,23046638612","1047,8499094097021","39958,42149605136"
"2003/06/13 13:00:00,003","13071,27518398504","1486,0972782875579","1396,9463197986013","1166,449884055707","11907,732557763456","3437,6645340311734","7469,761642896109","1030,1792752034883","40966,106676021125"
"2003/06/13 13:59:59,997","13442,881150854639","1518,659504038416","1430,5317005864856","1199,7543422274437","12041,13281420152","3510,4160427223287","7813,826576604266","1013,2666060892224","41970,46873732433"
"2003/06/13 15:00:00","13718,583082762601","1529,9237250349197","1461,9193635327797","1227,4121004498768","12285,932178862353","3578,9677912598872","7926,069334752419","1000,1227196681274","42728,93029632297"
"2003/06/13 16:00:00,003","13831,267844463173","1492,7453329322361","1477,238778731087","1239,669977976581","12360,824601895316","3607,122224687672","7748,092270765214","971,545884973268","42728,50691642455"
"2003/06/13 16:59:59,997","13620,748736465348","1457,240783484863","1470,3878114763331","1231,6510333385563","12352,408013096045","3588,5763818509313","7272,379295441619","947,0618797059584","41940,453934859645"
"2003/06/13 18:00:00","13160,24229918558","1433,0286839851065","1424,1803242410251","1199,844115547219","12092,29998940807","3509,9784517481753","6694,466627174569","907,0518074657488","40421,092298755495"
"2003/06/13 19:00:00,003","12431,459093069723","1386,6402288801364","1367,788206564266","1157,3216862042061","11621,36283316881","3376,196659184187","6239,025337871486","872,8903426195933","38452,68438756241"
"2003/06/13 19:59:59,997","11836,313398973798","1333,620546248719","1305,8616960908075","1108,6207172288107","11038,960661549352","3247,114743080888","5832,002835122328","835,8227500964044","36538,31734839111"
"2003/06/13 21:00:00","11462,307289491251","1295,5655513889435","1243,430079320873","1065,7326423955876","10484,751297585068","3156,555682848385","5550,442614772712","811,9335666721472","35070,71872447496"
"2003/06/13 22:00:00,003","11104,711001284699","1249,848613533922","1225,0460131599316","1046,8938830526295","10023,76833845739","3062,458725744","5360,453390595074","811,8045870920912","33884,984552919734"
"2003/06/13 22:59:59,997","10559,05307115786","1171,633343443129","1175,3528708296028","987,6944990238312","9317,43629544857","2886,605387466426","5043,244782191082","770,1347692274835","31911,155018787977"
2003/06/14,"9972,7627","1058,38811","1097,075","890,66941","8292,9833","2709,7296999999994","4692,159379999999","703,66856","29417,43615999999"
"2003/06/14 01:00:00,003","9116,110488319197","1002,649022401322","1035,8896386435358","804,0809127341978","7829,497761192765","2368,7310828896675","4327,890654132989","685,8644353632583","27170,71399567692"
"2003/06/14 01:59:59,997","8663,229494428439","946,9160248935544","1004,3572045548982","761,5394315069693","7361,854819824294","2214,306159945434","4029,9476122667497","649,4970999723992","25631,647847392735"
"2003/06/14 03:00:00","8273,737608596706","918,5809168604327","983,5443206595862","730,3296232879445","7016,660706483249","2089,382398157105","3814,129723557747","624,1765069049105","24450,541804507677"
"2003/06/14 04:00:00,003","8077,34970564077","892,6869382778118","969,9256520564717","717,8314931945912","6844,4202924416","2007,749674060644","3690,628248124337","609,0260960039319","23809,618099800155"
"2003/06/14 04:59:59,997","7952,146446504371","895,4260456451651","959,1046842717811","715,0952498706362","6792,935869080881","1963,1893140980435","3615,1067337937434","603,0358924860399","23496,04023575066"
"2003/06/14 06:00:00","7984,630281618372","915,9029380753361","959,3461528942162","724,9934349925261","7021,761517930328","1934,663588976416","3635,652500485397","610,65010883703","23787,600523809608"
"2003/06/14 07:00:00,003","7897,821637849061","946,8930274155213","967,1423546407868","741,9188513317499","7369,922670457409","1952,3021415411465","3686,2298076677607","632,5407429116683","24194,771233815096"
"2003/06/14 07:59:59,997","7878,078700591035","978,0212099783437","988,3218066705609","777,0746748149111","7893,142391149799","1970,082114726484","3905,061354766016","667,3911571782947","25057,173409875442"
"2003/06/14 09:00:00","8299,078586477786","1090,2928808609602","1055,7037412599343","858,5170647185362","8864,685069817393","2144,0274452737926","4300,479884316599","727,019839971529","27339,804512696526"
"2003/06/14 10:00:00,003","9136,794756514388","1203,3277378339767","1127,2602223120975","952,8868803499417","9875,886574250744","2361,5996342521457","4774,244581998916","796,9598021217225","30228,96018963394"
"2003/06/14 10:59:59,997","9994,720353283315","1282,8415304410075","1181,0908477581904","1040,774619689906","10890,878477222195","2593,813439180362","5272,830497172792","853,4804239803785","33110,43018872814"
"2003/06/14 12:00:00","10817,332407497657","1392,317036973052","1240,128219234644","1114,8229678900557","11738,28330934956","2814,926684013488","5703,688199050812","910,9054894975443","35732,404313506806"
"2003/06/14 13:00:00,003","11512,610746574377","1469,1244223426938","1289,41295522124","1178,7208115353064","12511,31803269456","2981,9744167746444","6115,030796414991","966,9634755350343","38025,155657092866"
"2003/06/14 13:59:59,997","11892,82381705417","1543,8680296176924","1328,596955359072","1239,1370764316239","13137,24895077661","3114,0083512042625","6465,066616583876","1014,8486722853138","39735,59846931262"
"2003/06/14 15:00:00","12141,78052937384","1592,7482193505764","1353,6835921877916","1275,7843563473282","13597,625114932183","3208,381690426606","6833,69353326006","1056,536546089141","41060,23358196753"
"2003/06/14 16:00:00,003","12217,818189824337","1638,031085946736","1373,1999121931813","1291,8816007397677","13962,7922208887","3279,2763944333497","7189,378924175202","1095,470753390024","42047,849081591296"
"2003/06/14 16:59:59,997","12173,61396030506","1670,90466647417","1380,787561078098","1303,9526732133118","14202,23416209285","3310,08277998873","7443,640949729311","1127,6910198386197","42612,90777272015"
"2003/06/14 18:00:00","12119,04742996623","1696,1762489168627","1365,5024001427744","1292,9411511072283","14163,387337639439","3309,921064533838","7557,5848089612","1135,3715723290836","42639,932013596655"
"2003/06/14 19:00:00,003","11881,738928132128","1652,9992827999995","1336,7057153928602","1234,232281297113","13650,735371078377","3230,7945958461055","7507,883131099398","1116,091147950052","41611,18045359603"
"2003/06/14 19:59:59,997","11497,317264159463","1585,9756606751644","1284,0234239446397","1149,8594991622165","12853,623282855438","3098,9711057117897","7220,3027857838015","1057,1432067262635","39747,21622901878"
"2003/06/14 21:00:00","11446,969733623062","1528,7381976175643","1231,3761872703967","1093,5805843468","12130,28700036375","3021,992119390372","6934,102350993694","1007,0983588479968","38394,14453245364"
"2003/06/14 22:00:00,003","11269,829838286922","1486,5844944997764","1221,1115179518372","1063,0870943996963","11755,02880569324","2955,919977023457","6797,784287311672","993,9819824970829","37543,32799766368"
"2003/06/14 22:59:59,997","10704,08799905855","1381,4060115140112","1176,490323067467","992,9007984448612","10865,073089362739","2788,968113106308","6319,756467462699","919,2817414222931","35147,96454343891"
2003/06/15,"10143,9234","1250,83652","1108,74783","904,1731","9790,6602","2611,2106","5734,15561","826,111","32369,81826"
"2003/06/15 01:00:00,003","9608,343577929423","1127,9962751018597","1077,0092755195597","862,2705697686522","8727,974045655725","2445,859044087581","5183,437188216974","745,7669906788831","29778,65696695865"
"2003/06/15 01:59:59,997","9139,877618405897","1054,901982500072","1032,0719168529076","804,9862965394318","8128,27384619156","2290,7707247331277","4802,846833759592","704,2159921093144","27957,9452110919"
"2003/06/15 03:00:00","8741,517242404088","1018,4096289314743","1001,0094681571564","767,4428414432429","7735,9840147644045","2194,6732394852716","4537,365745774889","677,146711585865","26673,54889254639"
"2003/06/15 04:00:00,003","8513,565002222778","975,8975904821312","982,590084661575","743,9414968335232","7516,5644652455485","2118,480334712952","4394,301857832284","651,7372420174019","25897,0780740082"
"2003/06/15 04:59:59,997","8344,900025614606","964,8910655389856","970,3309943246584","730,9705350429239","7363,458224564804","2082,3138453148003","4213,478666277657","646,5588925832199","25316,90224926166"
"2003/06/15 06:00:00","8267,77147146496","938,528246322216","961,1933681939936","727,9096566725185","7316,361151063562","2042,9095256115795","3949,8762614657826","649,3117979872078","24853,861478781815"
"2003/06/15 07:00:00,003","8011,410382689235","934,019499042616","958,2335857137484","733,1496970722872","7530,150642879716","2029,854470311603","3959,756812904603","661,5342503051874","24818,109340918996"
"2003/06/15 07:59:59,997","7836,176160215912","974,2402113049568","982,4449912402464","752,1256444822619","8001,239353984081","2042,328239885322","3970,3823169545058","691,0695578576392","25250,006475924925"
"2003/06/15 09:00:00","8101,100758925525","1032,9335480537752","1022,573901588661","827,3039900405845","8803,009220155507","2175,386563402866","4176,276003068997","731,4420082052013","26870,02599344112"
"2003/06/15 10:00:00,003","8410,2885732534","1086,6522379173784","1058,3798084938842","892,5316620344842","9371,154137955882","2275,547699709941","4435,850424127769","765,7680017132325","28296,17254520597"
"2003/06/15 10:59:59,997","8727,632297335322","1134,032114075084","1080,7584489793437","954,3677215950098","9888,269379831774","2376,0585930395346","4698,316843111676","783,0088474580248","29642,44424542578"
"2003/06/15 12:00:00","9006,934941874775","1189,222405489658","1111,0752083178868","1016,859616381047","10418,511688871338","2488,5322623814327","5018,555590862541","812,8611140950469","31062,55282827373"
"2003/06/15 13:00:00,003","9317,780807698424","1268,3201296727523","1144,144371691734","1088,13807773065","11155,680172505276","2597,5503961890367","5420,8333838529825","849,6687011982199","32842,11604053907"
"2003/06/15 13:59:59,997","9607,559229283252","1333,666069053143","1180,6634138317595","1154,1126342786715","11795,381051858101","2669,1741230372954","5760,100361962598","883,1572224714675","34383,81410577628"
"2003/06/15 15:00:00","9901,411503080068","1376,5775381597437","1222,1803323198617","1215,5161110365489","12420,527874857547","2735,0022596878184","5954,318362059019","915,5350959402424","35741,069077140855"
"2003/06/15 16:00:00,003","10213,695490972212","1431,4832660390464","1267,5980242468625","1271,626628484752","13021,82025891678","2790,6246703932243","5995,1518848715","947,4931659510387","36939,493389875424"
"2003/06/15 16:59:59,997","10463,089285092748","1454,601246110314","1297,3319594069096","1310,6534950262956","13398,564306863762","2840,2228566668578","6082,034052657158","972,9171635520798","37819,41436537613"
"2003/06/15 18:00:00","10561,0580366809","1451,9653354368058","1288,0547168817761","1320,3736552726868","13375,513440359444","2842,015148800818","6069,989045281984","975,2647978250253","37884,234176539445"
"2003/06/15 19:00:00,003","10559,047284758759","1409,4297418029105","1267,1666166306495","1284,3615865197853","13045,814942029545","2789,289001604766","5940,473577944718","965,3927655327514","37260,975516823884"
"2003/06/15 19:59:59,997","10488,049487159631","1370,6478294749256","1227,378359483619","1217,0319600817047","12425,433390584689","2731,2462283930968","5811,940207500314","931,5995346110428","36203,326997289005"
"2003/06/15 21:00:00","10609,307908670398","1348,114579217974","1187,048552128978","1159,502031564272","11927,600824156483","2707,448253080254","5722,869356961156","901,0348923246521","35562,92639810415"
"2003/06/15 22:00:00,003","10699,80653082901","1336,8875545601722","1193,8069422299827","1150,756979855839","11721,634043618084","2682,2513880449555","5776,572744472309","911,3011303988648","35473,01731400922"
"2003/06/15 22:59:59,997","10160,178743835202","1269,8327506499452","1150,8718139695584","1069,823371081853","10913,581747582788","2539,28446177375","5417,094040813805","848,3536795861048","33369,020609293"
2003/06/16,"9506,5202","1150,6268899999998","1078,86892","956,0055799999999","9696,5595","2333,0771999999997","4956,556239999999","755,7706200000001","30433,98515"
"2003/06/16 01:00:00,003","8962,435669339879","1071,458211552844","1014,7826800064704","861,0933369951617","8643,472221333188","2120,370791463391","4449,315880581587","692,4953849103998","27815,42417618293"
"2003/06/16 01:59:59,997","8529,631161548852","1034,5024459363065","974,9048482204017","797,7042855438377","8041,660669643415","1987,1577936890988","4119,662954601007","648,9479959281101","26134,17215511103"
"2003/06/16 03:00:00","8235,014343786737","997,6725970824989","956,0046823940881","766,9745819348639","7684,61251833475","1903,3549703357935","3889,8435378808554","625,2975264294065","25058,774758179"
"2003/06/16 04:00:00,003","8081,541228032718","985,8259090519656","940,7418154916083","756,3036254268701","7563,654814146185","1846,9259039099272","3771,4612075812497","615,3348704781","24561,789374118624"
"2003/06/16 04:59:59,997","8076,946145079581","1003,6207866759167","939,6104066923928","758,5535734000562","7661,726593959712","1831,9983466107024","3760,3378290828377","613,8564369263829","24646,65011842758"
"2003/06/16 06:00:00","8344,901473644177","1046,5153227689489","957,1494578369368","774,5649748803162","8131,041398503588","1895,735309775216","3958,834663471835","646,2583684738739","25755,00096935489"
"2003/06/16 07:00:00,003","8520,9815767453","1151,187556625952","999,7165187523452","841,5048466849945","9061,514292158317","2002,79051033305","4341,233833793372","701,7562917880064","27620,685426881344"
"2003/06/16 07:59:59,997","8556,622038951002","1250,6494288607253","1057,4294527795537","923,1440770101091","10084,858638524518","2102,2840582369163","4630,2157437365395","770,2883106814243","29375,49174878079"
"2003/06/16 09:00:00","8958,911410324938","1351,897030007141","1130,3361054954185","1012,3916162872216","11077,08635963166","2295,042103348248","5046,607424005265","839,8709820804426","31712,143031180327"
"2003/06/16 10:00:00,003","9676,81475757056","1448,6426585834429","1197,5706173074343","1091,8608493353024","11927,116764546765","2503,5141466639475","5505,414912729647","905,3657777291064","34256,3004844662"
"2003/06/16 10:59:59,997","10470,154182798196","1513,6875808320676","1252,1128768129117","1178,919706061595","12804,502206062896","2735,690405784585","5996,712959424516","964,1066040105874","36915,88652178735"
"2003/06/16 12:00:00","11185,517073286102","1584,9487224105635","1303,5811780173096","1258,623277226755","13601,693028228152","2946,696368983484","6425,3406216742","1022,7283269059864","39329,12859673256"
"2003/06/16 13:00:00,003","11646,504247734016","1655,01564691047","1336,014845916614","1310,072884690093","14189,81494389744","3100,666618485932","6780,297392418345","1059,9641701473","41078,3507502002"
"2003/06/16 13:59:59,997","11808,02704213406","1675,229989031039","1361,126043757025","1359,005277790058","14610,302851048613","3202,7029216861006","7077,610787872638","1091,9715812269899","42185,97649454653"
"2003/06/16 15:00:00","11964,657339531388","1680,211368607166","1385,8613083450882","1394,9497386816897","14939,716384954778","3269,78849305502","7328,366454740968","1120,4033038791106","43083,95439179522"
"2003/06/16 16:00:00,003","11956,527744910642","1646,22444461687","1397,6073667341489","1417,424501573512","15168,111598470005","3313,2458968274145","7576,484886357937","1143,275542889898","43618,90198238044"
"2003/06/16 16:59:59,997","11687,192138620165","1623,90492688192","1383,3664572427365","1409,455007143557","15104,029178591923","3259,3751549635126","7731,927264969622","1141,4480428529423","43340,69817126639"
"2003/06/16 18:00:00","11216,12907611589","1598,245287180166","1335,010683538614","1369,1192359429397","14651,17499239081","3119,67613767046","7676,693171935058","1105,6063984289658","42071,65498320289"
"2003/06/16 19:00:00,003","10706,469703621611","1543,5623390997796","1295,5548226686649","1313,942234255131","14113,830376917263","2978,340787120857","7554,548462163645","1073,9276454854219","40580,17637133238"
"2003/06/16 19:59:59,997","10428,846014607232","1483,3394576353098","1250,893234941942","1248,74713644975","13415,978070571991","2847,674291741712","7208,827535457152","1028,5507728651976","38912,8565142703"
"2003/06/16 21:00:00","10498,422702637632","1454,6480113622213","1212,8362599623335","1198,255399873333","12888,057367145875","2794,225313827578","6890,12823823492","990,3105280943856","37926,883821138275"
"2003/06/16 22:00:00,003","10458,515124741476","1426,736613177202","1210,0304334063733","1179,209729119333","12584,699578673924","2755,548012069764","6777,359922219208","984,7444721557986","37376,843885563074"
"2003/06/16 22:59:59,997","9916,277932713152","1312,3995667338404","1162,650665942396","1104,7791067892172","11509,579740971529","2564,1458409647153","6207,994032077999","908,1918162475696","34686,01870244044"
2003/06/17,"9239,2805","1197,56516","1084,0055899999998","976,05048","10068,769299999998","2321,8653000000004","5449,0629","799,65695","31136,25618"
"2003/06/17 01:00:00,003","8712,760016596594","1119,2573489500219","1033,8726971463768","881,3644353701902","8937,905355532946","2153,9839547597926","4822,461255190856","716,4086650651135","28378,013728611877"
"2003/06/17 01:59:59,997","8303,31602373445","1053,28601910298","999,1938485037888","823,5038230574122","8284,210925481124","2017,6013129562375","4489,177716609697","674,1039786088745","26644,39364805456"
"2003/06/17 03:00:00","7975,222626468451","1012,5944975631944","982,1057006084264","788,8704372310573","7949,2125419114","1935,2356411401404","4225,3871664536755","652,3337082730811","25520,96231964942"
"2003/06/17 04:00:00,003","7800,573394130231","974,7000817658765","970,7242926511329","777,6860013645028","7728,1573693492","1876,21274760384","4071,0315907462095","638,3732591386876","24837,458736749682"
"2003/06/17 04:59:59,997","7840,080955957183","1001,8853653166736","967,1735051109174","772,9161727373519","7789,871776706642","1851,8274531142329","4032,427137100632","634,3979393141052","24890,580305357744"
"2003/06/17 06:00:00","8104,056630835565","1051,2798578614295","986,8315485577843","797,3832864893388","8298,845509574181","1915,7987784277284","4203,613353264885","662,2302886031582","26020,039253614064"
"2003/06/17 07:00:00,003","8305,977656480181","1158,5370849512437","1029,9149650230145","870,1132173981078","9306,166937522394","2029,9158202103065","4581,914226463499","719,1848877428956","28001,724795791633"
"2003/06/17 07:59:59,997","8460,285853254687","1254,1068285917102","1081,7944618265562","942,7768982113747","10218,553726762413","2121,6609522886965","4839,339790869792","779,1632743352072","29697,681786140427"
"2003/06/17 09:00:00","8927,79332075132","1338,6083383450562","1136,0520832944535","1003,9158604541482","10929,136446881444","2294,538935435156","5205,477223786392","831,5087594981219","31667,0309684461"
"2003/06/17 10:00:00,003","9631,429517272902","1403,1029071977664","1190,8322449586317","1052,7754924426513","11455,95651421012","2490,6396521326037","5664,937222553419","886,3503924537905","33776,02394322187"
"2003/06/17 10:59:59,997","10278,624439065594","1501,3319812181728","1229,603337212248","1116,010239000676","12153,048996412079","2700,456222307379","6178,599773882936","941,7622057647053","36099,43719486376"
"2003/06/17 12:00:00","10935,10664733943","1539,5021826891036","1267,257573758195","1175,861356352581","12757,63596369337","2905,326914018877","6626,329578090664","991,3419363049233","38198,36215224714"
"2003/06/17 13:00:00,003","11535,192206128104","1601,1663667874875","1299,9044845952062","1225,4041409129118","13345,506938451555","3082,911214865983","6974,371923352651","1036,6973992547073","40101,1546743486"
"2003/06/17 13:59:59,997","12084,70323535173","1671,7611655247547","1340,1527857999781","1294,3388812490357","14042,8069435377","3268,8651932437556","7278,353792533873","1087,4508245930847","42068,432821833914"
"2003/06/17 15:00:00","12541,501734128788","1712,377608995518","1363,922088325373","1351,7422748099957","14582,641344909098","3403,838482690274","7567,277425300902","1127,1562036540022","43650,45716281396"
"2003/06/17 16:00:00,003","12874,978675770111","1733,3299291877252","1378,133160504049","1393,658274417366","15022,202941093561","3488,803584082089","7741,231420778795","1164,138786433471","44796,47677226715"
"2003/06/17 16:59:59,997","12966,058964110223","1738,4017607228575","1380,106323598773","1415,479300118936","15133,0698222771","3512,7954143531992","7790,53530918172","1171,2407312692478","45107,68762563205"
"2003/06/17 18:00:00","12752,58042985311","1703,4571548443066","1345,0894308594131","1409,6541544742215","15029,97040169592","3452,2791043297434","7776,756159826264","1152,6248798770043","44622,41171575999"
"2003/06/17 19:00:00,003","12258,9434726223","1653,1487421408506","1309,3912686817305","1378,4728363005045","14684,970916204971","3343,741998825732","7642,17596399672","1128,7110770183028","43399,55627579111"
"2003/06/17 19:59:59,997","11879,54351137206","1592,9468326155545","1257,350930797617","1316,0247194447577","13953,160216193555","3204,1201915411625","7314,372254854499","1077,033486890581","41594,55214370978"
"2003/06/17 21:00:00","11760,660398123508","1551,4843781909237","1215,0219296456328","1254,0564165036235","13285,89531520739","3129,457351002881","7023,140160044488","1029,286582313343","40249,002531031794"
"2003/06/17 22:00:00,003","11560,337566855176","1517,7015083604692","1212,5771845017216","1226,986069534434","12844,76385742668","3053,0583067699577","6888,629880275598","1017,9239337015582","39321,97830742559"
"2003/06/17 22:59:59,997","10873,997052400884","1401,5383026901493","1161,7434081341703","1132,1522134682828","11697,006897886184","2808,6287211169965","6269,831202623374","933,6672136186751","36278,56501193872"
2003/06/18,"10101,2239","1266,3131700000001","1086,4348","997,85315","10198,651","2530,3068999999996","5571,23662","822,36028","32574,37982000001"
"2003/06/18 01:00:00,003","9342,719192945831","1171,3307801313304","1053,1874592799893","901,2251302770653","9080,646486956508","2290,3697286743277","4931,79750299342","735,7539311946592","29507,030212453126"
"2003/06/18 01:59:59,997","8929,635681150186","1090,9707564099401","1013,0527616799212","837,3010958334638","8439,490012084876","2134,800145949041","4538,323989326047","687,874685718176","27671,44912815165"
"2003/06/18 03:00:00","8571,836113628799","1032,94575003454","992,2285245213222","800,9865351592725","8010,640587157421","2013,0638459414672","4279,062449040532","657,9852703490697","26358,74907583241"
"2003/06/18 04:00:00,003","8364,0708245298","1017,9357224929452","974,7837068074867","781,3748909617038","7797,135042030861","1937,9144304194335","4110,453744430584","636,6116355808446","25620,279997253656"
"2003/06/18 04:59:59,997","8322,941116458494","1026,175114228865","968,0204510198322","787,567967199192","7771,991011310134","1916,4656826546757","4057,601032646059","630,0812348950577","25480,84361041231"
"2003/06/18 06:00:00","8589,36096336697","1056,5921248129212","983,5262339751824","804,1763908185424","8296,869245598851","1963,4609691446765","4195,967490521028","658,3528137783073","26548,30623201648"
"2003/06/18 07:00:00,003","8843,642592188742","1169,33559342762","1024,9926612266945","871,3954464771531","9220,803428328689","2081,5445813374995","4544,778595557064","711,8967679096222","28468,389666453077"
"2003/06/18 07:59:59,997","8951,885156767697","1254,7166372502618","1071,1265798794568","940,5710460792844","9993,484316942764","2174,0257446442943","4820,574051349915","770,7769788607321","29977,160511774407"
"2003/06/18 09:00:00","9528,688771383475","1340,453963476123","1130,9902687748747","1019,807278442091","10876,840021314181","2367,118369065309","5215,176648788743","829,2177697312266","32308,293090976025"
"2003/06/18 10:00:00,003","10332,870348934937","1435,9218772998279","1195,0741772236345","1099,7423519159345","11756,290506531031","2587,2473425713756","5710,222936523598","892,4525475183137","35009,822088518646"
"2003/06/18 10:59:59,997","11105,07937330594","1523,2684042205083","1247,4944036082456","1187,0580389199563","12723,895103958188","2828,2361265915843","6227,301898206146","951,5478236905805","37793,881172501155"
"2003/06/18 12:00:00","11877,291574006844","1607,854683035324","1295,189456592845","1262,1329105873597","13564,721613810463","3047,6759518323465","6680,638496609695","1009,5530863700656","40345,05777284494"
"2003/06/18 13:00:00,003","12515,756156820478","1680,935643548591","1334,51200756415","1325,8292111605713","14279,375245691836","3214,7442957406424","7075,9601785688155","1059,9261868106407","42487,03892590571"
