Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2007/06/10 01:59:59,997","10338,204609725022","1292,1241936717165","1152,882563661905","1052,7127642734913","10676,998876110732","2508,0109067552166","5705,615780744165","813,2297022807599","33539,779397223"
"2007/06/10 03:00:00","9857,951756229622","1236,060133114443","1116,4712223130389","997,0746026945213","10138,764138004455","2374,636446815829","5407,947865528121","783,3552878288918","31912,26145252893"
"2007/06/10 04:00:00,003","9528,753802728466","1187,1134123178244","1094,6156808790545","958,6374436346272","9687,092002179344","2296,0312510982894","5181,568785669691","765,3986179498303","30699,21099645714"
"2007/06/10 04:59:59,997","9292,209655715667","1171,07129705865","1081,52256848526","941,1057068558015","9469,709298108903","2228,38280711009","5053,040510407262","755,0813402516568","29992,123183993288"
"2007/06/10 06:00:00","9178,025905973474","1168,3223777715227","1071,1007760203995","937,0536717934863","9382,230782258082","2197,43009408866","5029,269055943996","748,8077753119064","29712,240439161524"
"2007/06/10 07:00:00,003","9132,32416139047","1176,722936498992","1072,5830116926961","921,8051526978303","9160,111075548748","2141,9005583442477","5050,146402530725","747,730452676363","29403,32375138007"
"2007/06/10 07:59:59,997","9261,527310919664","1203,9814049634683","1079,3899106751464","944,7397795327873","9469,898345706975","2168,0142376787567","5178,446666861545","762,7983185865481","30068,795974924888"
"2007/06/10 09:00:00","9839,572075067123","1265,434416462495","1131,3301966312422","1056,6955244522599","10519,073284752403","2386,386535282633","5600,30207873693","807,0127072616118","32605,806818646688"
"2007/06/10 10:00:00,003","10779,9691648996","1368,941027201631","1173,9628066659416","1163,0462014174684","11548,835627924638","2684,708899506612","6118,609933855512","901,1422094442688","35739,21587091567"
"2007/06/10 10:59:59,997","11819,333893776076","1449,3319430391043","1209,7798800016903","1263,815719571665","12636,236650196144","2939,0899636705076","6658,439253173103","929,3947636551202","38905,42206708341"
"2007/06/10 12:00:00","12783,693175097056","1552,317841825624","1257,6779494986783","1360,7858479830122","13796,04715643303","3079,88612165221","7202,906923609682","958,8733198519789","41992,188335951265"
"2007/06/10 13:00:00,003","13665,357718577821","1615,6908116031782","1303,052795480121","1448,0162692020276","14680,91172296632","3203,8116588753555","7675,686480736174","1015,8852373320238","44608,41269477303"
"2007/06/10 13:59:59,997","14294,078921619455","1708,34302741321","1334,9223016466844","1516,88228426501","15522,540126557895","3331,229186939707","8093,332790914143","1066,6862593783628","46868,014898734466"
"2007/06/10 15:00:00","14756,641733783725","1775,0042557757504","1378,7946079428923","1563,0097399073659","16091,53845919112","3425,154086091169","8411,214950048574","1103,1607954944216","48504,51862823501"
"2007/06/10 16:00:00,003","15091,065369528196","1779,5547995008155","1409,706737662216","1581,7247870661317","16507,722524814013","3475,172840703081","8648,10890189735","1133,377180758884","49626,43314193069"
"2007/06/10 16:59:59,997","15160,885674618661","1841,8567023559972","1435,7113732297876","1586,80657596845","16587,90122777458","3525,8919672193592","8811,70363559729","1164,686534389081","50115,4436911532"
"2007/06/10 18:00:00","15026,453758692298","1834,20933628404","1436,9584045527065","1581,4223638162237","16468,730019632352","3485,258971435312","8854,707961907745","1180,5178604282537","49868,25867674894"
"2007/06/10 19:00:00,003","14553,560642431172","1833,7244681585523","1437,432891607383","1546,8316494316932","16238,85359339999","3420,499122362704","8713,973594459294","1167,8875300137547","48912,76349186454"
"2007/06/10 19:59:59,997","14012,039837424656","1749,3557478953148","1445,3518168901305","1508,2269409589894","15727,80545420718","3259,365449614812","8455,927640358814","1151,9995514596797","47310,072438809584"
"2007/06/10 21:00:00","13727,0567447352","1740,981206048375","1432,9149203795077","1485,7460705224837","15055,39961755414","3224,645615044628","8172,584074806529","1128,0151325138456","45967,3433816047"
"2007/06/10 22:00:00,003","13350,146297935991","1670,696428914457","1427,6224110149287","1470,678519475072","15002,033954619104","3189,2628822049555","8010,908631342243","1131,3824478700683","45252,73157337684"
"2007/06/10 22:59:59,997","12516,899075348903","1579,6874651783237","1375,966610827777","1379,5808129772145","13970,890087434902","3031,4810448302246","7414,96561741486","1072,2427066797707","42341,713420691995"
2007/06/11,"11459,523700000002","1475,71853","1287,5358","1240,2520999999997","12704,596100000002","2800,1468999999997","6670,46628","967,3855200000002","38605,62493"
"2007/06/11 01:00:00,003","10498,34934531876","1363,8705470199882","1210,6484829487897","1147,6971000870171","11629,360797819216","2517,151908494683","5965,49231142196","893,9877930243975","35226,55828613481"
"2007/06/11 01:59:59,997","9978,57000221532","1299,66342825971","1161,9859261323004","1071,5821475940238","10814,278476485431","2360,848797264981","5489,6072509221185","846,143813222263","33022,67984209614"
"2007/06/11 03:00:00","9633,027678645783","1225,4429012201228","1128,897632572062","1018,9957359274738","10370,650667373437","2230,45691165242","5213,331462679848","810,6147330515669","31631,41772312271"
"2007/06/11 04:00:00,003","9398,010850356945","1179,8606533499965","1113,4110454443194","988,78511135368","10077,16360635007","2166,2884217790556","5044,790514822768","789,5857528421801","30757,89595629902"
"2007/06/11 04:59:59,997","9395,618696158494","1187,7698105680472","1101,9744103326072","973,3486090840877","10098,596849766576","2110,9248070378026","5008,599919469102","776,0026359315809","30652,8357383483"
"2007/06/11 06:00:00","9747,726485302152","1172,0140840065085","1114,8839505411672","1008,2397936997583","10530,55305750607","2156,2136670029786","5219,797589578453","798,2270809527654","31747,65570858985"
"2007/06/11 07:00:00,003","10164,255527908632","1246,0519685291852","1152,9505114336152","1066,1997103840197","11261,185152226362","2209,3437075863353","5573,214514069481","834,1550480763538","33507,356140213975"
"2007/06/11 07:59:59,997","10516,490256203399","1309,394358988803","1189,2420281721295","1131,804729861165","12111,13896845627","2275,10661701795","5822,535357447128","861,9604517743049","35217,672767921154"
"2007/06/11 09:00:00","11248,334944447624","1427,147160738048","1243,088765971584","1224,0302502838265","13071,867523412451","2510,924155762574","6151,731814926626","922,2607775289118","37799,38539307166"
"2007/06/11 10:00:00,003","12043,751357331872","1582,4628564648283","1296,498816777039","1330,3297610597072","14124,557112242162","2751,3578980571606","6636,638912467258","982,9327179984152","40748,52943239845"
"2007/06/11 10:59:59,997","12993,461443354658","1707,693013713209","1334,040662908629","1444,8415520044741","15307,239299868465","3006,3646176974926","7178,407771666081","1048,6389942740143","44020,68735548705"
"2007/06/11 12:00:00","13752,85712250719","1792,0673270378288","1372,214706775465","1543,4325272738054","16402,008847049037","3212,8490302573496","7679,799745182368","1109,6200762645983","46864,849382347646"
"2007/06/11 13:00:00,003","14518,36505193745","1900,7152338696687","1403,7592379948655","1628,401592113991","17357,240205222395","3413,1750486102505","8134,226107263811","1162,9898179259935","49518,87229493842"
"2007/06/11 13:59:59,997","15216,264915504662","1965,276820781206","1431,3654288174027","1690,0186865850803","18167,466422400805","3578,4779795557793","8557,284237834856","1214,0493417854348","51820,203833265216"
"2007/06/11 15:00:00","15658,675490676836","2010,3375820165463","1460,5735790471563","1744,273466766632","18758,53833388093","3737,306943752168","8942,4159784959","1273,911452688628","53586,0328273248"
"2007/06/11 16:00:00,003","15981,222003440556","2039,2035267639187","1471,4404569164453","1778,7081760790077","19164,084291574003","3817,0882593328656","9193,027790174872","1310,605718893611","54755,38022317528"
"2007/06/11 16:59:59,997","16231,997633118086","2069,0358844652146","1470,0649646610257","1811,335040735171","19365,113100739763","3829,589140720637","9354,454885525824","1328,2197744968728","55459,810424462594"
"2007/06/11 18:00:00","16108,353392331337","2045,6294960212329","1447,3578535948548","1811,0574074672224","19226,7689895436","3741,9660926565616","9398,085729069393","1319,9072724565265","55099,126233140734"
"2007/06/11 19:00:00,003","15519,38948188678","2020,1011047641452","1433,3273011788003","1774,2923846115013","18727,19040565918","3621,6211827677826","9266,489165953184","1305,147830477212","53667,558857298594"
"2007/06/11 19:59:59,997","14968,255361806545","1986,4076915649","1420,5019531645562","1700,193716114902","17717,855684737275","3437,6311833152054","8892,326607059766","1263,639573478596","51386,81177124176"
"2007/06/11 21:00:00","14552,338090534511","1915,280139560244","1409,6172527378487","1626,517467603927","16809,993398914718","3396,355171543506","8532,808667741168","1222,00486836053","49464,91505699645"
"2007/06/11 22:00:00,003","14094,284002257598","1857,7167583232604","1405,6294668184883","1593,5502226061749","16386,827039733646","3298,4565695136907","8276,77428888035","1211,985741218721","48125,22408935192"
"2007/06/11 22:59:59,997","13019,444447612965","1695,3062993205235","1348,7461593926123","1467,4277879155497","14953,544353441868","3093,9852649028744","7583,180626720489","1126,0767636161463","44287,71170292304"
2007/06/12,"11946,1313","1557,60674","1253,4401899999998","1302,8821400000002","13302,9107","2803,5176","6753,14378","1017,58387","39937,21632"
"2007/06/12 01:00:00,003","10929,402977822778","1424,521113065956","1193,4236131039083","1185,999039833054","12156,743748929499","2561,5712548908086","6080,282162471772","922,2349096572409","36454,17881977501"
"2007/06/12 01:59:59,997","10336,625235521304","1364,803462528655","1154,5207647170043","1102,9230696454981","11257,4707690863","2402,303622244844","5605,480149405314","870,9462128430288","34095,073285991944"
"2007/06/12 03:00:00","9874,857502282022","1319,3762218841096","1121,0150059973603","1044,1121982251461","10610,22688760714","2283,3909611849344","5314,372089618644","833,8622257213974","32401,213092520757"
"2007/06/12 04:00:00,003","9586,519434768432","1282,361983818503","1096,7829227899595","1005,8211917617492","10312,641246138897","2191,6094635849063","5140,545471508045","810,361905369392","31426,64361973988"
"2007/06/12 04:59:59,997","9521,321100727424","1285,790999271019","1092,9700148115737","993,0990387727678","10280,459867954753","2141,0464181162406","5099,35281709334","793,1807767275795","31207,22103347469"
"2007/06/12 06:00:00","9918,594582434242","1317,4369553799138","1095,4545120616033","1018,5255894575464","10664,963208363575","2184,0126601378843","5321,1158766358085","810,3144288697636","32330,41781334034"
"2007/06/12 07:00:00,003","10343,389583410188","1346,230921785835","1129,089906831705","1082,5042979431062","11466,311687664056","2256,049455518684","5688,914318254031","841,924541816836","34154,41471322445"
"2007/06/12 07:59:59,997","10764,900908707616","1409,463987466383","1151,5332343196203","1135,0700538136427","12209,240957223472","2320,396483806596","5919,244908016785","869,269649043329","35779,12018239744"
"2007/06/12 09:00:00","11489,18649264781","1533,4193203656487","1188,4455545895578","1221,377166798818","13178,79838662747","2543,5731241971043","6264,334459273189","928,4047335045977","38347,5392380042"
"2007/06/12 10:00:00,003","12411,498881139772","1616,7845610661188","1234,513245652993","1316,06652591457","14098,60220801361","2764,711830149222","6663,6287744576875","974,7040080254793","41080,51003441945"
"2007/06/12 10:59:59,997","13265,495660655271","1738,786430918623","1271,76530375268","1432,915154960638","15287,73462346826","3011,288215031504","7166,889126331328","1025,3643639405811","44200,23887905889"
"2007/06/12 12:00:00","14091,5352209303","1819,6755645668472","1294,8489575248825","1517,872014308169","16263,84333684118","3219,9236807625953","7643,273813237486","1065,3480886723694","46916,320676843825"
"2007/06/12 13:00:00,003","14857,78824387511","1918,8383993142704","1314,8271253616456","1590,765274762377","17079,606537996395","3362,1493266263733","8079,742538413614","1121,227163693289","49324,94461004308"
"2007/06/12 13:59:59,997","15532,839859571472","1971,4509221772817","1337,575238898096","1650,722233718791","17898,48364417207","3542,622088693295","8461,468718136866","1160,030155605327","51555,192860973184"
"2007/06/12 15:00:00","16000,037610205412","2037,496599063498","1370,5547621872129","1694,493931117409","18381,55316148422","3702,4872828656926","8827,413316658845","1209,834301686518","53223,87096526879"
"2007/06/12 16:00:00,003","16237,843131820016","1986,9845613754849","1413,6987565718005","1744,2704485494237","18803,495181763577","3785,6323718187055","9166,00971692456","1254,705920404667","54392,64008922824"
"2007/06/12 16:59:59,997","16197,592505636736","2018,66766905117","1457,617070289588","1753,584830478154","18876,66324254902","3855,46329304395","9380,164942909352","1294,383475870139","54834,13702982812"
"2007/06/12 18:00:00","15978,162273359045","2003,9458827735275","1468,7820110950213","1746,86971354593","18706,089542601032","3808,561093779441","9393,219493423607","1300,4371488866336","54406,067159464226"
"2007/06/12 19:00:00,003","15298,21039457138","2032,3028958674436","1472,2647683010675","1693,0474368261146","18221,59762956335","3709,5147826451425","9201,725799415624","1277,7981545333844","52906,4618617235"
"2007/06/12 19:59:59,997","14674,289637462403","1972,008431320303","1465,7074450523733","1601,3336547495564","17148,269600228803","3544,246639137956","8801,262521989023","1235,09903588213","50442,21696582255"
"2007/06/12 21:00:00","14331,560260275412","1908,3832358625368","1451,3291352660278","1553,3545216024454","16386,499428713","3476,5934965178103","8461,894138155762","1192,0047028433428","48761,61891923632"
"2007/06/12 22:00:00,003","13888,553287418672","1851,6344018849104","1418,5016483590223","1515,0270230568556","15979,49568031926","3362,660358136828","8191,1721340372305","1171,2926673252268","47378,33720053801"
"2007/06/12 22:59:59,997","12825,38031346206","1690,038257454317","1354,975768639221","1399,2024923643185","14628,47078725746","3121,4480146223245","7435,632533600814","1090,4306991964556","43545,57886659697"
2007/06/13,"11804,210899999998","1536,37302","1261,2868799999999","1249,6131200000002","13134,543700000002","2861,6268","6677,60601","978,98674","39504,247169999995"
"2007/06/13 01:00:00,003","10803,230792337352","1397,395339447717","1173,888271669529","1160,8117824886365","11969,75853431572","2522,696045337154","6009,955468188918","891,3957656951316","35929,13199948015"
"2007/06/13 01:59:59,997","10251,209275256599","1315,594534776821","1127,4375001391163","1084,778701013214","11133,573634514189","2368,7085913593246","5537,656506797378","843,5814942109586","33662,540238067595"
"2007/06/13 03:00:00","9877,754605951632","1258,7745241004943","1105,1072048468607","1036,9012842520563","10616,478032350495","2261,3681568080606","5251,8808942562955","816,8885748084336","32225,153277374324"
"2007/06/13 04:00:00,003","9708,56957301616","1233,9774099621516","1089,6473782691687","1008,0182518249262","10277,213009787023","2170,7062674570625","5061,390895915155","796,1203760986075","31345,64316233025"
"2007/06/13 04:59:59,997","9680,730117027204","1250,391359917439","1090,1459740102619","1003,7658957638806","10334,145266754167","2128,8508628812374","5027,420109592481","778,7039293517598","31294,153515298432"
"2007/06/13 06:00:00","10109,253755278007","1295,7446939498557","1090,3267254801895","1036,2610943483187","10760,169932901756","2172,426668716225","5216,586110938209","800,4666995535027","32481,235681166057"
"2007/06/13 07:00:00,003","10514,809966671011","1363,4630525922562","1138,9838883242621","1103,5022368169336","11549,67023582592","2233,4840997354295","5563,870091559301","837,3782772428048","34305,161848767915"
"2007/06/13 07:59:59,997","10973,623593282322","1404,741599642781","1168,0043828651685","1146,0091968793797","12207,05379599404","2293,55911114062","5849,412065474725","846,5541863347056","35888,957931613746"
"2007/06/13 09:00:00","11654,06667414273","1479,9718518206084","1205,4028801493264","1208,86254160793","13082,78127191536","2506,75453763785","6311,78067408524","907,0893977368344","38356,709829095875"
"2007/06/13 10:00:00,003","12571,03320021826","1617,9557835198939","1254,564098756788","1286,2985214449657","13885,553827931839","2713,0634295381205","6801,003557220744","957,3090346036045","41086,7814532342"
"2007/06/13 10:59:59,997","13454,860024135078","1750,4386739797308","1310,0819187913671","1391,3963737516149","15033,83339298335","2966,255718856836","7363,857707512744","1037,3916309242345","44308,115440934955"
"2007/06/13 12:00:00","14349,907847300861","1842,58555627352","1366,0810585555507","1492,3886941124724","16131,058007042577","3193,353745128434","7899,468110633299","1098,9672083303499","47373,81022737705"
"2007/06/13 13:00:00,003","15090,610875040637","1959,4376437004155","1402,6461515229787","1585,6798206913318","17027,93591595016","3352,3983512261057","8362,985577019774","1160,0598596316113","49941,75419478301"
"2007/06/13 13:59:59,997","15541,764720634004","2026,3805402761325","1440,2475888490249","1654,9937960349735","17643,45599335028","3514,85433704406","8789,238038400254","1226,1991948896464","51837,13420947839"
"2007/06/13 15:00:00","15638,541633350704","2011,0568343658529","1466,404994203806","1705,0372543452454","17932,21670149718","3632,038155393151","9150,2413557456","1286,0308954575219","52821,56782435906"
"2007/06/13 16:00:00,003","15330,035328468704","2007,9453679003843","1487,5949735757238","1734,063805584164","18032,61979359563","3660,4876313326495","9468,079980308143","1320,4966954876697","53041,32357625305"
"2007/06/13 16:59:59,997","15099,85132861022","2005,445479811752","1523,9990230799092","1741,7032157461856","18227,58585880238","3734,034851749424","9670,106140850121","1335,5819478220471","53338,30784647203"
"2007/06/13 18:00:00","14911,994476176224","2001,4285363252827","1546,837143263767","1753,2843059926363","18470,668092165273","3743,8460978713433","9756,23512475792","1341,0443016931983","53525,338078245666"
"2007/06/13 19:00:00,003","14357,288373417712","1971,6269110629576","1547,405019200002","1723,119162200378","18341,61366180982","3671,7631323980754","9588,95966991061","1306,2119284937698","52507,98785849335"
"2007/06/13 19:59:59,997","13750,200829160824","1886,243131346258","1519,5466181381414","1640,1971184408442","17413,099081957924","3528,5500242686326","9211,083764596968","1239,6831841447404","50188,60375205432"
"2007/06/13 21:00:00","13399,684546449298","1785,3586801930112","1477,601365250712","1579,7047741399745","16533,67921453249","3430,348661882414","8794,711094598377","1180,464265041807","48181,55260208808"
"2007/06/13 22:00:00,003","13013,620250146561","1733,036989843191","1446,014930937454","1544,9964619285963","16035,991571285658","3304,664828048945","8560,910819354482","1158,9762919301777","46798,21214347508"
"2007/06/13 22:59:59,997","12109,874051050341","1581,1552113213017","1367,7571660804228","1423,366903144513","14641,455546974195","3077,688548716479","7805,190450906376","1079,214538539038","43085,702416732674"
2007/06/14,"11065,5402","1430,9401900000003","1263,9803200000001","1265,2768100000003","13081,231","2796,2535000000003","6990,353370000002","969,2161799999999","38862,79157"
"2007/06/14 01:00:00,003","10428,537650691436","1354,695276201781","1174,3194815290317","1149,8785041957672","11602,001540260724","2557,4407624859577","6297,036300834101","899,1408383162102","35463,050354515"
"2007/06/14 01:59:59,997","9885,860531317816","1281,010162702668","1135,6225374805276","1066,946576376184","10746,138097126677","2415,356267066825","5820,542204874068","845,6839413537851","33197,16031829854"
"2007/06/14 03:00:00","9451,828908176818","1215,0727716296044","1107,1620348541187","1005,273106019159","10203,335764828373","2298,33456109856","5489,097247357834","809,3095889257525","31579,41398289023"
"2007/06/14 04:00:00,003","9208,599848958926","1190,799367217527","1087,4521011686609","978,4059775527613","9909,203196887456","2215,6544186880856","5267,995948264581","788,2687504489049","30646,379609186904"
"2007/06/14 04:59:59,997","9182,627098854417","1182,8027014894344","1084,891775443843","972,5344167989011","9877,982763145763","2178,9581147426697","5217,091457652024","773,8672606402951","30470,75558876734"
"2007/06/14 06:00:00","9613,838369111401","1189,7669563867616","1094,2470643364638","993,7934649330415","10330,729264749318","2219,553052432598","5402,119305781793","788,7153888156074","31632,762866546975"
"2007/06/14 07:00:00,003","10033,942727847718","1257,9948847142325","1135,325969477604","1058,100124050692","11097,52573867178","2287,2142386278515","5739,657840193355","824,9559471608662","33434,71747074409"
"2007/06/14 07:59:59,997","10406,57650655451","1309,6282055613062","1165,2205367988013","1107,0712939975765","11821,00988451667","2354,172681400592","5949,388352543129","846,2185166466226","34959,28597801921"
"2007/06/14 09:00:00","11120,580660227548","1397,876538585575","1209,558119504509","1184,3807739158349","12627,986347024344","2605,5158799173596","6358,360437600574","918,9883233390688","37423,24708011481"
"2007/06/14 10:00:00,003","12106,725150838402","1502,9212862326815","1261,4470535219978","1265,3857899238137","13364,375583192565","2857,5567126284072","6864,730238724018","987,5080130798973","40210,649828141795"
"2007/06/14 10:59:59,997","13034,237219460796","1611,098585448315","1310,7589600369872","1350,0985888679284","14225,379431870597","3121,1584026593355","7440,754419097411","1071,4335933137893","43164,91920075516"
"2007/06/14 12:00:00","13748,127861730478","1704,2061844168604","1353,2513737873628","1415,028441323916","14860,050054435802","3354,0177417174023","7931,352667477419","1134,3311120679862","45500,36543695722"
"2007/06/14 13:00:00,003","14268,634088188663","1791,6220610955172","1376,771361982249","1458,9486005534054","15360,108133562522","3495,4068605722873","8393,361402179075","1183,069247027449","47327,92175516119"
"2007/06/14 13:59:59,997","14631,131442881639","1847,9922570570156","1409,719288268671","1495,618725346828","15805,930629635812","3663,5513172524807","8805,558989795185","1237,454819587419","48896,95746982504"
"2007/06/14 15:00:00","14804,75478960062","1851,2806218193723","1433,7829050144485","1501,3160991340176","15939,233134151173","3796,134486447739","9151,761060947498","1284,1783059557079","49762,44140307056"
"2007/06/14 16:00:00,003","15027,551728171014","1847,8969332981967","1477,9861469089349","1509,7094989436773","16070,0781864079","3853,9074243277105","9426,641821726304","1323,1899478362325","50536,961687619965"
"2007/06/14 16:59:59,997","15171,128543745403","1813,1645841008913","1522,0932024769684","1517,128718663254","15999,91582610383","3925,995930627618","9550,735473884888","1336,3463849471023","50836,50866454994"
"2007/06/14 18:00:00","14968,53090603967","1747,8175984499942","1530,9871879235473","1506,5115640516565","15579,612435331004","3865,1487658359742","9483,273127821392","1307,4796044975258","49989,36118995076"
"2007/06/14 19:00:00,003","14216,359747864351","1680,0433366317184","1523,7246925486827","1483,1521145081947","14925,194325016295","3738,0328962783096","9111,581920820856","1255,0514349295522","47933,14046859796"
"2007/06/14 19:59:59,997","13595,259320209803","1603,958132470481","1503,9940322558205","1435,2247797763184","14109,8927324957","3571,133959396204","8587,523218073902","1196,0184822330802","45603,00465691131"
"2007/06/14 21:00:00","13325,39222509593","1563,6294120918644","1460,8128043950537","1394,7347417590322","13523,038936587423","3467,9746346350394","8099,164935756301","1142,1573481034625","43976,90503842413"
"2007/06/14 22:00:00,003","12927,289218159653","1503,411206320295","1421,757438225385","1376,8268134645562","13362,760857803049","3363,5942959224426","7773,5859487550115","1123,8820002923048","42853,10777894271"
"2007/06/14 22:59:59,997","12069,645833376004","1413,8598217685799","1355,8809750418736","1280,6927950159843","12339,215838088703","3161,3696634394178","7066,785454923857","1047,6185517568456","39735,06893341126"
2007/06/15,"11113,230299999997","1285,7978799999999","1262,2064399999997","1142,2638399999998","11058,757599999997","2917,9145000000008","6381,233039999998","948,3837199999998","36109,78732"
"2007/06/15 01:00:00,003","10150,187431629218","1207,7470372582077","1173,3215534335925","1046,1103497796264","10259,08787110294","2615,889305945911","5770,280555032983","840,3304748932742","33062,954579075755"
"2007/06/15 01:59:59,997","9625,784361231506","1134,7402920141571","1131,987049408389","979,9482780462398","9505,111927530737","2479,2255176986296","5354,105776613689","790,2522402059169","31001,15544274926"
"2007/06/15 03:00:00","9285,767234251814","1080,8565429656549","1107,1338664517107","940,3749167062768","9128,031661198867","2376,8440031341497","5096,465704100521","764,6067842890285","29780,080713098025"
"2007/06/15 04:00:00,003","9054,773357974918","1066,0358084292639","1093,7264321409364","918,0740844186184","8900,753523245623","2298,29066307164","4947,636032184616","749,2594003214231","29028,54930178704"
"2007/06/15 04:59:59,997","9051,819455071807","1067,8561071973322","1088,0238115975915","917,2278906212994","8926,699054000102","2263,9636115106546","4943,479648206344","739,5011971331925","28998,570775338325"
"2007/06/15 06:00:00","9452,727777831267","1104,3940843387938","1105,393691256175","937,4121500307482","9399,74500133951","2299,662947708456","5178,8055871396255","759,2870068333752","30237,42824647796"
"2007/06/15 07:00:00,003","9845,23787504584","1164,3294178131896","1132,387106526868","991,644708126221","10209,163199026096","2376,1378593788054","5565,705745810939","789,0422495542998","32073,648161282246"
"2007/06/15 07:59:59,997","10212,9472817526","1217,5175743062991","1163,0360472123964","1031,73038279624","10903,460481883858","2416,7183206005193","5823,9936401966315","809,6351046825362","33579,03883343108"
"2007/06/15 09:00:00","10914,466570358916","1302,524562426146","1214,5763425394337","1091,851176996911","11498,116236528138","2656,0340874489","6200,511797455959","857,4385023069415","35735,519276061335"
"2007/06/15 10:00:00,003","11749,525967647613","1393,4489305087063","1269,6219332377398","1142,5777811234757","12044,280207675656","2911,2072422328088","6682,562791526451","895,3858214247008","38088,61067537715"
"2007/06/15 10:59:59,997","12551,216505287328","1461,61074969103","1312,156210600269","1191,6511487115843","12457,888660819412","3193,1029465464885","7173,185869478732","947,6871947767632","40288,49928591162"
"2007/06/15 12:00:00","13191,22822602505","1521,6509800796684","1349,329203209652","1237,918929329183","12660,583518441545","3403,927274811859","7619,131702856994","971,14276878888","41954,91260354281"
"2007/06/15 13:00:00,003","13630,276860658401","1561,479282338507","1372,732496078699","1264,2432720648148","12783,771181749848","3552,6942729692905","7976,677190838606","1002,3635793018602","43144,23813600005"
"2007/06/15 13:59:59,997","14085,990611322735","1552,0850195051137","1395,9126493448962","1308,9526453277017","13097,133561997302","3705,4614104405928","8201,640504357494","1035,8591613738336","44383,03556366967"
"2007/06/15 15:00:00","14352,501924781043","1502,025549597992","1427,4795066607105","1351,7137242560648","13593,513541608478","3812,753089728281","8477,673970910193","1088,4907804572595","45606,15208800001"
"2007/06/15 16:00:00,003","14401,65396036231","1494,039082401985","1443,5111807080812","1385,5335466621998","14023,158018507436","3788,404296206441","8771,752445920807","1119,4663612307627","46427,51889200003"
"2007/06/15 16:59:59,997","14215,838277585279","1496,0673714550176","1451,4088990693003","1388,8325610933657","14192,68744485748","3770,541416811661","8960,588280028867","1147,809586099058","46623,77383700001"
"2007/06/15 18:00:00","14016,403033310398","1501,067454755742","1442,1065990843215","1364,7876366953983","14169,512910017624","3700,889766813455","8969,476002735239","1160,4876185878552","46324,73102200001"
"2007/06/15 19:00:00,003","13574,791408741852","1500,980534258132","1445,0492740583572","1341,2101628340492","14064,24978819946","3614,9134856016894","8786,270206044914","1166,4611302615538","45493,92599000001"
"2007/06/15 19:59:59,997","13146,023080472249","1465,8257013405348","1443,2919652862886","1299,7805032322829","13529,872015290544","3483,115853701543","8441,399300270545","1137,1630239710555","43946,471443565046"
"2007/06/15 21:00:00","12802,278618897317","1422,47026517911","1419,616457583962","1262,961259638932","13084,332008200096","3381,3240401836247","8124,257628370869","1083,5681679095524","42580,80844596345"
"2007/06/15 22:00:00,003","12510,832307898125","1403,1989983861424","1404,5537660651637","1258,3773835980862","13002,42687291874","3329,4350340124633","7953,49303705932","1062,917025999242","41925,23442593728"
"2007/06/15 22:59:59,997","11817,653390964537","1330,1778714593","1343,1597040888023","1197,3147224412164","12207,036979769337","3194,79890730062","7424,328620485021","997,5253461176407","39511,99554262647"
2007/06/16,"10980,8363","1214,2890600000003","1264,4378299999998","1082,74122","11023,1032","2980,383600000001","6816,35091","912,8968","36275,038920000006"
"2007/06/16 01:00:00,003","10362,034085409987","1139,5031594706143","1189,9940289670903","995,5538160504148","10013,766486291086","2737,7671328117794","6206,855464733496","835,4098629644707","33480,88403669894"
"2007/06/16 01:59:59,997","9743,509947097473","1085,478077711983","1155,4955691702971","931,0026081375848","9299,727479104622","2613,2959022096156","5768,426240007032","791,5121801591602","31388,44800359776"
"2007/06/16 03:00:00","9412,97542239588","1035,0887844379167","1131,5027845473578","886,678259729715","8812,26390594882","2490,236654162148","5467,283475102137","759,7156238157071","29995,74491013969"
"2007/06/16 04:00:00,003","9155,196878137562","1004,8329355590392","1103,3565640209576","864,6817223696014","8536,397034861857","2412,1526937837807","5182,7091496289595","721,2501326084009","28980,577110970156"
"2007/06/16 04:59:59,997","9004,346806843132","1005,0241652723038","1103,236556682193","858,0280233399491","8482,333953459072","2358,4118840314477","4884,128677596451","703,7760687754486","28399,286136000002"
"2007/06/16 06:00:00","9120,639622788656","1009,9518642041124","1089,1460533575087","866,2294245541982","8608,849261881007","2302,8848441881446","4761,189215898695","713,3851971277022","28472,275484000005"
"2007/06/16 07:00:00,003","9266,969649122224","1037,4356895044543","1099,2473273952835","875,5519089878319","8968,53593757732","2266,645545047574","4798,294374939668","720,2916530958014","29032,972085670157"
"2007/06/16 07:59:59,997","9451,788333042412","1064,9062875405632","1095,9335093823845","898,2252833305382","9281,894733830855","2278,850172458294","4832,969060134199","717,9034764862488","29622,47085620549"
"2007/06/16 09:00:00","10102,311743290767","1119,6466803493577","1138,839613393926","957,3435073345668","9704,457704920062","2528,9213566839903","5126,462094565488","769,0416248626051","31447,024325400755"
"2007/06/16 10:00:00,003","10873,4234116138","1187,6108174799624","1198,990625142152","1028,8557668403694","10327,250150244688","2793,309150970364","5492,07261023286","819,4585660152175","33720,97109853943"
