Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2005/05/13 07:59:59,997","8983,358332901247","1201,109344014303","1114,42212105125","995,1664380984179","10343,006657431048","2311,286980025783","5035,7611071020965","892,9334073758499","30877,04438799999"
"2005/05/13 09:00:00","9244,227817238298","1238,7132507557355","1155,9331264535444","1014,6528576137624","10636,650079231871","2392,6645585258516","5155,960009844656","914,5958763362813","31753,397576"
"2005/05/13 10:00:00,003","9690,153932506182","1296,383604538969","1217,7058634407913","1051,6164796176563","11045,08210420543","2509,8310555515686","5349,150585054617","957,4119720847827","33117,33559699999"
"2005/05/13 10:59:59,997","10225,41629357489","1427,4380982947016","1250,6767703021478","1107,8605711393632","11644,241066344475","2659,272694656812","5605,491743367661","993,7225413199776","34914,11977900003"
"2005/05/13 12:00:00","10735,44655316999","1452,6098023459324","1305,5144867296171","1159,1774544193283","12135,258643102132","2778,9621173515125","5777,7192849372495","1026,0760619442194","36370,76440399998"
"2005/05/13 13:00:00,003","11149,54252802715","1537,128419661519","1350,0894426968623","1198,5193514314535","12564,846006074122","2869,041224618064","5915,2188099883315","1053,9024925025108","37638,288275000006"
"2005/05/13 13:59:59,997","11581,269197805603","1600,6638032042458","1414,5212295480524","1245,5380321317575","13041,493323370943","2968,965934814082","6126,60620382204","1088,5860753032753","39067,6438"
"2005/05/13 15:00:00","11920,821305995843","1655,4285343508673","1468,8139573094668","1289,489443844283","13468,105017455464","3059,180296234755","6399,085690137349","1120,2013836719511","40381,125628999995"
"2005/05/13 16:00:00,003","12134,710720191228","1684,067399390177","1501,59839197657","1320,168945961414","13759,719298715956","3101,035366097732","6626,497401939292","1120,5917417276528","41248,38926600003"
"2005/05/13 16:59:59,997","12198,799834551372","1686,5239355605556","1511,176358808735","1326,4638601158","13880,66505614557","3106,219221299122","6791,632715391906","1142,7728691269413","41644,253851"
"2005/05/13 18:00:00","11947,06019652727","1669,4622780515483","1477,367382921465","1303,3952481153797","13756,513324857971","3031,413261955683","6796,544395782603","1131,0272637880921","41112,783352000006"
"2005/05/13 19:00:00,003","11341,259931806604","1605,2702929605316","1428,5598552567396","1252,6587488438215","13107,921944336456","2889,8022570482494","6572,2802705024515","1092,2213932451493","39289,97469400001"
"2005/05/13 19:59:59,997","10853,696288820538","1534,0111520781804","1366,6282496021536","1195,4763265601753","12501,80816518207","2758,473692323652","6201,212061946564","1039,7461794866467","37451,05211599998"
"2005/05/13 21:00:00","10881,524486606448","1506,5590678998587","1331,1751031841611","1182,7055943781838","12262,763760188","2786,50719589811","6100,563366701673","1030,9946111435463","37082,793185999995"
"2005/05/13 22:00:00,003","10702,982107932565","1461,559608308487","1313,0003096501828","1166,5823727240456","11926,661896665615","2731,1350460606113","5978,852869225928","1024,199026432514","36304,97323699993"
"2005/05/13 22:59:59,997","10023,01348537051","1365,5181656257007","1257,884679795092","1094,0948938357924","11048,846171555448","2572,2389350353183","5544,34159381208","962,4748029700374","33868,412727999974"
2005/05/14,"9343,586600000002","1230,10733","1183,96242","1006,4838799999998","10005,029000000002","2381,9410999999996","5012,841719999999","876,31662","31040,26867000001"
"2005/05/14 01:00:00,003","8706,35195642445","1144,4666497727371","1122,760954099331","906,2693096322384","8999,370583509837","2253,794588275925","4531,972551305204","802,8993799802712","28467,885972999997"
"2005/05/14 01:59:59,997","8184,287835940299","1069,8102664713904","1081,530928854742","835,6306539292882","8297,650805687123","2101,5375430533154","4199,908198619776","752,8440134440607","26523,200245999997"
"2005/05/14 03:00:00","7823,93078611669","1000,6313582988672","1052,5921146338221","790,193882227816","7794,365632346415","1990,9024256812972","3977,392353608235","725,1505580868555","25155,159111000004"
"2005/05/14 04:00:00,003","7622,203106851928","993,9456984716297","1034,325620660566","764,073320169337","7503,160793235918","1920,0124498358812","3854,3937679075057","705,8609978672271","24397,975754999996"
"2005/05/14 04:59:59,997","7587,214264906444","986,2720341612784","1022,410187298657","752,1136626250291","7408,947101830088","1878,0603952611352","3775,6262873753312","697,9034095420367","24108,547342999995"
"2005/05/14 06:00:00","7633,7885526510145","958,2044437549341","1024,7427163633172","762,0232696056528","7521,552753876128","1871,9348851495192","3836,568706129628","704,5196264698161","24313,334954000005"
"2005/05/14 07:00:00,003","7734,150582740322","953,5875285080018","1037,2970979739364","787,3206201273142","7844,83457768217","1883,86879042584","3985,168982534736","724,5138220076758","24950,742002"
"2005/05/14 07:59:59,997","7831,276606499361","982,6653513071632","1053,984318884816","815,0181199639972","8227,437800814825","1876,6437042483276","4123,31719475904","750,9711825224672","25661,314279"
"2005/05/14 09:00:00","8269,880425934767","1065,725820049469","1090,2165033306278","888,4142543618094","8971,645497523388","2048,1840442780313","4453,323802901709","795,9539966202035","27583,344345000005"
"2005/05/14 10:00:00,003","8900,569879221039","1200,4343018974778","1137,302787062228","963,1016273592497","9736,883113663633","2258,852240846216","4881,922819428439","849,6301425217066","29928,696911999992"
"2005/05/14 10:59:59,997","9521,134406584577","1282,7390835450508","1173,4545608026228","1024,0815029380888","10463,138555786327","2471,277142682988","5272,894887684022","889,3336309763087","32098,05377099998"
"2005/05/14 12:00:00","10013,67980871136","1331,1539074389502","1204,2108660011022","1074,4002637913816","10987,16070754375","2644,766484881885","5590,373483403826","923,4466252277314","33769,192146999994"
"2005/05/14 13:00:00,003","10489,548197128857","1382,2021449506044","1222,3322345737743","1103,7400104233036","11480,273959300517","2782,464333435417","5858,402806597697","952,1741405898205","35271,13782699999"
"2005/05/14 13:59:59,997","10796,856440902153","1483,2856146556421","1241,2675869139098","1133,1642730471945","11842,162695959943","2907,4970090247225","6120,221271655211","975,8825228412344","36500,33741500001"
"2005/05/14 15:00:00","11090,219983715782","1549,9647980852212","1262,6932838167436","1161,712853680875","12183,323114121007","3003,9542272143713","6331,502791744395","1005,5697876215822","37588,94083999999"
"2005/05/14 16:00:00,003","11278,794551032992","1563,7712051452443","1274,5469630186328","1185,9482866077772","12515,01767539412","3042,0635990988403","6522,743488848008","1027,7182658543625","38410,60403499997"
"2005/05/14 16:59:59,997","11423,890657530577","1575,307271331283","1278,238023547019","1206,2098980497124","12713,045088476145","3050,7572399369974","6638,127554334424","1037,3409917938268","38922,916724999995"
"2005/05/14 18:00:00","11469,82732300915","1578,43176165413","1263,8935080319031","1207,2652014985536","12737,57403039204","3014,038720126959","6516,719640572219","1030,116208715036","38817,86639399999"
"2005/05/14 19:00:00,003","11261,712381867577","1534,8716657966172","1246,2663978514724","1179,4762253364695","12403,37820123507","2912,3894333444423","6265,37194896532","1009,7979486030079","37813,26420299998"
"2005/05/14 19:59:59,997","10928,987005441651","1457,7314938983889","1202,276346109942","1120,6104761590361","11760,832835298972","2787,228548936434","5979,829552148102","960,6339050074511","36198,130162999965"
"2005/05/14 21:00:00","10839,796745766618","1431,835302992486","1184,4797208426298","1086,8345611284049","11335,406819001699","2784,304301429912","5952,7278763419245","952,20717449632","35567,59250199999"
"2005/05/14 22:00:00,003","10531,95119026091","1391,9632934001845","1181,6243072007883","1060,9641850103767","10987,078745943376","2708,151209550392","5820,745331206827","942,8596604271538","34625,33792300001"
"2005/05/14 22:59:59,997","9914,339491748624","1291,2314352952508","1138,234537552493","978,4286404978269","10061,596862066688","2534,9456288702495","5409,913266094524","883,0114998743602","32211,701362000025"
2005/05/15,"9236,9296","1180,42577","1078,89827","880,51166","9058,070600000001","2354,5334999999995","4893,30453","804,65372","29487,32765"
"2005/05/15 01:00:00,003","8745,129309206679","1076,8641201701716","1034,2508465271023","803,2917468939819","7994,088891544518","2227,882352520459","4444,08169878059","752,0407013565052","27077,629667000005"
"2005/05/15 01:59:59,997","8244,429716919582","1010,6560885877212","1004,0425124674728","747,841597465855","7408,288105532471","2072,704468086491","4112,470436191935","715,72918674846","25316,162111999995"
"2005/05/15 03:00:00","7931,1687052122115","959,6286596209313","984,4650930273696","717,4973862371236","7052,693090728186","1963,8280571177388","3878,1489712999255","695,3414977565092","24182,771460999997"
"2005/05/15 04:00:00,003","7687,149739886013","925,9168234806536","971,9908829231423","699,5017777478904","6857,024820938111","1879,240364124097","3722,642454883144","678,707448016964","23422,174312000003"
"2005/05/15 04:59:59,997","7553,16259322309","895,0698349514606","962,3075609705731","690,2335724980737","6701,140432936555","1837,934071673794","3615,174435520089","669,7336492263656","22924,756151"
"2005/05/15 06:00:00","7504,106267982838","912,0716152737502","959,2156227295815","703,1525471036655","6711,517121749258","1799,517047450713","3611,412369899913","674,4267898102798","22875,419382000004"
"2005/05/15 07:00:00,003","7415,190583823359","905,5654698753409","883,4997101012781","707,2279119234151","6803,531661370001","1765,821361632078","3642,4216767621506","682,540823512372","22805,799199"
"2005/05/15 07:59:59,997","7395,738067912994","917,4263172512176","872,0142644051185","734,2597718130081","7081,512786701728","1757,7314992703493","3723,430891560751","699,0122240848232","23181,125822999995"
"2005/05/15 09:00:00","7898,690779931856","1016,2912589196562","906,1062631165736","802,7982220739261","7899,341957211453","1950,8100338670376","4100,414066400141","736,445222479356","25310,897804"
"2005/05/15 10:00:00,003","8475,885469784564","1091,9325082151156","953,1975368912495","863,0702312209689","8623,162938273987","2160,2838191629808","4536,540872016066","779,3260654350499","27483,39944099998"
"2005/05/15 10:59:59,997","9108,522825023481","1156,7899988095853","982,6479092314064","903,0949654350477","9173,121942258702","2350,871985132739","4946,1299857488475","790,5695063601901","29411,749118"
"2005/05/15 12:00:00","9813,41888975191","1221,4266655607148","1001,4180274964624","937,3036668659222","9733,111843580937","2535,6525199356074","5312,975750386519","770,7412874219074","31326,048650999976"
"2005/05/15 13:00:00,003","10403,913422960393","1295,5493013261603","1005,4090222410022","961,916730030799","10197,213084105799","2699,7549545166694","5632,255981688976","816,4805421301905","33012,49303899999"
"2005/05/15 13:59:59,997","10881,224810719368","1363,8404945522689","1023,27816206613","985,6530241177999","10561,35690285125","2837,5924805307804","5893,6383973838865","823,7182037785082","34370,30247599999"
"2005/05/15 15:00:00","11255,750211117567","1420,2826592056288","1031,713574699509","1011,3053974230178","10943,532963927306","2957,820189265938","6134,96339450877","829,6291808522469","35584,99757099998"
"2005/05/15 16:00:00,003","11567,630882679421","1449,6442930941093","1050,7548265793844","1027,3087032578514","11220,188066666951","3026,301651712847","6341,321100884401","831,003751125037","36514,153276000005"
"2005/05/15 16:59:59,997","11774,02250436882","1500,2200360080153","1060,2619849046469","1042,3362629947403","11430,47480889919","3057,280594657454","6419,391006082975","826,6706690841481","37110,65786699997"
"2005/05/15 18:00:00","11787,52871452056","1488,173418007834","1058,2325511358156","1048,2944728767336","11408,937341589703","3030,94044887146","6305,640236370372","830,1075816275278","36957,854765"
"2005/05/15 19:00:00,003","11519,359768487671","1476,741682569065","1047,1639023736518","1025,0174482277357","10976,465464731124","2935,5929119922034","5994,962636416944","824,6498622016109","35799,953677000005"
"2005/05/15 19:59:59,997","11213,608032705337","1398,4082223961852","1029,0081722719049","995,1939864139916","10557,045637332856","2797,4581215230846","5663,42577358929","805,4100097673632","34459,557956"
"2005/05/15 21:00:00","11227,581437731887","1374,9610262160109","1039,7962281353043","1007,8557133958064","10489,202583569697","2816,9784684002443","5577,488396678204","833,4044668728528","34367,268321"
"2005/05/15 22:00:00,003","10924,828785513919","1357,111686193447","1055,1620155366345","1001,7114937127712","10347,00229718318","2762,3596908536856","5452,905764497577","843,9710205087906","33745,05275400001"
"2005/05/15 22:59:59,997","10255,588104900267","1261,103986416508","1022,7343687289284","932,9347127069137","9455,168805762023","2562,7035492539003","5011,898915260006","794,6037039714606","31296,736147000007"
2005/05/16,"9320,3007","1089,0436099999997","969,28212","824,3625700000001","8252,034700000002","2306,5043000000005","4423,2855500000005","720,19877","27905,01232"
"2005/05/16 01:00:00,003","8353,410591018283","960,6858094680739","961,2293155094728","773,249331305981","7658,698940422448","2075,6261166115114","3979,568735909989","695,8504037542401","25458,319244"
"2005/05/16 01:59:59,997","7959,794409624931","889,0271247377431","934,5838683375671","739,2102164102445","7155,798490661429","1945,6968133248597","3719,050536160593","671,3251937426378","24014,486653"
"2005/05/16 03:00:00","7668,677927675884","836,1915999416411","922,0172275532518","714,6405599963962","6918,3637579714705","1851,3034087696435","3559,434538954228","656,535059137482","23127,164079999995"
"2005/05/16 04:00:00,003","7530,0990519548195","834,9872606274001","923,5469139518048","698,7863680332165","6809,803846358897","1800,4202079901183","3492,202285443933","652,4094536397898","22742,255387999976"
"2005/05/16 04:59:59,997","7609,694678711928","841,3337652614562","930,7470559374648","705,3773848249825","6938,463224471342","1783,859034588794","3521,8101820709594","660,8917231330626","22992,177048999984"
"2005/05/16 06:00:00","7968,303881956005","898,0089367389492","959,8443550339264","763,1331401912322","7550,385372482408","1853,6945904928295","3832,005565859881","703,531273244764","24528,907115999995"
"2005/05/16 07:00:00,003","8612,781181501952","1039,9372142958312","1023,3607567071087","871,5039769893235","8788,365379887453","2034,4857604698832","4454,3674273700635","791,9790217783906","27616,780719000006"
"2005/05/16 07:59:59,997","8848,612316512226","1114,176995479949","1055,36585905891","925,1842679259591","9418,99336341759","2081,1412769350277","4690,320840148634","833,8300575217144","28967,624977000007"
"2005/05/16 09:00:00","9013,165058994236","1205,798524695556","1069,4108124521606","944,505731406533","9650,688918360382","2111,5170363692846","4714,604117173833","835,9714395480111","29545,66163899999"
"2005/05/16 10:00:00,003","9376,972084219444","1213,6829942442337","1096,6781312929488","974,0570380415992","9993,964053192103","2224,7751525417575","4839,926593573691","853,0065308942198","30573,062577999994"
"2005/05/16 10:59:59,997","9828,230152936643","1266,288594338246","1118,677488632292","1014,7302484226105","10495,184578997898","2371,2366749581056","5014,7177208574685","873,289816856742","31982,35527600001"
"2005/05/16 12:00:00","10224,120910757923","1327,4323760026516","1136,3957799479904","1043,912007591716","10899,58200487621","2500,138474543106","5183,383070899524","893,3019693808682","33208,26659399998"
"2005/05/16 13:00:00,003","10522,639000622035","1329,7343057395765","1149,934544693176","1070,9145596164249","11206,057302149984","2583,3431695948125","5383,532070666469","905,3901739174803","34151,54512699997"
"2005/05/16 13:59:59,997","10822,791170348182","1389,8508022452008","1175,7889228883885","1111,4932186075914","11635,188068719299","2685,3909662313354","5623,066629278079","925,3283536819176","35368,89813199997"
"2005/05/16 15:00:00","11132,763075417119","1409,0078575976877","1201,7870088911743","1150,248179089302","12107,007301541507","2779,861866934717","5760,569810889535","949,0793946389482","36490,32449499999"
"2005/05/16 16:00:00,003","11273,299169928676","1406,170224977669","1220,8474306267092","1185,177600408911","12507,364388117312","2852,436888301614","5791,056154324516","964,7802803145782","37201,13213699998"
"2005/05/16 16:59:59,997","11322,851807501502","1437,667306594953","1234,2538641612368","1216,0162266781747","12798,192061702064","2889,4936824476345","5896,2912829825045","977,4602629319453","37772,22649500001"
"2005/05/16 18:00:00","11166,647923381508","1454,13271261299","1216,9902849496957","1227,9061900038362","12815,223653189378","2873,156368146835","5850,794063437764","970,0693652779937","37574,920561"
"2005/05/16 19:00:00,003","10781,028555342711","1447,9930986398779","1200,5522747152322","1213,348267497941","12591,29663187383","2805,344827163291","5697,19104577527","960,5696519918719","36697,32435300003"
"2005/05/16 19:59:59,997","10471,972405201965","1431,009096197483","1171,276524983656","1176,953047028372","11990,89548012745","2729,426913238455","5519,838752112439","936,4298111101648","35427,80202999999"
"2005/05/16 21:00:00","10491,282719887759","1405,511189340141","1165,777374887123","1160,6100745115823","11752,375224344001","2763,496328779814","5543,995119810343","942,0933964392242","35225,141427999966"
"2005/05/16 22:00:00,003","10262,110875354849","1390,1921683207263","1169,9219671900444","1139,1539334571064","11509,043746571915","2726,637784245817","5499,731357717309","946,7974741422479","34643,58930700001"
"2005/05/16 22:59:59,997","9559,708935217537","1296,2835146422992","1120,3528632385971","1040,2001323554025","10455,306447995037","2504,7307420362526","4993,187021040124","877,9716164747598","31847,741273000007"
2005/05/17,"8702,0257","1146,37243","1045,68641","913,7781","9045,8731","2249,6953","4332,196690000001","779,13128","28214,75901"
"2005/05/17 01:00:00,003","8289,998104384975","1030,8191412586602","979,6990494590317","803,5796964093995","8036,370378718055","2034,3668902767745","3879,22169681025","695,5161366828405","25749,571093999984"
"2005/05/17 01:59:59,997","7899,737874602918","979,9569906057872","952,1540584652008","754,341382801383","7521,312185652061","1916,9789886466551","3603,899247661327","668,270180564666","24296,650908999996"
"2005/05/17 03:00:00","7634,913628218813","940,0310645889341","941,3105624818743","730,9323402759702","7170,585773597967","1847,3627248539356","3454,3712790241098","655,3240679583924","23374,831441"
"2005/05/17 04:00:00,003","7501,8251243914365","925,9318696892888","939,8599226469736","722,4136768132746","7024,467443041574","1800,1311667522075","3374,464009005972","649,9875326592697","22939,080745"
"2005/05/17 04:59:59,997","7568,557287159779","921,6417112164232","951,3011457680128","720,8162792482643","7102,345293783964","1805,5319002994104","3380,4639253510345","657,489936173108","23108,147478999996"
"2005/05/17 06:00:00","7977,703153581858","971,3114843432451","979,3169866897828","764,077999363172","7713,1752478973885","1886,68984435755","3663,503647171712","693,5455535952856","24649,323916999994"
"2005/05/17 07:00:00,003","8706,055077420351","1107,3630177479972","1038,7017329241448","860,70252391171","8938,718831922295","2081,228128117981","4239,220713736525","771,3336042189765","27743,323629999977"
"2005/05/17 07:59:59,997","8940,491129570783","1166,9883865833813","1074,6840425185785","915,8466280676638","9518,58943406085","2131,996956404937","4443,818798663113","806,921165130683","28999,336540999993"
"2005/05/17 09:00:00","9270,6606706779","1212,7458949504903","1114,6107038881778","955,597994694796","9927,171171571592","2230,2871508931526","4543,427670468511","827,3054688553731","30081,80672599999"
"2005/05/17 10:00:00,003","9803,145792285264","1239,2822570252704","1155,3748575353557","1003,6225567793276","10427,435775412798","2369,62224471585","4781,801733861657","862,9709613844506","31643,256178999975"
"2005/05/17 10:59:59,997","10382,84893247596","1268,7871860468101","1194,3447320626601","1057,156738326379","11028,001020480562","2520,624798002481","5063,429293181899","892,3091294232522","33407,50183000001"
"2005/05/17 12:00:00","10867,588979666783","1361,6798179378036","1232,1826846119664","1108,4703958446785","11662,61167672543","2669,6488917726956","5295,837036497212","924,0295189434232","35122,049002"
"2005/05/17 13:00:00,003","11219,957134494658","1469,8718289090004","1274,709618317242","1155,118350288611","12199,505469926817","2782,600504273484","5551,281906653749","951,2233981364275","36604,268210999995"
"2005/05/17 13:59:59,997","11576,677325081348","1529,2087418196752","1328,7954299025328","1213,8697533870543","12818,24614113531","2916,033904353505","5855,86448846928","988,1715198512796","38226,86730399999"
"2005/05/17 15:00:00","11894,743584639984","1585,585767195793","1373,4569134888905","1262,626538804714","13348,19133093993","3016,2043152897354","6142,941956131326","1024,518728509605","39648,269134999995"
"2005/05/17 16:00:00,003","12147,131351890144","1637,635106012263","1403,5374975556572","1304,6609813413281","13797,171245832187","3096,641830386482","6403,26081735395","1047,4132406279564","40837,45207099995"
"2005/05/17 16:59:59,997","12281,082850499515","1672,8049716694811","1410,4975519789443","1331,897030504367","14078,27904211537","3149,436747012034","6633,11458472205","1057,5427934982295","41614,65557199999"
"2005/05/17 18:00:00","12115,161262520063","1643,1068971571265","1391,9548264891139","1342,5835025080855","14118,500205051349","3137,167974123838","6736,798619391977","1054,6511067584263","41539,924393999994"
"2005/05/17 19:00:00,003","11716,511341350508","1634,2388636131013","1359,054680370772","1316,053318715626","13849,56568920172","3066,373362845293","6720,972716271938","1035,6969306310264","40698,46690299999"
"2005/05/17 19:59:59,997","11243,033896316774","1577,061021956706","1307,112550243236","1254,9950760480344","13168,34615825736","2949,310304314291","6474,128365056807","990,1127488068049","38964,10012100001"
"2005/05/17 21:00:00","11310,837233118848","1558,7261553452186","1285,024197617421","1234,9694929605027","12910,522952724741","2977,8644728362615","6431,024366189875","990,2155692071232","38699,18443999999"
"2005/05/17 22:00:00,003","11069,765809085038","1506,0571057682132","1276,968233063836","1220,299190262948","12667,776686480238","2928,2360992970503","6339,28676585132","990,1727771913501","37998,562667"
"2005/05/17 22:59:59,997","10178,312839798493","1390,1544468588415","1210,4854793502195","1117,4972814799123","11483,046586653856","2691,4326096150226","5742,753787810232","920,8474494333891","34734,53048099995"
2005/05/18,"9269,883100000001","1232,8345399999998","1132,5214999999998","986,4094400000001","10003,8267","2411,5917","5029,5845899999995","824,1578","30890,80937"
"2005/05/18 01:00:00,003","8693,40097334485","1117,4065044299468","1079,257657672587","893,57988038416","8898,988709090045","2173,700533755075","4480,1366980332305","785,464879290119","28121,935836000004"
"2005/05/18 01:59:59,997","8254,16276332822","1055,5518278416193","1040,9994972048582","841,2120472909951","8392,823907248545","2045,2011923629277","4167,967562563251","748,7840001595828","26546,702798"
"2005/05/18 03:00:00","8061,049286439609","1000,1679501207378","1016,6658032007176","808,26186462344","8074,107349113189","1956,3697685915351","3994,9577057591114","728,2090621516525","25639,788789999995"
"2005/05/18 04:00:00,003","7982,907836286122","974,1161445549725","999,3945856571288","794,8619438630585","7837,262815160611","1911,8972997928536","3888,388295257741","717,8758624275198","25106,704783000005"
"2005/05/18 04:59:59,997","8024,268722811975","981,6249440501992","997,0452088830872","798,7507950724049","7829,979536402378","1903,6421711827393","3889,1205537418746","722,4567988553456","25146,888731000003"
"2005/05/18 06:00:00","8379,464442393648","1032,3032653911084","1020,2394592314632","835,4611236291802","8448,839516518638","1981,2942543267432","4221,793846218695","759,2488152904995","26678,64472299996"
"2005/05/18 07:00:00,003","9054,080328349304","1166,634755666418","1076,1424791439379","937,4005981125592","9709,017273657098","2164,17137239469","4849,892883602824","842,4175440731631","29799,757235"
"2005/05/18 07:59:59,997","9376,918073376264","1244,737708531717","1112,5592946247962","994,1855178226829","10337,130504943025","2218,5341714816623","5102,375916939535","890,0565802802968","31276,497767999976"
"2005/05/18 09:00:00","9717,554247369399","1264,337689493739","1144,5988315297152","1030,3486837233804","10722,093613082789","2322,4234529392966","5179,198476142838","912,6291937188531","32293,184188"
"2005/05/18 10:00:00,003","10216,947059704802","1329,581256121125","1191,0263311103524","1078,5872845645881","11203,727186606377","2477,8238112772974","5334,417744593351","953,8711370220758","33785,981810999976"
"2005/05/18 10:59:59,997","10669,791365547557","1383,2263209444377","1231,6946419506044","1130,962664510459","11758,944902755076","2638,9922343241424","5568,6084336267195","990,2498433409811","35372,47040699998"
"2005/05/18 12:00:00","11202,304306330341","1477,7643946070389","1274,6402972650596","1175,2941547359328","12191,408268144549","2803,4898994198497","5882,696341815282","1028,0939656819664","37035,69162800002"
"2005/05/18 13:00:00,003","11646,003194066048","1524,6964043314977","1318,214824344579","1215,6698260140113","12578,935240688303","2937,1290468510633","6141,739935610519","1061,2632480939924","38423,65172000001"
"2005/05/18 13:59:59,997","12066,26645101944","1605,496578116808","1370,80811626873","1262,9226176223517","13040,871968262283","3085,0695061778206","6473,677656330242","1104,1342122023011","40009,24710599997"
"2005/05/18 15:00:00","12460,54133179661","1652,5577513190651","1413,5078577114984","1306,605954201851","13401,81297100993","3212,04946468251","6759,010434274376","1145,2484540041685","41351,33421900001"
"2005/05/18 16:00:00,003","12721,24399574132","1686,2509661365436","1450,1843161748027","1350,79137261215","13841,799562407132","3311,1141567084524","7009,335267917912","1176,2646113016735","42546,984248999994"
"2005/05/18 16:59:59,997","12954,840298049003","1756,6924806665652","1469,7244465328704","1386,6816348035195","14159,15501348939","3360,4334424692756","7206,391303948705","1198,8976490406849","43492,816269000024"
"2005/05/18 18:00:00","12755,79373346167","1772,678098619319","1456,560340988159","1401,5989091463864","14229,704121059656","3329,1927792249953","7230,02267942801","1184,0323820718152","43359,583044000006"
"2005/05/18 19:00:00,003","12294,956325637111","1720,437077594984","1424,639119591756","1379,4174742025518","14025,475995512985","3217,8992161803126","7118,918919650952","1160,293244629336","42342,037373"
"2005/05/18 19:59:59,997","11866,00273227752","1680,439796288758","1365,2867296420516","1334,258177110952","13436,34374251728","3095,2983047045823","6839,55471111747","1122,281636341404","40739,46583000001"
"2005/05/18 21:00:00","11843,814782825835","1652,3048375052051","1331,192909406514","1311,1241009249532","13224,957285250923","3101,143752808878","6822,9666153892995","1109,9744218883961","40397,478706"
"2005/05/18 22:00:00,003","11539,020512542244","1609,436712932831","1314,537995481453","1294,124007884","13007,142874474685","3025,030227489646","6699,200560199195","1095,0127679959685","39583,50565900001"
"2005/05/18 22:59:59,997","10677,114800579262","1469,0642374427373","1244,495508771868","1180,2642371629145","11800,114434706524","2782,799087595707","6084,9161544273","1007,4951153136752","36246,263576"
2005/05/19,"9730,9945","1296,54334","1159,26527","1050,4808100000002","10336,0247","2499,2116999999994","5317,63664","900,47542","32290,63238"
"2005/05/19 01:00:00,003","9005,161086088394","1146,827679566033","1112,8367061216798","943,9328316676056","9430,278081124798","2273,3823135787766","4772,050593220703","835,1323876320118","29519,601679"
"2005/05/19 01:59:59,997","8558,543720260599","1101,2665484702998","1070,0622291424313","886,1910805512371","8853,212728890807","2125,1014425921603","4460,186460433765","795,2022356586986","27849,766446000005"
"2005/05/19 03:00:00","8289,003809920836","986,2793495058305","1039,8040554533081","856,5863617908371","8489,747521767975","2040,3929345162","4265,748745905439","769,7645071395608","26737,327285999985"
"2005/05/19 04:00:00,003","8090,412152127821","946,0653577842784","1016,5771366030342","835,246446254625","8304,989774160606","1975,9051267969223","4169,550415936673","755,9401943360372","26094,686603999995"
"2005/05/19 04:59:59,997","8088,238682140256","950,3231623441011","1006,3605768286998","841,1634849213341","8280,248766515719","1955,465898020094","4148,9402641841625","755,1984060456439","26025,939241000004"
"2005/05/19 06:00:00","8486,232804996593","1011,7494598762188","1023,1845346872018","881,39782264086","8942,319073764555","2039,3698755605435","4421,780167285887","787,7100551881617","27593,743794000005"
"2005/05/19 07:00:00,003","9170,127618012444","1191,9462367327235","1073,792651431091","985,0402448636072","10195,894407351563","2208,0458329874214","5038,896557130195","869,4455774909328","30733,18912599999"
"2005/05/19 07:59:59,997","9446,90689047616","1221,0536319198104","1113,9001970954982","1048,4605954749206","10835,314464498231","2269,2295278185056","5274,877407480361","918,6455452365242","32128,388260000007"
"2005/05/19 09:00:00","9834,239956642417","1285,2794871243402","1164,1872231155016","1086,2067813817118","11309,911187450898","2369,510949136544","5360,306219926068","949,0657842225394","33358,70758900003"
"2005/05/19 10:00:00,003","10419,291437993683","1376,4057639585656","1221,0684818133739","1152,1451695690453","11903,021957076697","2535,6476582989567","5554,289430817915","994,862735471779","35156,73263500001"
"2005/05/19 10:59:59,997","10980,509571291384","1444,09808528689","1265,9132580371142","1229,731146348543","12567,41797845991","2731,3159814629516","5773,570743166775","1022,2527659464332","37014,80953"
"2005/05/19 12:00:00","11573,556490737132","1513,7631798511252","1333,4962448940337","1300,957160487049","13250,365125925187","2913,9226761599402","5953,754908477845","1063,6909014677062","38903,50668800002"
"2005/05/19 13:00:00,003","12146,237867776012","1591,6027207777595","1393,9579424440617","1366,401948049033","13886,32694392281","3074,90570460754","6124,671368636251","1090,9142517865228","40675,018748"
"2005/05/19 13:59:59,997","12738,477835477255","1646,3984255764428","1468,3876391254548","1442,2342524337403","14580,52396794369","3250,249241030268","6366,538597162376","1133,7244932507424","42626,53445199997"
"2005/05/19 15:00:00","13231,81153840208","1736,9075048640373","1533,6264304447684","1509,032384426762","15163,405036176262","3387,410962033956","6627,414138397434","1170,246660254714","44359,85465500001"
"2005/05/19 16:00:00,003","13571,58899377344","1783,30513064945","1584,6401538489251","1573,206598892119","15595,326249160662","3498,353816408723","6917,075587246948","1217,183904019722","45740,680433999994"
"2005/05/19 16:59:59,997","13776,729173199672","1800,049508445314","1609,095924124234","1611,0350710659175","15931,838458559248","3545,302422614194","7166,978239699744","1242,6956562916882","46683,72445400001"
"2005/05/19 18:00:00","13692,13588084003","1803,4310436003611","1590,190655814289","1619,0279615552245","15951,7613106591","3518,1201618392242","7316,8055246914755","1232,0349210002519","46723,50745999995"
