Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2015/02/02 10:59:59,997","11526,152530756424","1772,9782527996188","2142,7673810319366","1036,3451488494522","16317,398418845836","3058,782877144175","7275,234000896501","1315,931742643542","44445,5903529675"
"2015/02/02 12:00:00","11373,009652079776","1681,9054745671212","2105,780691053139","989,9860806152952","15673,886649095888","3005,7953936427425","6928,876224555861","1253,7694963569822","43013,0096619668"
"2015/02/02 13:00:00,003","11107,368107194456","1603,6335154887813","2071,440166023432","940,747563607454","14860,501160859372","2918,6433511010932","6546,480307481352","1167,3558952079738","41216,17006696391"
"2015/02/02 13:59:59,997","10852,819238240712","1532,4448247320877","2048,7475990948474","905,1374928356688","14028,710626118536","2864,275606990516","6302,497778182863","1120,6482787660716","39655,28144496131"
"2015/02/02 15:00:00","10580,110259731277","1478,008597738297","2009,1892490191156","875,355392465625","13336,509694820705","2830,959379288396","6098,814845763049","1086,9075221328185","38295,85494095928"
"2015/02/02 16:00:00,003","10445,10917784556","1457,1760030512064","1986,6750880939485","856,4702320146371","12964,013263961151","2841,9098066876713","6034,211537259637","1074,7121800468492","37660,27728896066"
"2015/02/02 16:59:59,997","10509,82239570607","1468,06837403132","2000,293558137088","854,8151112700142","13082,99893309732","2937,982122106801","6213,154224037","1096,453038572254","38163,58775695786"
"2015/02/02 18:00:00","10935,952013411788","1568,200715661743","2020,3855132397607","886,7397658456838","14023,624858762621","3122,136421851236","6650,652061674801","1150,3226985110325","40358,014048958656"
"2015/02/02 19:00:00,003","11762,31596173486","1737,3114838493068","2103,8350856529755","960,7005548731202","15417,49563545047","3502,479218773471","7298,811910237981","1241,589316390734","44024,539166962895"
"2015/02/02 19:59:59,997","11887,292181416062","1776,4125967601622","2161,0374132356233","981,6154032763231","15697,728114748663","3676,3882772794","7394,451708289501","1275,0510779534482","44849,97677295918"
"2015/02/02 21:00:00","11771,66926797305","1768,682839183639","2167,2373783638004","981,2404679317383","15634,723709694426","3718,0613201069295","7293,07277293559","1272,219454771496","44606,907210960686"
"2015/02/02 22:00:00,003","11376,08292310047","1714,32933952044","2137,932093680909","954,426784787953","15053,253816595316","3638,545527572645","7011,451357917417","1236,1562487874437","43122,17809196259"
"2015/02/02 22:59:59,997","10681,464093840772","1621,848382606274","2078,6818115158326","919,2156451221408","14076,330304982184","3436,1988751174795","6481,278790404888","1171,669502373622","40466,687405963195"
2015/02/03,"10045,943299999997","1537,71575","2018,9456300000004","877,99494","13259,303499999998","3176,760099999999","6020,757000000001","1113,1599700000002","38050,58019"
"2015/02/03 01:00:00,003","9683,299181193917","1491,814641057161","1983,8343298598827","861,9825292815161","12801,059857869632","3007,625408430305","5710,861946163374","1086,8454541044023","36627,32334796019"
"2015/02/03 01:59:59,997","9502,570002851731","1458,0261198294877","1965,3074332107965","861,8869648813934","12630,447099547482","2924,2119438605964","5573,93412443838","1079,1985733428169","35995,58226196268"
"2015/02/03 03:00:00","9385,457536782775","1452,6937807921677","1963,5906267591777","866,6072315288162","12696,23597799725","2880,2238272705927","5543,2494099253445","1076,8931849070752","35864,95157596319"
"2015/02/03 04:00:00,003","9395,514038913889","1462,1085131554173","1967,9818262575272","875,0645210551949","12893,986978346962","2888,1746329270313","5611,204142348663","1086,205217955404","36180,23987096009"
"2015/02/03 04:59:59,997","9676,20525846175","1453,499444747768","1989,4914479233323","896,5004440709861","13370,15537918468","2970,6900017145927","5845,69041515718","1117,4020637021868","37319,63445496247"
"2015/02/03 06:00:00","10389,076705677317","1561,7438916726298","2042,3546128690552","952,9337167579782","14590,750433019068","3209,929724333286","6421,495907030898","1188,3997375983618","40356,68472895859"
"2015/02/03 07:00:00,003","11400,83245350302","1772,8523891531943","2126,626112961047","1032,8777892596916","16168,727388637753","3715,102627272959","7249,301916307235","1311,733085864709","44778,05376295961"
"2015/02/03 07:59:59,997","11704,92558202917","1834,0499053569451","2172,956422728781","1056,9570301991403","16643,52104893656","3837,1108408984032","7411,462895719876","1360,0301510924028","46021,013876961246"
"2015/02/03 09:00:00","11586,979156849979","1776,6463889703577","2138,5334019197758","1029,3601757940019","15852,208606755676","3703,065511406272","7205,864949746325","1317,884357517089","44610,542548959485"
"2015/02/03 10:00:00,003","11590,638624545672","1736,4187163329373","2117,1142280179765","984,6405519345498","15035,363588880788","3685,981426954544","7156,2091544613295","1286,01563583059","43592,38192695839"
"2015/02/03 10:59:59,997","11598,92126279586","1664,4703405842797","2096,4567490277736","940,507954055257","14366,161657804161","3698,153408267275","7130,424705273518","1257,7915121489311","42752,887589957056"
"2015/02/03 12:00:00","11564,90606090171","1604,3603285887002","2056,0250345400004","892,1485066425139","13678,97838537203","3700,585231426096","7130,698917322375","1226,17003316946","41853,87249796289"
"2015/02/03 13:00:00,003","11510,181620394898","1536,355331217375","2005,6981108146451","846,4292046947741","13083,571443225184","3677,368198844421","7110,7472225253105","1195,437021244464","40965,78815296105"
"2015/02/03 13:59:59,997","11508,982773019825","1496,234109889209","1978,0874351436623","818,2730729264731","12728,92176237254","3657,488653131141","7107,196640802187","1172,653583678334","40467,83803096338"
"2015/02/03 15:00:00","11443,504120425812","1474,4849810872245","1953,0758255560152","799,9922064871267","12409,911671682352","3665,0154811838743","7049,073300120539","1148,191652417244","39943,249238960176"
"2015/02/03 16:00:00,003","11409,16268571915","1466,8166091876972","1947,3645355711844","790,9036306538819","12375,23440150693","3714,7976930989257","7011,425132032801","1135,21821019001","39850,922897960576"
"2015/02/03 16:59:59,997","11554,232241833904","1498,8347969279453","1967,1239041358865","799,405784259276","12736,83287070494","3828,7093959632193","7089,457722463548","1145,76350067355","40620,36021696225"
"2015/02/03 18:00:00","11860,253919070265","1584,4035375564772","1979,7443267865176","823,7811418310798","13480,894085732518","4011,8826517852026","7390,596303382275","1178,7976918181628","42310,35365796249"
"2015/02/03 19:00:00,003","12281,005437329624","1702,5787968691723","2054,4698937813014","879,3832970687743","14455,095448043892","4243,746591034351","7844,979238831448","1248,9458870027618","44710,20458996132"
"2015/02/03 19:59:59,997","12271,267996537304","1692,7773591891823","2126,8776835695626","893,6065930014449","14590,062520568272","4309,55427985957","7847,994262833177","1273,334115405165","45005,47481096368"
"2015/02/03 21:00:00","12084,280515745764","1667,1834321880133","2140,138798413369","891,080174378869","14503,35180127166","4274,297722797591","7693,050655520868","1264,641502648331","44518,02460296446"
"2015/02/03 22:00:00,003","11570,399005750753","1614,891114787397","2116,2405399380436","870,2642401237891","13987,163505930743","4111,221960638468","7301,427664479712","1221,1149193121903","42792,72295096111"
"2015/02/03 22:59:59,997","10812,965309183513","1495,0441259621962","2062,4094205970464","827,525994367457","13046,702057864148","3837,4258100787406","6703,234607163516","1154,830881745457","39940,13820696209"
2015/02/04,"10154,1665","1352,0883000000001","1998,1534","787,5199","12139,8426","3522,4776","6184,9327","1094,75073","37233,93172999999"
"2015/02/04 01:00:00,003","9773,757703563062","1359,9401134344798","1963,3969207545529","763,9554267549779","11629,148251522183","3309,4115987704536","5839,050873179659","1063,0909719847282","35701,751859964104"
"2015/02/04 01:59:59,997","9600,073755766498","1333,497215415953","1945,6709168537704","758,380256027199","11334,476573586502","3198,465076241648","5685,709659272564","1053,792083800835","34910,06553696498"
"2015/02/04 03:00:00","9487,615713981482","1307,3205533667988","1945,3210374208431","758,2157755045511","11223,200656209481","3137,9665887843776","5626,9108630701285","1048,96942062503","34535,52060896269"
"2015/02/04 04:00:00,003","9531,596871603298","1300,993591936605","1958,521249760047","764,170543133645","11391,09124814166","3134,1990802592077","5627,947313351744","1051,0414247777837","34759,56132296399"
"2015/02/04 04:59:59,997","9825,897895335549","1321,8193670746325","1973,8154655804944","788,237254787174","11868,208633145243","3210,4677212888423","5804,952321179733","1073,4751685711033","35866,87382696276"
"2015/02/04 06:00:00","10551,201563513812","1435,916452427434","2022,8708807853432","840,5734659987882","12987,230380960498","3437,246700383076","6317,227211270261","1136,8474066252852","38729,114061964494"
"2015/02/04 07:00:00,003","11477,960310512575","1607,9359151626795","2118,046823042714","925,6040119985222","14589,632222105643","3889,991110467032","7063,515324630119","1251,1165240422204","42923,802241961515"
"2015/02/04 07:59:59,997","11692,423625857688","1639,3657867306938","2167,2813184736724","948,6050642569783","15009,39848510408","3930,184705033935","7169,725422325845","1290,7965571744978","43847,780964957405"
"2015/02/04 09:00:00","11517,410292824032","1585,6775571777562","2118,8013971072974","929,299200175856","14417,105878098124","3721,5124031576943","6896,61734060585","1260,0946238123656","42446,51869295899"
"2015/02/04 10:00:00,003","11359,05227662625","1541,1827660436345","2087,323610162532","910,0057731803071","13986,12365677069","3615,588284329467","6788,721303923289","1243,257100925814","41531,25477196199"
"2015/02/04 10:59:59,997","11149,391896145202","1487,405955221339","2052,756930793594","887,688079773282","13529,35010165464","3460,206917956736","6648,010694420938","1215,305347997656","40430,11592396341"
"2015/02/04 12:00:00","10853,72884656944","1444,233062352079","2011,0620019030553","863,5153851525869","13154,389958826858","3288,706498638612","6496,295307869436","1143,8414336478056","39255,77249495987"
"2015/02/04 13:00:00,003","10471,525894642658","1412,6384782121984","1975,3562824672413","833,6182882789092","12756,542270438298","3103,123944613791","6335,19955101146","1088,383274295533","37976,3879839601"
"2015/02/04 13:59:59,997","10287,242699273556","1377,5706975673847","1964,0062292305824","821,464454622505","12371,002636014598","2941,567164173965","6205,625284095136","1053,4237179865556","37021,90288296428"
"2015/02/04 15:00:00","10114,12750708042","1332,3561178320351","1951,4146945116877","817,0345677740173","12101,20710236329","2804,84265153925","6086,75334809146","1029,7528147724097","36237,48880396456"
"2015/02/04 16:00:00,003","10009,204424634956","1313,0002311026124","1937,4938526763096","823,259901288793","11980,381400498096","2728,70465329335","6041,4394653249765","1005,3802771450828","35838,86420596418"
"2015/02/04 16:59:59,997","9976,088201596787","1365,5184885164","1931,2920849837","853,505517414172","12205,920034479715","2715,209528478722","6127,148500232539","997,3453042600362","36172,02765996207"
"2015/02/04 18:00:00","10216,300341628888","1416,48416158463","1904,4004029426608","901,3570283185862","12838,152231463771","2747,8606331484057","6425,573914984036","1010,9742318939","37461,10294596487"
"2015/02/04 19:00:00,003","10707,755086349836","1508,679360731847","1950,4401549432528","946,776664817281","13475,079695835751","2975,78456227851","6845,46112325779","1115,3043377516299","39525,28098596591"
"2015/02/04 19:59:59,997","10694,388648151233","1521,5159653335213","2015,7538112224745","961,390307186095","13503,40989476422","3134,430323514591","6853,72701406598","1183,4996787300663","39868,11564296818"
"2015/02/04 21:00:00","10491,072874622641","1489,8167703304455","2063,4586926800466","970,965088430541","13444,820691733945","3184,0908529192243","6696,7899188150805","1212,1150494321512","39553,12993896407"
"2015/02/04 22:00:00,003","10083,364497005432","1431,3585173725262","2084,1999342618797","956,3169101785999","13236,586523329965","3146,308606473424","6354,822121829118","1201,028590513922","38493,98570096487"
"2015/02/04 22:59:59,997","9414,862651035568","1301,6316977825013","2064,758085465378","918,3243834210189","12619,747734601298","2986,9845020750945","5866,757996721975","1153,570517862047","36326,637568964885"
2015/02/05,"8761,2258","1214,3185899999999","2040,8403399999995","888,475","12024,484799999998","2745,1162","5361,6893199999995","1116,14201","34152,29206"
"2015/02/05 01:00:00,003","8371,375681138028","1123,425038735115","2025,6757654723096","878,8418377845061","11915,15026113731","2584,656163287736","5094,910132446136","1107,8466219621787","33101,88150196332"
"2015/02/05 01:59:59,997","8194,589131681969","1114,2876950441937","2020,7449332687963","879,258230513343","12047,982266118344","2500,210361223784","4941,239643284585","1109,9799348303561","32808,29219596538"
"2015/02/05 03:00:00","8090,411974969649","1128,7940965305563","2022,332372055011","888,1299976844311","12225,961314759305","2454,0495604749563","4948,318811024406","1126,600557464165","32884,5986849625"
"2015/02/05 04:00:00,003","8112,696360072938","1168,297818325554","2031,518258385742","902,0549584171328","12632,109002040772","2448,4510595096503","5031,252960025548","1147,1691171865298","33473,54953396387"
"2015/02/05 04:59:59,997","8386,145792517726","1201,927671731838","2058,4729740681755","926,7994106325118","13426,357418023164","2502,8809741341774","5377,786488615082","1192,0412522411116","35072,411981963785"
"2015/02/05 06:00:00","9087,518484247623","1284,281164964503","2122,5704498879927","983,5225483840368","14816,41525308838","2714,6811802977154","6080,1637290876815","1276,9121300066545","38366,06493996459"
"2015/02/05 07:00:00,003","10067,584513632619","1487,72387216292","2226,819007089217","1072,2553956079298","16653,859111463284","3161,9607428850486","7068,70534590624","1415,072200216018","43153,9801889633"
"2015/02/05 07:59:59,997","10465,651485641618","1563,866856935754","2293,40685764091","1103,370355208721","17333,050745860142","3258,1279463167775","7441,324519421502","1476,596189940047","44935,39495696549"
"2015/02/05 09:00:00","10582,410363072784","1572,1330512629331","2266,0747303647368","1096,0852083047632","17131,820126708717","3125,3122825978185","7390,114411505091","1466,6281611478253","44630,57833496467"
"2015/02/05 10:00:00,003","10837,083313414112","1596,124305387618","2266,6950325186463","1095,39228625041","17179,387542405126","3118,069415304241","7388,713444556541","1474,0797891334075","44955,545128970094"
"2015/02/05 10:59:59,997","11112,346778040484","1612,5317334931642","2255,9173887451566","1096,2173750119612","17296,947033932876","3124,960546800012","7397,433798077123","1463,0247648675238","45359,37941896831"
"2015/02/05 12:00:00","11251,256639657968","1612,7165221364025","2231,1735949401736","1077,569885590126","17202,480646970525","3050,027158135479","7334,174369284156","1432,640391250177","45192,039207965005"
"2015/02/05 13:00:00,003","11279,268400428467","1603,1659452306128","2200,7541772445607","1036,575119331792","16912,813969557523","2988,516214822783","7212,608628928127","1385,9048464230018","44619,60730196686"
"2015/02/05 13:59:59,997","11335,24550991257","1592,7479442310348","2171,8109212868167","1015,9462218787282","16585,90196296712","2939,5717101277446","7020,647061945961","1340,7720086170152","44002,64334096699"
"2015/02/05 15:00:00","11266,567843117238","1573,1080431147363","2128,809844339475","986,4889347949264","16223,420359539525","2902,516454511804","6874,7055275737775","1309,5970089775133","43265,214015968995"
"2015/02/05 16:00:00,003","11266,25743717089","1580,3684398877317","2086,2284573620846","966,5467042053498","16036,60469848185","2904,090111633938","6844,863674841542","1290,115645387706","42975,07516897109"
"2015/02/05 16:59:59,997","11366,80845008989","1627,0090903844048","2067,136183157408","968,121898974199","16157,727748278086","2947,8980251839703","7000,626409664331","1294,42259923651","43429,7504049688"
"2015/02/05 18:00:00","11755,759715623222","1692,2019343872164","2062,365046844661","988,9944758733388","16675,807374386965","3061,1029098970903","7295,273710259347","1316,950804696242","44848,45597196809"
"2015/02/05 19:00:00,003","12335,167654068642","1761,79807742239","2137,1651824085657","1026,153489825917","17364,9229149119","3336,5042063722162","7772,682725963152","1377,028591991109","47111,42284296388"
"2015/02/05 19:59:59,997","12347,94085232203","1752,0516002273637","2207,1865897171365","1027,9327055372132","17243,37710818894","3457,3053856193087","7822,949404451414","1401,098985900858","47259,84263196425"
"2015/02/05 21:00:00","12163,202676242903","1711,5960969704531","2226,4658316284003","1016,0938656699168","16872,23370226967","3474,754165741884","7744,240849416173","1399,325778026799","46607,91296596622"
"2015/02/05 22:00:00,003","11695,673830548129","1633,343093536111","2206,1426517212767","982,152927261091","16081,711092014983","3389,030171443762","7388,958304671936","1350,356446771395","44727,36851796869"
"2015/02/05 22:59:59,997","10985,525674051818","1523,3412922909613","2150,9440385217895","928,403307389451","14909,407758810796","3196,943831101368","6836,554537683239","1275,486447113237","41806,60688696265"
2015/02/06,"10323,8953","1415,5659","2100,7349799999997","889,3454700000002","13952,342000000002","2955,2537","6330,90942","1220,6938100000002","39188,74057999999"
"2015/02/06 01:00:00,003","9921,694725554064","1363,827897734085","2065,0394093869777","877,8223475732989","13440,024906894456","2787,314197798996","6027,0169507950095","1190,1807932277989","37672,92122896469"
"2015/02/06 01:59:59,997","9738,023246415218","1335,988964965064","2052,5466106220483","875,537338189345","13228,49887312928","2707,0168212545236","5873,127633021948","1184,445338366552","36995,184825963996"
"2015/02/06 03:00:00","9617,604484487529","1320,2315013378372","2058,093545714182","883,4761928617598","13103,157897636183","2681,058291494346","5812,581428694766","1186,6653807385849","36662,86872296519"
"2015/02/06 04:00:00,003","9639,015858392462","1315,211941032415","2067,090863724872","893,9160040591669","13145,995833804816","2700,2924719998778","5870,046951180011","1199,6236037680499","36831,193527961674"
"2015/02/06 04:59:59,997","9891,675933592163","1340,582573709534","2089,297593439455","913,74247990695","13522,605604763377","2768,9189796435644","6063,3918396441795","1223,675270260971","37813,89027496019"
"2015/02/06 06:00:00","10596,474167448438","1430,1503434048511","2141,9582640246003","961,1998244577871","14489,72879643822","2994,083503080575","6594,09619897271","1293,4144431355","40501,10554096269"
"2015/02/06 07:00:00,003","11564,695045364939","1593,620654378988","2227,2587305802244","1036,0220201376133","15999,838271514538","3454,164452629009","7420,4327686008355","1415,430696753844","44711,462639959995"
"2015/02/06 07:59:59,997","11798,949354929247","1665,8091968182528","2273,8176523070983","1053,0678819785583","16361,72714575168","3544,72357660585","7565,843672778664","1451,2891717904372","45715,22765295977"
"2015/02/06 09:00:00","11685,327910542188","1647,4455067743252","2221,4547768672637","1018,4135543324852","15664,078588202336","3399,8021979192713","7281,566257073137","1390,572735248006","44308,661526959"
"2015/02/06 10:00:00,003","11690,105024144272","1641,889283797058","2170,1357766901074","972,4610016311872","14921,515964332097","3350,426438424663","7065,347045416282","1335,0607805200148","43146,941314955664"
"2015/02/06 10:59:59,997","11558,268787105511","1559,381527185785","2114,2600402301373","928,5146881913731","14133,274038670803","3280,688923619756","6797,92742722329","1276,9121897314421","41649,227621958096"
"2015/02/06 12:00:00","11300,838720998017","1478,7842185721563","2066,0562964304195","882,8592762443207","13278,714909314202","3145,4514392969368","6408,0215547375","1207,8296863655376","39768,5561019591"
"2015/02/06 13:00:00,003","10964,389853106326","1409,516991724164","2009,29318070948","838,8477163921639","12574,508966913241","2965,588084539049","6028,828963253","1136,2370793230602","37927,210835960475"
"2015/02/06 13:59:59,997","10642,48937523425","1368,135013396582","1984,8560443615656","807,9003963644672","12020,407318169237","2836,6427415925823","5782,821087409242","1083,612618430954","36526,86459495889"
"2015/02/06 15:00:00","10243,859296480648","1333,878160847421","1960,291358614989","781,509023481084","11503,520092254284","2742,59581106311","5588,569687373428","1036,491309844318","35190,71473995929"
"2015/02/06 16:00:00,003","9987,01039836639","1252,777620783371","1945,70318693699","759,078928497383","11148,577959427877","2676,930846839533","5502,952250427798","1005,3946736830233","34278,42586496236"
"2015/02/06 16:59:59,997","9861,896472689561","1246,003728106885","1926,8779947931464","753,412317448162","11092,947056963165","2662,8304126577723","5434,06289005021","997,9393362534771","33975,97020896238"
"2015/02/06 18:00:00","9974,38978415496","1341,896357088394","1900,9560938740112","761,6282482089293","11424,830908847696","2719,7938278000397","5650,54442040799","1003,1757335768592","34777,21537395887"
"2015/02/06 19:00:00,003","10581,69015672664","1428,859374301352","1932,6807475104904","811,2408616378078","12400,013967431738","2933,2272447024056","6146,552076630889","1067,0551060234689","37301,3195349648"
"2015/02/06 19:59:59,997","10774,380633061142","1488,5520460670887","1982,9328979442123","828,2690116726518","12656,113808663096","3035,332988937657","6363,182798923566","1112,0992186949702","38240,86340396439"
"2015/02/06 21:00:00","10771,692883862168","1486,825459400751","1983,121109716359","832,5842219620179","12720,122803383423","3039,597048042688","6397,215565111012","1121,2453584863617","38352,40444996478"
"2015/02/06 22:00:00,003","10603,273791767888","1469,2992274258759","1981,177895636764","820,4834313597578","12560,536212643921","3005,379632420368","6312,526732178442","1111,8671085340668","37864,544031967096"
"2015/02/06 22:59:59,997","10250,380805635028","1416,5377530996684","1968,0298715527404","796,2547067151061","12041,581887740702","2908,526996528351","6074,10623658531","1081,3345021099913","36536,75275996689"
2015/02/07,"9840,3266","1360,40407","1940,1109499999995","764,2475300000002","11478,0688","2749,9273","5777,7183300000015","1042,02559","34952,82916999999"
"2015/02/07 01:00:00,003","9530,967362055602","1308,719948474232","1921,1888937502797","742,1602693891381","11007,105832317462","2603,502635376796","5516,644613774829","1015,172136827445","33645,46169196577"
"2015/02/07 01:59:59,997","9400,869173868576","1302,722258969208","1916,617244840783","733,18574737257","10759,892904873617","2521,9178642090515","5350,496704247834","1003,53502158754","32989,236919969175"
"2015/02/07 03:00:00","9328,753045813348","1280,604181854184","1917,6834080602923","733,6890284165519","10699,678474058665","2490,7073257723396","5281,902773600109","1002,2778733888812","32735,296110964366"
"2015/02/07 04:00:00,003","9314,917803796394","1286,242457169471","1924,6352848242996","736,89356357228","10787,308320802797","2472,820737385997","5221,393712201545","1004,6055472114062","32748,81742696418"
"2015/02/07 04:59:59,997","9432,199318861853","1304,6350089998705","1936,0726920235784","749,0786530133421","11002,498390497878","2489,49496386345","5310,039628890944","1017,1014618149568","33241,12011796588"
"2015/02/07 06:00:00","9709,235528010511","1325,22452823318","1950,5405647380564","777,570783373363","11496,913873759699","2570,278621472156","5503,449786029024","1041,885812350274","34375,09949796626"
"2015/02/07 07:00:00,003","10145,030914607376","1389,1536130293061","1983,559677135522","814,555005873316","12245,820350692851","2705,3068646095594","5811,1464091092685","1087,3773129077817","36181,95014796499"
"2015/02/07 07:59:59,997","10360,21730213183","1435,3758911582383","2016,36711229736","841,713362711516","12837,280272897342","2803,950960819933","6081,972338550044","1136,961539398533","37513,83877996479"
"2015/02/07 09:00:00","10438,219833132736","1449,9764587174227","2012,7901896523624","847,54795986596","13116,150550932922","2850,8457149882197","6231,867684720051","1155,214082950396","38102,612474960086"
"2015/02/07 10:00:00,003","10188,587093608801","1416,5760003476917","1993,8820730358825","828,1003968450069","12857,685931419985","2808,41149192739","6193,846210911931","1135,405550867389","37422,49474896407"
"2015/02/07 10:59:59,997","9866,5480301938","1344,9175062704571","1968,066179988228","800,9860960243151","12301,983653886376","2701,5982462373445","5997,438971380102","1091,0492249856568","36072,58790896628"
"2015/02/07 12:00:00","9560,080653547888","1271,307640177307","1940,5810302972984","764,1790396963728","11656,876148024565","2618,691545256242","5729,667901198439","1040,912517761767","34582,29647595988"
"2015/02/07 13:00:00,003","9300,04950528704","1199,710283498065","1906,917852595492","729,1665762771481","10983,492350964549","2546,64819867869","5440,912121137611","994,1022065255937","33100,99909496418"
"2015/02/07 13:59:59,997","9047,868792174493","1134,962835271439","1895,8367214375903","702,4769441960752","10433,399391098845","2502,270542599164","5144,837565127681","954,8182910565978","31816,47108296188"
"2015/02/07 15:00:00","8880,984149372256","1101,8589838303467","1885,3330736454632","688,516170372627","10025,175998305283","2475,3793406251484","4946,297287680269","929,9944411293773","30933,53944496078"
"2015/02/07 16:00:00,003","8766,665785154106","1076,9775164480377","1880,3862983675265","677,606620661096","9837,349078648822","2463,9421500601957","4867,974909894894","924,1176657255872","30495,020024960275"
"2015/02/07 16:59:59,997","8721,0727224188","1075,3703055780336","1876,6428356240187","676,8767572112368","9742,406840828071","2463,203557054244","4859,49562293028","921,311261318","30336,379902962697"
"2015/02/07 18:00:00","8807,637751887276","1068,5565186703848","1871,2468621285632","684,7843680419624","9894,229309628237","2458,7267813688795","4939,0433321385","932,4767920994672","30656,701715963274"
"2015/02/07 19:00:00,003","9333,306375479102","1165,2221302244202","1876,198750745586","718,5407080115848","10555,305529506282","2575,829279206292","5289,386453872124","965,6299979175031","32479,41922496289"
"2015/02/07 19:59:59,997","9450,411505147667","1222,654677023874","1915,2557222430453","727,9426779602218","10791,408342778588","2666,907572144549","5435,605917905501","995,6926697598302","33205,87908496328"
"2015/02/07 21:00:00","9352,622274527555","1202,9241762838249","1913,0239102424412","722,2060556911011","10655,493842797236","2625,321496295076","5380,591471691464","984,7036504327737","32836,88687796146"
"2015/02/07 22:00:00,003","9197,283392558435","1183,176358282045","1902,3812576998444","704,364150822136","10438,570659010113","2564,5046445123903","5256,841366583312","970,6314374937048","32217,75326696199"
"2015/02/07 22:59:59,997","8909,883202947365","1138,1410520433485","1879,3291575391927","678,5847783359569","9938,693117357481","2468,9836043081095","5047,768401127955","942,2975573050861","31003,680870964494"
2015/02/08,"8548,513799999999","1075,72465","1846,44511","649,4055","9445,584900000002","2327,9522","4752,032630000001","904,79328","29550,452070000007"
"2015/02/08 01:00:00,003","8238,893526660251","1039,591269492359","1823,1033702997408","626,7422788092939","8961,93977209777","2196,214928941936","4468,841911537879","879,654279124044","28234,981336963276"
"2015/02/08 01:59:59,997","8060,587426375361","982,8217209874649","1819,0858981456813","619,31359540515","8677,303361336573","2110,7263230959966","4295,8556782689575","867,932461349993","27433,626464965175"
"2015/02/08 03:00:00","7939,35271113316","997,7764316202288","1812,6164034982576","614,603838730163","8496,894792913356","2061,605461521908","4189,08080298069","858,5798025670928","26970,510244964844"
"2015/02/08 04:00:00,003","7907,8238447991025","989,3032769001038","1819,842906758468","613,6134994276949","8437,041810113964","2032,5882566785829","4118,243963821945","861,4362654635971","26779,893823963474"
"2015/02/08 04:59:59,997","7951,932747060056","983,1873863849418","1825,3586791436376","620,5726643504552","8581,899462317915","2046,875729914356","4132,064236518106","872,984961275109","27014,87586696457"
"2015/02/08 06:00:00","8071,981021859872","990,7756928622435","1825,92576110657","641,5811371372188","8806,040409656573","2091,069468388247","4235,023419647626","898,3668073057289","27560,76371796408"
"2015/02/08 07:00:00,003","8273,16310458547","1029,3623816439629","1853,8413693321577","670,6202373585977","9224,132723819937","2168,7862727622346","4417,2653527890925","941,8994696703331","28579,070911961793"
"2015/02/08 07:59:59,997","8325,36514767023","1071,693617980876","1863,590878140822","704,820790267766","9645,281195993777","2210,412488855867","4640,018155733699","985,2342183199492","29446,416492962995"
"2015/02/08 09:00:00","8560,151551402862","1085,2840702104108","1879,3969992983757","725,5422349639023","10007,872958393187","2325,5637164020955","4836,399897144176","1007,70264214767","30427,914069962688"
"2015/02/08 10:00:00,003","8733,488089589626","1064,2410126900231","1891,6469620664","725,9679805514991","10160,715911344112","2438,3858883177154","5069,117750518762","997,3709748868408","31080,93456996498"
"2015/02/08 10:59:59,997","8866,342681277276","1080,8959612079332","1892,4908348083277","708,1979884872983","10095,239302564283","2470,170083740092","5136,456020923939","970,6163669505491","31220,409239959692"
"2015/02/08 12:00:00","8925,768205049373","1048,60729681967","1887,670672831562","694,0696869224297","9982,00268262836","2489,465737653262","5098,418290964447","944,4134820924787","31070,416054961577"
"2015/02/08 13:00:00,003","8858,643940517613","1064,1643656910003","1882,1434400085236","682,0884663803071","9965,639936373344","2511,2905002321872","5009,696668160316","931,4951295950788","30905,16244695837"
"2015/02/08 13:59:59,997","8793,485463458375","1079,573881896952","1886,1957872247076","674,413269415848","9889,804077061632","2548,873628879312","4951,904159979228","920,3022080458211","30744,552475961875"
"2015/02/08 15:00:00","8804,989614196722","1073,285708773391","1886,2291261137589","664,7095822723842","9847,84507802624","2587,817939902332","4944,0013221138415","909,13454855972","30718,012919958393"
"2015/02/08 16:00:00,003","8822,428788876532","1066,644042438971","1885,7732924031063","662,52140667317","9847,669012320672","2638,2026694120195","4974,451745759591","909,1578160781008","30806,848773962163"
"2015/02/08 16:59:59,997","8865,241991746385","1083,908778165386","1894,9512989747789","670,01470655663","9939,54464745239","2680,398775727678","5062,986814425058","916,3008669128569","31113,34787996116"
"2015/02/08 18:00:00","8987,76863247853","1095,336003805911","1900,9779712815432","686,9404634703051","10191,198314036285","2683,4457682507064","5207,964950817772","928,9974698203463","31682,629573961396"
"2015/02/08 19:00:00,003","9581,4048269072","1200,895458448265","1918,8755735008876","727,6615567089392","10917,704016953418","2778,3206924850497","5556,312389804156","971,3832311545656","33652,5577459625"
"2015/02/08 19:59:59,997","9725,429936376579","1231,4866616973497","1952,5117381394373","746,0676771453682","11160,402746066018","2885,787478046881","5774,429625966172","1018,560011526983","34494,6758749648"
"2015/02/08 21:00:00","9548,169056873969","1203,1763983621147","1947,3698476928405","730,228899820984","10882,53799174422","2821,523571070089","5609,576764320259","1008,3690110796128","33750,95154096409"
