Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2006/06/06 15:00:00","14386,3802913541","1950,912523258562","1708,2591672368287","1787,9072707072237","18750,865718572495","3558,6293222925838","8825,999119154438","1478,4724440054215","52447,42585658166"
"2006/06/06 16:00:00,003","14671,97518533511","2006,7942675863392","1760,516727382059","1869,8463421835968","19425,695741102463","3685,1175757172946","9206,746569182","1541,296934413807","54167,989342902656"
"2006/06/06 16:59:59,997","14775,297217853067","2044,1403303508612","1790,2603985434016","1929,2661093437812","19835,05548446911","3729,7993075207446","9474,148842758003","1583,8461117414613","55161,81380258043"
"2006/06/06 18:00:00","14640,201008794182","2027,2409248373556","1765,3655830215996","1947,8030310067024","19910,406115603982","3693,6545157104097","9534,293520751613","1572,965466651982","55091,930166377824"
"2006/06/06 19:00:00,003","14097,972661524924","1991,6340333140463","1725,1053493352188","1919,0009613441048","19453,59367167266","3579,958517109708","9373,547814858961","1544,6628349692803","53685,47584412891"
"2006/06/06 19:59:59,997","13590,09383635003","1900,02369068145","1660,4446797167802","1839,5060537624263","18551,33304434863","3422,7355775818314","9004,296795025075","1476,8946819849873","51445,32835945124"
"2006/06/06 21:00:00","13267,276954986763","1838,821525164142","1581,7946286115098","1743,7309296105639","17659,624600275514","3362,130297619687","8645,270777956894","1396,0185026563984","49494,66821688145"
"2006/06/06 22:00:00,003","12777,767976243056","1778,717664661383","1548,8368673576902","1680,6157157419627","17033,760907798165","3258,231805871099","8404,577524740926","1348,0182404545671","47830,52670286884"
"2006/06/06 22:59:59,997","11870,460378035797","1622,9795678342784","1460,244246051111","1523,0621322384975","15498,313956140923","3000,0432734682713","7701,740040738487","1232,7379480545121","43909,58154256187"
2006/06/07,"10872,4048","1443,5324299999995","1354,43558","1338,22596","13717,1684","2697,2973","6797,78186","1089,43328","39310,27961"
"2006/06/07 01:00:00,003","10253,633190242532","1279,954907670946","1300,986426561991","1187,3503704285772","12144,370663782121","2479,385369310692","6138,945691287025","985,3770635340329","35770,00368281793"
"2006/06/07 01:59:59,997","9729,54637356372","1188,1623958085524","1244,5254748656398","1093,2734596080663","11213,75868026758","2306,444203468584","5642,635457043472","918,2209715377105","33336,56701616332"
"2006/06/07 03:00:00","9299,565296018809","1110,2719175854247","1204,9744144857002","1029,953141690559","10562,564812840817","2188,189178261262","5318,398674692848","870,5090576160675","31584,426493191488"
"2006/06/07 04:00:00,003","9022,978722703518","1088,2346125623","1171,4254727963396","991,7554387253601","10135,20233959151","2101,10008996927","5090,880232237445","833,8682162488715","30435,445124834612"
"2006/06/07 04:59:59,997","8975,674003341564","1076,602574476706","1146,4887615895702","974,201677549436","9964,553094122548","2071,822386040014","5008,717917101806","813,2276449162374","30031,28805913788"
"2006/06/07 06:00:00","9225,102056554282","1109,9953734893807","1147,6209284264987","1005,278144562819","10334,885976341864","2129,8973032806025","5224,723316081371","822,9897883768944","31000,492887113716"
"2006/06/07 07:00:00,003","9587,231212471583","1194,2386106697777","1154,4137423821464","1067,2653779406965","10955,774026135578","2214,0690591892194","5574,6124649255935","860,835682285411","32608,440176000007"
"2006/06/07 07:59:59,997","9882,431037146926","1271,9030095670223","1185,2426403681852","1129,5925915539801","11583,978368769902","2280,7605740864487","5821,394895600087","914,230691907451","34069,53380900001"
"2006/06/07 09:00:00","10546,396319914686","1358,3139333467084","1267,0302245383612","1204,1591756590158","12408,395872559102","2458,5086930113102","6158,460356789126","982,614480181675","36383,87905599999"
"2006/06/07 10:00:00,003","11329,464589445524","1462,1134746888476","1356,8064882321298","1293,2008481249773","13435,128533638228","2680,279663723637","6620,878046746891","1051,4670223997484","39229,33866699999"
"2006/06/07 10:59:59,997","12158,748497981327","1572,6840086314037","1435,5140532978837","1400,900647524648","14642,4857278688","2909,0819411234124","7185,03175003418","1145,241809257928","42449,688435719574"
"2006/06/07 12:00:00","12929,01503415593","1694,162943611815","1517,0453175680188","1504,6816021664004","15821,398946230747","3142,5261108819955","7790,489865382118","1248,080345066236","45647,40016506328"
"2006/06/07 13:00:00,003","13613,875892231492","1813,0682995712157","1603,1426743598117","1601,956361672118","16907,184977806464","3325,2954159275114","8374,121697898085","1345,0025828909297","48583,64790235762"
"2006/06/07 13:59:59,997","14226,88366104237","1927,8387248883969","1692,966840871101","1699,4760961223499","17967,14115283766","3503,879470419646","8904,753410950929","1447,014534009989","51369,95389114246"
"2006/06/07 15:00:00","14692,1084373304","2009,9674139015913","1760,2458374014213","1774,1163963986426","18828,1668520594","3650,629745096056","9375,686396985428","1526,6021498138564","53617,52322898681"
"2006/06/07 16:00:00,003","14976,71892551385","2062,621753213843","1799,9888223680557","1833,875548505379","19437,920434828236","3746,084793075287","9740,756745804045","1578,2325359129245","55176,19955922163"
"2006/06/07 16:59:59,997","15116,518680784668","2082,3641011085388","1806,3429554626528","1875,2797265090512","19730,910337379762","3794,3052162327904","9995,251128692738","1600,1032710455513","56001,07541721575"
"2006/06/07 18:00:00","14906,707243945799","2073,1548064852213","1762,1535452627545","1875,9917476859432","19667,81648502942","3747,919630612927","10050,406927640975","1573,1164108754576","55657,26679753851"
"2006/06/07 19:00:00,003","14397,55628511742","2037,7018132085204","1714,6003431784725","1838,3164099877213","19195,861666580284","3618,442858389593","9917,421244802503","1534,462810035417","54254,36343129992"
"2006/06/07 19:59:59,997","13863,756055847382","1996,2578684394496","1642,098791816636","1753,8799905805963","18165,682972550545","3463,9340474657715","9533,386670540493","1459,626528577486","51878,62292581837"
"2006/06/07 21:00:00","13518,647878202499","1939,3671948984004","1563,1806697408279","1658,1389723121645","17269,033535077575","3404,1052933192927","9104,586697993223","1377,665847925011","49834,72608946899"
"2006/06/07 22:00:00,003","13114,12855425039","1887,2470925001464","1535,4721791717373","1600,8264166786828","16665,839105942112","3303,6108727682554","8807,60307749922","1336,462972276035","48251,190271086576"
"2006/06/07 22:59:59,997","12083,327506099216","1697,8015853914944","1458,11048880177","1448,7513899617638","15126,24465937111","3037,3243677105047","8045,28656804173","1222,201690006322","44119,0482553839"
2006/06/08,"11111,405","1492,57956","1354,0278599999997","1274,5648499999998","13326,9834","2739,9107000000004","7179,38582","1082,4770100000003","39561,334200000005"
"2006/06/08 01:00:00,003","10412,515872965869","1404,3110106198849","1292,080673851543","1142,8186270438853","11974,83826512832","2501,5079099235654","6443,865826831836","973,3170196919837","36145,25520605688"
"2006/06/08 01:59:59,997","9827,81190734385","1273,1991991797704","1233,594347732305","1048,4240925887188","10998,67464420124","2329,437255217704","5934,038055192994","906,6082479409577","33551,787749397554"
"2006/06/08 03:00:00","9402,781447662268","1232,611160231833","1190,8980421221663","986,3628630202048","10336,997552379367","2194,7107217340235","5559,070231568439","855,3331256686928","31758,765144387"
"2006/06/08 04:00:00,003","9173,201308163112","1208,4827582558653","1159,7787180657065","945,2433483397903","9948,249821743564","2103,544085231972","5293,517458600178","821,4829626813438","30653,500461081527"
"2006/06/08 04:59:59,997","9130,324226869048","1187,286440198627","1143,8183215834267","930,5424981839736","9802,098454505518","2071,919039652307","5175,722752436281","803,505997041375","30245,21773047055"
"2006/06/08 06:00:00","9444,62176600231","1206,556856838043","1151,1098364920617","964,8937922123752","10177,554006688968","2126,7482220389593","5326,992186720988","822,0608500478119","31220,537517041514"
"2006/06/08 07:00:00,003","9843,516582314158","1303,038974373891","1168,8909645008468","1025,0510219274881","10921,065254616064","2216,5401208250237","5655,909322733281","856,216503517117","32990,22874480787"
"2006/06/08 07:59:59,997","10109,601476084921","1371,5753987919677","1201,0549688169522","1092,0578457733357","11590,498435946603","2271,5693295817264","5847,753111652924","906,0767315732018","34390,18729822163"
"2006/06/08 09:00:00","10844,893161600685","1489,4676116746118","1280,8623770125848","1191,2663486590761","12603,024905965498","2455,4074945085713","6244,947772067726","977,2163479762387","37087,086019464994"
"2006/06/08 10:00:00,003","11678,104250877315","1611,5658874594496","1363,99849161475","1301,6463577533395","13767,420961140224","2680,667760982924","6729,979410902241","1057,218379494106","40190,60150022436"
"2006/06/08 10:59:59,997","12588,523816205685","1727,7009872915712","1433,9784113263129","1430,7864135175184","15037,424165321638","2925,9195582092457","7218,700878368285","1145,7335805331056","43508,76781077337"
"2006/06/08 12:00:00","13343,260056763798","1841,9006103691515","1508,044956536943","1539,517367600513","16188,135223608122","3161,2881515313","7741,0574528052","1227,917514784977","46551,12133400001"
"2006/06/08 13:00:00,003","13951,257650902297","1968,9306408443751","1576,5345955970372","1638,7018689984052","17178,533870879397","3347,0057944073046","8303,823960363998","1293,6118930071898","49258,400275"
"2006/06/08 13:59:59,997","14549,808664723514","2068,2426086316123","1634,968402367994","1739,8278220129853","18157,399982192568","3530,9010472133577","8832,530647400625","1362,074561256992","51875,75373579962"
"2006/06/08 15:00:00","14971,76310185766","2138,4501095715614","1689,695039346825","1818,2208651470153","18922,546898898716","3671,4562102689656","9237,902654510975","1429,4622293111513","53879,497108912845"
"2006/06/08 16:00:00,003","15183,365775800752","2138,1163884095963","1727,263696109792","1883,957362208258","19561,6892391552","3785,0587583412967","9473,10724965612","1480,353324410458","55232,91179409149"
"2006/06/08 16:59:59,997","15204,060562565093","2154,9971932143862","1738,9799239600045","1921,6492361787143","19838,48680885845","3822,925588505361","9671,394142330835","1501,493426972719","55853,98688258555"
"2006/06/08 18:00:00","15016,911110057817","2142,780573469317","1712,9363748505477","1924,0042806852048","19794,495040430556","3783,422854445672","9660,229513799537","1475,7605092319748","55510,54025697063"
"2006/06/08 19:00:00,003","14565,857521626564","2098,0849946285375","1672,015705829658","1884,1082538069352","19387,515985993836","3664,7270073888817","9491,569663373462","1442,9677025519172","54206,84683519977"
"2006/06/08 19:59:59,997","14166,67016129632","2014,6940793141905","1607,2487255124538","1805,8744512830224","18495,553174940847","3514,9826795537497","9111,109427325122","1378,759818321676","52094,89251754738"
"2006/06/08 21:00:00","13871,339795922118","1952,7834144400545","1541,402576380438","1705,0730515309604","17619,131066881622","3446,5052556809355","8800,564336989257","1309,6085175671262","50246,40801539251"
"2006/06/08 22:00:00,003","13397,784376128644","1918,0789886998475","1512,9513689165772","1641,827966113382","16997,95944364438","3343,2748650369144","8552,352880425968","1272,276508855361","48636,50639782108"
"2006/06/08 22:59:59,997","12449,946223529356","1755,49132466825","1435,3448128622863","1498,4705899575001","15484,574534528372","3067,9035419416855","7840,149602490482","1162,0881256588018","44693,96875563673"
2006/06/09,"11452,538899999998","1588,03228","1339,28149","1331,9366099999997","13803,5854","2786,1326","7021,47438","1033,33136","40356,31302000001"
"2006/06/09 01:00:00,003","10737,303288320323","1430,6147595863345","1310,4496059818985","1180,2227903581056","12239,77677975663","2546,9995290330658","6297,1837614302485","961,5826998568232","36704,13321432343"
"2006/06/09 01:59:59,997","10157,777074883752","1329,4506828501085","1254,0335027146898","1083,1350953437998","11285,155526843399","2361,712574444469","5777,822474502229","895,1081999737435","34144,19513155618"
"2006/06/09 03:00:00","9682,229347928944","1262,8948239049903","1207,9628785224547","1022,3753820182455","10652,141158214032","2230,7318108736076","5364,143435422228","845,8148974807264","32268,293734365237"
"2006/06/09 04:00:00,003","9359,974069311482","1200,6338281757537","1175,9065191350264","981,6228818099983","10188,847151272155","2133,3357545767503","5097,542532397918","811,574529921664","30949,437266600744"
"2006/06/09 04:59:59,997","9262,94712508629","1177,2929911478","1155,5129418551544","967,1934007485872","10046,92909968532","2086,5892693584874","4962,106699892762","790,1828367229242","30448,754364497323"
"2006/06/09 06:00:00","9462,042135169364","1160,262393557104","1153,906265414994","993,6695627158147","10406,391103611095","2119,9656333864555","5061,15433467012","799,2272906300744","31156,61871915502"
"2006/06/09 07:00:00,003","9752,290289364144","1231,27604691385","1165,9359657243197","1047,3384257882765","10986,166899640944","2193,5795321732544","5387,289142647613","832,461854214131","32596,338156466547"
"2006/06/09 07:59:59,997","10074,679508796147","1347,8938008848097","1195,973947232539","1115,608323688958","11689,871208751752","2237,7326105251914","5582,611771532844","883,5647229402899","34127,93589435252"
"2006/06/09 09:00:00","10841,961686109717","1445,725999125807","1273,3325275453803","1218,2740880565523","12675,062262979303","2412,2994550906874","6006,941058120439","957,252223784003","36830,84930081189"
"2006/06/09 10:00:00,003","11728,329881042617","1541,505084569431","1357,0785725881938","1334,445969637475","13905,01791552808","2648,2384402983953","6570,524682946035","1044,2368266063536","40129,37737321658"
"2006/06/09 10:59:59,997","12698,46340386793","1705,8553775535925","1434,4134420534112","1468,8887637650828","15322,59905094326","2895,545113441348","7194,61368198089","1134,2488265074248","43854,62766011293"
"2006/06/09 12:00:00","13568,850847608228","1833,6765046268656","1503,723939842567","1588,78650798923","16524,28189531387","3136,11325701886","7804,506111314013","1220,715654106856","47180,65471782049"
"2006/06/09 13:00:00,003","14248,739348115856","1952,886203612942","1570,476567133114","1698,6065046937856","17613,54365903909","3331,5616452461513","8326,225771956915","1304,9177854647296","50046,957485262596"
"2006/06/09 13:59:59,997","14852,57334189817","2051,3246098479976","1641,522215147632","1808,4246717052056","18668,830367430055","3521,0183227338503","8793,487949257993","1387,7402035824105","52724,92168160332"
"2006/06/09 15:00:00","15220,724851856012","2104,869374019233","1687,4790945278532","1891,3410484498045","19370,747239800996","3645,151704582995","9137,598341177623","1453,8594805942266","54511,77113500876"
"2006/06/09 16:00:00,003","15368,696527766995","2160,914940211812","1725,366922119851","1955,1224864239873","19865,754985796655","3741,4739427101","9324,955212665673","1501,3550377655076","55643,64005546056"
"2006/06/09 16:59:59,997","15298,560393544603","2182,024920596504","1734,0353735681063","1986,0671483044143","20129,075323275723","3757,9399778824513","9432,157185384242","1520,537819793792","56040,398142349826"
"2006/06/09 18:00:00","15058,43234699398","2152,6528221427757","1694,0075333803836","1972,7914130666363","19939,065205165956","3698,3718839016624","9436,1470135468","1495,6680777499162","55447,13629594811"
"2006/06/09 19:00:00,003","14476,027233243549","2091,7908402768785","1648,8354886415696","1918,8604589270724","19308,7021494449","3586,7429386339672","9220,764425846306","1459,0688333590797","53710,79236837332"
"2006/06/09 19:59:59,997","13998,02605866852","2014,0685397604436","1585,0198873499924","1825,4587559085655","18397,85264259939","3429,1282962727123","8791,015718151519","1391,8675778336865","51432,43747654484"
"2006/06/09 21:00:00","13703,83300959758","1941,0420258892284","1518,8087521659536","1723,71809899521","17431,2560604167","3353,278965043213","8423,696208917036","1321,9854464522764","49417,6185674772"
"2006/06/09 22:00:00,003","13329,294806055563","1883,6682100331368","1494,9759380110895","1663,7274791161285","16785,14391445143","3259,7100279260744","8195,080071735594","1289,5845825487595","47901,18502987778"
"2006/06/09 22:59:59,997","12557,015964309016","1738,2721956495498","1433,1237553499452","1536,556228164409","15426,680489783943","3039,623402860178","7563,784626491519","1196,6423708796892","44491,69903348825"
2006/06/10,"11736,6226","1586,4613","1348,99005","1382,0014599999997","13868,131099999999","2802,3968999999997","6859,23492","1076,30589","40660,14422"
"2006/06/10 01:00:00,003","10909,44192267386","1444,6049338385596","1318,6854856600153","1248,9148287985322","12664,01048031331","2590,4909241065407","6197,392934052171","991,2230395570001","37364,76454899998"
"2006/06/10 01:59:59,997","10325,741518582008","1366,8475410774279","1262,1768936219748","1156,3651703064663","11749,073748530056","2421,4516739078945","5665,230684541684","924,6721334324851","34871,55936399999"
"2006/06/10 03:00:00","9858,07749105597","1297,1258184390651","1217,9692896674871","1088,0453038415544","11034,160081102164","2285,735679304141","5294,5667581805055","874,2230234091155","32949,90344500001"
"2006/06/10 04:00:00,003","9478,588051941993","1227,430530051577","1180,8069721541272","1041,212289639081","10516,290762513185","2170,4446414739864","5016,327328611137","835,9826766148965","31467,083252999993"
"2006/06/10 04:59:59,997","9256,089356633602","1196,247033227451","1151,4417573146595","1007,5700320253248","10239,1237333412","2092,2772074671066","4808,191695581964","810,2657374087022","30561,206553000025"
"2006/06/10 06:00:00","9220,799715004432","1168,4092521127052","1135,5359577610077","1000,5539904771024","10166,750523297225","2071,618242240998","4765,937864006559","802,0708550999639","30331,676399999993"
"2006/06/10 07:00:00,003","9206,98447587359","1190,772212863356","1122,0402625158713","994,8892601116279","10224,747764467238","2046,8714136646188","4795,805392514156","797,9247659895494","30380,035548"
"2006/06/10 07:59:59,997","9357,433203394594","1214,2196032870704","1139,933829867734","1044,183475377126","10723,059804310033","2053,2068154339777","4915,544489675193","831,3348816542749","31278,916103"
"2006/06/10 09:00:00","10062,269167215156","1342,0096836195862","1225,413227905704","1172,5506927647089","11996,363882153024","2262,2590350721966","5496,514295704632","923,7555625649869","34481,13554699999"
"2006/06/10 10:00:00,003","11038,015598947464","1436,2192749485762","1322,2456756163804","1314,441309660207","13434,534336501798","2528,9802378764434","6132,396293080971","1026,3787513681364","38233,21147799999"
"2006/06/10 10:59:59,997","12025,247039194548","1583,8989724567837","1395,3245474754124","1457,2772287351418","14909,758813805953","2794,2830270008844","6740,937995174551","1118,5061141567185","42025,233737999995"
"2006/06/10 12:00:00","12728,92558219269","1689,370416358592","1462,086123645585","1579,4512191355002","16116,216470725136","3033,9365685197686","7283,19804931325","1196,3408261094924","45089,52525600001"
"2006/06/10 13:00:00,003","13350,915913351551","1820,0565021655264","1524,502014996184","1686,9339386027557","17146,795758028995","3210,2062812680597","7752,58351280397","1265,8205397829313","47757,814460999994"
"2006/06/10 13:59:59,997","13782,4236993646","1915,8873407264311","1580,7570026846772","1781,9864732973535","17958,749807823126","3368,682655637049","8105,308806140393","1323,845271326378","49817,64105700001"
"2006/06/10 15:00:00","14109,049034876023","1982,3890386322516","1630,5745968711997","1856,9375802908153","18601,7757744954","3482,9954024155","8418,908812019377","1377,9341273994016","51460,56436699999"
"2006/06/10 16:00:00,003","14269,12401117961","2028,822362507094","1666,3943253328916","1909,3984066300816","19041,5357166759","3562,473646380347","8720,36740320755","1426,000782086523","52624,116654"
"2006/06/10 16:59:59,997","14381,29454139081","2047,039901106063","1690,0170497765173","1942,720405656347","19241,121031037877","3598,5559591804154","8946,40114025271","1455,4353575992852","53302,585386000006"
"2006/06/10 18:00:00","14270,046655443515","2058,419978458692","1674,8288341962643","1938,878854133308","19135,535864742425","3572,4078710534964","8969,812942038103","1447,82364293417","53067,75464299997"
"2006/06/10 19:00:00,003","13883,13146699348","2009,7208505976796","1645,680113831921","1890,1591839331527","18622,249406109568","3462,036976899858","8805,361854912439","1420,230215721958","51738,57006900007"
"2006/06/10 19:59:59,997","13407,337141618156","1941,0141920287997","1589,6242289106003","1800,9968780137087","17802,648539247344","3317,7071358528074","8410,67283031391","1362,9247850146596","49632,92573099999"
"2006/06/10 21:00:00","13116,122163575723","1854,4135003796216","1526,2198534239596","1708,2938673456144","16874,40861056328","3257,8845650260214","8079,81774474171","1294,019742944008","47711,18004799995"
"2006/06/10 22:00:00,003","12738,669459503602","1813,8347625829017","1493,072001062031","1649,1097840685773","16307,33562692559","3180,842844446316","7982,73682370007","1257,859580710943","46423,46088300004"
"2006/06/10 22:59:59,997","12068,380066250536","1672,5426498037252","1428,4902230128223","1527,279336801145","15119,018185137082","2984,66165591589","7476,14475056632","1166,7874105124758","43443,30427799999"
2006/06/11,"11325,870999999997","1533,43552","1343,65658","1382,88557","13711,2154","2759,8908000000006","6803,10396","1053,3850999999997","39913,44393"
"2006/06/11 01:00:00,003","10585,422024514479","1381,320750435989","1315,371944828142","1254,139837126373","12526,991103823939","2527,67283795871","6199,227821144776","990,9373751675936","36781,083695"
"2006/06/11 01:59:59,997","10055,861135750407","1295,3470412691515","1256,0420051682022","1159,4035547330036","11612,869520687089","2361,8141709434603","5747,753557465355","924,9805919833128","34414,071577999974"
"2006/06/11 03:00:00","9577,891666923506","1230,9302213150177","1209,4758924820765","1095,6467241745117","10972,007315587049","2226,158642286689","5438,11663793097","881,2865693002082","32631,513670000026"
"2006/06/11 04:00:00,003","9201,847168456676","1163,4580334464263","1173,2636199619417","1049,170206686147","10470,976658779924","2108,7690459310425","5256,966390244316","842,5880654935305","31267,039189000006"
"2006/06/11 04:59:59,997","8972,030541836755","1117,6147674662893","1143,608808603145","1019,4536267020284","10095,257376054344","2037,5522297094144","5158,576400431305","813,8454871967282","30357,939238000006"
"2006/06/11 06:00:00","8869,311626026014","1122,1672778262357","1122,6449912254677","1005,7274631818487","9932,006590813844","2001,1391370668655","5143,105758926541","798,5377109331928","29994,64055600001"
"2006/06/11 07:00:00,003","8726,680862975885","1090,9501039663683","1089,277359849106","992,6814940870562","9774,576414660049","1947,8406944527248","5138,100305148004","781,0700018608131","29541,177237"
"2006/06/11 07:59:59,997","8736,73287144182","1113,074396979076","1103,759534595605","1039,1935045439195","10210,72545558195","1949,9031418906811","5189,011129385345","810,5744595815888","30152,97449399998"
"2006/06/11 09:00:00","9422,546302524866","1254,1156218635772","1207,500057010635","1161,227994180338","11434,715832949978","2141,732087640793","5557,1368814775","906,5163843523123","33085,49116199999"
"2006/06/11 10:00:00,003","10239,061318862485","1363,0950118653602","1306,939431031272","1290,1588860149384","12694,010477696173","2396,60493259484","6104,763718293115","1013,7479006417976","36408,38167699999"
"2006/06/11 10:59:59,997","11078,901818992575","1493,3932996243573","1382,4472919388083","1407,838211497212","13883,453518282678","2631,0533490818184","6706,517547053593","1093,1981635289371","39676,80319999997"
"2006/06/11 12:00:00","11862,417294127696","1594,465712914127","1465,4664466382676","1520,7331214648436","15032,522362893236","2851,8149504645503","7231,393738676019","1175,6893688212651","42734,502995999996"
"2006/06/11 13:00:00,003","12530,764582878952","1719,7042078751515","1559,6382396467252","1630,6147520401523","16072,81233108313","3063,583229269421","7800,419189477032","1270,5883857294373","45648,12491800001"
"2006/06/11 13:59:59,997","13065,196727455263","1823,6728717853005","1645,337274463961","1731,7100597868127","16934,91002864702","3241,238831134849","8305,039312843444","1355,6273098833633","48102,732416"
"2006/06/11 15:00:00","13436,50768702371","1897,2187222919165","1713,92264155169","1813,339242306038","17743,262751154998","3388,435322788577","8692,488206659064","1428,3899502239951","50113,564523999994"
"2006/06/11 16:00:00,003","13696,206030826012","1966,0585620971776","1760,9911735955443","1878,550816899136","18394,51279069618","3495,107779841049","8974,13758162115","1480,1253304237734","51645,69006600003"
"2006/06/11 16:59:59,997","13830,256372527463","1996,8050720941187","1785,1461066792076","1920,671859452567","18709,13218240765","3562,1428206214796","9182,528753459079","1509,6327997584349","52496,315967"
"2006/06/11 18:00:00","13799,572440593847","2000,5012798769624","1772,1846312152625","1935,6073762378423","18824,39118240364","3560,1173438378187","9291,045300231188","1508,9832426034716","52692,40279700003"
"2006/06/11 19:00:00,003","13525,05021033615","1971,1375524976927","1737,4752457139375","1896,6474028631344","18457,223912919675","3474,940909432468","9189,677915460106","1482,7756687768829","51734,92881800003"
"2006/06/11 19:59:59,997","13055,049682927536","1868,8445326669655","1675,609869501943","1817,2177667452836","17662,758682912558","3317,279563378506","8914,796823237868","1419,0798916293877","49730,636813000034"
"2006/06/11 21:00:00","12769,88576524402","1812,691099760318","1593,1197325746716","1725,6720711536377","16796,328013677197","3258,238746578385","8625,35746160291","1339,495757408879","47920,788647999994"
"2006/06/11 22:00:00,003","12467,49665666243","1825,55824581099","1556,352733841848","1665,6665008329237","16201,733141642086","3196,703981208417","8476,05854418273","1300,8205178185563","46690,39032199997"
"2006/06/11 22:59:59,997","11715,29530077004","1656,5423920153946","1473,9553069334502","1520,619752865143","14915,19012450488","2977,5026098286326","7861,007276959805","1196,487972122687","43316,60073600003"
2006/06/12,"10849,1148","1543,65119","1370,6772200000003","1358,409","13359,231100000003","2724,1268","6995,719039999998","1072,54228","39273,47143"
"2006/06/12 01:00:00,003","10022,5529871512","1391,109542326133","1311,544496464949","1228,9109201939643","12118,422692436077","2481,8946171061193","6269,672487255164","982,5925120663888","35806,70025499999"
"2006/06/12 01:59:59,997","9461,647582959538","1281,3930772838376","1258,559104162783","1136,3934492440392","11215,444922029894","2317,512868989611","5798,225042370899","917,0830709593922","33386,259117999994"
"2006/06/12 03:00:00","9050,208485091389","1214,9557271905687","1220,202603230864","1077,2350112602237","10663,976379215703","2200,306990135861","5439,286275902868","870,3678849725242","31736,53935700001"
"2006/06/12 04:00:00,003","8791,86943376245","1184,9987618032171","1185,9596258342665","1033,2933218604576","10323,571262008352","2116,1352531576595","5258,954043005574","834,5369045680301","30729,318606"
"2006/06/12 04:59:59,997","8763,089737765857","1150,38412772506","1163,2165663043897","1020,0597717673078","10229,124372455499","2089,2921267830457","5213,099917050319","814,3341681484858","30442,60078799996"
"2006/06/12 06:00:00","9015,671424101549","1209,7938563767373","1161,4799531847032","1055,337766026602","10566,888090705044","2139,7396010464563","5440,974239802863","829,2437017560077","31419,12863299996"
"2006/06/12 07:00:00,003","9328,451254828382","1291,5403192469955","1164,3930457167562","1103,908343380538","11205,380163286705","2221,716516597839","5785,868183749512","858,3520961932559","32959,60992299999"
"2006/06/12 07:59:59,997","9739,654043777711","1360,4101137777764","1200,736433216658","1173,7298630782377","11969,958269277353","2286,1076493326723","6026,852759119058","911,9411704205688","34669,39030200005"
"2006/06/12 09:00:00","10470,026767702471","1462,0978595745075","1289,235216574988","1282,0039900539252","12993,436052274148","2485,727203858101","6337,663473339097","993,7895896227918","37313,98015300003"
"2006/06/12 10:00:00,003","11276,294887870285","1579,962218400498","1382,6675671412108","1406,0696030028084","14237,199471980712","2729,857762433356","6756,883076439565","1083,1950317315675","40452,12961900001"
"2006/06/12 10:59:59,997","12113,612568607303","1701,3080409942045","1464,3802213295974","1544,1510716432736","15609,62531955609","2970,19289911586","7335,133253633546","1175,1627101201102","43913,56608499999"
"2006/06/12 12:00:00","13036,559595586285","1835,407015951166","1554,1019908608837","1671,2463035701312","16860,08819997861","3216,3703068651125","7938,2237677063185","1270,0670314814852","47382,064212"
"2006/06/12 13:00:00,003","13754,843367109564","1971,6847430668656","1634,4102440878921","1785,7787211124985","17974,19272092998","3411,428343854287","8599,39550757272","1358,997117266145","50490,73076499995"
"2006/06/12 13:59:59,997","14415,643045237402","2083,4778405912225","1719,7358841280197","1891,0513149112503","18985,12218106228","3594,5890432628953","9232,905108982128","1447,85367082489","53370,378089000085"
"2006/06/12 15:00:00","14890,221160053063","2153,27131713634","1781,3047481380315","1974,0536691078432","19727,75620174379","3720,47570895679","9529,793707724826","1520,5506391393126","55297,427152"
"2006/06/12 16:00:00,003","15306,124766148556","2201,0415304963058","1821,7577834773613","2027,5240469534997","20167,941159833554","3824,590653531975","9781,991641798671","1568,3736837600436","56699,34526599999"
"2006/06/12 16:59:59,997","15484,016303713062","2187,2440491751154","1827,8235415914328","2053,701249516541","20361,48798907647","3868,490846365304","9962,427732043747","1588,9131995183425","57334,10491100001"
"2006/06/12 18:00:00","15388,38729622358","2214,3133448258122","1784,7247843064667","2037,1074454847724","20384,330608051343","3823,093305147224","10000,533074077279","1560,612362883561","57193,10222100001"
"2006/06/12 19:00:00,003","14949,005662734353","2196,9665180813454","1745,722085611087","1995,9972245295","19955,851423390966","3704,4946322101314","9896,64758256044","1525,644399882185","55970,32952900001"
"2006/06/12 19:59:59,997","14426,681761620044","2132,5314779706514","1688,1318389160326","1908,550625814842","19075,298616023327","3560,468823094919","9490,976729197617","1458,899414362615","53741,53928700004"
"2006/06/12 21:00:00","13981,2616895154","2051,5587092884","1610,14634533964","1811,641947286022","18169,90270382822","3491,455228675488","9063,30766860176","1382,8764444650703","51562,150737"
"2006/06/12 22:00:00,003","13523,55259851817","1976,450388781134","1577,863342469263","1743,8435661845856","17489,303946897297","3385,865674310516","8740,785845215521","1339,6556676235","49777,32102999999"
"2006/06/12 22:59:59,997","12474,405975567863","1797,45170734537","1490,267181522163","1590,7809618636345","15886,555882768762","3110,857286544812","7886,830379657213","1223,5956717301735","45460,74504699999"
2006/06/13,"11398,3177","1575,63086","1394,1913","1418,58044","14129,905000000002","2820,7632000000003","6985,69842","1082,71354","40805,80046"
