Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2008/05/24 19:00:00,003","13830,988466870973","1822,0880769665043","1635,08666412021","1664,290787817072","16653,375211595456","3711,6745781929135","9535,696039054867","1464,69138838204","50317,89121300003"
"2008/05/24 19:59:59,997","13234,024420696078","1765,7926594719504","1601,7349987291386","1597,9629747438182","15942,470356291227","3538,542940619331","9151,875455319056","1416,0337471294065","48248,437553"
"2008/05/24 21:00:00","13179,052754854629","1752,4094380707163","1543,8042959020022","1547,6293528093115","15468,559323536778","3505,6958037793656","8896,694606366562","1339,7621686806622","47233,60774400001"
"2008/05/24 22:00:00,003","12928,386227702444","1636,6875602326515","1509,665097826433","1529,335159313511","15033,62183501568","3416,9782904867257","8652,118539128334","1297,4100252942108","46004,20273499999"
"2008/05/24 22:59:59,997","12329,576445114351","1567,6212470423861","1441,8712944664987","1429,2869983049288","14013,036776705876","3180,888510167043","8026,01248459925","1191,4564935996889","43179,750250000005"
2008/05/25,"11474,056399999998","1498,04759","1356,7175","1296,3117","12904,381200000002","2956,975300000001","7315,730700000002","1092,6041","39894,824490000006"
"2008/05/25 01:00:00,003","10867,730406667051","1408,8986181207588","1319,4687966600015","1171,4582922459144","11665,44944235172","2795,0580872113183","6706,623473019071","1023,8407747241667","36958,52789099999"
"2008/05/25 01:59:59,997","10328,90604697339","1319,4175408473195","1266,907603593514","1074,8401334739438","10893,026173173124","2660,0894482303524","6250,6961499568515","969,4702687515089","34763,35336500001"
"2008/05/25 03:00:00","10059,16221628876","1268,0587207331273","1235,727085432832","1004,9434323704768","10272,463410071601","2561,5086252128203","5938,800212618042","932,6957492723297","33273,35945199999"
"2008/05/25 04:00:00,003","9844,42828404264","1244,2214797855704","1207,8471216138823","963,7128944191865","9739,552957680344","2491,4133233342322","5723,960928665965","904,4563574581576","32119,593346999976"
"2008/05/25 04:59:59,997","9676,552686011617","1232,1490259018096","1198,7546373769317","924,0706701823232","9423,832722402905","2445,0389582037856","5594,2599011760685","885,1946887445652","31379,853290000006"
"2008/05/25 06:00:00","9698,373996239952","1231,12261503811","1194,890767354947","906,5004333132322","9278,110797821213","2433,8272440685078","5560,550998235797","878,8911379282476","31182,267990000008"
"2008/05/25 07:00:00,003","9662,755812025343","1220,397714137761","1203,0218169506452","893,6206156154619","9237,591559946728","2374,2847991919525","5610,237697451831","884,0043026802742","31085,914317999992"
"2008/05/25 07:59:59,997","9743,380933485689","1272,750916861533","1210,705045419043","932,1432429871268","9386,290032751798","2404,8917998700563","5708,348350341104","887,0003562836499","31545,51067799999"
"2008/05/25 09:00:00","10343,950576452085","1379,7532682041815","1252,9035802516812","1039,004818766609","10290,102760470936","2654,9949247455543","6071,808298609839","949,5701304990978","33982,08835799999"
"2008/05/25 10:00:00,003","11187,605507772561","1460,734531776851","1323,903828384771","1172,1278300916922","11300,474856954737","2987,1652187306036","6604,388974139996","1028,3804271487952","37064,78117500001"
"2008/05/25 10:59:59,997","12006,95655751589","1532,7283221452587","1378,9389582435783","1268,697817430777","12482,75961078079","3190,957076908684","7177,748312980055","1083,5045409949937","40122,291197000035"
"2008/05/25 12:00:00","12789,173185901258","1581,916296704409","1419,0037098152677","1346,0347696042727","13566,815842782382","3321,5155618634444","7694,480620715539","1129,7350546134376","42848,67504200003"
"2008/05/25 13:00:00,003","13443,4806755515","1688,0952792942987","1473,589102867208","1433,779204266594","14392,344999198283","3403,388692492287","8155,9661675646785","1197,259261765154","45187,903383"
"2008/05/25 13:59:59,997","13811,285866712631","1735,9962309097696","1487,1397261948964","1481,4048914107639","15188,47039817962","3503,449897931921","8565,340567627118","1241,4222260333063","47014,50980500001"
"2008/05/25 15:00:00","14263,054619843657","1784,6497885394476","1521,2167297009437","1555,2392067499577","15817,58602618913","3609,0909251633934","8912,08819078328","1295,711916030232","48758,63740300005"
"2008/05/25 16:00:00,003","14385,457351411127","1802,295868347856","1550,360948563697","1607,8369559882783","16372,938348349277","3634,695492035087","9151,565400600952","1329,3138807037262","49834,46424599999"
"2008/05/25 16:59:59,997","14423,79657739872","1830,3532115066648","1558,5818634345083","1659,533506385006","16792,22347935081","3672,3268338362313","9350,316617680393","1377,6963504076796","50664,828440000005"
"2008/05/25 18:00:00","14188,91106172763","1844,152839991968","1561,655052758162","1659,310338304169","16900,004379496502","3598,5596099204236","9331,929835358143","1378,3117424430036","50462,83486000001"
"2008/05/25 19:00:00,003","13660,756931071515","1818,2421233334244","1519,0877204492836","1632,8576666758404","16623,422885484837","3547,674776422012","9155,788033239305","1354,0212873238063","49311,85142400001"
"2008/05/25 19:59:59,997","13087,453543915408","1748,3994094458965","1459,749573385641","1569,9993805304198","15940,050637237857","3368,238756784719","8809,184741374456","1301,8722083256305","47284,94825100003"
"2008/05/25 21:00:00","12959,633824008282","1705,470788479514","1432,1221397967183","1511,9487785343483","15285,016993321971","3341,0156185661704","8555,472941209278","1266,1717940837125","46056,85287799999"
"2008/05/25 22:00:00,003","12646,336944728062","1679,641417896691","1429,9572343067005","1491,5153981717","14993,259881233213","3290,0644660131925","8371,782546769091","1258,581427881317","45161,139316999965"
"2008/05/25 22:59:59,997","12237,80687889252","1605,9508783255772","1383,6845817876379","1407,1524887757516","13939,593165267623","3124,695423035326","7791,486667379411","1187,462230536157","42677,83231400001"
2008/05/26,"11491,6217","1504,7714000000003","1331,235","1280,3280700000003","12762,125600000001","2992,204099999999","7108,72311","1098,92752","39569,9365"
"2008/05/26 01:00:00,003","10731,886794931255","1410,5769946530124","1277,8141109367848","1176,3131708092599","11841,010568227382","2774,899464363217","6709,235351275025","1029,2042218040544","36950,94067699998"
"2008/05/26 01:59:59,997","10219,194197971316","1353,869020426935","1237,0982061326904","1101,8330214033301","11173,378698956032","2643,6001903658243","6474,65466838847","974,9884223554137","35178,61642600001"
"2008/05/26 03:00:00","9860,975440134718","1294,7499752784383","1209,1902496331147","1056,194954884954","10667,160056582325","2538,3417874543848","6330,360534261349","937,1362467707127","33894,109245"
"2008/05/26 04:00:00,003","9688,822994116144","1256,3959485248563","1181,587248426213","1029,2884266443284","10289,943072421502","2493,93422913235","6239,714954320549","913,04507241405","33092,73194599999"
"2008/05/26 04:59:59,997","9682,11278942842","1252,10082163062","1171,188789993982","998,1039765708067","10145,522263483452","2467,859348860494","6175,010693853556","893,6155351786806","32785,51421900001"
"2008/05/26 06:00:00","9804,811148780898","1271,3946494095344","1169,3887422446253","993,6507522023853","10226,021898391076","2471,2492339463674","6246,338232953782","890,0166300713289","33072,87128800001"
"2008/05/26 07:00:00,003","9851,876245291898","1261,973613412407","1189,921442044158","998,0680242305609","10329,547841389825","2462,174806513897","6358,834246251832","909,3719958654077","33361,76821499999"
"2008/05/26 07:59:59,997","9908,641219511406","1315,865177728608","1197,0648117588437","1034,7103640820717","10522,971988082874","2510,963097303789","6435,812932063232","917,3811234691726","33843,41071399999"
"2008/05/26 09:00:00","10497,650186440362","1420,867741338594","1238,515222268961","1135,294231987535","11332,082210022729","2765,5364833254807","6794,680263470761","978,1394841455635","36162,765822999994"
"2008/05/26 10:00:00,003","11323,86900116494","1502,3065547268436","1322,9540186442528","1265,4678362146335","12358,442446571516","3121,2219852688054","7300,186398383848","1060,457362025171","39254,90560300001"
"2008/05/26 10:59:59,997","12106,58862910494","1517,7093737101184","1398,7860337867478","1364,7503438960523","13480,952420166755","3347,425520305828","7857,188056646147","1132,4193653833972","42205,81974299998"
"2008/05/26 12:00:00","12983,067290899828","1589,0372611386035","1452,3543483777562","1444,5643032570283","14416,801545214628","3465,939191639001","8435,835067266476","1174,0258892067036","44961,62489700003"
"2008/05/26 13:00:00,003","13721,317791107696","1684,2630576282374","1515,9796051396495","1530,0415578988525","15242,940357877402","3540,935759055266","8913,04669625597","1241,267538036951","47389,79236300001"
"2008/05/26 13:59:59,997","14268,943264004089","1695,8685564187188","1544,6110380375173","1581,1767866197251","15917,522786960153","3628,2130530231575","9300,119234701937","1287,5765272346755","49224,03124699999"
"2008/05/26 15:00:00","14803,457150270244","1729,573692959314","1587,531763576593","1638,783633881735","16431,355379473043","3712,2378504316375","9579,596681769362","1334,867537638096","50817,403690000036"
"2008/05/26 16:00:00,003","15060,808012260404","1730,2606269270998","1619,5058015528202","1678,9251292816923","16932,79999320825","3731,077217150851","9779,000814125802","1366,2869324930848","51898,66452700001"
"2008/05/26 16:59:59,997","15212,534424337115","1789,3728577498644","1641,8922545293713","1729,938448777389","17063,8986362399","3779,587505742379","9957,21449507856","1404,8699265454316","52579,30854900001"
"2008/05/26 18:00:00","15198,779200972236","1799,7803810551125","1637,4736910962847","1731,813178206583","17125,610129334753","3702,816663242325","9973,783671032184","1399,9596800605382","52570,01659500001"
"2008/05/26 19:00:00,003","14598,314598425675","1811,765545913078","1595,4495775448186","1695,397869510553","16814,47025515573","3647,188855508753","9810,32652034686","1375,2964555945164","51348,20967799999"
"2008/05/26 19:59:59,997","13902,27721547136","1780,6683950095387","1528,882590580794","1640,2750165144691","16260,812189667162","3497,850053139184","9500,622207833185","1332,2478557843096","49443,635524"
"2008/05/26 21:00:00","13698,718728907937","1732,168756463137","1502,496097748598","1587,8350831451226","15781,405055502635","3504,981628298555","9312,313353739975","1300,0051511940185","48419,92385499999"
"2008/05/26 22:00:00,003","13272,001409702878","1746,5569057568507","1511,0662911225284","1574,448908400858","15530,013297792755","3444,25661982891","9091,5833947549","1291,9372196403103","47461,86404700001"
"2008/05/26 22:59:59,997","12563,45854331827","1641,0779219966917","1439,291237333764","1442,7333074430921","14131,07057040988","3216,149142038023","8335,163537779159","1194,7316936811517","43963,67595400005"
2008/05/27,"11433,1358","1477,4289800000004","1348,95745","1265,3769","12633,510899999997","2996,3541999999993","7453,2587","1076,3403799999999","39684,36330999999"
"2008/05/27 01:00:00,003","10762,940253017183","1344,7975388106797","1296,175816748594","1164,2031660111297","11393,76691265941","2806,118349442303","6830,095778677298","1006,0646806334088","36604,162496"
"2008/05/27 01:59:59,997","10296,997667020336","1281,645349989098","1248,2984697528632","1098,6906767550884","10657,781584161701","2647,8258931789214","6453,166498444102","957,5537076979064","34641,959847000006"
"2008/05/27 03:00:00","9978,757357821607","1235,4214994418603","1230,322512403682","1051,0073441898528","10268,96658209803","2565,611243128441","6208,88253895629","923,9030989602562","33462,872177000005"
"2008/05/27 04:00:00,003","9854,457384088264","1180,855841798068","1201,063173988025","1025,5443064713163","10024,73458160178","2522,6192092858873","6070,113826462144","905,7683523045267","32785,156676000006"
"2008/05/27 04:59:59,997","9956,349598579007","1182,9400835307315","1194,0385509652556","1021,5061334624562","10123,863566764112","2476,3877727173044","6087,38716220076","894,3140637803612","32936,786931999995"
"2008/05/27 06:00:00","10426,11392523169","1241,2285861114285","1200,089950736193","1062,9923279682343","10704,970604358456","2558,2801699745446","6431,861902259422","917,2651603600472","34542,80262700003"
"2008/05/27 07:00:00,003","11136,930867848221","1341,1665988241116","1264,653907955277","1165,4738007082778","11866,06494404132","2714,557061890928","7040,325425717749","984,9891170141304","37514,161724000005"
"2008/05/27 07:59:59,997","11374,914934627022","1421,54207751149","1292,3150619395265","1235,4347038772555","12735,291529028627","2763,662066747309","7298,549912864208","1014,2139104045656","39135,924197"
"2008/05/27 09:00:00","11869,80106310206","1503,584587758193","1320,5556004371488","1259,8813967796982","13025,029134249064","2973,4953565534956","7471,235319038286","1050,4320330820437","40474,014490999994"
"2008/05/27 10:00:00,003","12667,386111267631","1560,9981926768903","1375,964099144167","1280,3113633348175","13448,64244972264","3163,2199643370664","7769,438751949858","1081,5140515669457","42347,47498400002"
"2008/05/27 10:59:59,997","13568,218558153696","1625,917790935753","1426,306666586831","1307,2625505174813","13945,475529687243","3351,1613589342874","8234,5472055104","1114,56709067433","44573,456751000005"
"2008/05/27 12:00:00","14453,817454281872","1678,6827668105238","1477,6897671852564","1330,1067531990295","14147,056572132751","3507,470370851934","8703,220409517859","1133,0174660207608","46431,06156"
"2008/05/27 13:00:00,003","14881,15564509823","1723,5587949999276","1503,6363118936051","1302,431540814614","13950,004383458096","3566,398553357474","9104,562429537647","1157,6076138403937","47189,355272999994"
"2008/05/27 13:59:59,997","15228,7753555603","1742,2888940504588","1516,215741500958","1275,7729893498245","13743,994892324828","3644,103071370304","9532,252841078718","1174,7988207646229","47858,202606000006"
"2008/05/27 15:00:00","15444,018366767395","1739,1385787789307","1549,6275272268956","1258,9841939897672","13479,054989192704","3755,9182022869536","9897,85643513447","1223,339421622882","48347,937715"
"2008/05/27 16:00:00,003","15436,30322498272","1734,996263215016","1602,0609869586388","1263,7071017748597","13469,3282067613","3835,377846137715","10063,683457474493","1274,054411695279","48679,51149900001"
"2008/05/27 16:59:59,997","15256,91416699446","1693,7168971571728","1648,636027161686","1283,972392643418","13421,839482242083","3899,945615387587","10216,678582944856","1334,9824874687404","48756,68565200001"
"2008/05/27 18:00:00","14771,54025603034","1621,6416083956315","1674,048237050965","1306,0619951745684","13230,18810776079","3916,4657678234225","10451,688569183398","1361,0564835808575","48332,69102499999"
"2008/05/27 19:00:00,003","13875,96373059393","1536,473306701207","1632,075228873489","1306,318339414031","12789,750471070627","3758,9837479684866","10162,236041187049","1341,289934191182","46403,0908"
"2008/05/27 19:59:59,997","13157,028583881936","1497,948698971578","1603,3836418043204","1286,896134715568","12290,623952664871","3604,8645754452273","9580,124600150813","1299,914510365671","44320,78469799999"
"2008/05/27 21:00:00","12920,869254180525","1506,2481918336225","1573,9703299499035","1287,9701517344183","12252,337908740772","3541,1810515772777","9213,2330126674","1267,2538243160723","43563,06372499999"
"2008/05/27 22:00:00,003","12560,316155172897","1448,7019341845723","1551,066854852333","1301,8477714310088","12162,545187391295","3462,593998753488","8813,913813373625","1228,314196840803","42529,29991200001"
"2008/05/27 22:59:59,997","11620,55237532984","1347,2222483940238","1473,9323873207004","1199,2306346693344","11126,115629924156","3225,998524248066","7987,610110940718","1122,58814217318","39103,250053000025"
2008/05/28,"10648,0922","1225,60699","1365,41367","1066,8850900000002","9921,2549","2922,326400000001","7190,270189999998","997,59784","35337,44728000001"
"2008/05/28 01:00:00,003","9955,718286192749","1181,2245970853148","1217,556343470381","960,6527652935412","9317,03272775711","2497,935369682433","6479,8235584950635","873,9338920234024","32483,87753999999"
"2008/05/28 01:59:59,997","9563,909916493985","1111,808642223328","1171,2982146117797","902,5627200018822","8824,6915224268","2354,945796330968","6011,677656193529","825,885264717729","30766,779733"
"2008/05/28 03:00:00","9182,272593098038","1079,5341648541587","1148,3882530199664","871,2676619895278","8547,803774460279","2278,839379536325","5746,892774943722","797,6650780979992","29652,66368000001"
"2008/05/28 04:00:00,003","9019,380249807165","1083,904423734726","1139,663900675961","855,4297771985565","8412,089903462194","2240,527153201419","5607,087699439708","790,0079704802749","29148,09107800001"
"2008/05/28 04:59:59,997","9137,569870908825","1101,888210096373","1137,8310348778577","854,9207561321471","8424,170928957841","2203,6765789608476","5601,028359337164","784,5056307289514","29245,59137"
"2008/05/28 06:00:00","9618,769735039257","1169,447094215192","1151,2030159941955","903,8110998190798","9096,85540944643","2281,5142815367026","5885,594686352736","810,8600535964201","30918,055376000008"
"2008/05/28 07:00:00,003","10321,941318833227","1268,175141451467","1220,178691890721","1009,5681377935382","10300,208034939444","2455,2761698312606","6432,096760002165","877,0995412581585","33884,54379599999"
"2008/05/28 07:59:59,997","10477,0520697324","1309,567488011653","1243,6338418551773","1071,7658135853044","11168,378451050323","2495,651156562308","6643,0743551100395","895,4369020927918","35304,560078"
"2008/05/28 09:00:00","10852,97433743369","1373,2909868635277","1268,4773210765923","1110,095347206381","11662,993781252684","2667,610858051078","6876,29809215964","934,4841019564118","36746,224826"
"2008/05/28 10:00:00,003","11616,892473336278","1460,1667554687024","1316,698940866425","1175,3176035813449","12264,046082617702","2853,652517238379","7238,578047999562","990,9362868916122","38916,288708"
"2008/05/28 10:59:59,997","12421,86737673616","1559,0232239656077","1358,9469593065464","1252,4456423253444","13075,28742354961","3055,78448141304","7720,391755219928","1055,7071304837557","41499,453992999996"
"2008/05/28 12:00:00","13246,128396638696","1658,067647999082","1398,7514355338478","1327,5329710053702","13847,133966975773","3269,7128568646617","8170,028865256825","1103,7760977257549","44021,132238000006"
"2008/05/28 13:00:00,003","14072,89982305402","1748,601201572185","1427,9624977727328","1408,8422275022028","14663,3717520687","3455,075872384575","8644,36130270412","1166,641542941492","46587,75622000003"
"2008/05/28 13:59:59,997","14787,059072200076","1826,0809109486129","1482,131776766622","1486,8499934650251","15652,608121054256","3664,7890630474913","9122,831943941337","1230,442607576585","49252,79348900001"
"2008/05/28 15:00:00","15363,982575213748","1845,2205855643504","1527,765049891831","1564,2460939383238","16460,0118684719","3838,094861554687","9427,559819993165","1293,6093513720261","51320,490206000046"
"2008/05/28 16:00:00,003","15712,976887383216","1863,0615771011203","1565,0646228627595","1634,249300887352","17233,64465224722","3937,1489334839775","9925,351747279314","1346,9065167550837","53218,40423800005"
"2008/05/28 16:59:59,997","15762,11966792047","1919,8010527897095","1601,6605595971228","1700,9823293953891","17667,37544834406","4036,46658293325","10218,272795558112","1405,969279461932","54312,64771600005"
"2008/05/28 18:00:00","15415,481123245812","1916,8316299802996","1610,9655493626267","1711,5819429845867","17720,398559724046","3976,47435665812","10325,776961513518","1415,468576531017","54092,97870000004"
"2008/05/28 19:00:00,003","14675,275772221936","1946,3644781110488","1588,1118608430538","1699,597006617094","17397,50235472591","3841,096020022955","10212,271056521802","1397,8306699362352","52758,04921900005"
"2008/05/28 19:59:59,997","13906,774171166398","1894,3297836447755","1557,0509479698756","1635,5689411715296","16543,69691543291","3665,6583241305593","9842,170939313712","1354,0051881702652","50399,25521100003"
"2008/05/28 21:00:00","13536,941140243604","1847,0613651104393","1533,281225521185","1584,4559975120485","15899,283547628052","3589,206472754734","9547,9171396554","1302,8874135745277","48841,03430199999"
"2008/05/28 22:00:00,003","13020,241118412889","1773,013803502414","1505,334959536014","1548,9692762374436","15406,013046900956","3446,37163402218","9252,591248468623","1262,7033359194595","47215,238422999966"
"2008/05/28 22:59:59,997","11880,76371861045","1610,9946802158759","1432,6022001902347","1397,7567555431217","13857,946772481728","3176,4443219781306","8369,31259018301","1157,3308457974624","42883,15188500001"
2008/05/29,"10821,358","1450,86434","1339,73755","1231,6469400000003","12295,672399999998","2866,6064000000006","7458,541890000001","1031,79315","38496,22067000001"
"2008/05/29 01:00:00,003","10179,50923433269","1351,4992021487735","1305,6648509309796","1103,4693107356527","10939,936756280407","2510,7581137024295","6770,333529046462","969,6794598226144","35130,85045700001"
"2008/05/29 01:59:59,997","9620,824129348935","1275,4743123022265","1253,160441020579","1027,825640691408","10189,290055074653","2338,5919187932104","6284,673133966351","915,1724728026339","32905,012104"
"2008/05/29 03:00:00","9236,545909801234","1230,890095842342","1216,9135848244812","985,4401937336826","9759,64880729564","2223,9187964794405","5988,209887762737","872,5121602604478","31514,079435999993"
"2008/05/29 04:00:00,003","9072,892102138394","1198,8877118093485","1200,423860331498","956,9953414139202","9501,931841296924","2164,8099424399775","5795,838800775895","853,2646307940289","30745,044230999993"
"2008/05/29 04:59:59,997","9116,566620174774","1208,605173151807","1190,1232953628653","950,9379085694329","9525,960555293213","2105,3855549097607","5731,05098937694","839,6325301612258","30668,262627000026"
"2008/05/29 06:00:00","9534,000227931043","1239,70468941662","1202,5942352777804","985,3714385510589","10076,632869862977","2164,059329781125","5950,135729449124","858,2489917302505","32010,74751199999"
"2008/05/29 07:00:00,003","10128,61363224116","1328,6301897117478","1260,8960919763213","1078,424071284591","11194,784198124547","2307,1373317142575","6479,65789366964","919,68454327776","34697,82795200003"
"2008/05/29 07:59:59,997","10333,183392931487","1371,5613127555748","1288,8273099337616","1137,5349490095873","12003,037257490701","2379,0452442834244","6748,839653115275","936,9240294801875","36198,953149"
"2008/05/29 09:00:00","10758,736036430628","1453,420683716622","1312,5898967780497","1170,8640100590749","12484,98078491246","2550,9507405262984","6990,206248205685","979,6324423711869","37701,380843000006"
"2008/05/29 10:00:00,003","11513,950525720857","1526,3539395612281","1365,5082732165597","1237,8401185404216","13112,26269544618","2722,3910818757245","7388,696104961626","1045,5793376773927","39912,58207699999"
"2008/05/29 10:59:59,997","12294,28165571675","1614,8863880656838","1403,1728312611265","1315,3339165823636","13980,853368770096","2928,6858085211443","7834,463441164312","1120,8634169185498","42492,54082700003"
"2008/05/29 12:00:00","12920,37152083253","1719,3292274384576","1442,2878595417078","1396,6718988181517","14816,040545473024","3137,331610573956","8177,60717852585","1174,4022307963285","44784,042072"
"2008/05/29 13:00:00,003","13475,067816975368","1794,4236370308324","1477,4750009827835","1470,7546130701305","15582,718727861788","3301,870068616413","8562,797141977026","1205,7279484856383","46870,83495499999"
"2008/05/29 13:59:59,997","14136,069300452697","1854,8472500544651","1527,3432978766361","1548,4693791908517","16414,864737927866","3498,8332176885774","8979,514351010095","1247,0084547988379","49206,94998900001"
"2008/05/29 15:00:00","14676,71570850255","1832,8372342796265","1569,9972874965722","1608,3350159831227","16980,74098841302","3657,9001756215807","9149,623729840801","1303,7949348627133","50779,94507499999"
"2008/05/29 16:00:00,003","15069,1804268691","1896,3936543754764","1608,460824642002","1657,1483528518525","17493,27716552566","3727,644282244555","9490,324737672898","1345,0790728184595","52287,50851700001"
"2008/05/29 16:59:59,997","15269,303172879276","1959,2489177396635","1628,9070939472283","1698,213574770568","17679,448057000754","3795,272399422919","9828,544291176337","1376,9389680632353","53235,87647499999"
"2008/05/29 18:00:00","15172,60117224802","1942,3488594318176","1642,121881165719","1688,6452998536347","17586,58925014709","3716,637042479915","9901,304292629298","1379,4524080445367","53029,70020600001"
"2008/05/29 19:00:00,003","14446,29646285553","1904,1108314400049","1617,2324090209277","1649,346276332695","17111,962659239623","3572,021169090601","9881,501816343478","1359,851643677163","51542,32326800001"
"2008/05/29 19:59:59,997","13767,207686708438","1816,8752934908448","1590,4502011566165","1581,4137333037236","16299,624045845301","3403,7539694398674","9525,156933748607","1311,0397333066112","49295,521597000006"
"2008/05/29 21:00:00","13388,952485393773","1790,699923814247","1555,3706650273068","1538,326403504647","15716,377918473612","3338,0819987509813","9272,67592560003","1264,2564984354033","47864,74181900001"
"2008/05/29 22:00:00,003","12964,071458947545","1730,6098438397185","1530,9505200651972","1515,9112351012934","15267,306693539227","3246,944123171726","9033,876615996269","1232,289997339036","46521,960488"
"2008/05/29 22:59:59,997","11997,68033075003","1590,0397920372652","1465,610175498031","1376,5669472348118","13968,56256876498","3016,764374706116","8254,49564873892","1147,3690352698377","42817,088873"
2008/05/30,"10970,751600000001","1430,48925","1372,4585800000002","1219,58532","12472,8368","2722,4199","7410,23172","1029,6164600000002","38628,38963"
"2008/05/30 01:00:00,003","10010,635680532361","1348,6712312566922","1276,468755620836","1133,8359742608452","11348,157686210823","2441,632643213518","6650,523994853698","951,4770690511994","35161,40303499997"
"2008/05/30 01:59:59,997","9399,667766952878","1260,0275905546953","1237,2947006814602","1057,5624511495398","10605,193900341064","2294,430911211876","6138,695476335959","888,3304307725267","32881,20322799999"
"2008/05/30 03:00:00","9159,03326676279","1208,1799483910422","1207,2856341459883","1024,3022542158985","10206,568177798183","2191,0192481080335","5810,0144762923355","851,8879132857381","31658,290919000006"
"2008/05/30 04:00:00,003","8906,47005601379","1177,2160120800113","1192,2285583414453","995,4827608148008","9903,865265766983","2140,1333748479465","5652,985970978504","835,1410091565373","30803,523008000007"
"2008/05/30 04:59:59,997","8927,273705484726","1168,854522148092","1182,2723955393508","984,337968465204","9813,320959822937","2089,266387026913","5574,989027898116","827,6694856146552","30567,984452"
"2008/05/30 06:00:00","9364,515749536322","1203,4680885725763","1173,7973098938864","1013,538151681864","10311,747252996742","2135,3359756684436","5822,925281257749","838,3922883924025","31863,720097999976"
"2008/05/30 07:00:00,003","9883,562525234072","1283,2344381196813","1228,8275404883595","1090,3065398622102","11248,198757090198","2259,1588184875545","6293,09270021091","897,936687506994","34184,31800699997"
"2008/05/30 07:59:59,997","10210,067979303616","1336,1586031272184","1261,9980015125018","1163,830086677336","12034,036776763312","2381,50660492069","6521,002711314605","908,1448693807409","35816,745633000006"
"2008/05/30 09:00:00","10713,859847314294","1425,5912876421564","1311,6095388443257","1206,4679751946871","12759,399669430743","2555,33208929216","6802,12901859589","957,2382116857377","37731,627638"
"2008/05/30 10:00:00,003","11508,09295136728","1502,2812343412063","1359,7985147202012","1277,894320614697","13494,370931442672","2743,319053510424","7213,219375535261","1013,7620194682718","40112,73840100001"
"2008/05/30 10:59:59,997","12323,716091571005","1590,4952878829786","1421,965010071942","1371,8607345805935","14338,364633311812","2949,7677821821794","7650,4331686379155","1084,1693087615538","42730,77201699999"
"2008/05/30 12:00:00","13041,16466613452","1656,45098925807","1489,9593747091997","1450,746301256296","15042,611772111595","3186,606581271582","8059,601069794725","1138,6234814640195","45065,764236"
"2008/05/30 13:00:00,003","13685,967817848297","1726,7992041047783","1550,0467603675963","1516,2193423036747","15772,252382376972","3373,158412473023","8478,78616383588","1189,6409886897557","47292,871071999965"
"2008/05/30 13:59:59,997","14256,3367958654","1752,5002408312987","1620,5154383552028","1597,191619412055","16435,88490889317","3586,059226544476","8975,958995679095","1266,1903884193423","49490,637614000065"
"2008/05/30 15:00:00","15114,630437409813","1781,85206797953","1662,687128132614","1655,368324187513","16882,57134046233","3710,599453867761","9328,61056882479","1326,6628711356773","51462,98219200001"
"2008/05/30 16:00:00,003","15632,633479272035","1828,406193997778","1713,419556677365","1700,242382569698","17294,117654678284","3770,5186747364655","9752,122918827248","1372,663025241095","53064,123885999994"
"2008/05/30 16:59:59,997","15895,38992565559","1845,9321755459357","1750,473978278367","1742,117020157471","17364,224057543728","3831,4640813756946","10037,995870238143","1417,330589205045","53884,92769799996"
"2008/05/30 18:00:00","15753,518347612651","1818,39770846745","1748,917802173929","1720,950007287642","17141,944089481603","3777,652366239472","9999,468200135969","1412,9417646012944","53373,79028600001"
"2008/05/30 19:00:00,003","15008,576122529372","1825,4988697215188","1725,8499141833724","1659,5482546143123","16602,52650153081","3636,833185411835","9855,184208103265","1376,248262905532","51690,265319000006"
"2008/05/30 19:59:59,997","14315,52419595928","1758,379220616467","1686,326624372682","1572,095047887315","15604,65915289361","3443,2399623997803","9396,282968904648","1330,6904609662713","49107,19763400006"
"2008/05/30 21:00:00","13712,129914803241","1696,0150985302373","1638,0582880535376","1492,5953238335162","14893,366698033062","3367,109020072708","8963,453858641105","1258,5157820326062","47021,24398400001"
"2008/05/30 22:00:00,003","13272,326616431237","1659,5244150299877","1588,2251288090426","1472,2780292575098","14427,996228807044","3279,27307599","8700,497233398039","1217,9847392771544","45618,10546700001"
"2008/05/30 22:59:59,997","12279,27089408964","1557,1148922205955","1506,6842929664303","1363,2716873050665","13406,261315718844","3091,071872466687","8140,7696168094","1135,143433423325","42479,58800499999"
2008/05/31,"11320,149099999999","1439,6698499999998","1416,4946099999997","1244,7143599999997","12155,3277","2867,7602","7447,75941","1046,84466","38938,71989"
"2008/05/31 01:00:00,003","10262,678222340228","1308,1193925449256","1309,8166733640328","1103,3989098185777","11279,607767838645","2671,925053586894","6815,048091137481","965,9568073692188","35716,55091800001"
"2008/05/31 01:59:59,997","9619,724743759722","1239,9742035599938","1262,403771813799","1024,3652974043196","10506,517600034844","2520,269976246376","6343,31472705432","900,0742911266061","33416,644610999974"
"2008/05/31 03:00:00","9342,91072306115","1188,809079840143","1228,0761737512723","974,164472303192","9932,090290402375","2431,744608089394","6022,184836270652","856,9886682817919","31976,968851999976"
"2008/05/31 04:00:00,003","9160,574091856735","1124,69684215121","1196,541353762831","934,0077349275352","9543,922538455217","2343,4596771395504","5805,373349269365","834,9394314375419","30943,51501899999"
