Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
2013/08/11,"12184,994299999998","1558,42808","1756,92353","923,52255","15724,533000000005","3388,0151","7487,39816","1205,5685899999999","44229,38331"
"2013/08/11 01:00:00,003","11542,906431259196","1455,6894060944678","1689,6798093543653","858,6775244192219","14446,738033111878","3170,2857278569086","6878,22546443883","1125,5354464650914","41167,73784299996"
"2013/08/11 01:59:59,997","11022,91574590496","1373,019684129329","1631,049621105138","812,0949429797731","13412,388856974476","2998,2120338967975","6410,36878345334","1064,03577355617","38724,08544199997"
"2013/08/11 03:00:00","10580,846573237335","1319,094000997292","1593,1656210003252","778,8538869892275","12655,379257995539","2864,1123254771996","6044,758723715196","1015,6208665878362","36851,83125599995"
"2013/08/11 04:00:00,003","10263,492131132009","1278,9845202102103","1562,5376166393185","754,7741026750531","12090,61064904828","2766,679930779658","5818,681943402856","978,5544681125949","35514,31536199998"
"2013/08/11 04:59:59,997","10070,389853406428","1241,1538391700387","1541,3672682850224","739,7015761559178","11687,446221524357","2707,7288004472352","5653,135181447929","958,3968685630813","34599,319609000006"
"2013/08/11 06:00:00","10000,565262550695","1244,0980255612749","1532,395990540458","738,0010475453878","11524,80528430183","2692,6787169623904","5589,597529236744","950,7363263012218","34272,87818300001"
"2013/08/11 07:00:00,003","9977,738157476371","1242,248789470833","1532,9099443322443","734,9407133224727","11483,021682357237","2701,4977857615095","5601,340105559328","952,6932637199972","34226,39044200001"
"2013/08/11 07:59:59,997","9954,802913605683","1243,4086013308001","1516,3269052463622","743,2163883571764","11542,030425587072","2692,0264892820014","5671,950609586355","963,3903120045006","34327,15264499995"
"2013/08/11 09:00:00","10794,495306084842","1387,5730492083965","1567,156361939784","812,3158582482714","12695,515842242052","2934,969431700243","6157,74570199398","1041,3631375824232","37391,134689"
"2013/08/11 10:00:00,003","11861,452500307129","1536,921628603422","1650,2318554421763","891,1178810923922","14224,19611608081","3300,137265006014","6843,949241902453","1133,1284955655758","41441,13498399996"
"2013/08/11 10:59:59,997","12882,65006285095","1684,9088546415653","1733,0219101834412","967,5758741862712","15859,58938508527","3630,675626536231","7496,963017406928","1224,7461271093578","45480,130858"
"2013/08/11 12:00:00","13607,746232362282","1806,0042069529472","1815,653815073128","1050,8790919050277","17528,51647926873","3895,482583796585","8136,078414693318","1326,6119209480003","49166,97274500004"
"2013/08/11 13:00:00,003","13938,179777221216","1929,2900592914953","1894,191358885768","1136,0638599061367","19096,895871693265","4044,840918598099","8744,08492938992","1419,807543014109","52203,354318000005"
"2013/08/11 13:59:59,997","14217,517127121057","2040,9497093322016","1963,9839397441176","1203,766999007804","20395,993357920048","4089,8341431694944","9283,079594484232","1503,2168422210511","54698,341713"
"2013/08/11 15:00:00","14562,28665050487","2122,34161017265","2013,0166001542327","1251,392029218044","21241,023052459517","4132,281793374441","9724,047184081363","1562,6321540348736","56609,02107399999"
"2013/08/11 16:00:00,003","14857,782018239195","2179,826425414402","2051,1981864220925","1282,0624110001438","21797,73228736813","4194,12953164809","10104,043955949723","1609,387405958257","58076,16222200005"
"2013/08/11 16:59:59,997","15052,82965308346","2208,9179376334073","2069,1046703647594","1287,2120024276878","22108,517404577546","4186,687134919801","10303,569083941971","1628,8485810514064","58845,68646800004"
"2013/08/11 18:00:00","15070,85494728329","2139,9480808985218","2063,8756608622316","1285,012209751484","22070,348663441797","4080,695558580211","10237,564143310936","1635,2796748714982","58583,578938999955"
"2013/08/11 19:00:00,003","14700,21244334834","2066,507575337212","2047,4333867211012","1263,7805269112744","21640,569715004956","4014,037518962241","9654,558985380632","1611,9546133342096","56999,05476499996"
"2013/08/11 19:59:59,997","14202,644660961249","1952,1721625654","2006,1921146361365","1209,538888480723","20811,87443276265","3873,5610601249377","9059,696405193194","1547,3384522757126","54663,01817699999"
"2013/08/11 21:00:00","14114,688268550484","1859,6309224017111","1955,3958791004864","1164,79243303054","20000,572532386184","3837,2487108794303","8779,4330916968","1479,688135954433","53191,44997400009"
"2013/08/11 22:00:00,003","13849,373742275478","1819,974778903138","1939,5420818783696","1103,60438269188","18974,453829563256","3767,170645076459","8475,20919260243","1432,3359860090222","51361,66463900001"
"2013/08/11 22:59:59,997","13075,0760745901","1705,4712803335196","1860,2500121697576","1016,9270177287013","17440,516774551357","3548,4543304779672","7853,548786980588","1331,9467581679578","47832,19103499993"
2013/08/12,"12159,6918","1581,6972999999996","1765,97574","940,0656200000002","15867,5316","3273,6042","7117,872010000002","1216,3301","43922,76837"
"2013/08/12 01:00:00,003","11399,74650731615","1472,8447663792822","1696,6442206705165","880,0282752091263","14625,82823859215","3039,310397446524","6535,421255231191","1133,742397155073","40783,56605800001"
"2013/08/12 01:59:59,997","10857,048211217414","1383,5195641708185","1645,4768195542013","831,9203289582374","13737,944137792378","2873,527069462221","6097,991469990386","1078,1769348543394","38505,60453599999"
"2013/08/12 03:00:00","10491,069831566407","1320,3731062257343","1605,2747415624838","804,1681678100501","13095,259734101202","2758,035764253468","5781,3798814153615","1036,000828065281","36891,562054999995"
"2013/08/12 04:00:00,003","10339,4025797227","1345,4097112397312","1581,9554612570255","781,5381955191299","12672,31705291374","2677,299249767408","5596,364395080215","1005,148255500014","35999,43490099997"
"2013/08/12 04:59:59,997","10411,041300571156","1337,2919983779443","1570,8956729774022","776,654912447194","12622,021572388961","2648,4536603353545","5552,174377969696","993,6628149322944","35912,19631"
"2013/08/12 06:00:00","10810,598035765373","1374,9164376457031","1579,0480559226996","798,5491693883318","12992,170270534829","2709,8031814881","5768,302075070679","1014,5997781842726","37047,987004"
"2013/08/12 07:00:00,003","11310,388227061956","1456,1840819621889","1619,5114112856463","837,8235602836749","13647,669211891784","2861,7088916536877","6175,64990062082","1057,1589882402625","38966,09427300001"
"2013/08/12 07:59:59,997","11510,179342283001","1467,3457421802352","1637,606517247115","867,4759084531618","13997,662223066987","2934,36298685818","6311,462802682076","1087,8559382292406","39813,95146099999"
"2013/08/12 09:00:00","12316,109654757622","1568,820062429944","1687,683496549692","929,1657957157112","14898,207864277603","3141,9984353367154","6764,214726585476","1146,958431347219","42453,158467"
"2013/08/12 10:00:00,003","13371,650691016512","1717,359547989175","1765,158534315313","1008,7229126437336","16237,144711470777","3454,3839463467957","7319,872291218866","1219,940868998798","46094,23350399999"
"2013/08/12 10:59:59,997","14416,149593336964","1847,977538007748","1855,607825577556","1091,1067520295762","17786,34797856235","3812,430180263379","7943,589860439178","1305,161466783262","50058,37119500001"
"2013/08/12 12:00:00","15357,044001262111","1960,6848450020725","1940,4487258816232","1171,4021084726062","19215,008923253597","4148,025919227441","8581,655231403294","1399,6198284972631","53773,889583"
"2013/08/12 13:00:00,003","16231,597655085923","2065,5068420405214","2011,7467070795224","1244,529015777506","20484,550617498553","4421,732838764907","9181,735477557373","1479,338553195703","57120,73770700001"
"2013/08/12 13:59:59,997","16987,125564072256","2173,5792133388704","2086,6011134191776","1310,1641384859113","21636,790135597326","4639,6668890960755","9741,519121426449","1564,3439595639547","60139,79013500004"
"2013/08/12 15:00:00","17504,63674495559","2215,8950995525665","2146,939409032645","1353,797414976587","22459,50021229756","4805,959951498672","10156,861195033216","1638,2273226531652","62281,81735000002"
"2013/08/12 16:00:00,003","17740,142793097762","2277,4040550535033","2185,4701811501677","1380,0973622977638","23056,659491571485","4911,02434974162","10478,955105683324","1682,3237634043455","63712,07710199998"
"2013/08/12 16:59:59,997","17542,80099084744","2297,700238529852","2200,9035003138965","1385,015335910653","23309,657056115455","4929,234190937829","10660,030982960197","1697,0080233846681","64022,350319"
"2013/08/12 18:00:00","17180,38479033789","2270,8354745581746","2180,963727363772","1369,940544404837","23202,06136819616","4845,658679580882","10676,872387133628","1683,0177084246902","63409,734680000016"
"2013/08/12 19:00:00,003","16572,82455817051","2203,759731690872","2144,8042633310074","1338,3382274593598","22633,855767397403","4702,669005836831","10571,345603330388","1645,5524897835924","61813,149646999984"
"2013/08/12 19:59:59,997","16081,340288269324","2102,1916323852506","2099,9294913867184","1279,6678137225879","21724,334859802035","4499,985553438437","10165,872864000068","1588,4790799955563","59541,801582999986"
"2013/08/12 21:00:00","15779,557883894397","2096,1477946514206","2043,5101019847152","1235,7058862276056","20958,86354596936","4414,831654165028","9852,730142655626","1535,4834864518027","57916,83049599995"
"2013/08/12 22:00:00,003","15172,944655050347","2044,8015831914695","2007,9194917870136","1184,1340756754296","19975,7442293961","4277,765541620134","9490,296550490528","1479,215666788986","55632,82179400001"
"2013/08/12 22:59:59,997","14102,26673953186","1888,27219721707","1915,4658572456087","1096,5186499896847","18300,194032097304","3992,374475792981","8729,082091943703","1369,3131791818057","51393,48722300001"
2013/08/13,"12997,667000000001","1738,77729","1811,0624299999995","1004,9982799999998","16551,5569","3647,7563","7933,236380000001","1252,42092","46937,4755"
"2013/08/13 01:00:00,003","12074,400380011684","1634,1212555537277","1732,9391084166457","936,2241520811232","15142,050267770828","3350,261402400218","7236,182422980563","1167,194316785207","43273,373306"
"2013/08/13 01:59:59,997","11511,818760825729","1544,5651944789588","1676,872941517178","887,4642133398689","14100,65601784085","3153,693625215356","6759,749444525235","1114,314856256796","40749,135053999955"
"2013/08/13 03:00:00","11107,19039596205","1493,5553933862138","1640,697950084231","855,3457958225066","13391,580708540856","3022,4171292427977","6389,174414120414","1075,534907840943","38975,49669500001"
"2013/08/13 04:00:00,003","10933,607844255652","1425,3952934662525","1616,678686845446","833,7697234655894","12998,322298367852","2932,380476953164","6148,054079670985","1044,2952319750498","37932,503634999994"
"2013/08/13 04:59:59,997","10963,343819480344","1399,315235234377","1601,6683334497973","823,393504185943","12962,33986228716","2887,2705570225367","6067,103748156636","1030,5619071831898","37734,99696699999"
"2013/08/13 06:00:00","11365,636312272236","1433,9248952136536","1613,287985431543","838,6939311716983","13408,695092405716","2928,814692677955","6245,992329988631","1045,8561018386017","38880,901341000026"
"2013/08/13 07:00:00,003","11879,046346605857","1511,2028595311997","1649,33304168272","876,8756333783181","14156,195629679529","3073,455326971931","6633,585033931649","1089,2962132187897","40868,99008499999"
"2013/08/13 07:59:59,997","12035,464084543839","1549,7707893890931","1664,20326665161","895,1971718057555","14496,6846514443","3129,214310219941","6771,676232935311","1116,827824010139","41659,03833099999"
"2013/08/13 09:00:00","12698,725251042411","1645,0867352203732","1716,0337951817812","930,328554255484","15254,51998008441","3343,49748839118","7093,728713993244","1175,2426018310928","43857,16311999999"
"2013/08/13 10:00:00,003","13726,465460497877","1795,126133513018","1787,2195430214997","983,5081286314183","16302,144900831525","3686,6273773660896","7661,6488809070015","1266,96363023155","47209,704054999995"
"2013/08/13 10:59:59,997","14829,85150660758","1859,9062333253005","1870,6348181268995","1055,3103459629845","17593,405295661658","4050,8507901909297","8313,958075018054","1363,3197541065936","50937,236819000005"
"2013/08/13 12:00:00","15822,061581535098","1993,7831611170363","1952,7574024012113","1127,0931149032272","18913,351037553755","4367,71890628837","8980,01342641629","1455,0525327849862","54611,831162999966"
"2013/08/13 13:00:00,003","16706,965498783324","2183,6462724637904","2009,7760791562205","1186,3997575281523","20201,672022012546","4632,259235031212","9604,541278906137","1541,3877161185997","58066,64785999998"
"2013/08/13 13:59:59,997","17514,078955989946","2283,194867905387","2099,9552779076216","1238,850887320379","21336,87865104537","4864,281097254455","10186,788114563347","1618,118387013528","61142,146239000016"
"2013/08/13 15:00:00","18154,97189944778","2318,6205525261075","2164,8045418877487","1280,6147201884687","21949,56356786683","5026,688415061645","10637,298948331932","1677,82159868947","63210,384243999986"
"2013/08/13 16:00:00,003","18622,85222508442","2264,0995163255316","2203,049491963959","1291,4862588421156","22171,034300918127","5131,672157916222","11005,799000074092","1721,6073198755334","64411,600271"
"2013/08/13 16:59:59,997","18770,166858114047","2252,4379503063155","2221,879550070025","1283,1183334502518","22012,101967250343","5153,536349246921","11231,688711232582","1749,7824193295396","64674,71213900002"
"2013/08/13 18:00:00","18591,737663229906","2223,97916648376","2206,8236257485555","1258,26657921504","21032,84405019728","5062,832320639943","11253,523616192151","1745,1581002933428","63375,165121999984"
"2013/08/13 19:00:00,003","18012,57061487152","2135,233503827615","2167,7181467776595","1219,9789367771805","19661,068491807873","4903,481472980399","11067,178838183097","1710,446944774648","60877,67694999999"
"2013/08/13 19:59:59,997","17262,829896524836","2068,258767722484","2098,815267945929","1167,0655215924178","18325,715227626373","4678,845258405265","10669,11817363475","1646,6276125479053","57917,275725999934"
"2013/08/13 21:00:00","16860,88854721391","2035,8139696933365","2043,449743542918","1143,5009837336197","17799,13398947157","4576,523839424256","10229,474080415763","1581,2164115046544","56270,00156500004"
"2013/08/13 22:00:00,003","16093,750335694189","1960,529366832502","2022,1219486449313","1101,4964187894002","17149,578862019163","4426,457934659981","9722,74778791411","1523,887893445678","54000,57054799995"
"2013/08/13 22:59:59,997","14848,233119701805","1825,49481736179","1946,2655993448873","1028,8525626357352","15829,260710972372","4116,223552604389","8960,703064396344","1412,939328982671","49967,972755999996"
2013/08/14,"13620,5988","1681,1794299999997","1855,7022400000003","947,47379","14445,705299999996","3765,995500000001","8175,29031","1296,28098","45788,22634999999"
"2013/08/14 01:00:00,003","12628,14998082223","1580,449432282314","1770,724132584784","888,0535171903169","13409,139999839492","3453,9655933705326","7470,596368486935","1209,898681423378","42410,97770599999"
"2013/08/14 01:59:59,997","11916,602196471007","1490,2229275947695","1713,8646697724164","842,728185883276","12728,4357412929","3251,8037518063447","6951,116919079199","1153,7340211000478","40048,50841299996"
"2013/08/14 03:00:00","11430,079481195184","1441,6726925463558","1671,2700515728689","810,2025376565106","12207,152691742844","3099,574726580572","6555,504653716124","1110,7491619895252","38326,205996999975"
"2013/08/14 04:00:00,003","11190,1996564292","1398,5901533432711","1643,485641970197","790,650630354974","11885,93247170844","2983,6905170752193","6288,784347054215","1077,7793780644613","37259,11279599998"
"2013/08/14 04:59:59,997","11204,134714594944","1391,827275813731","1635,63027634817","784,9108160761452","11899,241266722724","2925,73150976395","6173,612633683814","1060,6579419965283","37075,74643500001"
"2013/08/14 06:00:00","11615,912132902944","1425,56051050325","1660,1982975189628","802,9050334938124","12377,085442968017","2972,222685800082","6356,508802153848","1069,9389116590844","38280,331817"
"2013/08/14 07:00:00,003","12144,575430268944","1494,3624765379925","1686,7729061563325","842,35115660404","13196,35227672241","3104,0409308557078","6728,943615598936","1063,1067362556216","40260,505528999995"
"2013/08/14 07:59:59,997","12236,00801868786","1559,57827252539","1691,2309495072757","863,039305409189","13512,97931310936","3129,196804093956","6818,940755410447","1060,716539256532","40871,689958"
"2013/08/14 09:00:00","12708,772683807481","1603,6983215531327","1702,5515345180995","892,9487263887712","14011,226121210488","3310,886473201348","7164,598614519915","1123,9150988007373","42518,59757399997"
"2013/08/14 10:00:00,003","13576,12513445508","1670,31907576377","1741,1629613461585","932,7730918541376","14915,62329696472","3599,062403864493","7780,074667732287","1201,8856980194062","45417,02633000005"
"2013/08/14 10:59:59,997","14570,599859799078","1755,336268471524","1777,3074052175868","995,2967121858371","15939,662463126502","3923,924519344445","8471,145741925993","1253,7889139290342","48687,06188400001"
"2013/08/14 12:00:00","15438,9653392967","1813,6668949261016","1802,6213919835088","1056,3700970969587","16785,158713533892","4262,524726672549","9159,134746868498","1320,6231776218197","51639,06508800003"
"2013/08/14 13:00:00,003","16346,23381803064","1870,1969616213275","1824,2752362263657","1109,949132848439","17197,425597839556","4563,7559882006335","9824,388321436696","1376,4750907963455","54112,70014700001"
"2013/08/14 13:59:59,997","17275,482286063925","1970,6796215398235","1873,0405138857077","1160,7955390382997","17887,19282546487","4836,620306931512","10436,75740364819","1436,8436744276717","56877,412171"
"2013/08/14 15:00:00","18040,474054506725","2045,5313518326611","1930,6322120222728","1195,7102921137239","18657,87933328648","5033,201901276924","10808,86123276797","1486,2656191932351","59198,55599699998"
"2013/08/14 16:00:00,003","18591,276545386438","2081,5012142505248","1997,294653362244","1217,008859800029","19082,249033131284","5136,768577690924","10940,869791488212","1516,1701408903436","60563,138815999984"
"2013/08/14 16:59:59,997","18747,992892664504","2012,47121759074","2043,4070672090795","1223,3340802038576","19070,498630465565","5167,44691168329","10799,104733628295","1538,6741205546289","60602,92965399995"
"2013/08/14 18:00:00","18162,418262656975","1924,1747389478496","2048,5978396520372","1207,2464615378378","18552,458099921","5086,010722793081","10532,261306083352","1540,592093407881","59053,759525000016"
"2013/08/14 19:00:00,003","16513,94232104978","1828,9559528076247","2032,3559973511656","1178,530799039038","17551,699666241857","4923,359480961352","10204,130252911023","1515,6098836381498","55748,58435399999"
"2013/08/14 19:59:59,997","15134,123961057318","1775,2590143588304","1987,7359119712737","1127,0579735328456","16760,150873060964","4678,336406531293","9755,214703178945","1463,0709773085764","52680,949821000046"
"2013/08/14 21:00:00","14404,346973430516","1774,6463917018436","1937,5436875572448","1096,0191420210049","16535,786978115862","4549,356469013","9531,503319464653","1415,4723986958215","51244,675359999936"
"2013/08/14 22:00:00,003","13609,79237178406","1712,458109725745","1903,0120814719075","1056,3999901310783","16004,707470375151","4358,705155487758","9174,018803910702","1369,5516711136231","49188,64565400001"
"2013/08/14 22:59:59,997","12692,52639077424","1594,1596871289887","1831,7906385657673","982,0316299372279","14832,248371480317","4042,5854860598624","8480,72504282234","1275,3877612312372","45731,45500799999"
2013/08/15,"11666,6324","1450,66598","1746,4102400000004","898,11771","13488,2481","3691,1833000000006","7682,234810000002","1175,7966099999999","41799,28915"
"2013/08/15 01:00:00,003","10914,242526449822","1363,8477713342015","1675,798723520887","841,759121420901","12350,061819862984","3373,392974597359","7029,435892744872","1102,9799530689788","38651,518783"
"2013/08/15 01:59:59,997","10369,454316653793","1300,612840424969","1629,8558172250544","800,0182826068175","11573,616249399924","3159,832141004528","6558,782697498997","1047,8627751859572","36440,03512000004"
"2013/08/15 03:00:00","9992,096218807244","1257,2451829985396","1598,7613456343695","772,6375577933654","11083,858364044008","3000,8084046969143","6208,233275521897","1010,1125585036784","34923,752908000024"
"2013/08/15 04:00:00,003","9830,979858645327","1224,414823595018","1577,8977272552197","755,5969538570614","10856,966110922089","2883,973821970239","5968,790095015976","984,1865387390706","34082,80593000001"
"2013/08/15 04:59:59,997","9923,319444002664","1168,8354609396172","1571,1273501374817","746,84214367239","10833,044326265725","2816,518416464682","5872,943580642506","964,4898518749497","33897,12057400001"
"2013/08/15 06:00:00","10399,705886292037","1221,7793012563156","1582,036649739402","756,7458671533674","11346,052974691376","2854,248351738599","6031,961927924209","987,2109792047002","35179,74193799999"
"2013/08/15 07:00:00,003","11036,61805748111","1335,772497837269","1624,647345000594","795,2409654662449","12141,52207643698","2990,3262108295976","6447,02816026361","1050,7136316845715","37421,868944999966"
"2013/08/15 07:59:59,997","11205,668371827122","1383,1748389845704","1650,6597435968763","811,9938817082264","12454,12842725157","3035,3462096018925","6560,641847252184","1093,2398497775455","38194,853169999995"
"2013/08/15 09:00:00","11431,071115561004","1425,2923310897545","1693,6274765914172","839,4601782091876","12813,627421852036","3182,4267273746345","6799,387890955919","1135,1832463660508","39320,07638800001"
"2013/08/15 10:00:00,003","11746,247509870444","1480,9026313077738","1772,1110968888845","882,1853867829891","13382,04864248633","3477,500060832984","7230,186280254331","1204,428854576263","41175,61046299999"
"2013/08/15 10:59:59,997","12142,68113856266","1550,3232666493222","1857,1173879045236","935,900858541332","14182,3043405702","3842,037572115066","7836,224173400242","1292,7963112566752","43639,38504900001"
"2013/08/15 12:00:00","12489,083010290302","1671,0287030691036","1944,9528319974263","988,2797234885347","14891,74134623754","4205,308270902978","8420,449983794653","1392,143882219486","46002,98775200003"
"2013/08/15 13:00:00,003","12744,907424952164","1770,5581109992283","2019,7351688594836","1043,1668857114898","15704,033682306195","4528,669513871192","8999,617264009134","1449,7149182910844","48260,402968999995"
"2013/08/15 13:59:59,997","13068,536750107744","1901,833341721418","2100,465292290941","1100,0940350350343","16664,97062209753","4814,012202585583","9578,809439435423","1522,1209607263163","50750,84264399999"
"2013/08/15 15:00:00","13604,680738525349","1954,1143151745205","2163,2600753242996","1147,3445315556862","17610,07145233136","5016,149065667036","10091,882052274972","1572,4586421467664","53159,96087299999"
"2013/08/15 16:00:00,003","14431,933337919612","1941,4495805832996","2200,8581097798365","1166,1805223425038","18507,51997510387","5123,4932478145965","10444,046368324907","1593,1993381313605","55408,68048"
"2013/08/15 16:59:59,997","15134,636780486388","1958,9219710746952","2215,5451973282184","1178,985379896416","19068,43672227658","5131,5708529217345","10527,253180190712","1611,7004288252217","56827,05051299995"
"2013/08/15 18:00:00","15337,974677766746","1935,685645500332","2191,086906385537","1170,576940063878","18972,979961294954","5005,790341159507","10235,910587506787","1595,3344553222341","56445,33951499999"
"2013/08/15 19:00:00,003","15018,373421589402","1885,873032132122","2157,351099462765","1149,196495874391","18228,69135384512","4769,714368935753","9884,888794159944","1543,6517160005696","54637,740282000064"
"2013/08/15 19:59:59,997","14475,462334501324","1797,612553671161","2105,7925699034527","1091,4437776189825","17461,85725300288","4533,8110997502","9467,700142642383","1466,7870489096315","52400,46678000001"
"2013/08/15 21:00:00","14303,887715195471","1773,4579435287571","2046,723907756288","1053,7634398671423","17023,93581361911","4478,9958956673245","9240,140045910712","1405,0582364551844","51325,962997999966"
"2013/08/15 22:00:00,003","13778,067778444478","1728,4974190072212","2008,9509894361315","1020,5000890200085","16356,304076939687","4341,934724159793","8629,429343067386","1358,3751189253064","49222,05953900001"
"2013/08/15 22:59:59,997","12916,511034942849","1596,434124845654","1917,128492420352","943,3787889939952","15026,241867115978","4053,23232020772","7887,969458956338","1257,356657517086","45598,25274499997"
2013/08/16,"11897,765700000002","1468,73982","1814,3308700000005","863,18305","13534,0369","3710,0729999999994","7133,838439999999","1147,21088","41569,17865999999"
"2013/08/16 01:00:00,003","11147,711755543538","1345,5817511877922","1738,1992117760933","802,3446594602765","12329,252791903544","3418,8209499836744","6495,139714253856","1064,0021018912273","38341,05293599999"
"2013/08/16 01:59:59,997","10621,855978264532","1257,090197222538","1691,3863934204348","759,5821043516665","11448,123539436789","3202,9981506704876","6057,680992982475","1011,3121186510872","36050,02947499999"
"2013/08/16 03:00:00","10250,431949055035","1189,2211706427036","1652,6460450157301","733,62472143044","10828,25725048268","3044,889073638671","5729,573367431528","972,8226533032243","34401,466231"
"2013/08/16 04:00:00,003","10071,817510204935","1160,260842574932","1626,998463151665","719,6960171732482","10484,810447171516","2940,7243225232437","5538,470755637476","952,0490855629853","33494,827444"
"2013/08/16 04:59:59,997","10167,509404706752","1155,2406291407583","1609,4534431577963","697,8994973431289","10481,247855607086","2895,8953565336287","5494,833449239112","940,6487182717651","33442,72835400002"
"2013/08/16 06:00:00","10601,80506211615","1190,214771342443","1614,6972079125596","706,7708773451748","10907,659180571867","2936,723853635714","5675,910458525532","955,0893375505561","34588,870749"
"2013/08/16 07:00:00,003","11130,297282311769","1252,406676075378","1646,1764559747185","737,256823748082","11618,536915088473","3078,2072384867574","6072,822531948164","1003,0368043666828","36538,74072800003"
"2013/08/16 07:59:59,997","11276,175348594452","1297,4569231868545","1673,3960562092016","758,6010741581201","11980,053600576299","3128,789052933132","6231,513503034199","1014,7203833077288","37360,70594199999"
"2013/08/16 09:00:00","11889,858595590133","1379,146646700725","1709,1255973042107","779,3892066665038","12235,617203513231","3310,7563372801505","6616,599299789955","1033,7826061550609","38954,27549299996"
"2013/08/16 10:00:00,003","12801,93803926104","1481,562434521168","1783,896423444673","814,9981912755702","12616,338604208202","3621,6289081014656","7163,3168087199565","1081,2827984679236","41364,962208"
"2013/08/16 10:59:59,997","13828,00028862059","1599,7123524804213","1854,6334705852748","856,1961686178126","13125,165375614983","3996,6358950530794","7760,302495771426","1135,770359256402","44156,41640599997"
"2013/08/16 12:00:00","14741,58666781222","1718,2317377696045","1905,9541357648195","904,2141628969782","13685,200735616132","4349,98715898288","8324,940154670956","1178,2487644864143","46808,363518000006"
"2013/08/16 13:00:00,003","15538,06312140664","1808,5285321624224","1935,3975146157495","953,3041660625664","14505,372139836443","4637,779146012641","8634,611201659714","1241,903344243845","49254,95916600001"
"2013/08/16 13:59:59,997","16360,393425953924","1879,8100984689945","1977,5313227653685","1012,454613931681","15519,52548401768","4880,53688645578","8801,838377235876","1332,6439981706585","51764,734206999965"
"2013/08/16 15:00:00","17009,87379096132","1931,7552147389863","2036,5967459321528","1063,1831719209717","16513,18249622642","5047,39176130141","9379,647984597203","1416,681903321539","54398,31306900001"
"2013/08/16 16:00:00,003","17411,961877263733","1952,844363627032","2082,2502407042343","1102,9657956585704","17477,3756823981","5135,582089664265","9824,640181022336","1461,7551556616784","56449,37538599995"
"2013/08/16 16:59:59,997","17406,930884585643","1947,8834247765076","2130,3783077338926","1117,3031683337765","18080,04609334106","5110,277592450287","10018,518869500547","1509,731932278277","57321,07027299999"
"2013/08/16 18:00:00","16282,147713474817","1930,5902913168704","2127,65334018845","1107,9298374301484","18196,067542398363","4931,5930982648915","10072,879328504117","1506,348690422326","56155,209842"
"2013/08/16 19:00:00,003","14070,612196594044","1866,7507032785263","2097,5683644060214","1076,6110526841194","17707,165009880875","4721,440995771628","9868,196428879623","1470,9266145051788","52879,271366"
"2013/08/16 19:59:59,997","13290,15269334042","1779,775301855798","2047,745705605394","1029,5633304872702","16734,106026875546","4499,773850558484","9381,913798494863","1408,399787782209","50171,43049499999"
"2013/08/16 21:00:00","13061,07396370514","1756,904454621094","1983,6699244790505","998,4834584179895","16094,68948787414","4407,148836585907","8925,992144140511","1347,361932176168","48575,32420199999"
"2013/08/16 22:00:00,003","12700,400460507011","1651,8213475329765","1946,7968625408723","967,7029800837336","15400,700784276572","4252,754212353241","8507,25484611042","1297,759958595169","46725,191452"
"2013/08/16 22:59:59,997","12010,514835115539","1486,9918512123204","1871,7878519876376","903,7196972152607","14204,390396473898","3988,99347322369","7845,281392463879","1206,8864783077445","43518,565975999976"
2013/08/17,"11264,178799999998","1391,2760400000002","1793,8405200000004","829,8321499999998","12875,7515","3698,6196","7132,93247","1110,75851","40097,18959"
"2013/08/17 01:00:00,003","10594,164334201401","1242,4111867002275","1729,2677409614685","773,8884453512147","11753,685225528105","3424,144409151679","6460,600042924384","1035,2192191815118","37013,380604"
"2013/08/17 01:59:59,997","10074,557884724907","1192,5032002606035","1681,808375802182","732,3377388471814","10838,97567126371","3212,0825206221975","5967,15769857864","975,2566959005952","34674,67978600001"
"2013/08/17 03:00:00","9697,153571596415","1167,141408354342","1637,6497821968255","701,3704246561099","10137,535204018282","3041,37929466293","5605,53441972757","930,5460077875412","32918,31011300002"
"2013/08/17 04:00:00,003","9437,586084532531","1122,6344713333076","1605,703097373415","679,014112463711","9754,283458623044","2925,274461946591","5348,309529927748","902,5892747996515","31775,394490999992"
"2013/08/17 04:59:59,997","9293,38446569707","1089,3988967606995","1585,4740117798128","664,9548034287345","9488,421768943674","2845,6029504554276","5179,4768481081","885,8211688264611","31032,53491399998"
"2013/08/17 06:00:00","9309,743250656662","1076,9545054797018","1575,6192046493115","667,7733835377429","9521,28281079594","2827,878476511255","5194,01043130171","881,4440050676831","31054,706068000007"
"2013/08/17 07:00:00,003","9432,174246880992","1130,3802380752688","1579,887967075209","675,5778583201461","9712,186110877361","2852,3563978851557","5330,03106384778","893,2318130380811","31605,825695999993"
"2013/08/17 07:59:59,997","9436,188853616835","1099,4829358226316","1583,7514760077695","677,8519797418129","9844,504718382877","2827,8788920812995","5379,396146978788","904,9001223680115","31753,955125000022"
"2013/08/17 09:00:00","10051,366066899314","1166,766091451231","1621,4088952722789","722,7882538082338","10682,796525022659","3057,176462285351","5864,609008486595","965,6795197743616","34132,59082300002"
"2013/08/17 10:00:00,003","10869,863838296105","1262,612548107375","1701,3229379229401","773,9903560941528","11738,072820431204","3406,9792243802167","6511,665189173777","1050,0416055942198","37314,54851999999"
